####################################################################################################
# Month: 02Feb                                                                                     #
# Station: CNI                                                                                     #
# Frequency: 410 GHz                                                                               #
# Columns are: year    month   day     tau     Tb (K)                                              #
####################################################################################################
year,month,day,tau,Tb
2009,02,1,1.7807655,224.882925
2009,02,2,0.96794779,163.512375
2009,02,3,1.24806899,164.5939175
2009,02,4,0.38664244,88.19387125
2009,02,5,2.04623762,218.19105
2009,02,6,0.63606911,122.54758
2009,02,7,0.88106592,147.67554
2009,02,8,0.91223371,161.7059
2009,02,9,0.54463101,118.04495
2009,02,10,0.46298318,101.7564025
2009,02,11,0.57917276,119.0850125
2009,02,12,0.66760299,130.984925
2009,02,13,0.66570698,131.8734375
2009,02,14,0.74382933,142.381225
2009,02,15,0.79265236,148.7219
2009,02,16,0.7316573,141.1523625
2009,02,17,0.6308733,126.422825
2009,02,18,0.57303701,116.74399625
2009,02,19,0.69934676,135.0531875
2009,02,20,0.67097864,130.30101625
2009,02,21,0.43643508,96.851245
2009,02,22,0.94592648,161.14435
2009,02,23,0.85133699,145.4586175
2009,02,24,0.69892838,133.34854375
2009,02,25,2.075937,228.4968125
2009,02,26,1.98159925,228.58425
2009,02,27,1.838387,219.152375
2009,02,28,0.79649109,148.2478625
2010,02,1,4.24375112,267.0384875
2010,02,2,4.078726,267.16845
2010,02,3,1.21145921,173.6754125
2010,02,4,0.42044515,93.99515125
2010,02,5,0.72213999,137.4045275
2010,02,6,0.55384225,115.9473425
2010,02,7,0.64216925,127.56462
2010,02,8,1.43922788,207.52985
2010,02,9,1.776822,221.1238125
2010,02,10,1.81467162,228.0056
2010,02,11,1.79031312,228.146075
2010,02,12,1.88890587,231.1155625
2010,02,13,2.19900975,239.8523125
2010,02,14,2.43318762,229.0527375
2010,02,15,1.612341,212.565775
2010,02,16,1.4597707,198.870975
2010,02,17,2.17921675,230.12785
2010,02,18,1.38824425,191.5233375
2010,02,19,1.08762958,159.19699625
2010,02,20,4.08529025,268.0763875
2010,02,21,3.17659262,254.07745
2010,02,22,2.29971962,243.473625
2010,02,23,2.1977755,241.3517875
2010,02,24,2.48591588,250.6920625
2010,02,25,1.52196038,209.08995
2010,02,26,2.97104475,240.7854125
2010,02,27,1.4619616,191.0401125
2010,02,28,0.52831205,105.68826875
2011,02,1,0.36293985,81.96823
2011,02,2,0.39752942,89.6876575
2011,02,3,0.32836516,79.1374675
2011,02,4,0.33126609,78.29164375
2011,02,5,0.32113647,75.12861
2011,02,6,0.25860187,64.7532025
2011,02,7,0.3247553,76.88173625
2011,02,8,0.42500422,94.20110375
2011,02,9,1.64882637,199.001075
2011,02,10,1.16597064,173.9363
2011,02,11,0.86001246,143.8306275
2011,02,12,0.96247588,163.757975
2011,02,13,1.85580287,225.940225
2011,02,14,1.12698047,176.8990125
2011,02,15,0.49251621,106.34922375
2011,02,16,0.79095129,144.1009625
2011,02,17,0.61564256,122.73865
2011,02,18,0.50594908,111.17783875
2011,02,19,0.37223016,87.2095125
2011,02,20,0.58090012,122.31121125
2011,02,21,0.56814498,120.040775
2011,02,22,0.64627404,131.135325
2011,02,23,0.67302695,135.6801625
2011,02,24,0.49944721,109.9922775
2011,02,25,0.45671406,103.02178875
2011,02,26,0.33353441,81.47247125
2011,02,27,0.41722676,95.8977125
2011,02,28,0.44721869,101.4077125
2012,02,1,0.83677884,149.594725
2012,02,2,0.5336347,112.4691125
2012,02,3,0.53446986,113.16216125
2012,02,4,0.21894526,56.30861375
2012,02,5,0.32529108,77.38914625
2012,02,6,0.42573855,94.2661125
2012,02,7,0.41014125,92.07180625
2012,02,8,0.42584562,95.826055
2012,02,9,0.45883895,103.32012875
2012,02,10,0.38615472,89.2524875
2012,02,11,0.56920905,117.2281875
2012,02,12,1.0480735,167.12745
2012,02,13,0.68189816,132.5559375
2012,02,14,0.49201849,101.76044125
2012,02,15,0.57154726,116.66631875
2012,02,16,2.01890388,227.1633125
2012,02,17,1.41002886,192.33150375
2012,02,18,0.3129298,77.1172475
2012,02,19,0.39281929,91.09300625
2012,02,20,0.31648982,77.20469375
2012,02,21,0.41328046,92.4017275
2012,02,22,0.62594044,124.0299725
2012,02,23,0.59632084,122.9508625
2012,02,24,0.40263464,90.1715375
2012,02,25,0.43303668,95.3348325
2012,02,26,0.53716398,113.892595
2012,02,27,0.56894675,115.54891375
2012,02,28,0.64616149,125.8393
2012,02,29,0.68257938,134.1780125
2013,02,1,0.36011642,84.6087125
2013,02,2,0.53556055,114.64141
2013,02,3,0.54373892,113.0991675
2013,02,4,0.58640234,122.756745
2013,02,5,0.5814887,115.96548875
