####################################################################################################
# Month: 02Feb                                                                                     #
# Station: CNI                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,02,1,16.690363
2009,02,2,16.71992888
2009,02,3,11.4260895
2009,02,4,14.13581312
2009,02,5,18.69372262
2009,02,6,15.49156975
2009,02,7,9.93725862
2009,02,8,5.05135175
2009,02,9,5.4464685
2009,02,10,6.081051
2009,02,11,6.76208875
2009,02,12,5.046033
2009,02,13,3.9227065
2009,02,14,6.04567662
2009,02,15,7.74271925
2009,02,16,5.35133738
2009,02,17,1.88382975
2009,02,18,6.51679212
2009,02,19,11.04880062
2009,02,20,7.9257545
2009,02,21,6.57028838
2009,02,22,5.545997
2009,02,23,6.53951638
2009,02,24,5.68949925
2009,02,25,4.42947912
2009,02,26,1.76019962
2009,02,27,5.66602525
2009,02,28,8.976299
2010,02,1,13.67268862
2010,02,2,14.87510825
2010,02,3,10.08484762
2010,02,4,6.76799025
2010,02,5,6.08667975
2010,02,6,9.42279275
2010,02,7,9.23032938
2010,02,8,11.090869
2010,02,9,7.75513288
2010,02,10,5.39013312
2010,02,11,4.87350975
2010,02,12,6.25411662
2010,02,13,11.18011538
2010,02,14,21.0247615
2010,02,15,22.40936388
2010,02,16,23.94769212
2010,02,17,22.11767875
2010,02,18,19.91715812
2010,02,19,11.0900665
2010,02,20,17.930014
2010,02,21,25.42198888
2010,02,22,21.51803688
2010,02,23,16.49011188
2010,02,24,13.32389975
2010,02,25,17.84911788
2010,02,26,25.13617475
2010,02,27,28.79921975
2010,02,28,12.6556455
2011,02,1,14.18570387
2011,02,2,11.55993662
2011,02,3,7.73391688
2011,02,4,5.51775925
2011,02,5,6.60753712
2011,02,6,2.98203525
2011,02,7,4.36883187
2011,02,8,6.252856
2011,02,9,12.15963038
2011,02,10,8.54232025
2011,02,11,13.41754825
2011,02,12,13.49722412
2011,02,13,10.825388
2011,02,14,11.26854162
2011,02,15,10.248465
2011,02,16,13.71233138
2011,02,17,6.08254275
2011,02,18,5.63863238
2011,02,19,6.98640962
2011,02,20,5.62885562
2011,02,21,3.61129425
2011,02,22,3.916109
2011,02,23,1.7216785
2011,02,24,2.8493655
2011,02,25,8.57831088
2011,02,26,12.8615815
2011,02,27,6.40390875
2011,02,28,4.687874
2012,02,1,6.16319138
2012,02,2,7.727428
2012,02,3,8.69595212
2012,02,4,15.21533725
2012,02,5,13.739377
2012,02,6,10.54370163
2012,02,7,8.360916
2012,02,8,10.60307525
2012,02,9,11.3702565
2012,02,10,10.16466375
2012,02,11,3.73002038
