####################################################################################################
# Month: 07Jul                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/ERB                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,07,1,746.705845
2009,07,2,735.4661825
2009,07,3,732.61855375
2009,07,4,730.29789375
2009,07,5,735.935645
2009,07,6,739.4721525
2009,07,7,736.2054575
2009,07,8,736.1261725
2009,07,9,739.60311625
2009,07,10,737.9392475
2009,07,11,736.10443125
2009,07,12,742.4361625
2009,07,13,740.83464125
2009,07,14,742.4714025
2009,07,15,739.894745
2009,07,16,733.06955875
2009,07,17,729.44636875
2009,07,18,727.58396375
2009,07,19,725.44227375
2009,07,20,731.529915
2009,07,21,735.03130375
2009,07,22,735.10569
2009,07,23,732.4566925
2009,07,24,729.61432
2009,07,25,734.08845625
2009,07,26,734.64938625
2009,07,27,736.322835
2009,07,28,737.57486625
2009,07,29,735.79698125
2009,07,30,737.55079625
2009,07,31,739.49786
2010,07,1,728.01666875
2010,07,2,727.802895
2010,07,3,727.83691125
2010,07,4,727.2708425
2010,07,5,727.280595
2010,07,6,725.86490375
2010,07,7,726.3717625
2010,07,8,728.38996875
2010,07,9,730.75676
2010,07,10,734.31800125
2010,07,11,736.2086275
2010,07,12,736.45995875
2010,07,13,731.6823875
2010,07,14,725.2042875
2010,07,15,711.74686
2010,07,16,702.22553
2010,07,17,706.7827925
2010,07,18,724.28245875
2010,07,19,727.2394575
2010,07,20,722.744905
2010,07,21,722.2278825
2010,07,22,722.6847625
2010,07,23,718.222745
2010,07,24,717.6156925
2010,07,25,724.0999425
2010,07,26,728.25379625
2010,07,27,725.82007625
2010,07,28,729.52749
2010,07,29,727.74465375
2010,07,30,729.00065
2010,07,31,733.09190625
2011,07,1,733.6527375
2011,07,2,733.35003625
2011,07,3,733.11217625
2011,07,4,732.65705625
2011,07,5,728.64063
2011,07,6,730.618365
2011,07,7,739.6010725
2011,07,8,740.73455125
2011,07,9,740.98310625
2011,07,10,739.81685875
2011,07,11,733.58301875
2011,07,12,734.17634625
2011,07,13,742.0534225
2011,07,14,737.0008075
2011,07,15,732.00697125
2011,07,16,738.77255125
2011,07,17,743.2687075
2011,07,18,740.72529125
2011,07,19,740.388495
2011,07,20,742.5073
2011,07,21,747.91600875
2011,07,22,740.12588625
2011,07,23,733.6688425
2011,07,24,738.76692375
2011,07,25,744.169615
2011,07,26,745.13293875
2011,07,27,752.405335
2011,07,28,754.0970175
2011,07,29,750.2728475
2011,07,30,750.8931575
2011,07,31,756.36594125
2012,07,1,744.48823625
2012,07,2,742.73829875
2012,07,3,743.84693875
2012,07,4,742.58809875
2012,07,5,736.051435
2012,07,6,731.43777375
2012,07,7,731.53018125
2012,07,8,734.2918175
2012,07,9,736.42750875
2012,07,10,733.54025875
2012,07,11,729.8488025
2012,07,12,725.15761125
2012,07,13,723.192435
2012,07,14,725.7065375
2012,07,15,728.67696
2012,07,16,728.4179425
2012,07,17,726.29354125
2012,07,18,722.0678375
2012,07,19,721.7847175
2012,07,20,725.69895875
2012,07,21,726.59250875
2012,07,22,730.75839875
2012,07,23,735.3644875
2012,07,24,739.14774875
2012,07,25,740.10932625
2012,07,26,740.15731875
2012,07,27,738.79854125
2012,07,28,731.96628875
2012,07,29,726.387375
2012,07,30,726.23736875
2012,07,31,732.23664875
2013,07,1,736.95820625
2013,07,2,738.0197625
2013,07,3,736.6790975
2013,07,4,739.2730275
2013,07,5,742.08989375
2013,07,6,741.32817625
2013,07,7,743.46710875
2013,07,8,730.45043375
2013,07,9,738.271245
2013,07,10,743.17511875
2013,07,11,734.54233125
2013,07,12,733.50170375
2013,07,13,734.883635
2013,07,14,732.22191125
2013,07,15,728.93402125
2013,07,16,727.9764925
2013,07,17,724.2403425
2013,07,18,726.43678875
2013,07,19,730.78604375
2013,07,20,726.1948575
2013,07,21,726.72283625
2013,07,22,729.42363875
2013,07,23,734.87846125
2013,07,24,731.84269125
2013,07,25,728.44366375
2013,07,26,732.57535875
2013,07,27,735.16671
2013,07,28,729.29231125
2013,07,29,722.991315
2013,07,30,726.74245375
2013,07,31,729.994605
2014,07,1,740.7010925
2014,07,2,738.614935
2014,07,3,731.0004325
2014,07,4,726.11017
2014,07,5,726.17168625
2014,07,6,727.5988825
2014,07,7,726.99981375
2014,07,8,723.96291625
2014,07,9,721.71041875
2014,07,10,720.1577825
2014,07,11,723.72097375
2014,07,12,726.56690375
2014,07,13,728.059945
2014,07,14,729.23052375
2014,07,15,728.4984175
2014,07,16,728.89053875
2014,07,17,730.81911375
2014,07,18,738.76713625
2014,07,19,743.42841375
2014,07,20,745.52715125
2014,07,21,743.63071875
2014,07,22,737.75479
2014,07,23,729.46564375
2014,07,24,729.76657625
2014,07,25,730.1687625
2014,07,26,729.64178
2014,07,27,724.40863
2014,07,28,727.98828
2014,07,29,730.3115675
2014,07,30,734.55689875
2014,07,31,736.59536625
2015,07,1,733.6272275
2015,07,2,731.54199
2015,07,3,733.09914875
2015,07,4,736.1221275
2015,07,5,732.27166625
2015,07,6,722.113485
2015,07,7,715.84767125
2015,07,8,706.809825
2015,07,9,723.72836
2015,07,10,727.8583975
2015,07,11,728.26937125
2015,07,12,733.40576
2015,07,13,731.0430425
