####################################################################################################
# Month: 12Dec                                                                                     #
# Station: BAR                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,12,1,0.25629488
2009,12,2,0.1990865
2009,12,3,0.11761525
2009,12,4,0.15812888
2009,12,5,0.3377655
2009,12,6,0.15605125
2009,12,7,0.39194238
2009,12,8,0.27354362
2009,12,9,0.10099625
2009,12,10,0.53333775
2009,12,11,0.81133713
2009,12,12,0.59975888
2009,12,13,0.69606188
2009,12,14,0.32560388
2009,12,15,0.38977225
2009,12,16,0.53572812
2009,12,17,0.4122445
2009,12,18,0.3908455
2009,12,19,0.07053063
2009,12,20,0.24927762
2009,12,21,0.163289
2009,12,22,0.29495675
2009,12,23,0.32620675
2009,12,24,0.11287525
2009,12,25,0.16738
2009,12,26,0.43937988
2009,12,27,0.66785012
2009,12,28,0.4809025
2009,12,29,0.68091238
2009,12,30,0.82040638
2009,12,31,0.75651475
2010,12,1,0.6145905
2010,12,2,0.61830863
2010,12,3,0.58520725
2010,12,4,0.87082825
2010,12,5,0.50741462
2010,12,6,0.44113812
2010,12,7,0.33607638
2010,12,8,0.17397725
2010,12,9,0.82401
2010,12,10,0.58197887
2010,12,11,0.51349675
2010,12,12,0.05982212
2010,12,13,0.069601
2010,12,14,0.31537638
2010,12,15,0.405787
2010,12,16,0.180076
2010,12,17,0.58294412
2010,12,18,0.629131
2010,12,19,0.76186625
2010,12,20,0.76767762
2010,12,21,0.487041
2010,12,22,0.71568975
2010,12,23,0.46111912
2010,12,24,0.25377362
2010,12,25,0.1315475
2010,12,26,0.37826612
2010,12,27,0.32425062
2010,12,28,0.70732925
2010,12,29,0.596588
2010,12,30,0.64704662
2010,12,31,0.1575635
2011,12,1,0.49467062
2011,12,2,0.401482
2011,12,3,0.04841425
2011,12,4,0.36449712
2011,12,5,0.1755375
2011,12,6,0.11869
2011,12,7,0.47177187
2011,12,8,0.46230762
2011,12,9,0.1629635
2011,12,10,0.1001225
2011,12,11,0.27350938
2011,12,12,0.52607413
2011,12,13,0.8914595
2011,12,14,0.384538
2011,12,15,0.56780338
2011,12,16,0.39766412
2011,12,17,0.138007
2011,12,18,0.4974305
2011,12,19,0.50892888
2011,12,20,0.11612762
2011,12,21,0.2334445
2011,12,22,0.04162675
2011,12,23,0.19252188
2011,12,24,0.28733362
2011,12,25,0.133275
2011,12,26,0.11541588
2011,12,27,0.0889385
2011,12,28,0.41916862
2011,12,29,0.55143863
2011,12,30,0.294284
2011,12,31,0.1749385
2012,12,1,0.206506
2012,12,2,0.51296688
2012,12,3,0.2337135
2012,12,4,0.52112175
2012,12,5,0.61156437
2012,12,6,0.59510512
2012,12,7,0.21925925
2012,12,8,0.251416
2012,12,9,0.47112025
2012,12,10,0.285622
2012,12,11,0.20794462
2012,12,12,0.17703212
2012,12,13,0.678608
2012,12,14,0.3163445
2012,12,15,0.67515575
2012,12,16,0.57693825
2012,12,17,0.21760975
2012,12,18,0.40252062
2012,12,19,0.42100088
2012,12,20,0.220949
2012,12,21,0.18002738
2012,12,22,0.3688115
2012,12,23,0.444576
2012,12,24,0.44346825
2012,12,25,0.57228325
2012,12,26,0.73712125
2012,12,27,0.81436037
2012,12,28,0.18386075
2012,12,29,0.90670012
2012,12,30,0.89101625
2012,12,31,0.20763812
2013,12,1,0.2061685
2013,12,2,0.2098855
2013,12,3,0.62417912
2013,12,4,0.29277412
2013,12,5,0.320239
2013,12,6,0.45546212
2013,12,7,0.559153
2013,12,8,0.21340088
2013,12,9,0.159603
2013,12,10,0.13741275
2013,12,11,0.28022338
2013,12,12,0.24017438
2013,12,13,0.2217535
2013,12,14,0.18092212
2013,12,15,0.18120825
2013,12,16,0.1130195
2013,12,17,0.16661075
2013,12,18,0.53437912
2013,12,19,0.81331975
2013,12,20,0.451112
2013,12,21,0.30322425
2013,12,22,0.395692
2013,12,23,0.37122488
2013,12,24,0.28097225
2013,12,25,0.105405
2013,12,26,0.11218725
2013,12,27,0.092043
2013,12,28,0.20012575
2013,12,29,0.1221575
2013,12,30,0.3071085
2013,12,31,0.3570075
2014,12,1,0.2542015
2014,12,2,0.49318212
2014,12,3,0.540341
2014,12,4,0.48763513
2014,12,5,0.35556888
2014,12,6,0.43939325
2014,12,7,0.08273863
2014,12,8,0.19363825
2014,12,9,0.45562538
2014,12,10,0.42514138
2014,12,11,0.37927488
2014,12,12,0.59025675
2014,12,13,0.70809625
2014,12,14,0.316785
2014,12,15,0.6517295
2014,12,16,0.689275
2014,12,17,0.67670538
2014,12,18,0.61334488
2014,12,19,0.43486262
2014,12,20,0.84085038
2014,12,21,0.406024
2014,12,22,0.1263
2014,12,23,0.31712075
2014,12,24,0.25865838
2014,12,25,0.38576062
2014,12,26,0.124056
2014,12,27,0.22727512
2014,12,28,0.376144
2014,12,29,0.04726138
2014,12,30,0.44709687
2014,12,31,0.54403512
2015,12,1,0.40637838
2015,12,2,0.5005255
2015,12,3,0.58492762
2015,12,4,0.2059595
2015,12,5,0.117154
2015,12,6,0.14949575
2015,12,7,0.36742213
2015,12,8,0.37438838
2015,12,9,0.11145638
2015,12,10,0.22813737
2015,12,11,0.57351938
2015,12,12,0.37970163
2015,12,13,0.37858125
2015,12,14,0.77451825
2015,12,15,0.35518338
2015,12,16,0.23067638
2015,12,17,0.55631088
2015,12,18,0.36427888
2015,12,19,0.44663613
2015,12,20,0.6513755
2015,12,21,0.66080375
2015,12,22,0.53225112
2015,12,23,0.18069612
2015,12,24,0.27716212
2015,12,25,0.75731112
2015,12,26,0.28419262
2015,12,27,0.18131088
2015,12,28,0.69800062
2015,12,29,0.42357113
2015,12,30,0.338448
2015,12,31,0.068565
2016,12,1,0.17091275
2016,12,2,0.15123775
2016,12,3,0.33264362
2016,12,4,0.34680888
2016,12,5,0.31962
2016,12,6,0.5196795
2016,12,7,0.15707275
2016,12,8,0.56177125
2016,12,9,0.39398975
2016,12,10,0.42666175
2016,12,11,0.33223637
2016,12,12,0.65822038
2016,12,13,0.71829838
2016,12,14,0.46591662
2016,12,15,0.36286325
2016,12,16,0.51095325
2016,12,17,0.18817088
2016,12,18,0.20828362
2016,12,19,0.17503938
2016,12,20,0.36460838
2016,12,21,0.45491788
2016,12,22,0.46474388
2016,12,23,0.4091515
2016,12,24,0.74932987
2016,12,25,0.35235825
2016,12,26,0.37977025
2016,12,27,0.37921788
2016,12,28,0.25512
2016,12,29,0.12509138
2016,12,30,0.38374662
2016,12,31,0.58428312
2017,12,1,0.3878415
2017,12,2,0.09994962
2017,12,3,0.179452
2017,12,4,0.1797725
2017,12,5,0.14899188
2017,12,6,0.17813038
2017,12,7,0.08793875
2017,12,8,0.10242612
2017,12,9,0.04601925
2017,12,10,0.01709812
2017,12,11,0.03596988
2017,12,12,0.03979475
2017,12,13,0.05648675
2017,12,14,0.08553525
2017,12,15,0.10864537
2017,12,16,0.45080825
2017,12,17,0.161463
2017,12,18,0.3327885
2017,12,19,0.2695135
2017,12,20,0.33415688
2017,12,21,0.30002588
2017,12,22,0.22606625
2017,12,23,0.50932
2017,12,24,0.4212685
2017,12,25,0.53163225
2017,12,26,0.235237
2017,12,27,0.1406145
2017,12,28,0.20071612
2017,12,29,0.07992062
2017,12,30,0.08878362
2017,12,31,0.177476
2018,12,1,0.3369275
2018,12,2,0.50290338
2018,12,3,0.22222288
2018,12,4,0.79366188
2018,12,5,0.6974705
2018,12,6,0.81051538
2018,12,7,0.564606
2018,12,8,0.13423488
2018,12,9,0.09740162
2018,12,10,0.22348825
2018,12,11,0.259326
2018,12,12,0.17483762
2018,12,13,0.51568963
2018,12,14,0.42548512
2018,12,15,0.2516325
2018,12,16,0.32346713
2018,12,17,0.6359045
2018,12,18,0.32630338
2018,12,19,0.11392875
2018,12,20,0.0876475
2018,12,21,0.45004612
2018,12,22,0.146386
2018,12,23,0.75440588
2018,12,24,0.617896
2018,12,25,0.74927638
2018,12,26,0.29998675
2018,12,27,0.37278762
2018,12,28,0.26942725
2018,12,29,0.39430537
2018,12,30,0.24464912
2018,12,31,0.32469762
