####################################################################################################
# Month: 07Jul                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/NOR                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,07,1,282.7125
2009,07,2,279.4375
2009,07,3,277.1875
2009,07,4,276.0
2009,07,5,277.175
2009,07,6,279.3875
2009,07,7,280.5875
2009,07,8,281.0375
2009,07,9,282.3375
2009,07,10,282.8125
2009,07,11,281.0625
2009,07,12,281.3875
2009,07,13,282.325
2009,07,14,282.8875
2009,07,15,283.65
2009,07,16,281.025
2009,07,17,279.925
2009,07,18,280.9
2009,07,19,281.6625
2009,07,20,281.75
2009,07,21,281.425
2009,07,22,281.1
2009,07,23,281.1375
2009,07,24,281.475
2009,07,25,281.225
2009,07,26,280.65
2009,07,27,279.9625
2009,07,28,280.9875
2009,07,29,283.1875
2009,07,30,282.1375
2009,07,31,282.0875
2010,07,1,278.9
2010,07,2,278.9375
2010,07,3,281.25
2010,07,4,281.8375
2010,07,5,280.625
2010,07,6,279.4625
2010,07,7,278.5
2010,07,8,278.225
2010,07,9,278.4875
2010,07,10,278.8875
2010,07,11,280.65
2010,07,12,281.2875
2010,07,13,279.4
2010,07,14,279.1
2010,07,15,278.525
2010,07,16,278.1875
2010,07,17,279.0
2010,07,18,280.6875
2010,07,19,281.0375
2010,07,20,282.125
2010,07,21,281.575
2010,07,22,281.275
2010,07,23,280.625
2010,07,24,279.7625
2010,07,25,279.175
2010,07,26,279.9625
2010,07,27,280.2125
2010,07,28,279.4375
2010,07,29,281.0125
2010,07,30,282.275
2010,07,31,283.45
2011,07,1,280.325
2011,07,2,281.6
2011,07,3,281.8875
2011,07,4,281.9375
2011,07,5,281.075
2011,07,6,281.8625
2011,07,7,282.6125
2011,07,8,282.175
2011,07,9,281.075
2011,07,10,281.15
2011,07,11,281.5
2011,07,12,280.7
2011,07,13,281.9875
2011,07,14,283.6375
2011,07,15,283.7875
2011,07,16,283.975
2011,07,17,283.325
2011,07,18,280.9
2011,07,19,282.95
2011,07,20,285.7
2011,07,21,284.8
2011,07,22,280.7375
2011,07,23,280.9
2011,07,24,280.2625
2011,07,25,279.85
2011,07,26,280.1625
2011,07,27,280.5
2011,07,28,282.175
2011,07,29,281.7375
2011,07,30,281.575
2011,07,31,280.8375
2012,07,1,282.2875
2012,07,2,283.0375
2012,07,3,280.7
2012,07,4,280.6125
2012,07,5,278.9375
2012,07,6,279.45
2012,07,7,278.6375
2012,07,8,278.525
2012,07,9,279.2625
2012,07,10,280.275
2012,07,11,281.5625
2012,07,12,280.6375
2012,07,13,278.75
2012,07,14,280.1375
2012,07,15,282.1125
2012,07,16,282.6625
2012,07,17,281.4375
2012,07,18,280.375
2012,07,19,280.3625
2012,07,20,280.2875
2012,07,21,279.8875
2012,07,22,279.5125
2012,07,23,280.4375
2012,07,24,281.5
2012,07,25,282.05
