####################################################################################################
# Month: 08Aug                                                                                     #
# Station: BRZ                                                                                     #
# Frequency: 690 GHz                                                                               #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,08,1,0,2.214833,246.6198
2009,08,1,1,2.528478,255.1817
2009,08,1,2,2.293838,249.24
2009,08,1,3,2.073679,242.2064
2009,08,1,4,2.049041,241.5222
2009,08,1,5,2.456454,253.4983
2009,08,1,6,3.072797,265.9006
2009,08,1,7,3.507671,271.3382
2009,08,2,0,3.313144,269.4476
2009,08,2,1,2.976042,264.1357
2009,08,2,2,3.245938,266.8861
2009,08,2,3,2.832582,261.0051
2009,08,2,4,2.230841,246.7647
2009,08,2,5,2.104788,242.5142
2009,08,2,6,2.64273,257.1279
2009,08,2,7,3.660986,271.4506
2009,08,3,0,3.955201,274.2433
2009,08,3,1,4.814016,278.0971
2009,08,3,2,5.169733,278.4344
2009,08,3,3,5.277288,277.3583
2009,08,3,4,3.638814,271.2229
2009,08,3,5,3.858069,272.4862
2009,08,3,6,4.477704,274.7835
2009,08,3,7,4.967637,275.9542
2009,08,4,0,6.018473,277.8564
2009,08,4,1,8.063833,278.5871
2009,08,4,2,9.673517,278.2427
2009,08,4,3,9.917005,277.8663
2009,08,4,4,9.877325,278.082
2009,08,4,5,9.913687,278.5658
2009,08,4,6,9.925097,279.077
2009,08,4,7,8.370474,278.6118
2009,08,5,0,7.378803,278.555
2009,08,5,1,6.9158,275.6376
2009,08,5,2,6.600452,275.7575
2009,08,5,3,5.693007,277.2299
2009,08,5,4,4.652054,277.6034
2009,08,5,5,4.673466,277.8369
2009,08,5,6,5.508855,278.9914
2009,08,5,7,5.186348,278.9602
2009,08,6,0,3.941071,275.0869
2009,08,6,1,2.938791,265.6855
2009,08,6,2,2.480493,257.4645
2009,08,6,3,2.51804,258.3998
2009,08,6,4,2.379151,255.1021
2009,08,6,5,3.072675,267.3171
2009,08,6,6,3.97021,274.1813
2009,08,6,7,4.589121,275.4253
2009,08,7,0,4.975722,275.936
2009,08,7,1,4.779022,275.4045
2009,08,7,2,3.786816,271.9617
2009,08,7,3,2.742462,261.6286
2009,08,7,4,2.494133,257.1287
2009,08,7,5,3.362609,270.109
2009,08,7,6,4.452193,274.1414
2009,08,7,7,3.340238,268.3439
2009,08,8,0,2.015195,242.7294
2009,08,8,1,1.446116,215.0248
2009,08,8,2,1.193323,196.5306
2009,08,8,3,0.981433,176.9142
2009,08,8,4,0.8098322,157.9089
2009,08,8,5,0.7418463,149.7193
2009,08,8,6,0.7404477,149.8266
2009,08,8,7,0.8117735,158.6874
2009,08,9,0,0.8025099,156.8872
2009,08,9,1,0.8196918,158.4867
2009,08,9,2,0.8399277,160.3392
2009,08,9,3,0.8584493,162.0316
2009,08,9,4,0.9396595,170.3583
2009,08,9,5,0.9940828,175.4237
2009,08,9,6,1.01931,177.264
2009,08,9,7,1.255146,198.4046
2009,08,10,0,1.502028,215.8818
2009,08,10,1,1.486821,214.8787
2009,08,10,2,1.359312,206.2301
2009,08,10,3,1.42484,210.6372
2009,08,10,4,1.165786,190.1936
2009,08,10,5,0.9433452,169.1059
2009,08,10,6,1.663709,227.2915
2009,08,10,7,3.533873,271.7808
2009,08,11,0,4.897604,274.474
2009,08,11,1,5.720526,274.1816
2009,08,11,2,5.058065,274.0099
2009,08,11,3,3.410162,270.3554
2009,08,11,4,3.420912,270.9455
2009,08,11,5,4.409058,275.9699
2009,08,11,6,6.733551,277.6444
2009,08,11,7,8.698156,277.1418
2009,08,12,0,8.379938,278.6289
2009,08,12,1,8.915299,278.6595
2009,08,12,2,9.153327,277.175
2009,08,12,3,7.942014,276.794
2009,08,12,4,5.72995,277.3455
2009,08,12,5,4.54732,275.6451
2009,08,12,6,6.365214,279.5836
2009,08,12,7,5.648765,279.1605
2009,08,13,0,2.687904,259.616
2009,08,13,1,1.4044,208.2861
2009,08,13,2,1.100755,183.787
2009,08,13,3,1.063824,180.8607
2009,08,13,4,1.030594,178.5057
2009,08,13,5,1.008704,177.8221
2009,08,13,6,1.915299,239.5514
2009,08,13,7,2.295942,253.0646
2009,08,14,0,1.283257,203.0735
2009,08,14,1,1.410424,212.1537
2009,08,14,2,1.679781,227.6497
2009,08,14,3,1.537943,219.7454
2009,08,14,4,1.482531,216.3565
2009,08,14,5,1.76813,231.5271
2009,08,14,6,3.508481,270.5212
2009,08,14,7,3.494544,270.2961
2009,08,15,0,1.756074,230.9962
2009,08,15,1,1.618837,223.7351
2009,08,15,2,1.546899,220.269
2009,08,15,3,1.322829,206.0506
2009,08,15,4,1.792595,233.1954
2009,08,15,5,2.241687,250.4575
2009,08,15,6,3.663468,273.8528
2009,08,15,7,3.071495,268.0925
2009,08,16,0,2.592687,259.2989
2009,08,16,1,2.719097,260.7709
2009,08,16,2,2.643931,258.9589
2009,08,16,3,2.864082,262.9072
2009,08,16,4,2.78899,261.7584
2009,08,16,5,3.095258,265.8764
2009,08,16,6,4.513508,275.7372
2009,08,16,7,4.529905,276.2175
2009,08,17,0,2.875312,263.3044
2009,08,17,1,2.893937,263.1025
2009,08,17,2,3.086781,265.2098
2009,08,17,3,3.297444,267.2831
2009,08,17,4,3.142074,265.775
2009,08,17,5,2.959795,263.997
2009,08,17,6,3.93635,273.715
2009,08,17,7,3.535304,270.1405
2009,08,18,0,2.839275,259.5753
2009,08,18,1,2.675577,255.6646
2009,08,18,2,3.240512,264.7096
2009,08,18,3,3.308155,265.1981
2009,08,18,4,3.461655,266.4446
2009,08,18,5,4.312244,271.7414
2009,08,18,6,5.509133,274.9609
2009,08,18,7,6.081922,275.7987
2009,08,19,0,8.180372,277.0582
2009,08,19,1,10.45892,277.3037
2009,08,19,2,9.836967,277.4828
2009,08,19,3,10.37588,276.993
2009,08,19,4,12.28716,276.7407
2009,08,19,5,13.22112,277.3218
2009,08,19,6,12.43522,277.4947
2009,08,19,7,13.37959,276.6815
2009,08,20,0,13.26397,276.7507
2009,08,20,1,10.96116,276.2722
2009,08,20,2,9.676408,276.3777
2009,08,20,3,9.549686,276.1515
2009,08,20,4,10.46642,276.1522
2009,08,20,5,12.19779,276.8049
2009,08,20,6,14.62026,277.4641
2009,08,20,7,16.48569,277.4528
2009,08,21,0,16.1039,277.6641
2009,08,21,1,15.7069,277.9384
2009,08,21,2,14.96124,277.8773
2009,08,21,3,18.47522,277.7248
2009,08,21,4,18.61616,277.9316
2009,08,21,5,18.42221,278.52
2009,08,21,6,16.8252,278.811
2009,08,21,7,11.14904,278.2263
2009,08,22,0,5.272955,277.3364
2009,08,22,1,5.042364,277.2009
2009,08,22,2,4.991827,278.108
2009,08,22,3,3.804082,273.6052
2009,08,22,4,3.344246,269.5268
2009,08,22,5,3.802505,273.3393
2009,08,22,6,3.252505,267.8076
2009,08,22,7,4.010835,271.4871
2009,08,23,0,6.747974,275.5942
2009,08,23,1,11.33557,278.7379
2009,08,23,2,11.23807,278.3943
2009,08,23,3,12.91848,278.2782
2009,08,23,4,13.75199,278.4388
2009,08,23,5,13.6022,278.7863
2009,08,23,6,13.63537,278.5419
2009,08,23,7,13.43123,278.4659
2009,08,24,0,12.83694,278.909
2009,08,24,1,12.99361,278.9331
2009,08,24,2,15.10598,278.491
2009,08,24,3,17.86055,278.1924
2009,08,24,4,18.88419,277.905
2009,08,24,5,18.28383,278.1124
2009,08,24,6,18.82146,278.5186
2009,08,24,7,20.14543,277.6072
2009,08,25,0,19.70366,277.5962
2009,08,25,1,19.18248,277.9534
2009,08,25,2,20.11044,278.1187
2009,08,25,3,21.48938,278.0524
2009,08,25,4,20.96958,278.2628
2009,08,25,5,20.33914,277.7479
2009,08,25,6,21.82319,277.406
2009,08,25,7,20.5121,277.279
2009,08,26,0,19.31935,277.7433
2009,08,26,1,18.86767,277.9471
2009,08,26,2,18.62214,277.5036
2009,08,26,3,18.84927,277.1313
2009,08,26,4,18.15484,276.7967
2009,08,26,5,18.64158,276.6061
2009,08,26,6,18.93714,276.542
2009,08,26,7,17.7687,276.1006
2009,08,27,0,16.49264,276.3678
2009,08,27,1,15.83701,276.6247
2009,08,27,2,16.86137,276.1944
2009,08,27,3,17.03634,276.0542
2009,08,27,4,17.85354,275.88
2009,08,27,5,20.32443,276.6052
2009,08,27,6,21.34058,276.767
2009,08,27,7,21.08021,276.3744
2009,08,28,0,19.84302,276.4464
2009,08,28,1,17.87861,276.3125
2009,08,28,2,16.20458,276.005
2009,08,28,3,14.12369,275.6733
2009,08,28,4,11.86907,275.8355
2009,08,28,5,10.88629,276.3156
2009,08,28,6,11.5433,276.963
2009,08,28,7,11.62612,276.5836
2009,08,29,0,9.873823,276.3062
2009,08,29,1,8.442544,276.2438
2009,08,29,2,7.261778,276.5137
2009,08,29,3,5.896856,276.0929
2009,08,29,4,4.246632,273.7512
2009,08,29,5,3.129349,265.941
2009,08,29,6,2.453663,254.0363
2009,08,29,7,2.628188,256.785
2009,08,30,0,2.675949,258.0195
2009,08,30,1,2.673096,258.1278
2009,08,30,2,2.689598,258.5806
2009,08,30,3,2.683035,258.6938
2009,08,30,4,2.326846,250.9545
2009,08,30,5,2.000738,241.1623
