####################################################################################################
# Month: 08Aug                                                                                     #
# Station: BRZ                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,08,1,6.93296312
2009,08,2,5.15937025
2009,08,3,3.84697125
2009,08,4,3.40413438
2009,08,5,2.27860988
2009,08,6,4.95886675
2009,08,7,7.04609138
2009,08,8,4.2944365
2009,08,9,5.18709137
2009,08,10,9.07118125
2009,08,11,7.29712075
2009,08,12,4.83476025
2009,08,13,5.06112112
2009,08,14,3.17754675
2009,08,15,6.23408775
2009,08,16,6.94155862
2009,08,17,4.94692825
2009,08,18,1.81246475
2009,08,19,7.54430675
2009,08,20,9.81858375
2009,08,21,14.88241312
2009,08,22,10.6214795
2009,08,23,8.66929638
2009,08,24,5.8377875
2009,08,25,5.48862575
2009,08,26,3.707297
2009,08,27,3.28936125
2009,08,28,1.100725
2009,08,29,5.32048613
2009,08,30,9.20713188
2009,08,31,8.3861375
2010,08,1,3.2869625
2010,08,2,4.0010365
2010,08,3,6.09591625
2010,08,4,1.68098675
2010,08,5,6.10106762
2010,08,6,10.06914138
2010,08,7,9.25538925
2010,08,8,4.39322862
2010,08,9,9.04665025
2010,08,10,8.5815785
2010,08,11,6.83531662
2010,08,12,3.8353125
2010,08,13,6.53275225
2010,08,14,6.67489488
2010,08,15,12.86299575
2010,08,16,13.40085975
2010,08,17,8.80346013
2010,08,18,7.92304025
2010,08,19,5.09749612
2010,08,20,2.05950037
2010,08,21,2.163462
2010,08,22,4.78069538
2010,08,23,3.57030612
2010,08,24,6.33843712
2010,08,25,7.58154075
2010,08,26,8.79096575
2010,08,27,7.46253762
2010,08,28,4.97096263
2010,08,29,3.83931675
2010,08,30,4.79815488
2010,08,31,6.9242705
2011,08,1,8.31090525
2011,08,2,11.93430012
2011,08,3,9.60178712
2011,08,4,13.64677688
2011,08,5,9.11946588
2011,08,6,6.130803
2011,08,7,5.02225062
2011,08,8,5.91700587
2011,08,9,4.8595525
2011,08,10,9.3605175
2011,08,11,9.78681188
2011,08,12,6.96807738
2011,08,13,4.3819935
2011,08,14,2.86085625
2011,08,15,5.04663475
2011,08,16,4.53545738
2011,08,17,5.2849385
2011,08,18,4.82552038
2011,08,19,9.69722863
2011,08,20,6.41471538
2011,08,21,3.88896812
2011,08,22,5.0616685
2011,08,23,4.26340875
2011,08,24,4.19542062
