####################################################################################################
# Month: 05May                                                                                     #
# Station: OVRO                                                                                    #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2014,05,1,0.12046388
2014,05,2,0.103751
2014,05,3,0.07807812
2014,05,4,0.1589765
2014,05,5,0.25111175
2014,05,6,0.47068525
2014,05,7,0.44046975
2014,05,8,0.39043912
2014,05,9,0.38188212
2014,05,10,0.266655
2014,05,11,0.4254365
2014,05,12,0.22716
2014,05,13,0.17088837
2014,05,14,0.11596188
2014,05,15,0.12923375
2014,05,16,0.16860775
2014,05,17,0.0995535
2014,05,18,0.10614937
2014,05,19,0.24334975
2014,05,20,0.38920812
2014,05,21,0.63413787
2014,05,22,0.47412988
2014,05,23,0.3095375
2014,05,24,0.36377888
2014,05,25,0.37315075
2014,05,26,0.22113988
2014,05,27,0.09431275
2014,05,28,0.09417325
2014,05,29,0.11258575
2014,05,30,0.07422
2014,05,31,0.1036125
2015,05,1,0.336171
2015,05,2,0.19736062
2015,05,3,0.20867775
2015,05,4,0.28760888
2015,05,5,0.48624112
2015,05,6,0.40439938
2015,05,7,0.38550975
2015,05,8,0.48616938
2015,05,9,0.66180425
2015,05,10,0.2361215
2015,05,11,0.26777562
2015,05,12,0.28490825
2015,05,13,0.25361562
2015,05,14,0.36821088
2015,05,15,0.66061925
2015,05,16,0.53865025
2015,05,17,0.63054562
2015,05,18,0.74439488
2015,05,19,0.67496425
2015,05,20,0.54871275
2015,05,21,0.50201412
2015,05,22,0.59173725
2015,05,23,0.68068588
2015,05,24,0.73368975
2015,05,25,0.52949
2015,05,26,0.52344037
2015,05,27,0.38196588
2015,05,28,0.30707725
2015,05,29,0.2466265
2015,05,30,0.19448038
2015,05,31,0.21074175
2016,05,1,0.51197875
2016,05,2,0.56559412
2016,05,3,0.38949025
2016,05,4,0.3125785
2016,05,5,0.32280588
2016,05,6,0.43103625
2016,05,7,0.679909
2016,05,8,0.70230738
2016,05,9,0.483894
2016,05,10,0.32835762
2016,05,11,0.1981555
2016,05,12,0.19950675
2016,05,13,0.15312162
2016,05,14,0.22308
2016,05,15,0.3270995
2016,05,16,0.45758775
2016,05,17,0.508383
2016,05,18,0.45539812
2016,05,19,0.30424925
2016,05,20,0.270025
2016,05,21,0.35354875
2016,05,22,0.41842125
2016,05,23,0.344711
2016,05,24,0.4496295
2016,05,25,0.56018412
2016,05,26,0.54820725
2016,05,27,0.38518425
2016,05,28,0.467628
2016,05,29,0.50528925
2016,05,30,0.33217988
2016,05,31,0.24338312
2017,05,1,0.292131
2017,05,2,0.29275688
2017,05,3,0.42682538
2017,05,4,0.2607995
2017,05,5,0.27484588
2017,05,6,0.30764462
2017,05,7,0.60578537
2017,05,8,0.5154065
2017,05,9,0.413591
2017,05,10,0.34736938
2017,05,11,0.47621738
2017,05,12,0.24179538
2017,05,13,0.30857488
2017,05,14,0.21322238
2017,05,15,0.38036712
2017,05,16,0.48602138
2017,05,17,0.44302525
2017,05,18,0.35239188
2017,05,19,0.31071275
2017,05,20,0.21755638
2017,05,21,0.23026025
2017,05,22,0.24243925
2017,05,23,0.20250125
2017,05,24,0.20211025
2017,05,25,0.200712
2017,05,26,0.25348838
2017,05,27,0.23539038
2017,05,28,0.156677
2017,05,29,0.12854262
2017,05,30,0.14787412
2017,05,31,0.22967588
2018,05,1,0.66349425
2018,05,2,0.47773162
2018,05,3,0.2312335
2018,05,4,0.19828538
2018,05,5,0.21355988
2018,05,6,0.19497375
2018,05,7,0.15527475
2018,05,8,0.10017338
2018,05,9,0.1834435
2018,05,10,0.20284888
2018,05,11,0.24443262
2018,05,12,0.27082863
2018,05,13,0.49584688
2018,05,14,0.53510575
2018,05,15,0.6244055
2018,05,16,0.3154835
2018,05,17,0.37223062
2018,05,18,0.38447988
2018,05,19,0.37373175
2018,05,20,0.432294
2018,05,21,0.49303925
2018,05,22,0.68031025
2018,05,23,0.48400975
2018,05,24,0.39588625
2018,05,25,0.35429462
2018,05,26,0.476305
2018,05,27,0.54646538
2018,05,28,0.41798175
2018,05,29,0.31105313
2018,05,30,0.28311038
2018,05,31,0.27047625
2019,05,1,0.40429562
2019,05,2,0.36040412
2019,05,3,0.32338737
2019,05,4,0.28892262
2019,05,5,0.28613238
2019,05,6,0.29458088
2019,05,7,0.44821362
2019,05,8,0.370973
2019,05,9,0.47504438
2019,05,10,0.77022925
2019,05,11,0.531489
2019,05,12,0.23478825
2019,05,13,0.27569612
2019,05,14,0.4446135
2019,05,15,0.41850062
2019,05,16,0.57669675
2019,05,17,0.4274895
2019,05,18,0.4370665
2019,05,19,0.511954
2019,05,20,0.43821075
2019,05,21,0.35513812
2019,05,22,0.68689912
2019,05,23,0.7553165
2019,05,24,0.7767985
2019,05,25,0.59564762
2019,05,26,0.40490138
2019,05,27,0.59241462
2019,05,28,0.60714612
2019,05,29,0.65032012
2019,05,30,0.52026225
2019,05,31,0.44687825
