####################################################################################################
# Month: 07Jul                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/CAS                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,07,1,275.75
2009,07,2,271.6
2009,07,3,271.7625
2009,07,4,273.275
2009,07,5,272.55
2009,07,6,270.675
2009,07,7,268.2125
2009,07,8,266.7375
2009,07,9,265.0125
2009,07,10,269.575
2009,07,11,267.925
2009,07,12,264.5875
2009,07,13,266.975
2009,07,14,272.05
2009,07,15,272.0375
2009,07,16,271.95
2009,07,17,268.85
2009,07,18,273.8875
2009,07,19,280.55
2009,07,20,268.4375
2009,07,21,262.35
2009,07,22,264.9875
2009,07,23,271.2125
2009,07,24,267.9375
2009,07,25,266.1375
2009,07,26,261.2375
2009,07,27,262.1625
2009,07,28,262.2625
2009,07,29,262.3125
2009,07,30,270.6875
2009,07,31,274.6125
2010,07,1,268.9
2010,07,2,271.0875
2010,07,3,267.4875
2010,07,4,263.0875
2010,07,5,262.4375
2010,07,6,265.0625
2010,07,7,269.1375
2010,07,8,267.85
2010,07,9,266.4125
2010,07,10,268.2625
2010,07,11,266.075
2010,07,12,268.9125
2010,07,13,269.7125
2010,07,14,272.425
2010,07,15,274.775
2010,07,16,272.4
2010,07,17,270.225
2010,07,18,279.1125
2010,07,19,268.2625
2010,07,20,269.875
2010,07,21,273.125
2010,07,22,271.9375
2010,07,23,268.3
2010,07,24,271.3
2010,07,25,270.8625
2010,07,26,270.35
2010,07,27,268.4125
2010,07,28,265.25
2010,07,29,263.4375
2010,07,30,264.2125
2010,07,31,261.6625
2011,07,1,265.6125
2011,07,2,272.1
2011,07,3,272.0375
2011,07,4,270.6875
2011,07,5,273.65
2011,07,6,271.5625
2011,07,7,271.1125
2011,07,8,269.4125
2011,07,9,268.5
2011,07,10,266.825
2011,07,11,272.35
2011,07,12,273.25
2011,07,13,272.675
2011,07,14,268.5375
2011,07,15,265.725
2011,07,16,263.8875
2011,07,17,268.3
2011,07,18,268.775
2011,07,19,269.275
2011,07,20,272.175
2011,07,21,270.6375
2011,07,22,268.9
2011,07,23,268.025
2011,07,24,263.8625
2011,07,25,264.775
2011,07,26,264.3
2011,07,27,263.725
2011,07,28,263.7125
2011,07,29,264.9875
2011,07,30,262.2875
2011,07,31,266.775
2012,07,1,264.6125
2012,07,2,267.3
2012,07,3,266.55
2012,07,4,265.425
2012,07,5,263.9375
2012,07,6,265.6625
2012,07,7,269.4875
2012,07,8,266.55
2012,07,9,264.7125
2012,07,10,266.75
2012,07,11,270.1375
2012,07,12,267.3625
2012,07,13,263.7125
2012,07,14,267.6
2012,07,15,270.425
2012,07,16,272.45
2012,07,17,273.0625
2012,07,18,273.2625
2012,07,19,265.525
2012,07,20,268.2625
2012,07,21,269.05
2012,07,22,270.1625
2012,07,23,265.85
2012,07,24,268.4375
2012,07,25,263.625
2012,07,26,265.3375
2012,07,27,269.075
2012,07,28,266.275
2012,07,29,265.7125
2012,07,30,271.2625
2012,07,31,267.825
2013,07,1,271.0
2013,07,2,274.2875
2013,07,3,272.0625
2013,07,4,268.5625
2013,07,5,267.2
2013,07,6,269.7
2013,07,7,269.2375
2013,07,8,272.0625
2013,07,9,273.1
2013,07,10,272.125
2013,07,11,269.7
2013,07,12,273.9125
2013,07,13,267.3125
2013,07,14,267.6875
2013,07,15,269.8875
2013,07,16,261.4625
2013,07,17,263.6375
2013,07,18,268.175
2013,07,19,267.4125
2013,07,20,267.325
2013,07,21,273.2875
2013,07,22,272.025
2013,07,23,268.8875
2013,07,24,271.4625
2013,07,25,268.075
2013,07,26,263.6
2013,07,27,268.425
2013,07,28,270.5125
2013,07,29,268.3375
2013,07,30,269.725
2013,07,31,267.2375
2014,07,1,270.875
2014,07,2,269.65
2014,07,3,272.0875
2014,07,4,265.2875
2014,07,5,273.775
2014,07,6,268.8125
2014,07,7,265.5125
2014,07,8,263.55
2014,07,9,271.0625
2014,07,10,272.175
2014,07,11,277.425
2014,07,12,274.0875
2014,07,13,275.275
2014,07,14,277.0375
2014,07,15,270.175
2014,07,16,266.9
2014,07,17,267.5125
2014,07,18,271.8625
2014,07,19,268.6375
