####################################################################################################
# Month: 05May                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/HES                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,05,1,14.0813625
2009,05,2,10.7154025
2009,05,3,9.553915
2009,05,4,10.3755825
2009,05,5,9.49633625
2009,05,6,9.5910025
2009,05,7,5.95344875
2009,05,8,6.5312775
2009,05,9,9.677635
2009,05,10,10.51424875
2009,05,11,9.35821375
2009,05,12,10.333695
2009,05,13,15.3836625
2009,05,14,15.8483
2009,05,15,17.2257875
2009,05,16,6.7779525
2009,05,17,3.30898125
2009,05,18,3.8261775
2009,05,19,5.9266
2009,05,20,8.42353125
2009,05,21,7.9449325
2009,05,22,7.6809675
2009,05,23,9.51257875
2009,05,24,9.500325
2009,05,25,8.00127125
2009,05,26,7.36707375
2009,05,27,10.44884
2009,05,28,9.16529
2009,05,29,6.65094125
2009,05,30,6.27616
2009,05,31,5.72455625
2010,05,1,18.305325
2010,05,2,17.53255
2010,05,3,8.2856625
2010,05,4,5.312855
2010,05,5,5.46954875
2010,05,6,6.5880575
2010,05,7,6.78557625
2010,05,8,13.05235125
2010,05,9,16.2718375
2010,05,10,6.58630125
2010,05,11,2.534755
2010,05,12,4.92430625
2010,05,13,10.11314625
2010,05,14,14.1090875
2010,05,15,15.935225
2010,05,16,11.77725
2010,05,17,11.920175
2010,05,18,10.43501375
2010,05,19,9.1734575
2010,05,20,7.24701
2010,05,21,9.02822125
2010,05,22,8.685275
2010,05,23,9.1732925
2010,05,24,10.9091375
2010,05,25,10.10711125
2010,05,26,10.4574925
2010,05,27,9.0605425
2010,05,28,7.8027725
2010,05,29,8.22332625
2010,05,30,9.73736375
2010,05,31,10.01221875
2011,05,1,18.894275
2011,05,2,20.2142125
2011,05,3,17.7638625
2011,05,4,19.5777875
2011,05,5,15.3139625
2011,05,6,13.0508375
2011,05,7,9.42086875
2011,05,8,11.95959875
2011,05,9,12.217375
2011,05,10,11.8953875
2011,05,11,14.67445
2011,05,12,13.81585
2011,05,13,12.7939625
2011,05,14,7.75994375
2011,05,15,8.780635
2011,05,16,8.89207
2011,05,17,7.4796825
2011,05,18,6.5950375
2011,05,19,6.4790075
2011,05,20,8.17990375
2011,05,21,8.77825125
2011,05,22,9.78229375
2011,05,23,10.14506625
2011,05,24,8.20961
2011,05,25,3.19178125
2011,05,26,3.5644925
2011,05,27,6.55501
2011,05,28,5.65053625
2011,05,29,3.60756875
2011,05,30,2.931755
2011,05,31,3.5083425
2012,05,1,9.558095
2012,05,2,9.80097875
2012,05,3,9.24490125
2012,05,4,6.84955125
2012,05,5,6.87282375
2012,05,6,7.74858375
2012,05,7,6.57371125
2012,05,8,6.57240375
2012,05,9,6.24530375
2012,05,10,5.7966225
2012,05,11,8.276685
2012,05,12,10.00217125
2012,05,13,10.602685
2012,05,14,8.47922
2012,05,15,9.80904875
2012,05,16,8.4576875
2012,05,17,7.0261025
2012,05,18,6.382435
2012,05,19,4.0663675
2012,05,20,4.27355625
2012,05,21,4.644175
2012,05,22,5.33774375
2012,05,23,5.36648125
2012,05,24,4.8342125
2012,05,25,5.465765
2012,05,26,6.35368
2012,05,27,6.84904625
2012,05,28,8.419315
2012,05,29,7.254295
2012,05,30,8.27230625
2012,05,31,7.5460175
2013,05,1,5.227115
2013,05,2,5.11161
2013,05,3,6.18022
2013,05,4,6.23299375
