####################################################################################################
# Month: 07Jul                                                                                     #
# Station: /n/holyscratch01/doeleman_lab/freemanmd/am_output/ALMA                                  #
# Columns are: year    month   day     segment         PWV (mm)                                    #
####################################################################################################
year,month,day,segment,PWV
2009,07,30,5,2.4675599999999998
2009,07,30,6,3.2041500000000003
2009,07,30,7,3.0995
2009,07,31,0,1.94805
2009,07,31,1,1.6081400000000001
2009,07,31,2,1.2661900000000001
2009,07,31,3,0.729735
2009,07,31,4,0.555393
2009,07,31,5,1.0736400000000001
2009,07,31,6,1.6245699999999998
2009,07,31,7,1.31321
2009,07,1,0,0.655237
2009,07,1,1,0.452177
2009,07,1,2,0.498669
2009,07,1,3,0.532833
2009,07,1,4,0.528415
2009,07,1,5,0.75113
2009,07,1,6,0.888467
2009,07,1,7,1.20762
2009,07,2,0,0.7308150000000001
2009,07,2,1,0.571809
2009,07,2,2,0.6444529999999999
2009,07,2,3,0.742247
2009,07,2,4,0.7465069999999999
2009,07,2,5,0.9409299999999999
2009,07,2,6,1.17603
2009,07,2,7,1.38052
2009,07,3,0,0.770571
2009,07,3,1,0.556491
2009,07,3,2,0.503143
2009,07,3,3,0.5561649999999999
2009,07,3,4,0.629812
2009,07,3,5,0.850887
2009,07,3,6,0.945997
2009,07,3,7,1.1289200000000001
2009,07,4,0,0.630773
2009,07,4,1,0.9487770000000001
2009,07,4,2,1.173
2009,07,4,3,1.19743
2009,07,4,4,1.0539
2009,07,4,5,1.71786
2009,07,4,6,2.0730399999999998
2009,07,4,7,1.8446
2009,07,5,0,1.63395
2009,07,5,1,1.65941
2009,07,5,2,1.67798
2009,07,5,3,1.53471
2009,07,5,4,1.4359600000000001
2009,07,5,5,1.36677
2009,07,5,6,1.27773
2009,07,5,7,1.09288
2009,07,6,0,0.7615729999999999
2009,07,6,1,0.580461
2009,07,6,2,0.509443
2009,07,6,3,0.482254
2009,07,6,4,0.420937
2009,07,6,5,0.708068
2009,07,6,6,0.863539
2009,07,6,7,0.900671
2009,07,7,0,0.9897229999999999
2009,07,7,1,1.05366
2009,07,7,2,1.007
2009,07,7,3,0.717452
2009,07,7,4,0.563081
2009,07,7,5,0.91261
2009,07,7,6,1.24777
2009,07,7,7,1.29022
2009,07,8,0,1.4118199999999999
2009,07,8,1,1.54
2009,07,8,2,1.5694000000000001
2009,07,8,3,1.5125
2009,07,8,4,1.5953499999999998
2009,07,8,5,2.76677
2009,07,8,6,3.11468
2009,07,8,7,2.68629
2009,07,9,0,2.91121
2009,07,9,1,2.6926
2009,07,9,2,2.4770100000000004
2009,07,9,3,2.0702399999999996
2009,07,9,4,2.0228
2009,07,9,5,2.51788
2009,07,9,6,3.31548
2009,07,9,7,3.33956
2009,07,10,0,2.15795
2009,07,10,1,1.76623
2009,07,10,2,1.3453199999999998
2009,07,10,3,1.03534
2009,07,10,4,0.9723590000000001
2009,07,10,5,1.37608
2009,07,10,6,1.71112
2009,07,10,7,1.4272
2009,07,11,0,1.05537
2009,07,11,1,0.8341369999999999
2009,07,11,2,0.752638
2009,07,11,3,0.728279
2009,07,11,4,0.670655
2009,07,11,5,0.8140499999999999
2009,07,11,6,1.1441400000000002
2009,07,11,7,1.2022
2009,07,12,0,1.13694
2009,07,12,1,1.41066
2009,07,12,2,1.53272
2009,07,12,3,1.7861500000000001
2009,07,12,4,1.4543499999999998
2009,07,12,5,1.87242
2009,07,12,6,2.13612
2009,07,12,7,1.05013
2009,07,13,0,0.392546
2009,07,13,1,0.264659
2009,07,13,2,0.262943
2009,07,13,3,0.31679
2009,07,13,4,0.282605
2009,07,13,5,0.45108
2009,07,13,6,0.618333
2009,07,13,7,0.7563479999999999
2009,07,14,0,0.403204
2009,07,14,1,0.780446
2009,07,14,2,1.03894
2009,07,14,3,1.02513
2009,07,14,4,1.19149
2009,07,14,5,2.19613
2009,07,14,6,2.19867
2009,07,14,7,1.81792
2009,07,15,0,1.16235
2009,07,15,1,0.781946
2009,07,15,2,0.6113630000000001
2009,07,15,3,0.479108
2009,07,15,4,0.5692999999999999
2009,07,15,5,0.823472
2009,07,15,6,0.820029
2009,07,15,7,0.7644569999999999
2009,07,16,0,0.578966
2009,07,16,1,0.51928
2009,07,16,2,0.545985
2009,07,16,3,0.627721
2009,07,16,4,0.6864410000000001
2009,07,16,5,1.14221
2009,07,16,6,1.87023
2009,07,16,7,2.40952
2009,07,17,0,2.53079
2009,07,17,1,2.5965599999999998
2009,07,17,2,2.14717
2009,07,17,3,1.8435599999999999
2009,07,17,4,1.43284
2009,07,17,5,2.54567
2009,07,17,6,3.8005500000000003
2009,07,17,7,4.94886
2009,07,18,0,5.03955
2009,07,18,1,4.92696
2009,07,18,2,5.04485
2009,07,18,3,5.27403
2009,07,18,4,5.44733
2009,07,18,5,5.805020000000001
2009,07,18,6,6.11718
2009,07,18,7,5.78419
2009,07,19,0,5.0464899999999995
2009,07,19,1,4.42222
2009,07,19,2,3.78214
2009,07,19,3,3.41083
2009,07,19,4,3.17692
2009,07,19,5,4.34231
2009,07,19,6,5.65621
2009,07,19,7,4.98548
2009,07,20,0,3.4312300000000002
2009,07,20,1,2.78908
2009,07,20,2,2.65683
2009,07,20,3,2.29394
2009,07,20,4,2.36768
2009,07,20,5,3.00615
2009,07,20,6,3.67799
2009,07,20,7,3.71463
2009,07,21,0,3.76009
2009,07,21,1,4.3156099999999995
2009,07,21,2,4.01695
2009,07,21,3,3.38345
2009,07,21,4,3.02743
2009,07,21,5,3.39254
2009,07,21,6,4.19887
2009,07,21,7,3.54243
2009,07,22,0,2.29994
2009,07,22,1,1.7344000000000002
2009,07,22,2,1.80822
2009,07,22,3,1.92815
2009,07,22,4,1.84718
2009,07,22,5,2.03038
2009,07,22,6,2.66212
2009,07,22,7,2.91821
2009,07,23,0,2.55918
2009,07,23,1,2.40303
2009,07,23,2,1.88882
2009,07,23,3,1.11679
2009,07,23,4,0.531399
2009,07,23,5,0.927178
2009,07,23,6,1.45898
2009,07,23,7,1.28767
2009,07,24,0,0.729596
2009,07,24,1,0.48111200000000004
2009,07,24,2,0.473147
2009,07,24,3,0.491181
2009,07,24,4,0.420649
2009,07,24,5,0.840677
2009,07,24,6,1.2456800000000001
2009,07,24,7,1.1920899999999999
2009,07,25,0,0.849904
2009,07,25,1,0.865274
2009,07,25,2,0.823491
2009,07,25,3,0.778467
2009,07,25,4,0.951484
2009,07,25,5,1.73054
2009,07,25,6,2.43729
2009,07,25,7,2.4965300000000004
2009,07,26,0,1.81985
2009,07,26,1,1.09464
2009,07,26,2,0.829014
2009,07,26,3,0.817761
2009,07,26,4,0.870109
2009,07,26,5,1.55851
2009,07,26,6,1.95208
2009,07,26,7,2.04182
2009,07,27,0,2.69308
2009,07,27,1,2.99131
2009,07,27,2,3.2960599999999998
2009,07,27,3,3.2393
2009,07,27,4,3.15429
2009,07,27,5,4.09909
2009,07,27,6,5.4225
2009,07,27,7,5.645020000000001
2009,07,28,0,5.2445
2009,07,28,1,4.64448
2009,07,28,2,4.50765
2009,07,28,3,4.37288
2009,07,28,4,4.49509
2009,07,28,5,4.719
2009,07,28,6,5.17396
2009,07,28,7,5.3903
2009,07,1,0,5.31777
2009,07,1,1,4.5888100000000005
2009,07,1,2,4.35067
2009,07,1,3,3.88296
2009,07,1,4,3.14026
2009,07,1,5,2.99868
2009,07,1,6,3.66856
2009,07,1,7,3.83646
2009,07,2,0,3.26146
2009,07,2,1,2.469
2009,07,2,2,2.98252
2009,07,2,3,3.29392
2009,07,2,4,3.35668
2009,07,2,5,3.92673
2009,07,2,6,4.66629
2009,07,2,7,5.25587
2009,07,3,0,5.853470000000001
2009,07,3,1,5.62901
2009,07,3,2,5.50707
2009,07,3,3,5.22662
2009,07,3,4,5.95464
2009,07,3,5,6.4607399999999995
2009,07,3,6,6.46946
2009,07,3,7,6.01205
2009,07,4,0,5.494140000000001
2009,07,4,1,4.8597600000000005
2009,07,4,2,4.04019
2009,07,4,3,2.95512
2009,07,4,4,2.41179
2009,07,4,5,2.7352800000000004
2009,07,4,6,3.7040900000000003
2009,07,4,7,4.28208
2009,07,5,0,3.42074
2009,07,5,1,2.53188
2009,07,5,2,2.3415100000000004
2009,07,5,3,2.54855
2009,07,5,4,3.1726900000000002
2009,07,5,5,3.3418200000000002
2009,07,5,6,3.99757
2009,07,5,7,3.21331
2009,07,6,0,1.69401
2009,07,6,1,1.44838
2009,07,6,2,1.77253
2009,07,6,3,1.63863
2009,07,6,4,1.32344
2009,07,6,5,1.82453
2009,07,6,6,3.0260700000000003
2009,07,6,7,3.92916
2009,07,7,0,3.5468800000000003
2009,07,7,1,2.51438
2009,07,7,2,2.14935
2009,07,7,3,1.93651
2009,07,7,4,2.01815
2009,07,7,5,2.4292800000000003
2009,07,7,6,3.59654
2009,07,7,7,4.58251
2009,07,8,0,4.13471
2009,07,8,1,4.419479999999999
2009,07,8,2,4.30315
2009,07,8,3,2.61473
2009,07,8,4,1.9276900000000001
2009,07,8,5,2.03867
2009,07,8,6,2.1296
2009,07,8,7,1.90043
2009,07,9,0,1.20661
2009,07,9,1,0.787117
2009,07,9,2,0.522995
2009,07,9,3,0.595412
2009,07,9,4,0.434182
2009,07,9,5,1.36921
2009,07,9,6,0.983228
2009,07,9,7,0.435159
2009,07,10,0,0.304387
2009,07,10,1,0.279119
2009,07,10,2,0.253793
2009,07,10,3,0.252546
2009,07,10,4,0.222595
2009,07,10,5,0.26684500000000005
2009,07,10,6,0.32005399999999995
2009,07,10,7,0.325577
2009,07,11,0,0.15273699999999998
2009,07,11,1,0.116132
2009,07,11,2,0.15581899999999999
2009,07,11,3,0.218934
2009,07,11,4,0.24271199999999998
2009,07,11,5,0.310404
2009,07,11,6,0.500776
2009,07,11,7,0.663089
2009,07,12,0,0.521006
2009,07,12,1,0.634162
2009,07,12,2,0.6963590000000001
2009,07,12,3,0.6694840000000001
2009,07,12,4,0.689433
2009,07,12,5,1.0298
2009,07,12,6,1.4786
2009,07,12,7,1.71469
2009,07,13,0,1.40187
2009,07,13,1,1.3823299999999998
2009,07,13,2,1.57706
2009,07,13,3,1.57217
2009,07,13,4,1.2229100000000002
2009,07,13,5,1.94031
2009,07,13,6,2.79511
2009,07,13,7,3.26478
2009,07,14,0,2.46057
2009,07,14,1,1.1728800000000001
2009,07,14,2,0.763537
2009,07,14,3,0.55911
2009,07,14,4,0.35715600000000003
2009,07,14,5,0.476918
2009,07,14,6,0.946213
2009,07,14,7,1.45525
2009,07,15,0,1.3876199999999999
2009,07,15,1,1.0812
2009,07,15,2,1.1030799999999998
2009,07,15,3,1.1547
2009,07,15,4,1.0703099999999999
2009,07,15,5,1.12354
2009,07,15,6,1.72695
2009,07,15,7,2.4643
2009,07,16,0,2.56103
2009,07,16,1,1.98637
2009,07,16,2,1.5773199999999998
2009,07,16,3,1.4735
2009,07,16,4,1.19231
2009,07,16,5,1.0514700000000001
2009,07,16,6,1.4673699999999998
2009,07,16,7,1.28881
2009,07,17,0,0.7691749999999999
2009,07,17,1,0.6815119999999999
2009,07,17,2,0.622499
2009,07,17,3,0.61315
2009,07,17,4,0.6109880000000001
2009,07,17,5,1.29847
2009,07,17,6,2.61451
2009,07,17,7,2.5730500000000003
2009,07,18,0,2.8929099999999996
2009,07,18,1,2.55354
2009,07,18,2,1.8533
2009,07,18,3,1.4545899999999998
2009,07,18,4,1.2866300000000002
2009,07,18,5,2.2958600000000002
2009,07,18,6,3.50158
2009,07,18,7,3.45725
2009,07,19,0,2.3767300000000002
2009,07,19,1,1.41646
2009,07,19,2,1.38828
2009,07,19,3,1.7718
2009,07,19,4,1.67231
2009,07,19,5,1.95959
2009,07,19,6,2.8649299999999998
2009,07,19,7,3.12736
2009,07,20,0,2.6810500000000004
2009,07,20,1,2.13104
2009,07,20,2,2.10322
2009,07,20,3,2.23856
2009,07,20,4,2.89454
2009,07,20,5,4.00432
2009,07,20,6,4.56255
2009,07,20,7,4.20558
2009,07,21,0,3.69272
2009,07,21,1,2.6760300000000004
2009,07,21,2,1.87685
2009,07,21,3,1.74895
2009,07,21,4,1.5527
2009,07,21,5,2.16271
2009,07,21,6,3.19754
2009,07,21,7,3.4065
2009,07,22,0,2.16885
2009,07,22,1,0.9975689999999999
2009,07,22,2,0.7117720000000001
2009,07,22,3,0.721573
2009,07,22,4,0.693677
2009,07,22,5,1.0939400000000001
2009,07,22,6,1.60363
2009,07,22,7,1.59652
2009,07,23,0,1.54772
2009,07,23,1,1.66032
2009,07,23,2,1.2174800000000001
2009,07,23,3,0.5751280000000001
2009,07,23,4,0.35732200000000003
2009,07,23,5,0.796356
2009,07,23,6,0.99278
2009,07,23,7,0.8999210000000001
2009,07,24,0,0.661396
2009,07,24,1,1.07306
2009,07,24,2,0.869725
2009,07,24,3,0.44729599999999997
2009,07,24,4,0.407065
2009,07,24,5,0.873754
2009,07,24,6,1.40972
2009,07,24,7,1.4576600000000002
2009,07,25,0,1.3186300000000002
2009,07,25,1,1.0347899999999999
2009,07,25,2,1.02044
2009,07,25,3,1.00104
2009,07,25,4,0.7068369999999999
2009,07,25,5,1.04518
2009,07,25,6,1.13077
2009,07,25,7,0.982822
2009,07,26,0,0.540514
2009,07,26,1,0.473488
2009,07,26,2,0.528772
2009,07,26,3,0.42019999999999996
2009,07,26,4,0.32113400000000003
2009,07,26,5,0.712373
2009,07,26,6,0.777161
2009,07,26,7,0.570726
2009,07,27,0,0.366541
2009,07,27,1,0.262015
2009,07,27,2,0.19797599999999999
2009,07,27,3,0.194676
2009,07,27,4,0.194387
2009,07,27,5,0.253754
2009,07,27,6,0.30324
2009,07,27,7,0.39575099999999996
2009,07,28,0,0.32246600000000003
2009,07,28,1,0.30884100000000003
2009,07,28,2,0.324063
2009,07,28,3,0.32077300000000003
2009,07,28,4,0.32514699999999996
2009,07,28,5,0.492701
2009,07,28,6,0.553625
2009,07,28,7,0.510596
2009,07,29,0,0.374108
2009,07,29,1,0.355383
2009,07,29,2,0.35829099999999997
2009,07,29,3,0.347517
2009,07,29,4,0.38048200000000004
2009,07,29,5,0.566277
2009,07,29,6,0.783379
2009,07,29,7,0.8186019999999999
2009,07,30,0,0.621352
2009,07,30,1,0.6867300000000001
2009,07,30,2,0.778095
2009,07,30,3,0.869163
2009,07,30,4,0.6971369999999999
2009,07,30,5,0.713859
2009,07,30,6,1.03329
2009,07,30,7,1.1340299999999999
2009,07,31,0,0.954409
2009,07,31,1,0.919129
2009,07,31,2,0.71508
2009,07,31,3,0.660575
2009,07,31,4,0.801387
2009,07,31,5,1.2865
2009,07,31,6,1.8636
2009,07,31,7,1.92324
2009,07,1,0,1.40553
2009,07,1,1,0.956216
2009,07,1,2,0.9489310000000001
2009,07,1,3,0.7671079999999999
2009,07,1,4,0.943956
2009,07,1,5,1.56173
2009,07,1,6,2.05064
2009,07,1,7,1.69066
2009,07,2,0,1.06632
2009,07,2,1,0.881755
2009,07,2,2,0.750197
2009,07,2,3,0.665252
2009,07,2,4,0.622853
2009,07,2,5,0.719152
2009,07,2,6,0.830792
2009,07,2,7,0.8140109999999999
2009,07,3,0,0.6670389999999999
2009,07,3,1,0.67959
2009,07,3,2,0.6346459999999999
2009,07,3,3,0.475215
2009,07,3,4,0.419873
2009,07,3,5,0.41220100000000004
2009,07,3,6,0.462846
2009,07,3,7,0.48665600000000003
2009,07,4,0,0.390717
2009,07,4,1,0.386415
2009,07,4,2,0.377853
2009,07,4,3,0.356731
2009,07,4,4,0.354865
2009,07,4,5,0.373906
2009,07,4,6,0.45945600000000003
2009,07,4,7,0.546592
2009,07,5,0,0.504339
2009,07,5,1,0.491891
2009,07,5,2,0.502348
2009,07,5,3,0.457772
2009,07,5,4,0.343187
2009,07,5,5,0.518777
2009,07,5,6,0.681334
2009,07,5,7,0.581364
2009,07,6,0,0.550639
2009,07,6,1,0.638355
2009,07,6,2,0.6503450000000001
2009,07,6,3,0.5587179999999999
2009,07,6,4,0.446638
2009,07,6,5,0.886889
2009,07,6,6,1.21625
2009,07,6,7,1.03574
2009,07,7,0,0.977427
2009,07,7,1,1.0676700000000001
2009,07,7,2,1.03889
2009,07,7,3,0.945288
2009,07,7,4,1.00198
2009,07,7,5,1.3583699999999999
2009,07,7,6,1.6523299999999999
2009,07,7,7,2.23668
2009,07,8,0,2.5523800000000003
2009,07,8,1,2.86654
2009,07,8,2,2.99362
2009,07,8,3,2.8908
2009,07,8,4,2.7124
2009,07,8,5,3.0667
2009,07,8,6,3.59003
2009,07,8,7,3.6811100000000003
2009,07,9,0,3.9358299999999997
2009,07,9,1,3.78689
2009,07,9,2,3.27748
2009,07,9,3,2.46889
2009,07,9,4,1.3944100000000001
2009,07,9,5,1.06185
2009,07,9,6,1.18913
2009,07,9,7,0.934331
2009,07,10,0,0.870275
2009,07,10,1,0.90388
2009,07,10,2,1.0246300000000002
2009,07,10,3,0.998056
2009,07,10,4,0.8731570000000001
2009,07,10,5,1.45764
2009,07,10,6,2.28554
2009,07,10,7,2.1245700000000003
2009,07,11,0,1.6800599999999999
2009,07,11,1,1.4183800000000002
2009,07,11,2,1.54937
2009,07,11,3,1.57223
2009,07,11,4,1.51229
2009,07,11,5,1.70819
2009,07,11,6,2.01464
2009,07,11,7,2.18479
2009,07,12,0,2.47581
2009,07,12,1,2.53172
2009,07,12,2,2.30875
2009,07,12,3,1.9586400000000002
2009,07,12,4,1.9527999999999999
2009,07,12,5,2.15929
2009,07,12,6,2.48104
2009,07,12,7,2.41502
2009,07,13,0,1.8862
2009,07,13,1,1.42827
2009,07,13,2,1.139
2009,07,13,3,0.865666
2009,07,13,4,0.83274
2009,07,13,5,1.41635
2009,07,13,6,1.98913
2009,07,13,7,2.3056300000000003
2009,07,14,0,2.04461
2009,07,14,1,1.3140699999999998
2009,07,14,2,1.06903
2009,07,14,3,0.8881140000000001
2009,07,14,4,0.79112
2009,07,14,5,0.811836
2009,07,14,6,1.33924
2009,07,14,7,1.72879
2009,07,15,0,1.5703900000000002
2009,07,15,1,0.887501
2009,07,15,2,0.6245729999999999
2009,07,15,3,0.587033
2009,07,15,4,0.497568
2009,07,15,5,0.598921
2009,07,15,6,1.11127
2009,07,15,7,1.7196099999999999
2009,07,16,0,1.71234
2009,07,16,1,1.26715
2009,07,16,2,0.8131130000000001
2009,07,16,3,0.5811000000000001
2009,07,16,4,0.402731
2009,07,16,5,0.648918
2009,07,16,6,1.1128099999999999
2009,07,16,7,1.60871
2009,07,17,0,1.67749
2009,07,17,1,1.42174
2009,07,17,2,1.39373
2009,07,17,3,1.27289
2009,07,17,4,0.898948
2009,07,17,5,0.822341
2009,07,17,6,1.06984
2009,07,17,7,1.61373
2009,07,18,0,1.68097
2009,07,18,1,1.66927
2009,07,18,2,1.66018
2009,07,18,3,1.8664
2009,07,18,4,1.4385299999999999
2009,07,18,5,1.44747
2009,07,18,6,1.7624900000000001
2009,07,18,7,1.93665
2009,07,19,0,2.00713
2009,07,19,1,1.7378900000000002
2009,07,19,2,1.62765
2009,07,19,3,1.5692300000000001
2009,07,19,4,1.4159000000000002
2009,07,19,5,1.44741
2009,07,19,6,1.68027
2009,07,19,7,2.00995
2009,07,20,0,1.99275
2009,07,20,1,1.7415
2009,07,20,2,1.6287
2009,07,20,3,1.46929
2009,07,20,4,1.2933
2009,07,20,5,1.34948
2009,07,20,6,1.4453399999999998
2009,07,20,7,1.45982
2009,07,21,0,0.970647
2009,07,21,1,0.613322
2009,07,21,2,0.447858
2009,07,21,3,0.36246
2009,07,21,4,0.323343
2009,07,21,5,0.375216
2009,07,21,6,0.441955
2009,07,21,7,0.500156
2009,07,22,0,0.28245600000000004
2009,07,22,1,0.217381
2009,07,22,2,0.259535
2009,07,22,3,0.29229700000000003
2009,07,22,4,0.30361200000000005
2009,07,22,5,0.46208499999999997
2009,07,22,6,0.7509750000000001
2009,07,22,7,1.03268
2009,07,23,0,1.1063
2009,07,23,1,1.0708
2009,07,23,2,0.752774
2009,07,23,3,0.50533
2009,07,23,4,0.444637
2009,07,23,5,0.576255
2009,07,23,6,0.767303
2009,07,23,7,0.9258
2009,07,24,0,1.0934300000000001
2009,07,24,1,1.23379
2009,07,24,2,0.8461069999999999
2009,07,24,3,0.521688
2009,07,24,4,0.371219
2009,07,24,5,0.6405109999999999
2009,07,24,6,0.775085
2009,07,24,7,0.544942
2009,07,25,0,0.41995699999999997
2009,07,25,1,0.38444799999999996
2009,07,25,2,0.36699200000000004
2009,07,25,3,0.38870499999999997
2009,07,25,4,0.368988
2009,07,25,5,0.356008
