####################################################################################################
# Month: 07Jul                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/ALMA                         #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,07,1,262.45
2009,07,2,260.2125
2009,07,3,261.175
2009,07,4,260.6
2009,07,5,261.15
2009,07,6,264.0125
2009,07,7,262.1125
2009,07,8,262.1
2009,07,9,260.9
2009,07,10,258.4875
2009,07,11,260.5875
2009,07,12,262.4625
2009,07,13,261.8875
2009,07,14,262.6875
2009,07,15,260.275
2009,07,16,260.7125
2009,07,17,261.7875
2009,07,18,261.825
2009,07,19,261.7375
2009,07,20,260.5
2009,07,21,255.1125
2009,07,22,257.0125
2009,07,23,256.8875
2009,07,24,257.175
2009,07,25,256.5125
2009,07,26,257.125
2009,07,27,257.575
2009,07,28,260.475
2009,07,29,262.3625
2009,07,30,260.65
2009,07,31,260.6125
2010,07,1,263.8125
2010,07,2,263.5
2010,07,3,264.275
2010,07,4,264.25
2010,07,5,264.625
2010,07,6,262.8125
2010,07,7,262.625
2010,07,8,262.9875
2010,07,9,262.6
2010,07,10,261.0125
2010,07,11,261.9375
2010,07,12,261.8
2010,07,13,258.9
2010,07,14,256.825
2010,07,15,252.75
2010,07,16,255.5375
2010,07,17,253.5625
2010,07,18,253.0875
2010,07,19,260.8375
2010,07,20,259.7375
2010,07,21,259.075
2010,07,22,258.025
2010,07,23,259.2
2010,07,24,260.35
2010,07,25,259.7125
2010,07,26,261.4375
2010,07,27,260.925
2010,07,28,264.8625
2010,07,29,263.6875
2010,07,30,257.9125
2010,07,31,256.1625
2011,07,1,256.6875
2011,07,2,256.925
2011,07,3,259.2125
2011,07,4,259.25
2011,07,5,259.9875
2011,07,6,260.4
2011,07,7,263.4875
2011,07,8,262.375
2011,07,9,259.2
2011,07,10,265.675
2011,07,11,268.5875
2011,07,12,269.15
2011,07,13,268.25
2011,07,14,267.225
2011,07,15,263.1875
2011,07,16,261.7875
2011,07,17,259.725
2011,07,18,261.0125
2011,07,19,263.775
2011,07,20,259.1625
2011,07,21,261.75
2011,07,22,261.525
2011,07,23,263.6125
2011,07,24,263.275
2011,07,25,263.2875
2011,07,26,263.5375
2011,07,27,263.3625
2011,07,28,263.85
2011,07,29,261.65
2011,07,30,259.7125
2011,07,31,257.875
2012,07,1,268.275
2012,07,2,264.775
2012,07,3,263.7625
2012,07,4,261.0
2012,07,5,257.875
2012,07,6,256.6625
2012,07,7,258.625
2012,07,8,259.6125
2012,07,9,260.4
2012,07,10,261.5125
2012,07,11,261.775
2012,07,12,262.7625
2012,07,13,264.4
2012,07,14,262.125
2012,07,15,259.65
2012,07,16,259.85
2012,07,17,258.95
2012,07,18,260.8375
2012,07,19,261.825
2012,07,20,263.0625
2012,07,21,265.1375
2012,07,22,265.4625
2012,07,23,264.9125
2012,07,24,265.8875
2012,07,25,265.9
2012,07,26,263.7875
2012,07,27,262.275
2012,07,28,258.7375
2012,07,29,257.275
2012,07,30,258.15
2012,07,31,258.525
2013,07,1,259.925
2013,07,2,260.85
2013,07,3,260.1625
2013,07,4,261.675
2013,07,5,262.3375
2013,07,6,264.8
2013,07,7,264.3375
2013,07,8,262.8625
2013,07,9,261.7375
2013,07,10,264.7125
2013,07,11,264.5
2013,07,12,263.1875
2013,07,13,261.375
2013,07,14,261.65
2013,07,15,261.225
2013,07,16,261.25
2013,07,17,259.925
2013,07,18,258.575
2013,07,19,258.45
2013,07,20,255.1
2013,07,21,256.125
2013,07,22,256.7375
2013,07,23,260.475
2013,07,24,261.8875
2013,07,25,262.05
2013,07,26,262.6875
2013,07,27,263.0375
2013,07,28,263.175
2013,07,29,263.4375
2013,07,30,262.675
2013,07,31,262.575
2014,07,1,261.15
2014,07,2,260.9125
2014,07,3,259.6625
2014,07,4,259.1375
2014,07,5,258.1
2014,07,6,258.775
2014,07,7,262.225
2014,07,8,262.575
2014,07,9,261.975
2014,07,10,263.125
2014,07,11,261.65
2014,07,12,260.0625
2014,07,13,261.5125
2014,07,14,261.825
2014,07,15,261.9625
2014,07,16,261.425
2014,07,17,260.4125
2014,07,18,261.1875
2014,07,19,262.8375
2014,07,20,262.8125
2014,07,21,261.0125
2014,07,22,259.3875
2014,07,23,255.125
2014,07,24,257.375
2014,07,25,256.825
2014,07,26,256.9
2014,07,27,257.825
2014,07,28,261.8875
2014,07,29,262.1125
2014,07,30,262.275
2014,07,31,263.0375
2015,07,1,259.6625
2015,07,2,257.7875
2015,07,3,258.2375
2015,07,4,257.2125
2015,07,5,257.5125
2015,07,6,254.6375
2015,07,7,253.275
2015,07,8,258.4625
2015,07,9,259.7625
2015,07,10,260.0
2015,07,11,260.225
2015,07,12,259.9375
2015,07,13,256.375
2015,07,14,253.5875
2015,07,15,255.8625
2015,07,16,259.5375
2015,07,17,260.65
2015,07,18,262.9875
2015,07,19,262.85
2015,07,20,262.7625
2015,07,21,263.0125
2015,07,22,260.2125
2015,07,23,260.825
2015,07,24,261.6
2015,07,25,262.0875
2015,07,26,264.875
2015,07,27,265.5125
2015,07,28,265.0375
2015,07,29,265.025
2015,07,30,263.8125
2015,07,31,263.1125
2016,07,1,263.7125
2016,07,2,260.2
2016,07,3,258.65
2016,07,4,256.9875
2016,07,5,256.0875
2016,07,6,261.175
2016,07,7,260.925
2016,07,8,258.55
2016,07,9,259.4875
2016,07,10,261.15
2016,07,11,261.4125
2016,07,12,261.15
2016,07,13,261.375
2016,07,14,261.275
2016,07,15,260.075
2016,07,16,262.6125
2016,07,17,263.8125
2016,07,18,261.725
2016,07,19,262.0
2016,07,20,263.225
2016,07,21,264.1625
2016,07,22,264.625
2016,07,23,264.1125
2016,07,24,263.7125
2016,07,25,260.425
2016,07,26,261.5125
2016,07,27,263.075
2016,07,28,264.2125
2016,07,29,264.5625
2016,07,30,262.85
2016,07,31,262.4
2017,07,1,263.0625
2017,07,2,260.95
2017,07,3,262.8
2017,07,4,263.2625
2017,07,5,262.0875
2017,07,6,262.875
2017,07,7,261.85
2017,07,8,261.125
2017,07,9,262.2125
2017,07,10,263.775
2017,07,11,263.7375
2017,07,12,261.9
2017,07,13,263.5
