####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holyscratch01/doeleman_lab/freemanmd/am_output/BOL                                   #
# Columns are: year    month   day     segment         Pbase (mbar)                                #
####################################################################################################
year,month,day,segment,Pbase
2009,12,1,0,485.40847
2009,12,1,1,484.88756
2009,12,1,2,483.5836
2009,12,1,3,482.26153
2009,12,1,4,482.00854
2009,12,1,5,481.83071
2009,12,1,6,481.71522
2009,12,1,7,481.64449
2009,12,2,0,481.90189
2009,12,2,1,482.37976
2009,12,2,2,482.89008
2009,12,2,3,483.4456
2009,12,2,4,483.87767
2009,12,2,5,483.94707
2009,12,2,6,483.77803
2009,12,2,7,483.51361
2009,12,3,0,483.66145
2009,12,3,1,483.73828
2009,12,3,2,483.49128
2009,12,3,3,483.5343
2009,12,3,4,483.77334
2009,12,3,5,483.70883
2009,12,3,6,483.97493
2009,12,3,7,484.37535
2009,12,4,0,484.68139
2009,12,4,1,484.75103
2009,12,4,2,484.74398
2009,12,4,3,484.74727
2009,12,4,4,484.67752
2009,12,4,5,484.34446
2009,12,4,6,484.04448
2009,12,4,7,483.81219
2009,12,5,0,483.43508
2009,12,5,1,483.0821
2009,12,5,2,483.16192
2009,12,5,3,483.51114
2009,12,5,4,484.0489
2009,12,5,5,484.72565
2009,12,5,6,485.62982
2009,12,5,7,486.35323
2009,12,6,0,487.06094
2009,12,6,1,487.46689
2009,12,6,2,487.99306
2009,12,6,3,488.58554
2009,12,6,4,488.74522
2009,12,6,5,488.78437
2009,12,6,6,489.15348
2009,12,6,7,493.68362
2009,12,7,0,493.91612
2009,12,7,1,493.90133
2009,12,7,2,493.73129
2009,12,7,3,493.57556
2009,12,7,4,489.01429
2009,12,7,5,488.53427
2009,12,7,6,488.31938
2009,12,7,7,488.05006
2009,12,8,0,487.82494
2009,12,8,1,487.2903
2009,12,8,2,486.75416
2009,12,8,3,486.30673
2009,12,8,4,485.72131
2009,12,8,5,485.00704
2009,12,8,6,484.2532
2009,12,8,7,483.58573
2009,12,9,0,483.29524
2009,12,9,1,482.73316
2009,12,9,2,482.41353
2009,12,9,3,482.12101
2009,12,9,4,481.82891
2009,12,9,5,481.51704
2009,12,9,6,481.24164
2009,12,9,7,481.06415
2009,12,10,0,481.10879
2009,12,10,1,480.78904
2009,12,10,2,481.04342
2009,12,10,3,481.30524
2009,12,10,4,481.29948
2009,12,10,5,481.07629
2009,12,10,6,480.87446
2009,12,10,7,480.75793
2009,12,11,0,480.19965
2009,12,11,1,479.28581
2009,12,11,2,479.0571
2009,12,11,3,478.83002
2009,12,11,4,478.21883
2009,12,11,5,477.53927
2009,12,11,6,477.3267
2009,12,11,7,477.21733
2009,12,12,0,477.22027
2009,12,12,1,477.24696
2009,12,12,2,477.29724
2009,12,12,3,477.49046
2009,12,12,4,477.60547
2009,12,12,5,477.67435
2009,12,12,6,477.92553
2009,12,12,7,478.16153
2009,12,13,0,478.74767
2009,12,13,1,479.14448
2009,12,13,2,479.47365
2009,12,13,3,479.69621
2009,12,13,4,479.79774
2009,12,13,5,479.57109
2009,12,13,6,479.49243
2009,12,13,7,479.47724
2009,12,14,0,479.61068
2009,12,14,1,479.43329
2009,12,14,2,478.89388
2009,12,14,3,478.43544
2009,12,14,4,478.42254
2009,12,14,5,478.32955
2009,12,14,6,478.37291
2009,12,14,7,478.33447
2009,12,15,0,478.2216
2009,12,15,1,477.82968
2009,12,15,2,477.81682
2009,12,15,3,478.00607
2009,12,15,4,478.08248
2009,12,15,5,478.11933
2009,12,15,6,478.16179
2009,12,15,7,478.20503
2009,12,16,0,478.78319
2009,12,16,1,479.01608
2009,12,16,2,479.03908
2009,12,16,3,479.05656
2009,12,16,4,478.99687
2009,12,16,5,478.65794
2009,12,16,6,478.37681
2009,12,16,7,478.10088
2009,12,17,0,477.94795
2009,12,17,1,477.43834
2009,12,17,2,476.90188
2009,12,17,3,476.43874
2009,12,17,4,475.73537
2009,12,17,5,474.92874
2009,12,17,6,474.1844
2009,12,17,7,473.47734
2009,12,18,0,472.80244
2009,12,18,1,472.12764
2009,12,18,2,471.8251
2009,12,18,3,471.69935
2009,12,18,4,471.73448
2009,12,18,5,471.52022
2009,12,18,6,471.71157
2009,12,18,7,472.18218
2009,12,19,0,472.87261
2009,12,19,1,473.51241
2009,12,19,2,474.02127
2009,12,19,3,474.65218
2009,12,19,4,475.30495
2009,12,19,5,475.56417
2009,12,19,6,475.975
2009,12,19,7,476.50597
2009,12,20,0,477.13391
2009,12,20,1,477.48798
2009,12,20,2,477.96342
2009,12,20,3,478.48584
2009,12,20,4,479.28998
2009,12,20,5,479.53331
2009,12,20,6,480.01742
2009,12,20,7,480.49572
2009,12,21,0,480.84853
2009,12,21,1,480.92649
2009,12,21,2,480.751
2009,12,21,3,480.59035
2009,12,21,4,480.1014
2009,12,21,5,479.5066
2009,12,21,6,479.02956
2009,12,21,7,478.51273
2009,12,22,0,477.79977
2009,12,22,1,476.92642
2009,12,22,2,476.65622
2009,12,22,3,477.04283
2009,12,22,4,477.36316
2009,12,22,5,477.45572
2009,12,22,6,478.14385
2009,12,22,7,479.37556
2009,12,23,0,480.16987
2009,12,23,1,480.48301
2009,12,23,2,480.77117
2009,12,23,3,481.2045
2009,12,23,4,481.31243
2009,12,23,5,481.17045
2009,12,23,6,481.10684
2009,12,23,7,481.15952
2009,12,24,0,480.48909
2009,12,24,1,479.47535
2009,12,24,2,479.21453
2009,12,24,3,478.97583
2009,12,24,4,478.32722
2009,12,24,5,477.75748
2009,12,24,6,477.41565
2009,12,24,7,477.25231
2009,12,25,0,477.04694
2009,12,25,1,476.90334
2009,12,25,2,476.97137
2009,12,25,3,477.0279
2009,12,25,4,477.2011
2009,12,25,5,477.49515
2009,12,25,6,477.19471
2009,12,25,7,476.83825
2009,12,26,0,477.03248
2009,12,26,1,477.18097
2009,12,26,2,477.15574
2009,12,26,3,477.38369
2009,12,26,4,478.01853
2009,12,26,5,478.57963
2009,12,26,6,478.97164
2009,12,26,7,479.40042
2009,12,27,0,479.98845
2009,12,27,1,480.20431
2009,12,27,2,480.28602
2009,12,27,3,480.44389
2009,12,27,4,480.48493
2009,12,27,5,480.13413
2009,12,27,6,479.63396
2009,12,27,7,479.2937
2009,12,28,0,479.13327
2009,12,28,1,478.82453
2009,12,28,2,478.23529
2009,12,28,3,478.03816
2009,12,28,4,478.42175
2009,12,28,5,478.92981
2009,12,28,6,479.17861
2009,12,28,7,479.30878
2009,12,29,0,479.55067
2009,12,29,1,478.93912
2009,12,29,2,478.17253
2009,12,29,3,477.22407
2009,12,29,4,476.50515
2009,12,29,5,476.03734
2009,12,29,6,475.89221
2009,12,29,7,476.18253
2009,12,30,0,476.7989
2009,12,30,1,477.51513
2009,12,30,2,478.24708
2009,12,30,3,479.19688
2009,12,30,4,480.15479
2009,12,30,5,480.45244
2009,12,30,6,479.86052
2009,12,30,7,479.08347
2009,12,31,0,478.8352
2009,12,31,1,478.61373
2009,12,31,2,478.55531
2009,12,31,3,478.85826
2009,12,31,4,479.43532
2009,12,31,5,479.95465
2009,12,31,6,480.14335
2009,12,31,7,480.39183
2009,12,1,0,480.53355
2009,12,1,1,480.33251
2009,12,1,2,480.51758
2009,12,1,3,480.56935
2009,12,1,4,480.59326
2009,12,1,5,480.6328
2009,12,1,6,480.8338
2009,12,1,7,481.168
2009,12,2,0,481.95623
2009,12,2,1,482.6302
2009,12,2,2,482.95667
2009,12,2,3,483.34054
2009,12,2,4,483.94243
2009,12,2,5,484.17042
2009,12,2,6,484.21109
2009,12,2,7,484.015
2009,12,3,0,483.77731
2009,12,3,1,483.10807
2009,12,3,2,482.70553
2009,12,3,3,482.33874
2009,12,3,4,481.87765
2009,12,3,5,481.50226
2009,12,3,6,480.98782
2009,12,3,7,480.78689
2009,12,4,0,480.78115
2009,12,4,1,480.47693
2009,12,4,2,480.0342
2009,12,4,3,479.55716
2009,12,4,4,479.31394
2009,12,4,5,478.74242
2009,12,4,6,478.7117
2009,12,4,7,478.77564
2009,12,5,0,478.46767
2009,12,5,1,478.16239
2009,12,5,2,477.92784
2009,12,5,3,477.64321
2009,12,5,4,477.06127
2009,12,5,5,476.58422
2009,12,5,6,476.19153
2009,12,5,7,475.56506
2009,12,6,0,474.87509
2009,12,6,1,474.19628
2009,12,6,2,474.22702
2009,12,6,3,474.36219
2009,12,6,4,474.44503
2009,12,6,5,474.54245
2009,12,6,6,474.79632
2009,12,6,7,474.98104
2009,12,7,0,474.97593
2009,12,7,1,474.96674
2009,12,7,2,475.09203
2009,12,7,3,475.11318
2009,12,7,4,475.17861
2009,12,7,5,475.29887
2009,12,7,6,475.62707
2009,12,7,7,476.08006
2009,12,8,0,476.52778
2009,12,8,1,476.77849
2009,12,8,2,477.06784
2009,12,8,3,477.04512
2009,12,8,4,477.1781
2009,12,8,5,477.16073
2009,12,8,6,477.2509
2009,12,8,7,477.43776
2009,12,9,0,477.70249
2009,12,9,1,477.72855
2009,12,9,2,477.50591
2009,12,9,3,477.3619
2009,12,9,4,477.35345
2009,12,9,5,477.2654
2009,12,9,6,477.22411
2009,12,9,7,477.22706
2009,12,10,0,477.34111
2009,12,10,1,477.23292
2009,12,10,2,476.97689
2009,12,10,3,476.86308
2009,12,10,4,477.28168
2009,12,10,5,477.72939
2009,12,10,6,477.58245
2009,12,10,7,477.34346
2009,12,11,0,477.53632
2009,12,11,1,477.4691
2009,12,11,2,477.05201
2009,12,11,3,476.6022
2009,12,11,4,476.23622
2009,12,11,5,475.78703
2009,12,11,6,475.69148
2009,12,11,7,475.65635
2009,12,12,0,475.56904
2009,12,12,1,475.29674
2009,12,12,2,475.28695
2009,12,12,3,475.28804
2009,12,12,4,475.56859
2009,12,12,5,475.80778
2009,12,12,6,475.80278
2009,12,12,7,476.00977
2009,12,13,0,476.84596
2009,12,13,1,476.95685
2009,12,13,2,476.81095
2009,12,13,3,476.81285
2009,12,13,4,477.03266
2009,12,13,5,476.85389
2009,12,13,6,476.61356
2009,12,13,7,476.58687
2009,12,14,0,476.69176
2009,12,14,1,476.44294
2009,12,14,2,476.03402
2009,12,14,3,475.88613
2009,12,14,4,475.52334
2009,12,14,5,475.14516
2009,12,14,6,474.88523
2009,12,14,7,474.8142
2009,12,15,0,474.51742
2009,12,15,1,474.10657
2009,12,15,2,473.48212
2009,12,15,3,473.06863
2009,12,15,4,472.92793
2009,12,15,5,472.78337
2009,12,15,6,472.6331
2009,12,15,7,472.6125
2009,12,16,0,472.67139
2009,12,16,1,472.65661
2009,12,16,2,472.63787
2009,12,16,3,472.68573
2009,12,16,4,472.37259
2009,12,16,5,472.08027
2009,12,16,6,472.29128
2009,12,16,7,472.55385
2009,12,17,0,472.52554
2009,12,17,1,472.39486
2009,12,17,2,472.41672
2009,12,17,3,472.56117
2009,12,17,4,472.70214
2009,12,17,5,472.91175
2009,12,17,6,472.99702
2009,12,17,7,473.17945
2009,12,18,0,473.37901
2009,12,18,1,473.41007
2009,12,18,2,473.08561
2009,12,18,3,472.97904
2009,12,18,4,473.3242
2009,12,18,5,473.68668
2009,12,18,6,473.92774
2009,12,18,7,474.28447
2009,12,19,0,474.92183
2009,12,19,1,475.25647
2009,12,19,2,475.13849
2009,12,19,3,475.19981
2009,12,19,4,475.65564
2009,12,19,5,475.85113
2009,12,19,6,476.12148
2009,12,19,7,476.26006
2009,12,20,0,476.14932
2009,12,20,1,475.91067
2009,12,20,2,475.65751
2009,12,20,3,475.4743
2009,12,20,4,475.17677
2009,12,20,5,474.47982
2009,12,20,6,474.08069
2009,12,20,7,473.99775
2009,12,21,0,474.1244
2009,12,21,1,473.82206
2009,12,21,2,473.33324
2009,12,21,3,472.96568
2009,12,21,4,472.55823
2009,12,21,5,472.19108
2009,12,21,6,471.78293
2009,12,21,7,471.8955
2009,12,22,0,472.70913
2009,12,22,1,473.63888
2009,12,22,2,474.7461
2009,12,22,3,475.95604
2009,12,22,4,476.96695
2009,12,22,5,477.59481
2009,12,22,6,478.1671
2009,12,22,7,478.71281
2009,12,23,0,479.14861
2009,12,23,1,479.19296
2009,12,23,2,478.87263
2009,12,23,3,478.51994
2009,12,23,4,478.06657
2009,12,23,5,476.99853
2009,12,23,6,476.24802
2009,12,23,7,475.35465
2009,12,24,0,474.33057
2009,12,24,1,472.90933
2009,12,24,2,471.95034
2009,12,24,3,471.2169
2009,12,24,4,470.11314
2009,12,24,5,469.08506
2009,12,24,6,468.70069
2009,12,24,7,468.67659
2009,12,25,0,468.93365
2009,12,25,1,469.04804
2009,12,25,2,468.91868
2009,12,25,3,468.72185
2009,12,25,4,469.00345
2009,12,25,5,469.33425
2009,12,25,6,470.25627
2009,12,25,7,471.48852
2009,12,26,0,472.12176
2009,12,26,1,472.28066
2009,12,26,2,472.68205
2009,12,26,3,473.24766
2009,12,26,4,473.39851
2009,12,26,5,473.56669
2009,12,26,6,473.3956
2009,12,26,7,473.1564
2009,12,27,0,473.1388
2009,12,27,1,472.94841
2009,12,27,2,472.8222
2009,12,27,3,472.59673
2009,12,27,4,472.43262
2009,12,27,5,472.23606
2009,12,27,6,471.6547
2009,12,27,7,471.17227
2009,12,28,0,471.11276
2009,12,28,1,471.12054
2009,12,28,2,471.06109
2009,12,28,3,471.05268
2009,12,28,4,471.4201
2009,12,28,5,471.74201
2009,12,28,6,472.19279
2009,12,28,7,472.60273
2009,12,1,0,472.88196
2009,12,1,1,473.06545
2009,12,1,2,473.41632
2009,12,1,3,473.5707
2009,12,1,4,473.14956
2009,12,1,5,472.55177
2009,12,1,6,472.19037
2009,12,1,7,471.9136
2009,12,2,0,471.80655
2009,12,2,1,471.53215
2009,12,2,2,471.09771
2009,12,2,3,470.84665
2009,12,2,4,470.67841
2009,12,2,5,470.45031
2009,12,2,6,470.62864
2009,12,2,7,470.9351
2009,12,3,0,471.02588
2009,12,3,1,471.02775
2009,12,3,2,471.04485
2009,12,3,3,471.04908
2009,12,3,4,471.06326
2009,12,3,5,470.93584
2009,12,3,6,471.17729
2009,12,3,7,471.95975
2009,12,4,0,472.90116
2009,12,4,1,473.38827
2009,12,4,2,473.42658
2009,12,4,3,473.18698
2009,12,4,4,472.70002
2009,12,4,5,472.02404
