####################################################################################################
# Month: 12Dec                                                                                     #
# Station: BOL                                                                                     #
# Frequency: 690 GHz                                                                               #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,12,1,0,7.534615,267.4799
2009,12,1,1,6.91408,266.8512
2009,12,1,2,7.114939,265.9285
2009,12,1,3,7.300562,265.9923
2009,12,1,4,7.120506,266.7943
2009,12,1,5,7.399975,266.6436
2009,12,1,6,7.722984,267.2291
2009,12,1,7,8.13912,268.0775
2009,12,2,0,8.201142,268.5767
2009,12,2,1,7.923584,267.8371
2009,12,2,2,7.778066,267.0347
2009,12,2,3,6.921429,266.3708
2009,12,2,4,5.582553,265.4679
2009,12,2,5,5.828303,266.3668
2009,12,2,6,5.613156,266.2277
2009,12,2,7,6.013155,267.413
2009,12,3,0,6.335527,268.3093
2009,12,3,1,5.856689,267.3125
2009,12,3,2,6.683877,266.9689
2009,12,3,3,6.662453,266.8742
2009,12,3,4,6.583021,266.5473
2009,12,3,5,7.329666,266.592
2009,12,3,6,7.961277,267.7325
2009,12,3,7,8.536734,268.3328
2009,12,4,0,8.244537,268.5328
2009,12,4,1,8.331842,268.5644
2009,12,4,2,7.272447,266.5855
2009,12,4,3,6.553598,265.7401
2009,12,4,4,5.503505,265.1493
2009,12,4,5,5.492721,265.3432
2009,12,4,6,6.527016,266.5656
2009,12,4,7,6.59444,266.9919
2009,12,5,0,7.05004,267.3846
2009,12,5,1,7.917804,266.9001
2009,12,5,2,7.369304,266.4589
2009,12,5,3,6.301755,265.8131
2009,12,5,4,5.391315,265.3515
2009,12,5,5,4.684984,264.0854
2009,12,5,6,5.129511,265.5747
2009,12,5,7,4.664126,265.3267
2009,12,6,0,3.77454,261.27
2009,12,6,1,3.420771,257.7228
2009,12,6,2,3.66307,259.4715
2009,12,6,3,3.233354,255.6098
2009,12,6,4,2.275564,239.1384
2009,12,6,5,2.877422,251.7953
2009,12,6,6,4.3323,263.3039
2009,12,6,7,5.19947,266.5805
2009,12,7,0,3.563876,259.9456
2009,12,7,1,2.938727,252.525
2009,12,7,2,2.858854,251.2278
2009,12,7,3,3.037319,253.3681
2009,12,7,4,3.534944,258.0314
2009,12,7,5,4.500896,263.0593
2009,12,7,6,5.487027,266.1982
2009,12,7,7,7.849675,269.1962
2009,12,8,0,8.176682,267.9808
2009,12,8,1,7.459946,266.9589
2009,12,8,2,6.192152,266.0898
2009,12,8,3,6.567961,266.2158
2009,12,8,4,7.321486,266.4477
2009,12,8,5,7.611191,266.1049
2009,12,8,6,7.377113,266.1165
2009,12,8,7,7.31393,266.7544
2009,12,9,0,6.634095,265.2143
2009,12,9,1,5.450349,263.6888
2009,12,9,2,6.098948,264.2626
2009,12,9,3,6.521877,264.5926
2009,12,9,4,6.456195,264.6745
2009,12,9,5,7.123518,266.2323
2009,12,9,6,6.928371,266.0035
2009,12,9,7,6.664692,266.3453
2009,12,10,0,6.289099,266.0571
2009,12,10,1,6.606146,265.2717
2009,12,10,2,7.66106,265.6788
2009,12,10,3,7.584143,266.1324
2009,12,10,4,7.419373,265.8395
2009,12,10,5,7.170431,265.3037
2009,12,10,6,6.87854,265.7568
2009,12,10,7,6.96829,265.9382
2009,12,11,0,7.020675,266.0232
2009,12,11,1,7.495756,265.9926
2009,12,11,2,7.40767,265.9272
2009,12,11,3,7.296753,265.6238
2009,12,11,4,5.862167,264.4479
2009,12,11,5,5.487017,263.3908
2009,12,11,6,4.984308,263.2329
2009,12,11,7,4.121214,261.0793
2009,12,12,0,3.940454,259.6939
2009,12,12,1,3.877019,258.0363
2009,12,12,2,3.03097,250.5276
2009,12,12,3,2.443675,240.6951
2009,12,12,4,3.268328,254.6498
2009,12,12,5,5.959299,265.4339
2009,12,12,6,7.336789,266.8905
2009,12,12,7,8.097178,268.2701
2009,12,13,0,7.176942,266.4724
2009,12,13,1,6.377959,265.0144
2009,12,13,2,4.798976,263.1144
2009,12,13,3,3.780899,258.5106
2009,12,13,4,3.537614,255.5851
2009,12,13,5,3.491745,254.4468
2009,12,13,6,3.422786,253.7815
2009,12,13,7,3.433274,254.6781
2009,12,14,0,2.543082,242.5617
2009,12,14,1,2.062032,227.6237
2009,12,14,2,1.995293,224.7308
2009,12,14,3,1.982097,224.4768
2009,12,14,4,2.014072,225.9764
2009,12,14,5,1.706343,214.585
2009,12,14,6,1.276051,189.5989
2009,12,14,7,0.9697715,163.2713
2009,12,15,0,0.9176007,159.0307
2009,12,15,1,0.887693,155.6155
2009,12,15,2,1.273464,190.0579
2009,12,15,3,1.620667,210.9252
2009,12,15,4,1.520809,204.7914
2009,12,15,5,1.513754,204.4351
2009,12,15,6,2.580433,244.4356
2009,12,15,7,2.502703,243.5283
2009,12,16,0,2.268839,237.3104
2009,12,16,1,2.82216,250.2496
2009,12,16,2,3.67106,259.2453
2009,12,16,3,3.88971,260.1047
2009,12,16,4,4.27719,261.7494
2009,12,16,5,4.233328,261.3542
2009,12,16,6,4.058806,259.9406
2009,12,16,7,4.152374,259.8738
2009,12,17,0,4.095174,259.5411
2009,12,17,1,4.233906,259.2168
2009,12,17,2,4.013533,258.2655
2009,12,17,3,3.702733,256.4679
2009,12,17,4,3.395768,253.3338
2009,12,17,5,2.573279,241.3089
2009,12,17,6,2.403134,238.0576
2009,12,17,7,2.437463,239.9675
2009,12,18,0,3.021594,249.9993
2009,12,18,1,4.13486,259.8746
2009,12,18,2,5.162489,263.8008
2009,12,18,3,6.15683,265.3124
2009,12,18,4,6.963702,265.0359
2009,12,18,5,6.815109,264.4284
2009,12,18,6,6.954609,265.2375
2009,12,18,7,6.557084,266.0658
2009,12,19,0,6.449909,265.9424
2009,12,19,1,6.887466,265.0991
2009,12,19,2,6.815732,264.8391
2009,12,19,3,6.243492,263.6786
2009,12,19,4,5.757794,263.8645
2009,12,19,5,6.187726,264.4437
2009,12,19,6,5.78662,264.4212
2009,12,19,7,5.626431,265.075
2009,12,20,0,5.512145,265.171
2009,12,20,1,6.42244,264.7895
2009,12,20,2,6.419769,264.393
2009,12,20,3,5.929253,264.3185
2009,12,20,4,5.996426,264.4603
2009,12,20,5,5.892769,264.377
2009,12,20,6,5.97089,265.1983
2009,12,20,7,5.83194,265.7268
2009,12,21,0,6.370332,266.7485
2009,12,21,1,6.260067,266.7117
2009,12,21,2,6.139339,264.4131
2009,12,21,3,6.40298,264.6008
2009,12,21,4,6.283699,264.7894
2009,12,21,5,6.267657,264.5822
2009,12,21,6,6.381489,264.7496
2009,12,21,7,6.167878,265.0607
2009,12,22,0,5.699254,264.9636
2009,12,22,1,5.303038,264.5795
2009,12,22,2,5.444486,264.0248
2009,12,22,3,4.929884,262.9609
2009,12,22,4,4.664788,262.1844
2009,12,22,5,4.595358,262.3877
2009,12,22,6,4.935792,264.2192
2009,12,22,7,5.310798,265.6644
2009,12,23,0,5.576712,266.0766
2009,12,23,1,6.097842,265.7798
2009,12,23,2,5.663525,264.581
2009,12,23,3,5.742075,264.0643
2009,12,23,4,5.58351,264.2488
2009,12,23,5,5.561061,264.1993
2009,12,23,6,4.850319,262.7957
2009,12,23,7,4.998873,262.8993
2009,12,24,0,5.129292,263.1163
2009,12,24,1,5.031403,263.373
2009,12,24,2,5.466089,263.706
2009,12,24,3,6.032203,264.0069
2009,12,24,4,5.807188,264.1207
2009,12,24,5,5.972021,264.3765
2009,12,24,6,5.991343,264.6783
2009,12,24,7,5.275267,264.3112
2009,12,25,0,4.582557,262.8356
2009,12,25,1,3.874311,259.645
2009,12,25,2,4.257373,260.5745
2009,12,25,3,4.667206,261.7336
2009,12,25,4,4.239291,260.3842
2009,12,25,5,4.949141,261.8219
2009,12,25,6,4.910687,261.9728
2009,12,25,7,4.70868,261.6051
2009,12,26,0,4.784087,262.3256
2009,12,26,1,4.765213,262.2899
2009,12,26,2,4.367051,260.9077
2009,12,26,3,4.062512,259.5536
2009,12,26,4,4.117684,259.6137
2009,12,26,5,4.911999,262.4195
2009,12,26,6,5.580316,264.444
2009,12,26,7,5.581931,265.1116
2009,12,27,0,5.496604,265.1707
2009,12,27,1,4.763454,263.5262
2009,12,27,2,4.274978,261.0177
2009,12,27,3,2.956228,250.5433
2009,12,27,4,2.578545,243.6908
2009,12,27,5,3.238288,253.8206
2009,12,27,6,4.314536,261.5084
2009,12,27,7,5.121243,264.2995
2009,12,28,0,6.200226,265.7734
2009,12,28,1,6.456043,265.8025
2009,12,28,2,5.7547,264.2317
2009,12,28,3,5.278176,263.0855
2009,12,28,4,4.774872,261.6511
2009,12,28,5,4.999909,262.3163
2009,12,28,6,6.252674,264.7918
2009,12,28,7,6.517308,265.2918
2009,12,29,0,6.164361,265.3075
2009,12,29,1,6.402234,265.0299
2009,12,29,2,6.335914,264.3383
2009,12,29,3,5.789365,263.8425
2009,12,29,4,5.625457,264.2053
2009,12,29,5,6.206111,265.6935
2009,12,29,6,7.096735,266.5338
2009,12,29,7,7.159615,267.1781
2009,12,30,0,7.483556,267.544
2009,12,30,1,7.890223,267.5738
2009,12,30,2,7.425487,267.237
2009,12,30,3,6.322337,265.8943
2009,12,30,4,6.218978,265.8418
2009,12,30,5,6.036818,265.2835
2009,12,30,6,6.156184,266.0689
2009,12,30,7,5.948904,265.8641
2009,12,31,0,5.719366,265.7075
2009,12,31,1,5.059339,263.9758
2009,12,31,2,5.006204,263.296
2009,12,31,3,5.47098,263.7831
2009,12,31,4,5.357408,264.5543
2009,12,31,5,6.209077,265.5609
2009,12,31,6,6.920633,267.0191
2009,12,31,7,7.676679,268.4579
2010,12,1,0,2.072538,228.4295
2010,12,1,1,1.570034,204.9515
2010,12,1,2,1.564358,204.2959
2010,12,1,3,1.261217,186.7085
2010,12,1,4,0.9052249,157.9091
2010,12,1,5,1.011313,169.2271
2010,12,1,6,1.990245,228.9844
2010,12,1,7,2.822835,250.0512
