####################################################################################################
# Month: 07Jul                                                                                     #
# Station: SMT                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,07,1,5.27100562
2009,07,2,5.39950688
2009,07,3,2.71251088
2009,07,4,5.01410538
2009,07,5,3.52713525
2009,07,6,1.95628275
2009,07,7,5.14387875
2009,07,8,4.23095888
2009,07,9,4.182343
2009,07,10,5.65240625
2009,07,11,8.629353
2009,07,12,4.09539613
2009,07,13,2.72275625
2009,07,14,2.67797212
2009,07,15,2.8559045
2009,07,16,2.30621975
2009,07,17,6.21681925
2009,07,18,7.72636538
2009,07,19,2.98499675
2009,07,20,4.54711075
2009,07,21,7.14281275
2009,07,22,4.23487312
2009,07,23,8.24612762
2009,07,24,8.844576
2009,07,25,4.86199525
2009,07,26,2.28103412
2009,07,27,3.9763705
2009,07,28,4.27024812
2009,07,29,7.35387662
2009,07,30,5.7979095
2009,07,31,3.00588362
2010,07,1,2.29326087
2010,07,2,2.38000363
2010,07,3,6.08676512
2010,07,4,6.00597038
2010,07,5,4.383513
2010,07,6,2.99516988
2010,07,7,4.08547537
2010,07,8,4.52178012
2010,07,9,3.63353238
2010,07,10,3.136966
2010,07,11,6.569838
2010,07,12,9.59228687
2010,07,13,5.6406785
2010,07,14,1.98348675
2010,07,15,1.86190375
2010,07,16,4.15451838
2010,07,17,5.6193645
2010,07,18,6.26800425
2010,07,19,5.39604112
2010,07,20,3.925554
2010,07,21,4.23937188
2010,07,22,3.48892738
2010,07,23,3.70544862
2010,07,24,2.66131225
2010,07,25,2.69497875
2010,07,26,4.91239138
2010,07,27,4.46687925
2010,07,28,6.68699362
2010,07,29,6.838484
2010,07,30,3.79045138
2010,07,31,3.75584138
2011,07,1,2.77136688
2011,07,2,6.10657638
2011,07,3,9.86223175
2011,07,4,6.03228963
2011,07,5,4.0673735
2011,07,6,6.85786888
2011,07,7,3.86759638
2011,07,8,4.573543
2011,07,9,2.12803325
2011,07,10,5.47761012
2011,07,11,3.37279875
2011,07,12,5.91282
2011,07,13,6.67790438
2011,07,14,6.37120288
2011,07,15,9.25071925
2011,07,16,9.817777
2011,07,17,9.6163955
2011,07,18,8.14501375
2011,07,19,5.02281838
2011,07,20,3.68602812
2011,07,21,7.80763588
2011,07,22,3.42365075
2011,07,23,5.61277738
2011,07,24,7.36040088
2011,07,25,5.223246
2011,07,26,4.42376325
2011,07,27,5.06590588
2011,07,28,6.34939475
2011,07,29,4.13375388
2011,07,30,7.55852575
2011,07,31,8.52257338
2012,07,1,4.0364285
2012,07,2,2.08615738
2012,07,3,5.12112125
2012,07,4,2.24817025
2012,07,5,5.80479012
2012,07,6,3.96134525
2012,07,7,6.06201262
2012,07,8,2.74040588
2012,07,9,2.81207288
2012,07,10,7.3787755
2012,07,11,8.7656285
2012,07,12,10.12913575
2012,07,13,8.03330038
2012,07,14,8.980883
2012,07,15,9.32224487
2012,07,16,6.71257525
2012,07,17,4.171372
2012,07,18,2.5243605
2012,07,19,5.18585475
2012,07,20,5.9860645
2012,07,21,11.49135062
2012,07,22,12.67523025
2012,07,23,10.10310012
2012,07,24,4.74094125
2012,07,25,8.9439985
2012,07,26,7.5050325
2012,07,27,7.405242
2012,07,28,7.1512125
2012,07,29,10.693906
2012,07,30,11.70014275
2012,07,31,8.42613438
2013,07,1,7.30956375
2013,07,2,5.35226987
2013,07,3,7.44846362
2013,07,4,7.26818038
2013,07,5,3.97951088
2013,07,6,2.25580575
2013,07,7,2.6458865
2013,07,8,2.0250525
2013,07,9,5.38848638
2013,07,10,6.86917763
2013,07,11,8.2258425
2013,07,12,7.75758638
2013,07,13,5.75363538
2013,07,14,3.066515
2013,07,15,3.09814875
2013,07,16,4.38335038
2013,07,17,5.45644438
2013,07,18,5.76341275
2013,07,19,10.016365
2013,07,20,7.69288312
2013,07,21,6.05021112
2013,07,22,1.8427005
2013,07,23,2.21431675
2013,07,24,6.175103
2013,07,25,4.16935075
2013,07,26,2.05959413
2013,07,27,4.84289762
2013,07,28,6.11513038
2013,07,29,5.6410415
2013,07,30,3.31575062
2013,07,31,5.69661212
2014,07,1,5.19967038
2014,07,2,3.50341725
2014,07,3,3.11827662
2014,07,4,7.41049838
2014,07,5,2.823297
2014,07,6,6.30596075
2014,07,7,2.30185675
2014,07,8,5.30197075
2014,07,9,4.69342838
2014,07,10,6.36152525
2014,07,11,3.395554
2014,07,12,5.25612238
2014,07,13,7.88894925
2014,07,14,6.856281
2014,07,15,3.653269
2014,07,16,3.868138
2014,07,17,8.45959137
2014,07,18,4.9376015
2014,07,19,4.4270695
2014,07,20,2.74309288
2014,07,21,2.54164862
2014,07,22,4.90563588
2014,07,23,3.89134038
2014,07,24,8.96142275
2014,07,25,4.00208663
2014,07,26,3.95596938
2014,07,27,4.37755938
2014,07,28,3.5085895
2014,07,29,3.68397162
2014,07,30,2.44861512
2014,07,31,5.47660762
2015,07,1,6.3331735
2015,07,2,3.390196
2015,07,3,6.45803175
2015,07,4,2.712913
2015,07,5,3.38993688
2015,07,6,3.5845825
2015,07,7,3.538491
2015,07,8,5.315551
2015,07,9,9.16473962
2015,07,10,11.98936925
2015,07,11,10.24043475
2015,07,12,7.44385238
2015,07,13,3.2930225
2015,07,14,3.51926413
2015,07,15,4.66087588
2015,07,16,3.71286825
2015,07,17,3.53954988
2015,07,18,2.02127238
2015,07,19,3.31981688
2015,07,20,3.03922612
2015,07,21,5.06499988
2015,07,22,2.14007062
2015,07,23,2.1896045
2015,07,24,4.21369488
2015,07,25,2.97558438
2015,07,26,3.301431
2015,07,27,4.13345625
2015,07,28,2.62544362
2015,07,29,3.287779
2015,07,30,3.12334013
2015,07,31,1.90037
2016,07,1,9.7659775
2016,07,2,7.1607285
2016,07,3,5.38776788
2016,07,4,3.36239988
2016,07,5,6.07414988
2016,07,6,6.9474075
2016,07,7,3.31238525
2016,07,8,1.70955325
2016,07,9,1.70239525
2016,07,10,5.35649612
2016,07,11,11.888499
2016,07,12,9.99688837
2016,07,13,7.7711535
2016,07,14,5.9543815
2016,07,15,3.13036125
2016,07,16,3.351025
2016,07,17,1.75171862
2016,07,18,3.62785488
2016,07,19,4.846995
2016,07,20,6.31551575
2016,07,21,7.28898625
2016,07,22,2.63037762
2016,07,23,2.11136388
2016,07,24,5.96636062
2016,07,25,4.44609038
2016,07,26,4.460453
2016,07,27,5.65225562
2016,07,28,7.80177712
2016,07,29,4.20381538
2016,07,30,4.8901225
2016,07,31,1.93305825
2017,07,1,5.976879
2017,07,2,5.40921062
2017,07,3,2.92695125
2017,07,4,4.2279985
2017,07,5,3.64119888
2017,07,6,4.09898988
2017,07,7,5.5766175
2017,07,8,7.0094415
2017,07,9,5.17143462
2017,07,10,2.76862762
2017,07,11,5.90264862
2017,07,12,5.46877375
2017,07,13,5.62580813
2017,07,14,8.242403
2017,07,15,6.61223162
2017,07,16,6.85626412
2017,07,17,5.584602
2017,07,18,5.30996075
2017,07,19,6.57646462
2017,07,20,4.530927
2017,07,21,2.32175938
2017,07,22,4.82418837
2017,07,23,7.7514545
2017,07,24,6.99561388
2017,07,25,3.95016825
2017,07,26,2.57970163
2017,07,27,2.24099462
2017,07,28,2.31540725
2017,07,29,1.43426875
2017,07,30,6.901931
2017,07,31,4.927303
2018,07,1,2.67569012
