####################################################################################################
# Month: 10Oct                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/DomeC                        #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,10,1,0.15634075
2009,10,2,0.18647163
2009,10,3,0.20941663
2009,10,4,0.162444
2009,10,5,0.13250312
2009,10,6,0.11781638
2009,10,7,0.16000662
2009,10,8,0.31219525
2009,10,9,0.2386835
2009,10,10,0.19171312
2009,10,11,0.22327062
2009,10,12,0.19910662
2009,10,13,0.16193525
2009,10,14,0.25248088
2009,10,15,0.25489075
2009,10,16,0.24472525
2009,10,17,0.28299762
2009,10,18,0.28298687
2009,10,19,0.30778288
2009,10,20,0.3663715
2009,10,21,0.29963812
2009,10,22,0.24460488
2009,10,23,0.19565888
2009,10,24,0.19218438
2009,10,25,0.18289375
2009,10,26,0.2265665
2009,10,27,0.31376125
2009,10,28,0.35783025
2009,10,29,0.2596785
2009,10,30,0.2862635
2009,10,31,0.312184
2010,10,1,0.18185788
2010,10,2,0.26451413
2010,10,3,0.28649775
2010,10,4,0.2501895
2010,10,5,0.263059
2010,10,6,0.25622925
2010,10,7,0.218457
2010,10,8,0.20324612
2010,10,9,0.20483775
2010,10,10,0.18397938
2010,10,11,0.16370487
2010,10,12,0.22391925
2010,10,13,0.31061662
2010,10,14,0.27058025
2010,10,15,0.5386015
2010,10,16,0.55134788
2010,10,17,0.51548575
2010,10,18,0.44043288
2010,10,19,0.29517962
2010,10,20,0.3012615
2010,10,21,0.25888888
2010,10,22,0.24411875
2010,10,23,0.28734225
2010,10,24,0.293019
2010,10,25,0.323023
2010,10,26,0.29572062
2010,10,27,0.24330062
2010,10,28,0.21135575
2010,10,29,0.50186338
2010,10,30,0.43667975
2010,10,31,0.31926712
2011,10,1,0.41683575
2011,10,2,0.347148
2011,10,3,0.4293335
2011,10,4,0.375505
2011,10,5,0.37688375
2011,10,6,0.2781695
2011,10,7,0.2806155
2011,10,8,0.3632825
2011,10,9,0.3878265
2011,10,10,0.42543162
2011,10,11,0.24461988
2011,10,12,0.21508288
2011,10,13,0.39633138
2011,10,14,0.4618835
2011,10,15,0.28604975
2011,10,16,0.18254962
2011,10,17,0.29019975
2011,10,18,0.30661862
2011,10,19,0.36300388
2011,10,20,0.27457362
2011,10,21,0.20585075
2011,10,22,0.25727238
2011,10,23,0.36699712
2011,10,24,0.341677
2011,10,25,0.35059425
2011,10,26,0.291885
2011,10,27,0.27749488
2011,10,28,0.3139055
2011,10,29,0.32298938
2011,10,30,0.2664265
2011,10,31,0.21592938
2012,10,1,0.1726735
2012,10,2,0.24752625
2012,10,3,0.36348312
2012,10,4,0.32766762
2012,10,5,0.38758225
2012,10,6,0.4745645
2012,10,7,0.36072088
2012,10,8,0.2624245
2012,10,9,0.26831725
2012,10,10,0.23777262
2012,10,11,0.49681362
2012,10,12,0.39148113
2012,10,13,0.2582095
2012,10,14,0.23295388
2012,10,15,0.55911125
2012,10,16,0.43631125
2012,10,17,0.3081555
2012,10,18,0.24620675
2012,10,19,0.33342075
2012,10,20,0.31956875
2012,10,21,0.31788888
2012,10,22,0.33631312
2012,10,23,0.2496885
2012,10,24,0.2492445
2012,10,25,0.290465
2012,10,26,0.25984887
2012,10,27,0.28701513
2012,10,28,0.32049938
2012,10,29,0.28415725
2012,10,30,0.310166
2012,10,31,0.20199688
2013,10,1,0.47614975
2013,10,2,0.56393688
2013,10,3,0.48299062
2013,10,4,0.45685912
2013,10,5,0.37608488
2013,10,6,0.39516
2013,10,7,0.54596388
2013,10,8,0.41519738
2013,10,9,0.33372
2013,10,10,0.34681325
2013,10,11,0.35196188
2013,10,12,0.30594212
2013,10,13,0.221692
2013,10,14,0.38854
2013,10,15,0.3394015
2013,10,16,0.24503925
2013,10,17,0.25284112
2013,10,18,0.4584795
2013,10,19,0.42489262
2013,10,20,0.420175
2013,10,21,0.30175538
2013,10,22,0.32164925
2013,10,23,0.255299
2013,10,24,0.23449825
2013,10,25,0.22766437
2013,10,26,0.29730275
2013,10,27,0.34485925
2013,10,28,0.28677975
2013,10,29,0.3175365
2013,10,30,0.29157588
2013,10,31,0.22053625
2014,10,1,0.48972338
2014,10,2,0.49602012
2014,10,3,0.4753005
2014,10,4,0.36036725
2014,10,5,0.28182262
2014,10,6,0.16335325
2014,10,7,0.15157162
2014,10,8,0.11390188
2014,10,9,0.143712
2014,10,10,0.1346585
2014,10,11,0.16845825
2014,10,12,0.14918712
2014,10,13,0.1947185
2014,10,14,0.30665012
2014,10,15,0.20827288
2014,10,16,0.1735975
2014,10,17,0.17477175
2014,10,18,0.2109205
2014,10,19,0.271154
2014,10,20,0.41297612
2014,10,21,0.297951
2014,10,22,0.2928965
2014,10,23,0.2732975
2014,10,24,0.32521663
2014,10,25,0.373537
2014,10,26,0.50111762
2014,10,27,0.37599262
2014,10,28,0.27187112
2014,10,29,0.34341738
2014,10,30,0.47025462
2014,10,31,0.36277575
2015,10,1,0.30944212
2015,10,2,0.37439838
2015,10,3,0.332101
2015,10,4,0.433023
2015,10,5,0.36513812
2015,10,6,0.21779475
2015,10,7,0.1854595
2015,10,8,0.15702462
2015,10,9,0.31756462
2015,10,10,0.4047865
2015,10,11,0.29721975
2015,10,12,0.26181
2015,10,13,0.28693487
2015,10,14,0.25719837
2015,10,15,0.23767038
2015,10,16,0.21234162
2015,10,17,0.27290888
2015,10,18,0.26859238
2015,10,19,0.1702065
2015,10,20,0.25947763
2015,10,21,0.25013988
2015,10,22,0.28212375
2015,10,23,0.20788162
2015,10,24,0.178354
2015,10,25,0.25477525
2015,10,26,0.28534425
2015,10,27,0.27520325
2015,10,28,0.30327838
2015,10,29,0.29265487
2015,10,30,0.28529425
2015,10,31,0.199092
2016,10,1,0.17612088
2016,10,2,0.20680138
2016,10,3,0.32207562
2016,10,4,0.50791288
2016,10,5,0.22123713
2016,10,6,0.202281
2016,10,7,0.25047838
2016,10,8,0.32246788
2016,10,9,0.36005188
2016,10,10,0.23444925
2016,10,11,0.18688175
2016,10,12,0.23123012
2016,10,13,0.32383562
2016,10,14,0.21181812
2016,10,15,0.25673012
2016,10,16,0.257313
2016,10,17,0.22626825
2016,10,18,0.24248138
2016,10,19,0.2853525
2016,10,20,0.25664088
2016,10,21,0.26347888
2016,10,22,0.26191662
2016,10,23,0.36059975
2016,10,24,0.32699525
2016,10,25,0.27332238
2016,10,26,0.255986
2016,10,27,0.2532475
2016,10,28,0.26654962
2016,10,29,0.3014575
2016,10,30,0.30192888
2016,10,31,0.23737638
2017,10,1,0.191399
2017,10,2,0.194581
2017,10,3,0.23149662
2017,10,4,0.54655713
2017,10,5,0.47297862
2017,10,6,0.37030275
2017,10,7,0.428003
2017,10,8,0.34473362
2017,10,9,0.33391512
2017,10,10,0.34470412
2017,10,11,0.4720995
2017,10,12,0.25683888
2017,10,13,0.38317538
2017,10,14,0.4678675
2017,10,15,0.34721738
2017,10,16,0.37970738
2017,10,17,0.26530312
2017,10,18,0.2550985
2017,10,19,0.32309825
2017,10,20,0.47329762
2017,10,21,0.42159888
2017,10,22,0.39842762
2017,10,23,0.44484988
2017,10,24,0.26523637
2017,10,25,0.34650138
2017,10,26,0.32158912
2017,10,27,0.33147738
2017,10,28,0.35671862
2017,10,29,0.3779965
2017,10,30,0.52050338
2017,10,31,1.25023375
2018,10,1,0.18705425
2018,10,2,0.17940425
2018,10,3,0.22152488
2018,10,4,0.22694038
2018,10,5,0.3158135
2018,10,6,0.32851975
2018,10,7,0.2624715
2018,10,8,0.23132438
2018,10,9,0.22836
2018,10,10,0.26444325
2018,10,11,0.20477038
2018,10,12,0.1853175
2018,10,13,0.16958375
2018,10,14,0.24454712
2018,10,15,0.42164712
2018,10,16,0.35131325
2018,10,17,0.30006625
2018,10,18,0.21112075
2018,10,19,0.23320662
2018,10,20,0.32243988
2018,10,21,0.2796695
2018,10,22,0.24277688
2018,10,23,0.28292762
2018,10,24,0.305436
2018,10,25,0.38973375
2018,10,26,0.40993212
2018,10,27,0.45270175
2018,10,28,0.44293625
2018,10,29,0.48307988
2018,10,30,0.36734575
2018,10,31,0.36293525
2019,10,1,0.366342
2019,10,2,0.29125075
2019,10,3,0.1536595
2019,10,4,0.18896212
2019,10,5,0.17141738
2019,10,6,0.1817745
2019,10,7,0.17009325
2019,10,8,0.13745175
2019,10,9,0.16910288
2019,10,10,0.25968675
2019,10,11,0.26984875
2019,10,12,0.51187925
2019,10,13,0.31371263
2019,10,14,0.2876735
2019,10,15,0.29869125
2019,10,16,0.1816415
2019,10,17,0.17865625
2019,10,18,0.28469988
2019,10,19,0.34667288
2019,10,20,0.29725525
2019,10,21,0.35005462
2019,10,22,0.33501188
2019,10,23,0.27834788
2019,10,24,0.34079875
2019,10,25,0.28934025
2019,10,26,0.30466062
2019,10,27,0.298842
2019,10,28,0.31905925
2019,10,29,0.40561138
2019,10,30,0.28997312
2019,10,31,0.3409375
