####################################################################################################
# Month: 10Oct                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/WF                           #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,10,1,276.325
2009,10,2,276.925
2009,10,3,284.4625
2009,10,4,286.975
2009,10,5,284.2625
2009,10,6,281.4375
2009,10,7,283.4375
2009,10,8,279.6125
2009,10,9,281.8875
2009,10,10,283.7
2009,10,11,278.6875
2009,10,12,275.325
2009,10,13,275.7625
2009,10,14,273.175
2009,10,15,269.8625
2009,10,16,270.675
2009,10,17,272.425
2009,10,18,273.4875
2009,10,19,274.575
2009,10,20,280.225
2009,10,21,281.725
2009,10,22,284.5375
2009,10,23,283.975
2009,10,24,280.1875
2009,10,25,288.775
2009,10,26,278.0625
2009,10,27,278.2375
2009,10,28,279.125
2009,10,29,275.6
2009,10,30,288.25
2009,10,31,287.0
2010,10,1,291.3125
2010,10,2,282.4875
2010,10,3,278.575
2010,10,4,279.05
2010,10,5,281.65
2010,10,6,284.075
2010,10,7,282.65
2010,10,8,284.0625
2010,10,9,281.225
2010,10,10,279.4875
2010,10,11,282.9125
2010,10,12,281.2625
2010,10,13,279.7875
2010,10,14,279.9875
2010,10,15,279.2375
2010,10,16,276.125
2010,10,17,278.95
2010,10,18,277.875
2010,10,19,276.6625
2010,10,20,279.6875
2010,10,21,280.35
2010,10,22,272.925
2010,10,23,271.7375
2010,10,24,275.6625
2010,10,25,283.925
2010,10,26,287.225
2010,10,27,290.0625
2010,10,28,288.475
2010,10,29,279.0375
2010,10,30,274.1
2010,10,31,276.275
2011,10,1,289.2125
2011,10,2,286.5375
2011,10,3,285.0375
2011,10,4,283.2125
2011,10,5,281.725
2011,10,6,277.4625
2011,10,7,277.4125
2011,10,8,288.85
2011,10,9,294.85
2011,10,10,292.275
2011,10,11,284.3625
2011,10,12,280.1125
2011,10,13,284.65
2011,10,14,289.0125
2011,10,15,284.0375
2011,10,16,280.875
2011,10,17,281.9625
2011,10,18,282.8375
2011,10,19,284.1875
2011,10,20,287.1
