####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/HAN                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,02,1,536.82292375
2009,02,2,543.65935
2009,02,3,539.936
2009,02,4,535.21955375
2009,02,5,533.16422
2009,02,6,530.16039375
2009,02,7,531.30433625
2009,02,8,533.15807
2009,02,9,533.41484375
2009,02,10,533.05410625
2009,02,11,532.22588375
2009,02,12,531.93148125
2009,02,13,533.70838
2009,02,14,532.09956
2009,02,15,528.92851625
2009,02,16,527.98090875
2009,02,17,528.75631125
2009,02,18,529.59983625
2009,02,19,532.224795
2009,02,20,531.58763625
2009,02,21,528.23149375
2009,02,22,532.05721625
2009,02,23,534.43817125
2009,02,24,526.11329375
2009,02,25,524.44306625
2009,02,26,528.8695275
2009,02,27,527.927345
2009,02,28,527.00206375
2010,02,1,539.4855925
2010,02,2,544.693485
2010,02,3,540.5936775
2010,02,4,544.802095
2010,02,5,550.692835
2010,02,6,547.70768875
2010,02,7,540.966055
2010,02,8,541.37422
2010,02,9,547.80524875
2010,02,10,547.971675
2010,02,11,549.47808625
2010,02,12,547.901205
2010,02,13,539.9659025
2010,02,14,534.98672375
2010,02,15,532.53910375
2010,02,16,532.54730875
2010,02,17,533.30500375
2010,02,18,532.3481125
2010,02,19,533.33377
2010,02,20,534.60812875
2010,02,21,537.5020375
2010,02,22,538.4694575
2010,02,23,543.0998225
2010,02,24,541.528865
2010,02,25,534.6634
2010,02,26,530.48278
2010,02,27,530.34022
2010,02,28,531.73371375
2011,02,1,536.89024375
2011,02,2,535.969495
2011,02,3,538.92627125
2011,02,4,544.022015
2011,02,5,544.69890125
2011,02,6,539.71987875
2011,02,7,535.28291
2011,02,8,539.058945
2011,02,9,535.26247
2011,02,10,532.2897
2011,02,11,535.75775625
2011,02,12,537.6444025
2011,02,13,535.8696075
2011,02,14,534.666215
2011,02,15,542.0491425
2011,02,16,541.2455125
2011,02,17,537.5585125
2011,02,18,540.61327
2011,02,19,539.07113625
2011,02,20,532.353895
2011,02,21,535.66000625
2011,02,22,541.960435
2011,02,23,535.14580375
2011,02,24,531.52048875
2011,02,25,532.2731225
2011,02,26,531.6036125
2011,02,27,528.789185
2011,02,28,530.0643275
2012,02,1,529.9299325
2012,02,2,529.586255
2012,02,3,526.16912625
2012,02,4,528.6303875
2012,02,5,534.73598625
2012,02,6,541.27956
2012,02,7,546.16485125
2012,02,8,546.00979125
2012,02,9,544.41792
2012,02,10,534.91193375
2012,02,11,530.015405
2012,02,12,539.0040725
2012,02,13,541.6188975
2012,02,14,535.89961625
2012,02,15,532.76525
2012,02,16,531.68564875
2012,02,17,540.80656375
2012,02,18,551.76795
2012,02,19,551.07986
2012,02,20,534.54304625
2012,02,21,530.84037625
2012,02,22,533.9301525
2012,02,23,531.5682925
2012,02,24,533.44217
2012,02,25,535.18287375
2012,02,26,532.86825125
2012,02,27,529.367115
2012,02,28,529.49626625
2012,02,29,531.37122375
2013,02,1,532.19223875
2013,02,2,531.25173125
2013,02,3,528.52584875
2013,02,4,526.36179
2013,02,5,525.23714625
2013,02,6,524.69611375
2013,02,7,524.24191625
2013,02,8,525.312685
2013,02,9,525.972935
2013,02,10,525.75039
2013,02,11,526.9285325
2013,02,12,528.60618625
2013,02,13,529.45463625
2013,02,14,530.96298625
2013,02,15,530.79544375
2013,02,16,528.73510125
2013,02,17,528.08676875
2013,02,18,530.74320625
2013,02,19,533.17553625
2013,02,20,535.7111275
