####################################################################################################
# Month: 11Nov                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/FLWO                         #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,11,1,1.8137575
2009,11,2,2.04467375
2009,11,3,2.05870375
2009,11,4,2.81994125
2009,11,5,5.26227125
2009,11,6,3.9656
2009,11,7,5.982095
2009,11,8,6.40643625
2009,11,9,3.92205625
2009,11,10,4.3433525
2009,11,11,5.8991225
2009,11,12,5.84672
2009,11,13,5.65450875
2009,11,14,4.773795
2009,11,15,1.69208775
2009,11,16,0.76566625
2009,11,17,0.82991838
2009,11,18,1.86828875
2009,11,19,2.8460475
2009,11,20,1.40457025
2009,11,21,1.435955
2009,11,22,1.283687
2009,11,23,2.01321375
2009,11,24,2.8554775
2009,11,25,1.86677125
2009,11,26,2.0041
2009,11,27,6.2054425
2009,11,28,4.00079625
2009,11,29,2.64568625
2009,11,30,4.440645
2010,11,1,3.173945
2010,11,2,4.22798
2010,11,3,4.5733775
2010,11,4,1.6664625
2010,11,5,2.53516375
2010,11,6,1.85960625
2010,11,7,1.98038625
2010,11,8,2.3768575
2010,11,9,3.342795
2010,11,10,2.04792125
2010,11,11,1.8352125
2010,11,12,1.21231575
2010,11,13,2.388165
2010,11,14,3.123705
2010,11,15,3.61655
2010,11,16,2.8674875
2010,11,17,1.94423375
2010,11,18,1.164996
2010,11,19,1.60654625
2010,11,20,2.24692125
2010,11,21,2.07186625
2010,11,22,0.73864525
2010,11,23,2.27298662
2010,11,24,4.41769
2010,11,25,1.9645865
2010,11,26,0.65397362
2010,11,27,1.04982912
2010,11,28,1.31518538
2010,11,29,0.904248
2010,11,30,0.78831838
2011,11,1,4.017805
2011,11,2,2.21434562
2011,11,3,3.51985375
2011,11,4,5.19549
2011,11,5,4.67682125
2011,11,6,4.3373625
2011,11,7,2.8480925
2011,11,8,0.983876
2011,11,9,1.27315588
2011,11,10,0.88201712
2011,11,11,4.29149
2011,11,12,8.26437
2011,11,13,7.3893925
2011,11,14,4.79405625
2011,11,15,4.3158925
2011,11,16,2.76894625
2011,11,17,2.32958125
2011,11,18,2.76339625
2011,11,19,5.1369675
2011,11,20,5.9780425
2011,11,21,4.27529
2011,11,22,1.7372775
2011,11,23,0.8935235
2011,11,24,5.230565
2011,11,25,4.90460625
2011,11,26,1.826455
2011,11,27,1.61216
2011,11,28,3.13180625
2011,11,29,2.49411875
2011,11,30,1.38469725
2012,11,1,2.722575
2012,11,2,4.06717
2012,11,3,5.46615625
2012,11,4,4.52721875
2012,11,5,2.69485625
2012,11,6,2.89666125
2012,11,7,3.20813625
2012,11,8,6.70146
2012,11,9,7.87386375
2012,11,10,2.420125
2012,11,11,1.23988988
2012,11,12,2.771485
2012,11,13,2.2622815
2012,11,14,1.94161762
2012,11,15,6.2080525
2012,11,16,12.2387825
2012,11,17,7.52924875
2012,11,18,7.56008125
2012,11,19,1.60528512
2012,11,20,1.125862
2012,11,21,8.70474
2012,11,22,5.61572625
2012,11,23,4.7766725
2012,11,24,3.51422375
2012,11,25,2.981405
2012,11,26,2.47277875
2012,11,27,2.83107375
2012,11,28,4.44325625
2012,11,29,3.71550375
2012,11,30,1.79178375
2013,11,1,1.605605
2013,11,2,1.4761575
2013,11,3,5.6937225
2013,11,4,2.29302375
2013,11,5,2.27125
2013,11,6,1.2013385
2013,11,7,1.018771
2013,11,8,2.75239125
2013,11,9,3.05800875
2013,11,10,4.00314125
2013,11,11,5.10097875
2013,11,12,3.6637025
2013,11,13,5.48238625
2013,11,14,4.24692375
2013,11,15,5.56757
2013,11,16,1.72026625
2013,11,17,1.45766975
2013,11,18,2.21782125
2013,11,19,2.79491125
2013,11,20,9.65519375
2013,11,21,8.11536125
2013,11,22,10.36444625
2013,11,23,8.00481125
2013,11,24,4.38114875
2013,11,25,2.68861875
2013,11,26,2.70829
2013,11,27,3.21948375
2013,11,28,2.9071175
2013,11,29,1.7413375
2013,11,30,3.5804325
2014,11,1,4.78554
2014,11,2,6.27854875
2014,11,3,1.76318162
2014,11,4,1.06659438
2014,11,5,1.87194375
2014,11,6,2.983715
2014,11,7,3.1543625
2014,11,8,2.91626875
2014,11,9,3.99522875
2014,11,10,3.70344
2014,11,11,4.2751775
2014,11,12,3.7909825
2014,11,13,3.73697
2014,11,14,5.889825
2014,11,15,4.06176625
2014,11,16,4.31025
2014,11,17,1.62786762
