####################################################################################################
# Month: 01Jan                                                                                     #
# Station: /n/holyscratch01/doeleman_lab/freemanmd/am_output/RPU                                   #
# Columns are: year    month   day     segment         Pbase (mbar)                                #
####################################################################################################
year,month,day,segment,Pbase
2009,01,13,6,744.86744
2009,01,13,7,744.96168
2009,01,14,0,744.7708
2009,01,14,1,744.10826
2009,01,14,2,744.21106
2009,01,14,3,744.32089
2009,01,14,4,744.0885
2009,01,14,5,743.85739
2009,01,14,6,744.70069
2009,01,14,7,745.33865
2009,01,15,0,745.2974
2009,01,15,1,745.06317
2009,01,15,2,745.36754
2009,01,15,3,745.50019
2009,01,15,4,745.35812
2009,01,15,5,745.5355
2009,01,15,6,746.10869
2009,01,15,7,746.28098
2009,01,16,0,746.79921
2009,01,16,1,746.90143
2009,01,16,2,746.79133
2009,01,16,3,746.70019
2009,01,16,4,746.65934
2009,01,16,5,746.28502
2009,01,16,6,745.8903
2009,01,16,7,745.57134
2009,01,17,0,745.12684
2009,01,17,1,744.30696
2009,01,17,2,743.66909
2009,01,17,3,742.73346
2009,01,17,4,742.04355
2009,01,17,5,741.52269
2009,01,17,6,740.86332
2009,01,17,7,740.06333
2009,01,18,0,738.95762
2009,01,18,1,738.07375
2009,01,18,2,737.99722
2009,01,18,3,738.1282
2009,01,18,4,738.66973
2009,01,18,5,738.6896
2009,01,18,6,738.63337
2009,01,18,7,738.77291
2009,01,19,0,739.22385
2009,01,19,1,739.50886
2009,01,19,2,739.50521
2009,01,19,3,739.88015
2009,01,19,4,740.40171
2009,01,19,5,740.72903
2009,01,19,6,741.73505
2009,01,19,7,742.77421
2009,01,20,0,743.60961
2009,01,20,1,744.06842
2009,01,20,2,745.0407
2009,01,20,3,745.95204
2009,01,20,4,746.92849
2009,01,20,5,747.21286
2009,01,20,6,747.59184
2009,01,20,7,747.8648
2009,01,21,0,748.05083
2009,01,21,1,747.74826
2009,01,21,2,747.01693
2009,01,21,3,746.08109
2009,01,21,4,744.78697
2009,01,21,5,743.54209
2009,01,21,6,742.4028
2009,01,21,7,741.60992
2009,01,22,0,741.09096
2009,01,22,1,740.42583
2009,01,22,2,740.69133
2009,01,22,3,741.64586
2009,01,22,4,742.42403
2009,01,22,5,743.14529
2009,01,22,6,744.30049
2009,01,22,7,745.67822
2009,01,23,0,746.69696
2009,01,23,1,747.40044
2009,01,23,2,748.06542
2009,01,23,3,748.61738
2009,01,23,4,748.51413
2009,01,23,5,748.0554
2009,01,23,6,748.03776
2009,01,23,7,747.93695
2009,01,24,0,746.86892
2009,01,24,1,745.26724
2009,01,24,2,744.32985
2009,01,24,3,743.49338
2009,01,24,4,742.44073
2009,01,24,5,741.76201
2009,01,24,6,741.722
2009,01,24,7,742.01953
2009,01,25,0,741.92935
2009,01,25,1,741.92062
2009,01,25,2,742.05773
2009,01,25,3,742.11741
2009,01,25,4,742.1196
2009,01,25,5,742.52239
2009,01,25,6,742.45528
2009,01,25,7,742.41796
2009,01,26,0,742.84485
2009,01,26,1,743.28582
2009,01,26,2,743.60527
2009,01,26,3,743.92988
2009,01,26,4,744.1663
2009,01,26,5,744.51355
2009,01,26,6,745.16059
2009,01,26,7,745.56811
2009,01,27,0,745.32576
2009,01,27,1,744.9679
2009,01,27,2,745.19747
2009,01,27,3,745.42442
2009,01,27,4,745.48853
2009,01,27,5,745.00958
2009,01,27,6,744.83284
2009,01,27,7,744.76708
2009,01,28,0,743.92923
2009,01,28,1,742.90919
2009,01,28,2,742.6378
2009,01,28,3,742.20724
2009,01,28,4,741.42172
2009,01,28,5,741.26921
2009,01,28,6,741.11065
2009,01,28,7,741.32299
2009,01,29,0,742.40086
2009,01,29,1,742.66748
2009,01,29,2,742.15379
2009,01,29,3,740.99296
2009,01,29,4,739.31536
2009,01,29,5,738.51602
2009,01,29,6,738.82898
2009,01,29,7,739.54974
2009,01,30,0,740.77762
2009,01,30,1,742.1527
2009,01,30,2,744.39857
2009,01,30,3,746.90375
2009,01,30,4,748.12135
2009,01,30,5,748.19083
2009,01,30,6,748.08245
2009,01,30,7,747.50016
2009,01,31,0,746.4365
2009,01,31,1,745.71469
2009,01,31,2,746.08004
2009,01,31,3,746.56616
2009,01,31,4,746.76974
2009,01,31,5,747.11384
2009,01,31,6,747.66019
2009,01,31,7,748.0526
2009,01,1,0,748.39573
2009,01,1,1,748.3432
2009,01,1,2,748.4021
2009,01,1,3,747.99696
2009,01,1,4,747.87274
2009,01,1,5,747.96043
2009,01,1,6,748.99376
2009,01,1,7,750.35522
2009,01,2,0,752.07868
2009,01,2,1,753.50972
2009,01,2,2,754.5434
2009,01,2,3,755.69416
2009,01,2,4,756.58556
2009,01,2,5,756.95017
2009,01,2,6,756.96679
2009,01,2,7,756.76214
2009,01,3,0,756.5413
2009,01,3,1,755.49965
2009,01,3,2,754.85692
2009,01,3,3,754.17791
2009,01,3,4,753.04029
2009,01,3,5,752.07448
2009,01,3,6,750.51185
2009,01,3,7,749.45717
2009,01,4,0,749.28023
2009,01,4,1,748.8095
2009,01,4,2,748.29131
2009,01,4,3,748.07981
2009,01,4,4,747.90205
2009,01,4,5,747.39923
2009,01,4,6,747.0363
2009,01,4,7,746.75973
2009,01,5,0,746.24912
2009,01,5,1,745.52799
2009,01,5,2,745.44706
2009,01,5,3,744.95939
2009,01,5,4,743.72943
2009,01,5,5,743.10578
2009,01,5,6,742.67594
2009,01,5,7,741.66117
2009,01,6,0,740.35179
2009,01,6,1,739.25174
2009,01,6,2,739.22639
2009,01,6,3,739.20543
2009,01,6,4,739.55048
2009,01,6,5,739.99271
2009,01,6,6,740.5401
2009,01,6,7,741.02186
2009,01,7,0,741.32179
2009,01,7,1,741.58439
2009,01,7,2,741.98552
2009,01,7,3,742.35247
2009,01,7,4,742.64033
2009,01,7,5,742.9978
2009,01,7,6,743.3964
2009,01,7,7,744.04275
2009,01,8,0,744.78123
2009,01,8,1,745.20553
2009,01,8,2,745.71258
2009,01,8,3,745.81218
2009,01,8,4,745.61486
2009,01,8,5,745.3986
2009,01,8,6,745.65432
2009,01,8,7,745.75667
2009,01,9,0,745.83121
2009,01,9,1,745.73514
2009,01,9,2,745.58234
2009,01,9,3,745.39637
2009,01,9,4,745.23437
2009,01,9,5,745.07929
2009,01,9,6,745.10432
2009,01,9,7,745.00758
2009,01,10,0,745.1146
2009,01,10,1,745.14166
2009,01,10,2,744.98398
2009,01,10,3,744.79288
2009,01,10,4,744.74246
2009,01,10,5,744.94672
2009,01,10,6,745.0802
2009,01,10,7,744.89258
2009,01,11,0,745.00783
2009,01,11,1,744.88811
2009,01,11,2,744.46262
2009,01,11,3,744.17754
2009,01,11,4,744.14462
2009,01,11,5,743.86171
2009,01,11,6,744.12886
2009,01,11,7,744.76376
2009,01,12,0,745.00019
2009,01,12,1,744.82386
2009,01,12,2,745.52189
2009,01,12,3,746.21461
2009,01,12,4,746.03008
2009,01,12,5,745.96485
2009,01,12,6,746.95373
2009,01,12,7,747.85343
2009,01,13,0,747.80228
2009,01,13,1,747.07748
2009,01,13,2,747.06682
2009,01,13,3,747.04307
2009,01,13,4,746.60357
2009,01,13,5,745.73214
2009,01,13,6,745.57854
2009,01,13,7,745.40258
2009,01,14,0,745.08205
2009,01,14,1,744.28439
2009,01,14,2,744.06216
2009,01,14,3,744.03923
2009,01,14,4,742.80535
2009,01,14,5,741.40568
2009,01,14,6,741.04962
2009,01,14,7,740.86819
2009,01,15,0,740.24724
2009,01,15,1,739.63088
2009,01,15,2,739.05883
2009,01,15,3,738.84818
2009,01,15,4,739.05908
2009,01,15,5,739.33599
2009,01,15,6,739.56996
2009,01,15,7,739.78133
2009,01,16,0,739.9854
2009,01,16,1,739.95595
2009,01,16,2,740.20294
2009,01,16,3,740.51384
2009,01,16,4,740.19019
2009,01,16,5,740.09087
2009,01,16,6,740.59816
2009,01,16,7,740.95143
2009,01,17,0,740.79767
2009,01,17,1,740.709
2009,01,17,2,741.03666
2009,01,17,3,741.26999
2009,01,17,4,741.16967
2009,01,17,5,741.55397
2009,01,17,6,742.02105
2009,01,17,7,742.31976
2009,01,18,0,742.09973
2009,01,18,1,741.65862
2009,01,18,2,741.73931
2009,01,18,3,742.36562
2009,01,18,4,742.71318
2009,01,18,5,743.01542
2009,01,18,6,743.78125
2009,01,18,7,744.90007
2009,01,19,0,745.83054
2009,01,19,1,746.28667
2009,01,19,2,747.19295
2009,01,19,3,747.86674
2009,01,19,4,748.7835
2009,01,19,5,749.56384
2009,01,19,6,750.06375
2009,01,19,7,750.48555
2009,01,20,0,750.23124
2009,01,20,1,749.63208
2009,01,20,2,749.60528
2009,01,20,3,749.20708
2009,01,20,4,748.24583
2009,01,20,5,746.64372
2009,01,20,6,745.60527
2009,01,20,7,745.02204
2009,01,21,0,744.11425
2009,01,21,1,742.9744
2009,01,21,2,742.11238
2009,01,21,3,741.20621
2009,01,21,4,739.93294
2009,01,21,5,738.84911
2009,01,21,6,737.7333
2009,01,21,7,737.25199
2009,01,22,0,738.06583
2009,01,22,1,738.98342
2009,01,22,2,740.56132
2009,01,22,3,742.36695
2009,01,22,4,743.32891
2009,01,22,5,744.12235
2009,01,22,6,745.8368
2009,01,22,7,747.73338
2009,01,23,0,748.61024
2009,01,23,1,748.36869
2009,01,23,2,748.55846
2009,01,23,3,748.28932
2009,01,23,4,747.51397
2009,01,23,5,746.13318
2009,01,23,6,744.67825
2009,01,23,7,743.01581
2009,01,24,0,741.02255
2009,01,24,1,738.61307
2009,01,24,2,736.9931
2009,01,24,3,735.65484
2009,01,24,4,734.74757
2009,01,24,5,733.797
2009,01,24,6,733.08666
2009,01,24,7,732.87101
2009,01,25,0,732.50029
2009,01,25,1,732.08898
2009,01,25,2,733.28965
2009,01,25,3,734.45218
2009,01,25,4,735.88059
2009,01,25,5,737.18012
2009,01,25,6,738.1603
2009,01,25,7,739.40089
2009,01,26,0,740.05429
2009,01,26,1,740.00288
2009,01,26,2,740.94491
2009,01,26,3,741.72057
2009,01,26,4,741.86658
2009,01,26,5,742.0899
2009,01,26,6,742.18741
2009,01,26,7,741.96452
2009,01,27,0,741.50328
2009,01,27,1,741.08332
2009,01,27,2,740.84674
2009,01,27,3,740.13142
2009,01,27,4,739.82588
2009,01,27,5,739.47018
2009,01,27,6,738.64397
2009,01,27,7,737.90922
2009,01,28,0,737.51701
2009,01,28,1,737.40657
2009,01,28,2,737.61415
2009,01,28,3,737.93488
2009,01,28,4,738.60679
2009,01,28,5,739.24845
2009,01,28,6,739.7777
2009,01,28,7,740.43799
2009,01,1,0,741.33258
2009,01,1,1,741.91486
2009,01,1,2,742.31722
2009,01,1,3,742.47156
2009,01,1,4,742.54151
2009,01,1,5,742.46475
2009,01,1,6,742.21982
2009,01,1,7,741.97893
2009,01,2,0,741.45159
2009,01,2,1,740.60067
2009,01,2,2,740.06678
2009,01,2,3,739.8919
2009,01,2,4,739.80122
2009,01,2,5,739.72172
2009,01,2,6,739.76619
2009,01,2,7,740.06975
2009,01,3,0,740.42502
2009,01,3,1,740.77083
2009,01,3,2,741.29214
2009,01,3,3,741.6447
2009,01,3,4,741.72538
2009,01,3,5,741.55488
2009,01,3,6,741.38731
2009,01,3,7,741.39017
2009,01,4,0,740.90516
2009,01,4,1,740.34483
2009,01,4,2,740.14186
2009,01,4,3,739.70321
2009,01,4,4,739.70961
2009,01,4,5,739.8117
2009,01,4,6,739.8908
2009,01,4,7,739.76765
2009,01,5,0,739.17552
2009,01,5,1,737.74872
2009,01,5,2,737.25197
2009,01,5,3,737.66974
2009,01,5,4,738.73623
2009,01,5,5,739.28401
2009,01,5,6,738.91218
2009,01,5,7,739.02772
2009,01,6,0,739.38945
2009,01,6,1,739.54749
2009,01,6,2,739.81569
2009,01,6,3,740.25007
2009,01,6,4,740.99045
2009,01,6,5,741.74222
2009,01,6,6,742.29735
2009,01,6,7,742.96071
2009,01,7,0,743.25519
2009,01,7,1,743.46483
2009,01,7,2,744.67245
2009,01,7,3,746.03763
2009,01,7,4,746.49299
2009,01,7,5,746.66967
2009,01,7,6,746.98653
2009,01,7,7,747.06772
2009,01,8,0,746.84609
2009,01,8,1,745.92527
2009,01,8,2,745.29662
2009,01,8,3,744.56429
2009,01,8,4,744.27766
2009,01,8,5,743.77766
2009,01,8,6,743.36181
2009,01,8,7,743.06379
2009,01,9,0,741.94363
2009,01,9,1,740.36746
2009,01,9,2,739.862
2009,01,9,3,739.73913
2009,01,9,4,739.01912
2009,01,9,5,737.92419
2009,01,9,6,737.06545
2009,01,9,7,736.66559
2009,01,10,0,736.22842
2009,01,10,1,735.75511
2009,01,10,2,735.53304
2009,01,10,3,735.01199
2009,01,10,4,735.64147
2009,01,10,5,736.99872
2009,01,10,6,738.0469
2009,01,10,7,738.62321
2009,01,11,0,738.70875
2009,01,11,1,738.33248
2009,01,11,2,737.95292
2009,01,11,3,737.60931
2009,01,11,4,736.94567
2009,01,11,5,736.2616
2009,01,11,6,736.45031
2009,01,11,7,736.75956
2009,01,12,0,736.67657
2009,01,12,1,736.44046
2009,01,12,2,735.94172
2009,01,12,3,735.88483
2009,01,12,4,735.45104
2009,01,12,5,734.71327
2009,01,12,6,734.40616
2009,01,12,7,734.24581
2009,01,13,0,734.16954
2009,01,13,1,733.84421
2009,01,13,2,733.28291
2009,01,13,3,732.75927
2009,01,13,4,732.92159
2009,01,13,5,732.75358
2009,01,13,6,732.88486
2009,01,13,7,733.29339
2009,01,14,0,734.32043
2009,01,14,1,734.87587
2009,01,14,2,735.11337
2009,01,14,3,735.59984
2009,01,14,4,736.17754
2009,01,14,5,736.35976
2009,01,14,6,736.29599
2009,01,14,7,736.22393
2009,01,15,0,736.24041
2009,01,15,1,735.84497
2009,01,15,2,735.54527
2009,01,15,3,735.04222
2009,01,15,4,734.30062
2009,01,15,5,733.40843
2009,01,15,6,733.10844
2009,01,15,7,732.87504
2009,01,16,0,731.97624
2009,01,16,1,731.72894
2009,01,16,2,731.93708
2009,01,16,3,732.11658
2009,01,16,4,731.11895
2009,01,16,5,729.851
2009,01,16,6,729.36702
2009,01,16,7,729.26456
2009,01,17,0,729.5767
2009,01,17,1,729.98965
2009,01,17,2,731.57739
2009,01,17,3,732.92969
2009,01,17,4,733.72961
2009,01,17,5,734.58725
2009,01,17,6,735.5919
2009,01,17,7,736.61744
2009,01,18,0,737.6209
2009,01,18,1,738.20945
2009,01,18,2,739.28618
2009,01,18,3,740.73518
2009,01,18,4,742.05897
2009,01,18,5,743.8274
2009,01,18,6,746.17328
2009,01,18,7,748.16057
2009,01,19,0,749.62485
2009,01,19,1,750.69302
2009,01,19,2,751.90202
2009,01,19,3,752.89883
2009,01,19,4,753.88957
2009,01,19,5,754.53899
2009,01,19,6,754.62002
2009,01,19,7,754.62301
2009,01,20,0,754.71642
2009,01,20,1,754.32816
2009,01,20,2,754.23309
2009,01,20,3,754.17918
2009,01,20,4,754.12417
2009,01,20,5,753.45774
2009,01,20,6,751.62989
2009,01,20,7,749.90565
2009,01,21,0,747.98216
2009,01,21,1,746.18878
2009,01,21,2,745.35324
2009,01,21,3,744.8602
2009,01,21,4,744.00876
2009,01,21,5,743.35378
2009,01,21,6,743.62456
2009,01,21,7,743.6955
2009,01,22,0,743.07174
2009,01,22,1,742.63958
2009,01,22,2,742.83357
2009,01,22,3,743.11231
2009,01,22,4,743.68255
2009,01,22,5,744.62107
2009,01,22,6,745.20648
2009,01,22,7,745.72087
2009,01,23,0,746.59217
2009,01,23,1,746.89133
2009,01,23,2,747.38298
2009,01,23,3,748.01343
2009,01,23,4,748.882
2009,01,23,5,749.317
2009,01,23,6,749.47989
2009,01,23,7,749.86695
2009,01,24,0,749.82454
2009,01,24,1,749.52193
2009,01,24,2,749.59061
2009,01,24,3,749.41081
2009,01,24,4,749.28998
2009,01,24,5,748.76864
2009,01,24,6,748.52369
2009,01,24,7,748.50656
2009,01,25,0,748.14468
2009,01,25,1,747.78786
2009,01,25,2,747.91379
2009,01,25,3,748.13542
2009,01,25,4,748.38991
2009,01,25,5,748.54972
2009,01,25,6,748.62398
2009,01,25,7,748.64223
2009,01,26,0,748.54976
2009,01,26,1,748.11451
2009,01,26,2,748.11985
2009,01,26,3,748.09957
2009,01,26,4,747.52502
2009,01,26,5,747.32808
2009,01,26,6,746.9776
2009,01,26,7,746.41201
2009,01,27,0,745.51997
2009,01,27,1,744.68914
2009,01,27,2,744.74598
2009,01,27,3,745.02849
2009,01,27,4,745.24596
2009,01,27,5,745.28135
2009,01,27,6,745.26365
2009,01,27,7,745.41579
2009,01,28,0,745.39393
2009,01,28,1,745.10709
2009,01,28,2,745.27182
2009,01,28,3,745.58707
2009,01,28,4,745.68241
2009,01,28,5,745.7294
2009,01,28,6,746.0506
2009,01,28,7,746.23047
2009,01,29,0,745.72441
2009,01,29,1,745.1474
2009,01,29,2,744.50173
2009,01,29,3,743.87822
2009,01,29,4,743.35473
2009,01,29,5,742.58859
2009,01,29,6,742.12433
2009,01,29,7,741.85911
2009,01,30,0,741.26403
2009,01,30,1,740.57996
2009,01,30,2,740.35151
2009,01,30,3,740.53735
2009,01,30,4,740.33127
2009,01,30,5,740.16584
2009,01,30,6,740.05136
2009,01,30,7,739.89591
2009,01,31,0,739.65604
2009,01,31,1,739.46532
2009,01,31,2,740.00046
2009,01,31,3,740.44814
2009,01,31,4,740.85375
2009,01,31,5,740.93667
2009,01,31,6,740.8482
2009,01,31,7,741.09113
2009,01,1,0,740.77279
2009,01,1,1,740.45337
2009,01,1,2,740.46342
2009,01,1,3,740.48211
2009,01,1,4,740.64929
2009,01,1,5,740.46409
2009,01,1,6,739.88115
2009,01,1,7,740.09153
2009,01,2,0,739.75465
2009,01,2,1,739.61823
2009,01,2,2,739.72632
2009,01,2,3,739.1216
2009,01,2,4,739.55907
2009,01,2,5,740.11188
2009,01,2,6,740.34485
2009,01,2,7,740.23982
2009,01,3,0,740.74747
2009,01,3,1,740.93594
2009,01,3,2,741.13502
2009,01,3,3,741.16057
2009,01,3,4,740.82374
2009,01,3,5,740.37226
2009,01,3,6,740.74384
2009,01,3,7,741.33478
2009,01,4,0,742.01865
2009,01,4,1,742.62241
2009,01,4,2,742.66548
2009,01,4,3,742.56293
2009,01,4,4,742.89198
2009,01,4,5,743.07196
2009,01,4,6,743.5686
2009,01,4,7,744.14016
2009,01,5,0,745.20296
2009,01,5,1,745.50962
2009,01,5,2,745.44749
2009,01,5,3,746.02342
2009,01,5,4,746.29494
2009,01,5,5,746.4686
2009,01,5,6,746.59044
2009,01,5,7,746.20616
2009,01,6,0,745.80617
2009,01,6,1,745.71768
2009,01,6,2,745.80702
2009,01,6,3,745.69395
2009,01,6,4,745.18046
2009,01,6,5,744.54969
2009,01,6,6,744.32407
2009,01,6,7,744.21668
2009,01,7,0,743.22578
2009,01,7,1,741.90847
2009,01,7,2,741.57404
2009,01,7,3,741.45152
2009,01,7,4,741.22679
2009,01,7,5,741.07139
2009,01,7,6,741.0399
2009,01,7,7,741.13128
2009,01,8,0,740.63049
2009,01,8,1,740.14417
2009,01,8,2,740.82746
2009,01,8,3,741.20756
2009,01,8,4,741.11764
2009,01,8,5,741.27018
2009,01,8,6,741.3178
2009,01,8,7,741.22895
2009,01,9,0,741.47248
2009,01,9,1,741.94737
2009,01,9,2,742.14178
2009,01,9,3,742.04482
2009,01,9,4,741.58859
2009,01,9,5,741.4462
2009,01,9,6,741.2192
2009,01,9,7,740.41124
2009,01,10,0,740.76742
2009,01,10,1,740.99531
2009,01,10,2,739.86185
2009,01,10,3,738.05762
2009,01,10,4,736.6648
2009,01,10,5,735.71651
2009,01,10,6,735.01105
2009,01,10,7,734.39788
2009,01,11,0,734.8913
2009,01,11,1,735.72097
2009,01,11,2,736.09632
2009,01,11,3,736.26053
2009,01,11,4,736.92161
2009,01,11,5,737.73319
2009,01,11,6,738.60412
2009,01,11,7,739.71194
2009,01,12,0,740.79608
2009,01,12,1,741.77334
2009,01,12,2,743.26922
2009,01,12,3,745.0593
2009,01,12,4,746.32633
2009,01,12,5,747.4998
2009,01,12,6,748.48251
2009,01,12,7,749.41592
2009,01,13,0,750.69772
2009,01,13,1,751.57964
2009,01,13,2,752.70616
2009,01,13,3,753.39348
2009,01,13,4,753.84537
2009,01,13,5,754.06212
2009,01,13,6,754.1567
2009,01,13,7,753.72279
2009,01,14,0,752.71817
2009,01,14,1,751.87898
2009,01,14,2,751.08154
2009,01,14,3,750.04313
2009,01,14,4,748.94509
2009,01,14,5,747.5483
2009,01,14,6,746.02041
2009,01,14,7,744.68599
2009,01,15,0,743.89092
2009,01,15,1,743.21883
2009,01,15,2,742.72624
2009,01,15,3,742.31499
2009,01,15,4,742.05548
2009,01,15,5,741.94056
2009,01,15,6,742.27997
2009,01,15,7,743.03231
2009,01,16,0,742.6569
2009,01,16,1,742.02386
2009,01,16,2,742.68272
2009,01,16,3,743.2977
2009,01,16,4,743.51429
2009,01,16,5,744.01819
2009,01,16,6,744.31822
2009,01,16,7,744.30028
2009,01,17,0,744.06062
2009,01,17,1,743.51133
2009,01,17,2,743.56392
2009,01,17,3,743.70741
2009,01,17,4,743.30271
2009,01,17,5,743.07605
2009,01,17,6,742.76831
2009,01,17,7,742.61356
2009,01,18,0,742.17059
2009,01,18,1,741.61587
2009,01,18,2,741.7565
2009,01,18,3,742.03601
2009,01,18,4,742.70274
2009,01,18,5,743.51826
2009,01,18,6,744.67199
2009,01,18,7,745.83769
2009,01,19,0,747.01424
2009,01,19,1,747.94219
2009,01,19,2,748.95977
2009,01,19,3,750.26216
2009,01,19,4,751.51125
2009,01,19,5,752.48209
2009,01,19,6,753.08386
2009,01,19,7,753.32994
2009,01,20,0,753.53619
2009,01,20,1,753.5443
2009,01,20,2,753.21221
2009,01,20,3,752.97688
2009,01,20,4,753.33822
2009,01,20,5,753.33267
2009,01,20,6,752.59852
2009,01,20,7,752.00444
2009,01,21,0,751.02094
2009,01,21,1,749.56784
2009,01,21,2,747.30745
2009,01,21,3,745.50948
2009,01,21,4,745.49222
2009,01,21,5,745.84572
2009,01,21,6,746.01803
2009,01,21,7,746.25261
2009,01,22,0,745.65101
2009,01,22,1,744.4162
2009,01,22,2,744.87897
2009,01,22,3,746.01303
2009,01,22,4,745.62002
2009,01,22,5,745.09746
2009,01,22,6,745.17439
2009,01,22,7,745.85713
2009,01,23,0,746.13393
2009,01,23,1,746.09762
2009,01,23,2,746.76579
2009,01,23,3,747.39009
2009,01,23,4,747.51131
2009,01,23,5,747.47164
2009,01,23,6,747.43196
2009,01,23,7,747.58567
2009,01,24,0,748.0725
2009,01,24,1,748.40889
2009,01,24,2,749.30698
2009,01,24,3,750.0361
2009,01,24,4,750.22531
2009,01,24,5,750.21523
2009,01,24,6,749.96715
2009,01,24,7,749.74847
2009,01,25,0,749.41757
2009,01,25,1,749.18696
2009,01,25,2,748.68895
2009,01,25,3,748.22541
2009,01,25,4,748.08151
2009,01,25,5,747.55526
2009,01,25,6,747.03911
2009,01,25,7,746.95787
2009,01,26,0,746.37919
2009,01,26,1,745.61478
2009,01,26,2,745.00947
2009,01,26,3,744.23256
2009,01,26,4,743.41339
2009,01,26,5,743.07478
2009,01,26,6,742.60642
2009,01,26,7,742.05652
2009,01,27,0,741.81201
2009,01,27,1,741.7738
2009,01,27,2,741.82722
2009,01,27,3,742.34923
2009,01,27,4,743.66177
2009,01,27,5,744.55235
2009,01,27,6,745.43132
2009,01,27,7,746.16279
2009,01,28,0,746.66432
2009,01,28,1,747.06197
2009,01,28,2,747.58825
2009,01,28,3,747.93953
2009,01,28,4,748.69199
2009,01,28,5,748.66159
2009,01,28,6,748.40934
2009,01,28,7,748.84361
2009,01,29,0,748.88752
2009,01,29,1,748.66929
2009,01,29,2,749.11737
2009,01,29,3,748.80465
2009,01,29,4,747.0601
2009,01,29,5,747.19271
2009,01,29,6,749.33168
2009,01,29,7,751.95552
2009,01,30,0,754.71073
2009,01,30,1,755.99854
2009,01,30,2,755.5551
2009,01,30,3,754.8093
2009,01,30,4,754.63559
2009,01,30,5,754.09549
2009,01,30,6,753.54531
2009,01,30,7,753.75871
2009,01,1,0,754.23833
2009,01,1,1,753.62204
2009,01,1,2,753.21768
2009,01,1,3,753.95045
2009,01,1,4,754.08922
2009,01,1,5,754.3709
2009,01,1,6,754.17716
2009,01,1,7,753.95796
2009,01,2,0,753.44931
2009,01,2,1,752.4887
2009,01,2,2,752.39963
2009,01,2,3,752.64784
2009,01,2,4,752.3275
2009,01,2,5,752.2199
2009,01,2,6,751.83665
2009,01,2,7,751.87579
2009,01,3,0,751.18638
2009,01,3,1,750.19191
2009,01,3,2,750.41217
2009,01,3,3,750.65826
2009,01,3,4,750.40759
2009,01,3,5,750.36858
2009,01,3,6,750.24218
2009,01,3,7,750.31053
