####################################################################################################
# Month: 08Aug                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/PDB                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,08,1,280.375
2009,08,2,277.2625
2009,08,3,275.3125
2009,08,4,280.275
2009,08,5,281.775
2009,08,6,280.05
2009,08,7,278.05
2009,08,8,276.975
2009,08,9,276.7375
2009,08,10,275.5375
2009,08,11,279.6
2009,08,12,280.85
2009,08,13,280.525
2009,08,14,280.2375
2009,08,15,279.325
2009,08,16,279.4125
2009,08,17,280.2625
2009,08,18,280.1625
2009,08,19,278.825
2009,08,20,278.375
2009,08,21,278.775
2009,08,22,279.5375
2009,08,23,279.55
2009,08,24,279.3375
2009,08,25,278.2625
2009,08,26,277.525
2009,08,27,277.8875
2009,08,28,279.1625
2009,08,29,280.675
2009,08,30,278.4125
2009,08,31,279.2
2010,08,1,279.675
2010,08,2,276.85
2010,08,3,276.775
2010,08,4,277.8
2010,08,5,273.5
2010,08,6,275.5625
2010,08,7,278.5875
2010,08,8,277.7625
2010,08,9,278.5875
2010,08,10,277.8625
2010,08,11,277.6375
2010,08,12,275.5125
2010,08,13,275.375
2010,08,14,273.5875
2010,08,15,270.725
2010,08,16,273.2375
2010,08,17,279.1625
2010,08,18,276.225
2010,08,19,276.6625
2010,08,20,277.425
2010,08,21,280.4125
2010,08,22,281.875
2010,08,23,281.075
2010,08,24,278.5375
2010,08,25,281.5625
2010,08,26,282.875
2010,08,27,280.6
2010,08,28,278.025
2010,08,29,276.1625
2010,08,30,273.075
2010,08,31,274.2125
2011,08,1,279.325
2011,08,2,284.3
2011,08,3,280.325
2011,08,4,280.125
2011,08,5,279.025
2011,08,6,278.4375
2011,08,7,277.7625
2011,08,8,275.0375
2011,08,9,276.55
2011,08,10,279.35
2011,08,11,279.3625
2011,08,12,278.9125
2011,08,13,280.9
2011,08,14,279.2375
2011,08,15,278.5625
2011,08,16,280.775
2011,08,17,280.125
2011,08,18,280.725
2011,08,19,280.375
2011,08,20,280.875
2011,08,21,282.5625
2011,08,22,281.95
2011,08,23,281.325
2011,08,24,280.3625
2011,08,25,279.975
2011,08,26,278.6625
2011,08,27,274.1
2011,08,28,279.825
2011,08,29,278.675
2011,08,30,278.175
2011,08,31,277.975
2012,08,1,279.875
2012,08,2,279.575
2012,08,3,278.9875
2012,08,4,278.1
2012,08,5,278.15
2012,08,6,276.8875
2012,08,7,280.1125
2012,08,8,280.075
2012,08,9,280.2125
2012,08,10,279.8875
2012,08,11,279.9625
2012,08,12,277.875
2012,08,13,277.9625
2012,08,14,278.1625
2012,08,15,278.6375
2012,08,16,279.725
2012,08,17,282.1
2012,08,18,282.95
2012,08,19,283.425
2012,08,20,282.0
2012,08,21,281.3125
2012,08,22,280.85
2012,08,23,281.0625
2012,08,24,280.7375
2012,08,25,278.325
2012,08,26,277.8125
2012,08,27,280.2125
2012,08,28,278.5625
2012,08,29,278.125
2012,08,30,276.7375
2012,08,31,270.25
2013,08,1,282.3625
2013,08,2,283.075
2013,08,3,282.8
2013,08,4,280.4
2013,08,5,280.4
2013,08,6,280.8625
2013,08,7,279.025
2013,08,8,276.25
2013,08,9,278.35
2013,08,10,281.0625
2013,08,11,281.5125
2013,08,12,281.2875
2013,08,13,280.6875
2013,08,14,280.55
2013,08,15,279.0625
2013,08,16,278.2625
2013,08,17,278.525
2013,08,18,277.7875
2013,08,19,278.0375
2013,08,20,279.05
2013,08,21,279.875
2013,08,22,279.4875
2013,08,23,277.8
2013,08,24,276.7875
2013,08,25,274.2375
2013,08,26,272.6625
2013,08,27,272.1125
2013,08,28,274.4
2013,08,29,274.375
2013,08,30,275.05
2013,08,31,276.6
2014,08,1,278.7375
2014,08,2,275.925
2014,08,3,275.1125
2014,08,4,275.5
2014,08,5,277.0
2014,08,6,277.525
2014,08,7,277.3375
2014,08,8,278.3875
2014,08,9,278.1875
2014,08,10,278.7
2014,08,11,277.675
2014,08,12,277.125
2014,08,13,275.9125
2014,08,14,273.125
2014,08,15,271.6875
2014,08,16,272.25
2014,08,17,275.1
2014,08,18,275.9625
2014,08,19,274.85
2014,08,20,275.0875
2014,08,21,275.625
2014,08,22,274.725
2014,08,23,274.2125
2014,08,24,275.375
2014,08,25,277.2
2014,08,26,278.2125
2014,08,27,279.9
2014,08,28,279.9875
2014,08,29,278.5375
2014,08,30,278.6375
2014,08,31,278.225
2015,08,1,276.45
2015,08,2,279.5375
2015,08,3,283.875
2015,08,4,281.05
2015,08,5,281.575
2015,08,6,280.7
2015,08,7,281.7875
2015,08,8,281.025
2015,08,9,277.2375
2015,08,10,276.75
2015,08,11,277.75
2015,08,12,278.775
2015,08,13,278.175
2015,08,14,275.3
2015,08,15,272.8
2015,08,16,273.5125
2015,08,17,274.95
2015,08,18,272.9875
2015,08,19,273.65
2015,08,20,276.475
2015,08,21,275.8625
2015,08,22,274.9625
2015,08,23,275.1125
2015,08,24,274.3875
2015,08,25,277.0625
2015,08,26,280.1875
2015,08,27,280.1
2015,08,28,281.2125
2015,08,29,282.4625
2015,08,30,281.45
2015,08,31,278.4375
2016,08,1,278.2875
2016,08,2,279.1375
2016,08,3,281.075
2016,08,4,280.2125
2016,08,5,275.9
2016,08,6,280.1125
2016,08,7,281.225
2016,08,8,281.525
2016,08,9,278.5125
2016,08,10,276.1625
2016,08,11,274.8625
2016,08,12,278.3875
2016,08,13,280.1875
2016,08,14,280.2625
2016,08,15,279.6
2016,08,16,277.8375
2016,08,17,277.375
2016,08,18,277.7875
2016,08,19,280.275
2016,08,20,278.65
2016,08,21,279.35
2016,08,22,281.6
2016,08,23,283.0875
2016,08,24,282.175
2016,08,25,282.0375
2016,08,26,281.6
2016,08,27,280.2375
2016,08,28,278.7625
2016,08,29,278.2
2016,08,30,277.3125
