####################################################################################################
# Month: 05May                                                                                     #
# Station: GLT                                                                                     #
# Frequency: 410 GHz                                                                               #
# Columns are: year    month   day     tau     Tb (K)                                              #
####################################################################################################
year,month,day,tau,Tb
2009,05,1,2.56428462,237.3387375
2009,05,2,2.20619813,228.9446
2009,05,3,2.0215735,224.3128375
2009,05,4,2.58224938,238.300225
2009,05,5,2.8965165,244.1231125
2009,05,6,2.74350437,240.7588375
2009,05,7,2.49042238,235.076225
2009,05,8,1.85057675,217.2130875
2009,05,9,1.96360288,221.0035875
2009,05,10,2.43932675,234.3716
2009,05,11,2.10784062,225.5524875
2009,05,12,2.21662738,227.2233
2009,05,13,1.68885112,208.9389625
2009,05,14,1.92106062,219.690575
2009,05,15,2.37756188,233.1966625
2009,05,16,2.1328965,226.1699375
2009,05,17,3.73045338,254.9720375
2009,05,18,4.90508162,264.1933875
2009,05,19,4.89077712,266.1790625
2009,05,20,5.07931325,264.544725
2009,05,21,4.10552038,259.1412125
2009,05,22,3.815562,257.3740125
2009,05,23,2.886787,252.3009375
2009,05,24,2.62656562,251.2929625
2009,05,25,2.72831888,253.0656875
2009,05,26,2.95589425,253.2880875
2009,05,27,3.15074825,258.0144125
2009,05,28,3.512744,262.8434375
2009,05,29,3.738834,260.918425
2009,05,30,4.03018975,260.0129625
2009,05,31,4.26977137,260.8731625
2010,05,1,2.587115,239.219225
2010,05,2,2.78586938,244.23365
2010,05,3,4.45207513,262.0834375
2010,05,4,2.66835925,238.858225
2010,05,5,2.43597712,233.0102875
2010,05,6,2.65454238,238.1591125
2010,05,7,1.88844613,215.976575
2010,05,8,1.65340188,210.1822
2010,05,9,2.42055538,241.071825
2010,05,10,5.01362875,270.068825
2010,05,11,6.777427,272.4649125
2010,05,12,5.01970425,264.2106
2010,05,13,2.64138975,237.8445125
2010,05,14,2.60344188,235.3975875
2010,05,15,2.46775262,239.4131
2010,05,16,1.72274988,215.441575
2010,05,17,1.69296388,215.9160875
2010,05,18,1.86729613,224.7240875
2010,05,19,1.97539975,228.96905
2010,05,20,2.1753535,234.76385
2010,05,21,2.65282225,247.020525
2010,05,22,3.66115462,256.947775
2010,05,23,6.54383975,271.7909125
2010,05,24,4.83329725,267.0641375
2010,05,25,3.22689825,252.640075
2010,05,26,2.97485813,249.575625
2010,05,27,3.10776412,249.5769
2010,05,28,2.8102165,245.427675
2010,05,29,2.28707262,236.44895
2010,05,30,1.98984837,227.350175
2010,05,31,2.021543,231.383775
2011,05,1,2.39042125,230.249975
2011,05,2,1.81688738,211.2358125
2011,05,3,3.3590675,249.08185
2011,05,4,3.20480475,247.7196375
2011,05,5,2.88698525,239.3947875
2011,05,6,2.16655375,223.6916125
2011,05,7,1.67756762,203.381025
2011,05,8,1.27274062,183.93425
2011,05,9,2.49610437,233.50845
2011,05,10,3.90426275,257.261425
2011,05,11,2.79011237,244.5665125
2011,05,12,2.92964,245.560025
2011,05,13,2.66443288,242.4669125
2011,05,14,2.35335362,235.6707625
2011,05,15,2.68641325,242.053275
2011,05,16,2.63257188,242.1282875
2011,05,17,2.41939488,240.050825
2011,05,18,2.258861,236.84725
2011,05,19,2.18836512,233.3079125
2011,05,20,2.082683,230.0106875
2011,05,21,1.90456325,224.86805
2011,05,22,1.75839888,218.844375
2011,05,23,1.65450338,213.2527875
