####################################################################################################
# Month: 12Dec                                                                                     #
# Station: SMT                                                                                     #
# Frequency: 690 GHz                                                                               #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,12,1,0,5.254388,262.3616
2009,12,1,1,4.659491,260.5695
2009,12,1,2,4.243257,259.5254
2009,12,1,3,4.695641,262.1469
2009,12,1,4,4.712877,262.6288
2009,12,1,5,4.124896,262.3384
2009,12,1,6,1.692314,218.3437
2009,12,1,7,1.721862,218.0376
2009,12,2,0,1.456036,203.0257
2009,12,2,1,1.589521,210.9694
2009,12,2,2,1.745617,218.6695
2009,12,2,3,1.898698,224.3211
2009,12,2,4,1.970707,226.6169
2009,12,2,5,2.03583,228.6401
2009,12,2,6,2.310496,236.9911
2009,12,2,7,2.655037,244.9559
2009,12,3,0,2.769326,247.3604
2009,12,3,1,2.414211,240.831
2009,12,3,2,2.029184,230.0904
2009,12,3,3,1.748961,218.6782
2009,12,3,4,1.759321,218.4748
2009,12,3,5,1.893091,223.5175
2009,12,3,6,1.906736,224.2288
2009,12,3,7,1.776677,219.1112
2009,12,4,0,1.436977,201.9053
2009,12,4,1,1.168201,183.0724
2009,12,4,2,0.7596695,143.5298
2009,12,4,3,0.4897826,107.2801
2009,12,4,4,0.494576,106.5289
2009,12,4,5,0.7209127,136.4548
2009,12,4,6,1.103498,175.0317
2009,12,4,7,1.481555,204.3689
2009,12,5,0,1.900737,226.2583
2009,12,5,1,1.717446,218.7576
2009,12,5,2,1.364238,199.425
2009,12,5,3,1.274727,193.8457
2009,12,5,4,1.244538,191.961
2009,12,5,5,1.748653,218.0221
2009,12,5,6,1.840405,221.8928
2009,12,5,7,1.845861,219.8593
2009,12,6,0,2.72862,242.791
2009,12,6,1,3.951237,256.734
2009,12,6,2,2.297649,235.3811
2009,12,6,3,1.914668,226.1263
2009,12,6,4,1.685047,217.9413
2009,12,6,5,0.8843009,158.7393
2009,12,6,6,0.642018,128.0241
2009,12,6,7,0.8536071,150.5868
2009,12,7,0,1.825045,215.6527
2009,12,7,1,3.776447,254.4282
2009,12,7,2,3.762869,256.8571
2009,12,7,3,3.980355,259.9762
2009,12,7,4,5.500103,264.911
2009,12,7,5,6.182752,265.1206
2009,12,7,6,7.426234,265.7504
2009,12,7,7,7.905407,264.9265
2009,12,8,0,8.052818,265.2292
2009,12,8,1,7.861571,266.8479
2009,12,8,2,6.16061,266.2691
2009,12,8,3,4.216741,260.6132
2009,12,8,4,1.542775,208.5844
2009,12,8,5,0.4972817,109.6853
2009,12,8,6,0.4260769,98.69788
2009,12,8,7,0.524238,113.985
2009,12,9,0,0.6653605,132.9391
2009,12,9,1,0.9121313,160.1044
2009,12,9,2,1.587564,210.8185
2009,12,9,3,2.611536,244.9996
2009,12,9,4,3.448312,257.3151
2009,12,9,5,4.909987,263.9367
2009,12,9,6,5.09036,264.2001
2009,12,9,7,4.280268,261.3586
2009,12,10,0,3.268201,253.6732
2009,12,10,1,1.624933,212.295
2009,12,10,2,1.499245,205.6335
2009,12,10,3,2.176755,234.2427
2009,12,10,4,3.368012,256.2204
2009,12,10,5,4.494654,263.4168
2009,12,10,6,5.004303,264.6775
2009,12,10,7,4.652297,263.1356
2009,12,11,0,5.545801,265.5217
2009,12,11,1,5.606595,266.3142
2009,12,11,2,3.329222,257.87
2009,12,11,3,3.021732,253.6236
2009,12,11,4,2.671686,247.6538
2009,12,11,5,3.385983,255.9788
2009,12,11,6,5.142323,264.6814
2009,12,11,7,6.599664,266.1205
2009,12,12,0,5.697095,265.4341
2009,12,12,1,4.202056,262.0376
2009,12,12,2,4.164297,261.206
2009,12,12,3,4.63676,262.5334
2009,12,12,4,4.606333,262.093
2009,12,12,5,3.271815,254.881
2009,12,12,6,2.412305,241.7089
2009,12,12,7,2.231073,236.6729
2009,12,13,0,2.229448,237.5389
2009,12,13,1,1.821435,223.0657
2009,12,13,2,2.05032,231.1141
2009,12,13,3,2.271008,236.5155
2009,12,13,4,3.153236,252.0097
2009,12,13,5,4.308784,260.7039
2009,12,13,6,3.514576,258.2834
2009,12,13,7,3.473443,258.5077
2009,12,14,0,4.953556,265.1308
2009,12,14,1,6.137586,266.451
2009,12,14,2,5.683027,266.3434
2009,12,14,3,5.287551,265.2893
2009,12,14,4,6.298257,265.9476
2009,12,14,5,8.302576,266.2888
2009,12,14,6,8.371748,265.9881
2009,12,14,7,4.318565,262.0613
2009,12,15,0,1.478313,206.0249
2009,12,15,1,0.5163914,112.1642
2009,12,15,2,0.5040047,109.5877
2009,12,15,3,0.4432027,101.2714
2009,12,15,4,0.4747725,105.7646
2009,12,15,5,0.5621711,118.1419
2009,12,15,6,0.6650716,131.3206
2009,12,15,7,0.7545869,142.7491
2009,12,16,0,0.9075194,159.2992
2009,12,16,1,1.015426,170.0943
2009,12,16,2,1.187228,183.985
2009,12,16,3,1.469926,202.0591
2009,12,16,4,2.047611,227.5396
2009,12,16,5,2.544398,241.2271
2009,12,16,6,3.046818,250.4322
2009,12,16,7,4.327183,262.5931
2009,12,17,0,4.779165,266.9263
2009,12,17,1,4.028423,264.724
2009,12,17,2,3.412708,261.0533
2009,12,17,3,3.037803,257.3247
2009,12,17,4,2.763138,253.7634
2009,12,17,5,2.235298,242.005
2009,12,17,6,1.897602,229.594
2009,12,17,7,1.772879,223.0053
2009,12,18,0,1.629377,217.0395
2009,12,18,1,1.651257,216.2676
2009,12,18,2,2.758459,248.2537
2009,12,18,3,3.324813,256.2351
2009,12,18,4,2.964926,252.7533
2009,12,18,5,3.211881,256.1988
2009,12,18,6,3.28106,257.6353
2009,12,18,7,3.831999,262.494
2009,12,19,0,4.676724,265.6019
2009,12,19,1,5.359909,266.5489
2009,12,19,2,5.255474,265.5481
2009,12,19,3,3.954032,261.2709
2009,12,19,4,2.753699,249.2951
2009,12,19,5,2.211029,237.1106
2009,12,19,6,1.700984,219.231
2009,12,19,7,1.091494,181.2917
2009,12,20,0,0.8834959,160.2348
2009,12,20,1,0.8067911,148.742
2009,12,20,2,0.8564845,152.3436
2009,12,20,3,1.048054,169.9185
2009,12,20,4,1.404159,195.2752
2009,12,20,5,1.824762,217.1482
2009,12,20,6,2.255917,232.2399
2009,12,20,7,2.586658,240.9105
2009,12,21,0,2.878871,245.4369
2009,12,21,1,2.678505,241.674
2009,12,21,2,2.735656,241.3133
2009,12,21,3,3.310399,249.6313
2009,12,21,4,3.378621,252.1778
2009,12,21,5,3.597122,255.6494
2009,12,21,6,5.191109,264.2499
2009,12,21,7,5.985113,267.2264
2009,12,22,0,5.635089,266.3972
2009,12,22,1,5.440703,265.494
2009,12,22,2,5.132753,264.19
2009,12,22,3,4.810885,262.3989
2009,12,22,4,5.19424,262.7083
2009,12,22,5,5.338014,264.0297
2009,12,22,6,5.287564,261.3321
2009,12,22,7,3.133677,250.9882
2009,12,23,0,4.192146,258.3332
2009,12,23,1,3.046731,248.9486
2009,12,23,2,1.180323,183.5598
2009,12,23,3,1.491816,202.1354
2009,12,23,4,2.274629,230.9627
2009,12,23,5,3.003023,243.661
2009,12,23,6,4.17786,254.0403
2009,12,23,7,3.426545,251.9016
2009,12,24,0,3.396275,253.1943
2009,12,24,1,1.954522,227.3577
2009,12,24,2,0.7306712,141.6284
2009,12,24,3,0.8256836,151.6426
2009,12,24,4,1.233224,187.4102
2009,12,24,5,1.252822,190.2234
2009,12,24,6,1.116811,180.7314
2009,12,24,7,1.000636,170.5502
2009,12,25,0,0.8927275,159.8147
2009,12,25,1,0.9074408,160.6162
2009,12,25,2,1.174142,182.7324
2009,12,25,3,1.334121,193.3895
2009,12,25,4,1.260826,188.5048
2009,12,25,5,1.234133,186.6936
2009,12,25,6,1.666433,212.5375
2009,12,25,7,2.174712,231.7169
2009,12,26,0,2.275558,235.0735
2009,12,26,1,2.220597,234.2912
2009,12,26,2,2.16638,233.7899
2009,12,26,3,2.170128,233.6862
2009,12,26,4,1.952638,226.4898
2009,12,26,5,1.466044,203.5415
2009,12,26,6,1.243423,188.4529
2009,12,26,7,1.336844,193.2732
2009,12,27,0,2.032769,226.2372
2009,12,27,1,2.916561,248.153
2009,12,27,2,4.046425,258.8692
2009,12,27,3,5.030486,261.9804
2009,12,27,4,4.297113,259.5591
2009,12,27,5,3.134182,250.9895
2009,12,27,6,1.810926,221.0633
2009,12,27,7,1.407527,200.3464
2009,12,28,0,1.27126,190.6777
2009,12,28,1,1.481815,201.0867
2009,12,28,2,2.001005,220.8433
2009,12,28,3,2.815789,241.8962
2009,12,28,4,2.802281,242.0527
2009,12,28,5,2.591054,237.3157
2009,12,28,6,4.130694,257.8091
2009,12,28,7,7.109546,264.4465
2009,12,29,0,5.468772,262.9759
2009,12,29,1,4.702246,260.4058
2009,12,29,2,6.490419,262.4624
2009,12,29,3,7.042479,262.0875
2009,12,29,4,6.863656,261.9689
2009,12,29,5,6.182101,261.2102
