####################################################################################################
# Month: 05May                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/BAJA                         #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,05,1,8.6309875
2009,05,2,11.0590625
2009,05,3,9.5057225
2009,05,4,5.32386375
2009,05,5,3.96044625
2009,05,6,3.62569
2009,05,7,2.52647375
2009,05,8,2.77842625
2009,05,9,2.4108275
2009,05,10,2.8011225
2009,05,11,3.52939875
2009,05,12,2.68759625
2009,05,13,1.46537375
2009,05,14,1.22175875
2009,05,15,1.21810875
2009,05,16,1.42608312
2009,05,17,2.38508
2009,05,18,6.77398125
2009,05,19,6.5431225
2009,05,20,9.301365
2009,05,21,8.40394
2009,05,22,5.4655675
2009,05,23,7.572535
2009,05,24,6.286695
2009,05,25,2.69019625
2009,05,26,1.514575
2009,05,27,2.2865075
2009,05,28,2.96329
2009,05,29,2.76570625
2009,05,30,2.93352625
2009,05,31,3.9536375
2010,05,1,2.08399875
2010,05,2,2.67197125
2010,05,3,1.7769125
2010,05,4,2.05986625
2010,05,5,1.7664025
2010,05,6,1.614978
2010,05,7,3.41204
2010,05,8,4.7857875
2010,05,9,2.39333125
2010,05,10,2.40712375
2010,05,11,2.7055025
2010,05,12,1.300348
2010,05,13,2.8875125
2010,05,14,2.95419375
2010,05,15,2.99576375
2010,05,16,3.00658
2010,05,17,2.9570725
2010,05,18,5.3427025
2010,05,19,3.8385925
2010,05,20,1.62437375
2010,05,21,1.6630925
2010,05,22,2.261605
2010,05,23,2.2554
2010,05,24,1.6479255
2010,05,25,3.38263625
2010,05,26,3.80897625
2010,05,27,3.85301875
2010,05,28,2.64556375
2010,05,29,2.64180625
2010,05,30,3.36081625
2010,05,31,3.11965375
2011,05,1,0.48133712
2011,05,2,0.67050712
2011,05,3,1.188603
2011,05,4,2.04119375
2011,05,5,3.0764475
2011,05,6,2.132265
2011,05,7,1.79219625
2011,05,8,1.511125
2011,05,9,3.53626
2011,05,10,2.22930125
2011,05,11,1.81336125
2011,05,12,2.64117875
2011,05,13,2.74397375
2011,05,14,2.86201125
2011,05,15,2.728555
2011,05,16,2.53774625
2011,05,17,6.6068125
2011,05,18,5.54793875
2011,05,19,3.051435
2011,05,20,1.39223963
2011,05,21,3.13283625
2011,05,22,3.33708
2011,05,23,2.639245
2011,05,24,0.76599987
2011,05,25,2.07307875
2011,05,26,2.0505175
2011,05,27,3.34191625
2011,05,28,3.7227175
2011,05,29,2.80664
2011,05,30,1.58219712
2011,05,31,2.62114625
2012,05,1,2.11770875
2012,05,2,2.24684875
2012,05,3,3.35175375
2012,05,4,3.7175975
2012,05,5,2.96502125
2012,05,6,1.56296438
2012,05,7,2.08194625
2012,05,8,3.73920625
2012,05,9,4.25466625
2012,05,10,4.431085
2012,05,11,3.26853375
2012,05,12,4.5085375
2012,05,13,3.75460375
2012,05,14,3.949945
2012,05,15,2.58200875
2012,05,16,1.16469725
2012,05,17,2.91327375
2012,05,18,3.28080562
2012,05,19,1.754841
2012,05,20,1.50542625
2012,05,21,1.24068375
2012,05,22,1.71202375
2012,05,23,2.69006875
2012,05,24,3.2123925
2012,05,25,3.50574125
2012,05,26,2.26330462
2012,05,27,1.02601625
2012,05,28,1.54895875
2012,05,29,1.67151375
2012,05,30,1.464055
2012,05,31,1.40741188
2013,05,1,1.1581775
2013,05,2,1.31295962
2013,05,3,2.00225
2013,05,4,3.076045
2013,05,5,5.55434
2013,05,6,3.56023625
2013,05,7,2.532025
2013,05,8,4.78397875
2013,05,9,3.96912875
2013,05,10,2.679185
2013,05,11,2.5987225
2013,05,12,3.31677375
2013,05,13,4.474775
2013,05,14,6.30422
2013,05,15,3.5295475
2013,05,16,1.7559
2013,05,17,1.6702975
2013,05,18,3.37022875
