####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/LMT                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,03,1,268.175
2009,03,2,268.1
2009,03,3,267.4125
2009,03,4,268.0
2009,03,5,267.8625
2009,03,6,268.3875
2009,03,7,268.7375
2009,03,8,268.675
2009,03,9,269.0375
2009,03,10,269.9375
2009,03,11,269.6625
2009,03,12,268.925
2009,03,13,267.1625
2009,03,14,267.525
2009,03,15,268.75
2009,03,16,269.125
2009,03,17,269.2375
2009,03,18,268.9125
2009,03,19,268.525
2009,03,20,267.1
2009,03,21,266.2625
2009,03,22,266.0375
2009,03,23,268.0
2009,03,24,268.2375
2009,03,25,268.7375
2009,03,26,269.0
2009,03,27,270.0875
2009,03,28,269.475
2009,03,29,268.9125
2009,03,30,269.7
2009,03,31,268.025
2010,03,1,270.3375
2010,03,2,270.8
2010,03,3,271.95
2010,03,4,270.7125
2010,03,5,272.0625
2010,03,6,270.025
2010,03,7,269.15
2010,03,8,268.6625
2010,03,9,269.6
2010,03,10,272.25
2010,03,11,272.7125
2010,03,12,271.0625
2010,03,13,273.2625
2010,03,14,272.7875
2010,03,15,271.225
2010,03,16,269.1
2010,03,17,268.3
2010,03,18,267.7875
2010,03,19,266.925
2010,03,20,268.9625
2010,03,21,267.675
2010,03,22,269.9125
2010,03,23,272.1625
2010,03,24,272.3875
2010,03,25,270.425
2010,03,26,271.4
2010,03,27,271.975
2010,03,28,271.3625
2010,03,29,270.75
2010,03,30,267.3875
2010,03,31,265.375
2011,03,1,270.0125
2011,03,2,269.25
2011,03,3,268.475
2011,03,4,267.4
2011,03,5,266.4625
2011,03,6,267.225
2011,03,7,266.825
2011,03,8,267.4375
2011,03,9,267.1875
2011,03,10,264.0
2011,03,11,264.425
2011,03,12,264.275
2011,03,13,264.4
2011,03,14,265.0375
