####################################################################################################
# Month: 06Jun                                                                                     #
# Station: BGA                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,06,1,0.75540538
2009,06,2,0.65904925
2009,06,3,0.84564375
2009,06,4,0.70430688
2009,06,5,0.79080362
2009,06,6,0.66475037
2009,06,7,0.64519675
2009,06,8,0.66381212
2009,06,9,0.73027588
2009,06,10,0.563788
2009,06,11,0.793672
2009,06,12,0.5702625
2009,06,13,0.46340075
2009,06,14,0.21709188
2009,06,15,0.29374212
2009,06,16,0.50896538
2009,06,17,0.7726625
2009,06,18,0.923582
2009,06,19,0.56731112
2009,06,20,0.65982375
2009,06,21,0.73990388
2009,06,22,0.85113112
2009,06,23,0.84476662
2009,06,24,0.83198425
2009,06,25,0.82752325
2009,06,26,0.94206562
2009,06,27,0.90237288
2009,06,28,0.97174738
2009,06,29,0.92326275
2009,06,30,0.91421762
2010,06,1,0.7472725
2010,06,2,0.78904
2010,06,3,0.87002388
2010,06,4,0.87843287
2010,06,5,0.972036
2010,06,6,0.7697795
2010,06,7,0.15646188
2010,06,8,0.454098
2010,06,9,0.67908087
2010,06,10,0.44787738
2010,06,11,0.25309325
2010,06,12,0.44974112
2010,06,13,0.48668525
2010,06,14,0.66008625
2010,06,15,0.84546462
2010,06,16,0.80975838
2010,06,17,0.797598
2010,06,18,0.67929825
2010,06,19,0.7536075
2010,06,20,0.77324662
2010,06,21,0.65179112
2010,06,22,0.82283462
2010,06,23,0.87202162
2010,06,24,0.85968562
2010,06,25,0.74758925
2010,06,26,0.84046288
2010,06,27,0.82079725
2010,06,28,0.93790188
2010,06,29,0.92162638
2010,06,30,0.87173912
2011,06,1,0.90421162
2011,06,2,0.849715
2011,06,3,0.87879813
2011,06,4,0.73241062
2011,06,5,0.75976787
2011,06,6,0.83629138
2011,06,7,0.81286688
2011,06,8,0.63225212
2011,06,9,0.49523762
2011,06,10,0.7923565
2011,06,11,0.90743625
2011,06,12,0.96642838
2011,06,13,0.94723025
2011,06,14,0.89015238
2011,06,15,0.89642062
2011,06,16,0.842042
2011,06,17,0.77452525
2011,06,18,0.72866188
2011,06,19,0.73180612
2011,06,20,0.57566338
2011,06,21,0.23702938
2011,06,22,0.25911337
2011,06,23,0.42472988
2011,06,24,0.55359088
2011,06,25,0.73552238
2011,06,26,0.41954012
2011,06,27,0.42014288
2011,06,28,0.80739538
2011,06,29,0.84821225
2011,06,30,0.77426238
2012,06,1,0.77312562
2012,06,2,0.78453938
2012,06,3,0.75439162
2012,06,4,0.66374913
2012,06,5,0.83555375
2012,06,6,0.5271
2012,06,7,0.5951215
2012,06,8,0.531559
2012,06,9,0.64431
2012,06,10,0.60804888
2012,06,11,0.63681375
2012,06,12,0.49152388
2012,06,13,0.3868845
2012,06,14,0.68364362
2012,06,15,0.50812025
2012,06,16,0.225222
2012,06,17,0.15688588
2012,06,18,0.15059537
2012,06,19,0.14584162
2012,06,20,0.1928165
2012,06,21,0.216188
2012,06,22,0.373171
2012,06,23,0.64076975
2012,06,24,0.93106487
2012,06,25,0.7905185
2012,06,26,0.79648325
2012,06,27,0.58985675
2012,06,28,0.4350755
2012,06,29,0.70218712
2012,06,30,0.70722038
2013,06,1,0.71542338
2013,06,2,0.87333412
2013,06,3,0.8992955
2013,06,4,0.90593325
2013,06,5,0.92800888
2013,06,6,0.86815462
2013,06,7,0.8867715
2013,06,8,0.85774112
2013,06,9,0.85768138
2013,06,10,0.76181737
2013,06,11,0.84614388
2013,06,12,0.9715425
2013,06,13,0.86092237
2013,06,14,0.86866975
2013,06,15,0.863667
2013,06,16,0.67171862
2013,06,17,0.56085175
2013,06,18,0.49169863
2013,06,19,0.45682912
2013,06,20,0.66364562
2013,06,21,0.435713
2013,06,22,0.4872125
2013,06,23,0.61577825
2013,06,24,0.90502338
2013,06,25,0.82322062
2013,06,26,0.84164075
2013,06,27,0.78383375
2013,06,28,0.792453
2013,06,29,0.74170375
2013,06,30,0.8713415
2014,06,1,0.59961312
2014,06,2,0.89917912
2014,06,3,0.84333325
2014,06,4,0.89977388
2014,06,5,0.91247975
2014,06,6,0.9344665
2014,06,7,0.81665038
2014,06,8,0.80544088
2014,06,9,0.76531363
2014,06,10,0.55562225
2014,06,11,0.80495038
2014,06,12,0.56258375
2014,06,13,0.58512612
2014,06,14,0.87749162
2014,06,15,0.876957
2014,06,16,0.85030188
