####################################################################################################
# Month: 08Aug                                                                                     #
# Station: BGK                                                                                     #
# Frequency: 690 GHz                                                                               #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,08,1,0,23.43854,273.4394
2009,08,1,1,26.32075,274.2811
2009,08,1,2,24.68231,274.0656
2009,08,1,3,24.3021,273.7532
2009,08,1,4,27.76177,273.2206
2009,08,1,5,25.65681,272.0313
2009,08,1,6,25.70105,272.0358
2009,08,1,7,24.82893,271.9816
2009,08,2,0,24.11438,272.0458
2009,08,2,1,24.8038,272.9075
2009,08,2,2,25.34576,274.1622
2009,08,2,3,25.37434,275.2236
2009,08,2,4,27.27229,275.8072
2009,08,2,5,26.77326,277.0963
2009,08,2,6,29.72656,277.3522
2009,08,2,7,32.49664,277.6597
2009,08,3,0,32.93716,276.4747
2009,08,3,1,34.20115,277.5311
2009,08,3,2,36.34776,279.1221
2009,08,3,3,36.43698,279.6938
2009,08,3,4,35.77119,278.6144
2009,08,3,5,32.56923,276.8237
2009,08,3,6,29.93465,276.8692
2009,08,3,7,29.02216,277.2463
2009,08,4,0,30.66971,277.3724
2009,08,4,1,30.70086,278.3465
2009,08,4,2,28.7402,279.4344
2009,08,4,3,25.4543,280.3029
2009,08,4,4,29.15573,279.1803
2009,08,4,5,21.8582,279.106
2009,08,4,6,30.89863,279.1768
2009,08,4,7,34.70545,279.9498
2009,08,5,0,35.38403,280.5544
2009,08,5,1,35.53352,280.5828
2009,08,5,2,37.96057,281.0629
2009,08,5,3,39.7649,280.6825
2009,08,5,4,36.9211,280.951
2009,08,5,5,34.95247,280.4388
2009,08,5,6,30.81304,280.6254
2009,08,5,7,29.02463,280.2812
2009,08,6,0,30.26366,279.5033
2009,08,6,1,33.28025,280.1295
2009,08,6,2,33.23285,279.0668
2009,08,6,3,26.50677,279.1861
2009,08,6,4,28.91252,278.7228
2009,08,6,5,29.86823,279.7267
2009,08,6,6,29.95444,279.6262
2009,08,6,7,30.46744,278.5884
2009,08,7,0,27.26028,278.0516
2009,08,7,1,27.6135,277.8353
2009,08,7,2,26.79521,277.4938
2009,08,7,3,26.0935,277.1765
2009,08,7,4,29.0813,277.2461
2009,08,7,5,31.01617,277.422
2009,08,7,6,32.43811,277.6663
2009,08,7,7,31.62524,277.7539
2009,08,8,0,34.10947,277.8831
2009,08,8,1,31.49039,277.2511
2009,08,8,2,29.02812,276.2385
2009,08,8,3,30.69557,277.0254
2009,08,8,4,30.9776,276.8512
2009,08,8,5,31.05834,277.2169
2009,08,8,6,32.0721,277.5265
2009,08,8,7,31.62385,277.6085
2009,08,9,0,30.68644,277.7807
2009,08,9,1,31.27689,277.4934
2009,08,9,2,31.27236,277.0917
2009,08,9,3,30.31382,276.7888
2009,08,9,4,32.18689,276.5505
2009,08,9,5,30.96128,277.016
2009,08,9,6,32.20898,276.8459
2009,08,9,7,29.63945,276.4937
2009,08,10,0,28.36063,276.3649
2009,08,10,1,28.00374,276.1498
2009,08,10,2,28.1176,275.8664
2009,08,10,3,27.94734,275.8687
2009,08,10,4,29.66847,275.9262
2009,08,10,5,29.27766,276.3187
