####################################################################################################
# Month: 08Aug                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/BGK                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,08,1,872.57317625
2009,08,2,874.6885825
2009,08,3,872.74367
2009,08,4,875.46534375
2009,08,5,869.9698325
2009,08,6,866.54185625
2009,08,7,864.54655875
2009,08,8,863.44732125
2009,08,9,865.4976425
2009,08,10,861.80164
2009,08,11,869.30449
2009,08,12,878.71431875
2009,08,13,882.7614025
2009,08,14,877.0805525
2009,08,15,877.7539325
2009,08,16,875.75248
2009,08,17,875.84368
2009,08,18,869.489375
2009,08,19,858.12036375
2009,08,20,858.57488875
2009,08,21,865.70662875
2009,08,22,865.17716
2009,08,23,865.17182625
2009,08,24,868.36279375
2009,08,25,871.26510625
2009,08,26,871.27440125
2009,08,27,868.008145
2009,08,28,864.0946
2009,08,29,865.4798
2009,08,30,866.83266
2009,08,31,867.351715
2010,08,1,865.8496525
2010,08,2,862.21177375
2010,08,3,861.47263875
2010,08,4,866.0774
2010,08,5,867.5849375
2010,08,6,865.74402125
2010,08,7,865.2648475
2010,08,8,862.21453625
2010,08,9,863.41846875
2010,08,10,863.36304375
2010,08,11,862.96953625
2010,08,12,862.71609625
2010,08,13,863.951905
2010,08,14,866.71625375
2010,08,15,864.24568375
2010,08,16,862.58512
2010,08,17,857.24890125
2010,08,18,859.13122875
2010,08,19,860.18485
2010,08,20,860.20905125
2010,08,21,861.16517
2010,08,22,864.02632375
2010,08,23,865.12245375
2010,08,24,866.74313125
2010,08,25,867.8351175
2010,08,26,868.11461
2010,08,27,868.948715
2010,08,28,864.47781875
2010,08,29,861.6309975
2010,08,30,863.4421
2010,08,31,863.66325
2011,08,1,914.68109125
2011,08,2,913.3404825
2011,08,3,895.16322125
2011,08,4,876.0408175
2011,08,5,869.386185
2011,08,6,868.67882625
2011,08,7,871.209185
2011,08,8,872.802055
2011,08,9,874.35761125
2011,08,10,874.22881125
2011,08,11,866.797855
2011,08,12,868.829615
2011,08,13,880.16713375
2011,08,14,876.21574375
2011,08,15,869.45158875
2011,08,16,866.6658725
2011,08,17,861.46280125
2011,08,18,862.812875
2011,08,19,867.2201575
2011,08,20,867.6312575
2011,08,21,864.56653375
2011,08,22,864.5130975
2011,08,23,865.45837125
2011,08,24,869.34719
2011,08,25,870.01703
2011,08,26,871.8234975
2011,08,27,874.193955
2011,08,28,879.1378425
2011,08,29,870.8059825
2011,08,30,868.19833375
2011,08,31,872.73623
2012,08,1,872.5794525
2012,08,2,868.032335
2012,08,3,865.250135
2012,08,4,863.03832375
2012,08,5,866.28607
2012,08,6,870.3777225
2012,08,7,868.7822625
2012,08,8,863.13551625
2012,08,9,869.9487275
2012,08,10,867.721275
2012,08,11,864.17151875
2012,08,12,861.4009925
2012,08,13,865.37178375
2012,08,14,860.04267625
2012,08,15,860.6424025
2012,08,16,866.13232625
2012,08,17,866.19595875
2012,08,18,861.659715
2012,08,19,862.55101
2012,08,20,864.22015625
2012,08,21,863.5587525
2012,08,22,863.7019625
2012,08,23,866.3159625
2012,08,24,866.79556875
2012,08,25,868.19296375
2012,08,26,869.36657125
2012,08,27,873.3760425
2012,08,28,873.76965125
2012,08,29,873.41843125
2012,08,30,870.78852875
2012,08,31,870.60903125
2013,08,1,864.61723
2013,08,2,861.83441
2013,08,3,861.68803375
2013,08,4,858.063065
2013,08,5,859.22177125
2013,08,6,865.3114525
2013,08,7,872.4872775
2013,08,8,875.81847
2013,08,9,875.6861475
2013,08,10,881.55474375
2013,08,11,891.45063125
2013,08,12,890.75583125
2013,08,13,912.52885125
2013,08,14,910.003125
2013,08,15,883.57041
2013,08,16,883.1358675
2013,08,17,881.24269625
2013,08,18,877.3005175
2013,08,19,877.0013525
2013,08,20,873.386925
2013,08,21,874.98456125
2013,08,22,870.8479125
2013,08,23,867.2485475
2013,08,24,863.10110375
2013,08,25,861.868665
2013,08,26,863.11699625
2013,08,27,858.98554875
2013,08,28,859.3925325
2013,08,29,861.28681625
2013,08,30,868.991265
2013,08,31,871.6268025
2014,08,1,869.09667875
2014,08,2,863.719155
2014,08,3,865.412815
2014,08,4,864.99185875
2014,08,5,862.2411525
2014,08,6,862.9497925
2014,08,7,866.80945375
2014,08,8,866.6317425
2014,08,9,863.6354375
2014,08,10,859.995405
2014,08,11,859.8494625
2014,08,12,862.56411625
2014,08,13,865.33893625
2014,08,14,865.76431125
2014,08,15,866.47596125
2014,08,16,862.2942175
2014,08,17,858.9094575
2014,08,18,859.42115875
2014,08,19,864.28819875
2014,08,20,869.7694075
2014,08,21,871.1736375
2014,08,22,869.8176375
2014,08,23,862.6935425
2014,08,24,875.258205
2014,08,25,870.679905
2014,08,26,876.32060125
2014,08,27,882.65587375
2014,08,28,879.75143125
2014,08,29,875.98830125
2014,08,30,875.11544875
2014,08,31,871.04295625
2015,08,1,869.7351525
2015,08,2,872.04256625
2015,08,3,875.55394875
2015,08,4,868.86267875
2015,08,5,868.930525
2015,08,6,871.4661825
2015,08,7,867.60232375
2015,08,8,860.23676875
2015,08,9,865.64706
2015,08,10,860.67541375
2015,08,11,861.19301875
2015,08,12,860.54684375
2015,08,13,859.9134875
2015,08,14,862.35878375
2015,08,15,858.04344625
2015,08,16,854.2018675
2015,08,17,857.9717
2015,08,18,857.50552125
2015,08,19,857.334425
2015,08,20,862.7614275
2015,08,21,858.36970625
2015,08,22,856.62382375
2015,08,23,856.19850125
2015,08,24,855.6976425
2015,08,25,859.2746425
2015,08,26,863.16654125
2015,08,27,860.38706125
2015,08,28,862.498145
2015,08,29,868.10495
2015,08,30,866.0032675
2015,08,31,856.9646525
2016,08,1,863.94915
2016,08,2,872.50555375
2016,08,3,879.40606625
2016,08,4,874.81561625
2016,08,5,871.83430125
2016,08,6,873.67993875
2016,08,7,875.69870625
2016,08,8,872.995525
2016,08,9,874.50079375
2016,08,10,872.655605
2016,08,11,873.93305875
2016,08,12,882.69779
2016,08,13,884.26835875
2016,08,14,881.81617625
2016,08,15,880.371885
2016,08,16,870.683665
2016,08,17,865.113125
2016,08,18,872.62849625
2016,08,19,873.04011375
2016,08,20,867.79141875
2016,08,21,869.13655625
2016,08,22,869.0236725
2016,08,23,868.59918625
2016,08,24,865.34412
2016,08,25,864.3109125
2016,08,26,861.99612625
2016,08,27,861.34647375
2016,08,28,860.07391375
2016,08,29,862.38401125
2016,08,30,867.446525
2016,08,31,859.74076125
2017,08,1,860.39147375
2017,08,2,860.7698
2017,08,3,864.8304125
2017,08,4,867.55351875
2017,08,5,870.683935
2017,08,6,867.17811625
2017,08,7,866.1053675
2017,08,8,859.881605
2017,08,9,862.30718875
2017,08,10,865.15579125
2017,08,11,863.8105175
2017,08,12,864.91151625
2017,08,13,865.24932125
2017,08,14,866.32077
2017,08,15,871.31342375
2017,08,16,874.20569
2017,08,17,872.66404875
2017,08,18,872.93702875
2017,08,19,872.0152325
2017,08,20,872.34010125
2017,08,21,868.12583875
2017,08,22,867.658
2017,08,23,865.5769725
2017,08,24,865.18612125
2017,08,25,858.72354375
2017,08,26,856.00211
2017,08,27,856.79609125
2017,08,28,860.68053375
2017,08,29,859.4404275
2017,08,30,862.961255
2017,08,31,864.163155
2018,08,1,873.95828125
2018,08,2,870.78625625
2018,08,3,876.03434375
2018,08,4,874.48386
2018,08,5,867.18601125
2018,08,6,869.44315125
2018,08,7,876.3032075
2018,08,8,890.3251075
2018,08,9,887.96677625
2018,08,10,877.04139125
2018,08,11,871.55259625
2018,08,12,871.8111325
2018,08,13,878.0421125
2018,08,14,880.33385875
2018,08,15,877.17397125
2018,08,16,874.70894125
2018,08,17,872.93177625
2018,08,18,870.305005
2018,08,19,864.1246025
2018,08,20,862.8887625
2018,08,21,862.7881775
2018,08,22,867.71696875
2018,08,23,868.7897225
2018,08,24,871.13416625
2018,08,25,870.7910725
2018,08,26,869.1412875
2018,08,27,863.6510875
2018,08,28,857.0707775
2018,08,29,860.57509375
2018,08,30,865.13936125
2018,08,31,859.77932625
2019,08,1,861.2572725
2019,08,2,865.859255
2019,08,3,869.34338875
2019,08,4,874.3224425
2019,08,5,873.297885
2019,08,6,865.93393125
2019,08,7,867.642135
2019,08,8,872.98497
2019,08,9,871.468925
2019,08,10,864.39358875
2019,08,11,866.3916425
2019,08,12,860.76053125
2019,08,13,858.5885525
2019,08,14,863.09115
2019,08,15,868.05430875
2019,08,16,870.565895
2019,08,17,868.3251875
2019,08,18,867.3727525
2019,08,19,869.419575
2019,08,20,871.26420125
2019,08,21,873.25900875
2019,08,22,870.4654275
2019,08,23,869.01819375
2019,08,24,867.47120625
2019,08,25,863.38279125
2019,08,26,866.0606075
2019,08,27,865.59833
2019,08,28,865.0008975
2019,08,29,866.40961625
2019,08,30,869.6765525
2019,08,31,872.24851875
