####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SKS                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,03,1,273.25
2009,03,2,273.325
2009,03,3,274.65
2009,03,4,277.65
2009,03,5,280.0125
2009,03,6,277.125
2009,03,7,273.3125
2009,03,8,271.15
2009,03,9,273.3125
2009,03,10,277.75
2009,03,11,274.525
2009,03,12,272.975
2009,03,13,269.275
2009,03,14,270.75
2009,03,15,269.1
2009,03,16,269.8875
2009,03,17,269.7125
2009,03,18,270.9
2009,03,19,272.4125
2009,03,20,271.15
2009,03,21,272.675
2009,03,22,271.1
2009,03,23,268.3125
2009,03,24,271.8625
2009,03,25,274.8
2009,03,26,271.5625
2009,03,27,271.025
2009,03,28,275.4375
2009,03,29,281.25
2009,03,30,281.8875
2009,03,31,280.15
2010,03,1,283.8125
2010,03,2,284.7125
2010,03,3,281.8375
2010,03,4,285.45
2010,03,5,278.3375
2010,03,6,277.65
2010,03,7,278.0875
2010,03,8,284.925
2010,03,9,277.2375
2010,03,10,281.65
2010,03,11,282.5875
2010,03,12,278.75
2010,03,13,278.2
2010,03,14,276.9125
2010,03,15,271.7875
2010,03,16,270.0625
2010,03,17,270.0875
2010,03,18,269.9625
2010,03,19,271.5375
2010,03,20,274.3625
2010,03,21,278.175
2010,03,22,278.45
2010,03,23,277.975
2010,03,24,275.2125
2010,03,25,274.975
2010,03,26,276.7125
2010,03,27,280.5625
2010,03,28,278.775
2010,03,29,273.7375
2010,03,30,277.15
2010,03,31,284.4625
2011,03,1,276.4625
2011,03,2,277.6375
2011,03,3,276.825
2011,03,4,278.225
2011,03,5,279.7625
2011,03,6,275.7375
2011,03,7,270.925
2011,03,8,265.5625
2011,03,9,261.3375
2011,03,10,266.4125
2011,03,11,269.3125
2011,03,12,272.725
2011,03,13,276.2
2011,03,14,277.0625
2011,03,15,279.0125
2011,03,16,280.225
2011,03,17,279.6625
2011,03,18,277.2625
2011,03,19,274.425
2011,03,20,273.025
2011,03,21,272.525
2011,03,22,272.2875
2011,03,23,270.125
2011,03,24,270.45
2011,03,25,275.6125
2011,03,26,276.0875
2011,03,27,275.625
2011,03,28,275.0
2011,03,29,277.45
2011,03,30,280.125
2011,03,31,277.85
2012,03,1,263.8625
2012,03,2,268.4875
2012,03,3,274.7875
2012,03,4,275.8625
2012,03,5,273.7875
2012,03,6,271.7
2012,03,7,271.4
2012,03,8,273.7875
2012,03,9,276.425
2012,03,10,278.1
2012,03,11,276.5625
2012,03,12,271.9375
2012,03,13,268.9
2012,03,14,268.8375
2012,03,15,270.9875
2012,03,16,270.4875
2012,03,17,274.125
2012,03,18,274.7875
2012,03,19,274.6375
2012,03,20,276.5125
2012,03,21,277.1375
2012,03,22,276.2625
2012,03,23,276.325
2012,03,24,274.5375
2012,03,25,273.7625
2012,03,26,272.7875
2012,03,27,272.1125
2012,03,28,271.2625
2012,03,29,270.4875
2012,03,30,275.0
2012,03,31,275.9125
2013,03,1,273.2125
2013,03,2,277.15
2013,03,3,272.775
2013,03,4,273.95
2013,03,5,274.2
2013,03,6,277.8875
2013,03,7,275.6875
2013,03,8,274.9125
2013,03,9,275.8125
2013,03,10,280.1
2013,03,11,284.05
2013,03,12,280.4375
2013,03,13,277.4125
2013,03,14,282.6875
2013,03,15,272.4625
2013,03,16,268.8625
2013,03,17,270.9125
2013,03,18,277.1375
2013,03,19,278.6375
2013,03,20,279.425
2013,03,21,281.7375
2013,03,22,275.8125
2013,03,23,275.5
2013,03,24,278.65
2013,03,25,281.3375
2013,03,26,275.425
2013,03,27,276.1125
2013,03,28,277.15
2013,03,29,279.325
2013,03,30,280.425
2013,03,31,281.175
2014,03,1,275.3
2014,03,2,275.425
2014,03,3,272.6125
2014,03,4,274.55
2014,03,5,272.1875
2014,03,6,271.4375
2014,03,7,271.45
2014,03,8,271.6375
2014,03,9,271.075
2014,03,10,270.9375
2014,03,11,270.6625
2014,03,12,269.4125
2014,03,13,272.925
2014,03,14,277.125
2014,03,15,279.7125
2014,03,16,277.975
2014,03,17,274.85
2014,03,18,276.925
2014,03,19,279.4625
2014,03,20,278.9
2014,03,21,279.2875
2014,03,22,278.4125
2014,03,23,277.85
2014,03,24,278.6875
2014,03,25,275.1
2014,03,26,275.4
2015,03,1,271.4375
2015,03,2,272.1875
2015,03,3,275.175
2015,03,4,275.925
2015,03,5,278.7
2015,03,6,277.8
2015,03,7,274.3
2015,03,8,271.6
2015,03,9,272.0125
2015,03,10,271.2625
2015,03,11,270.0375
2015,03,12,270.5375
2015,03,13,271.5375
2015,03,14,271.0375
2015,03,15,273.1875
2015,03,16,276.7125
2015,03,17,276.6625
2015,03,18,272.575
2015,03,19,270.775
2015,03,20,271.3625
2015,03,21,270.925
2015,03,22,277.4
2015,03,23,277.2375
2015,03,24,275.5375
2015,03,25,279.225
2015,03,26,280.7875
2015,03,27,278.0625
2015,03,28,273.4
2015,03,29,272.4125
2015,03,30,274.175
2015,03,31,274.2125
2016,03,1,284.0125
2016,03,2,275.3125
2016,03,3,272.15
2016,03,4,270.7375
2016,03,5,274.9375
2016,03,6,276.975
2016,03,7,279.25
2016,03,8,280.5125
2016,03,9,277.35
2016,03,10,271.85
2016,03,11,273.8125
2016,03,12,278.725
2016,03,13,277.0125
2016,03,14,271.6375
2016,03,15,270.9625
2016,03,16,270.7875
2016,03,17,273.5
2016,03,18,275.3375
2016,03,19,273.5875
2016,03,20,272.5625
2016,03,21,276.45
2016,03,22,280.325
2016,03,23,281.325
2016,03,24,275.4875
2016,03,25,274.175
2016,03,26,273.6125
2016,03,27,270.575
2016,03,28,272.6
2016,03,29,275.0625
2016,03,30,277.675
2016,03,31,279.925
2017,03,1,276.65
2017,03,2,273.75
2017,03,3,277.25
2017,03,4,279.375
2017,03,5,279.2875
2017,03,6,276.825
2017,03,7,275.025
2017,03,8,271.7
2017,03,9,271.425
2017,03,10,271.7375
2017,03,11,271.4375
2017,03,12,272.525
2017,03,13,273.1625
2017,03,14,270.9
2017,03,15,270.2625
2017,03,16,269.75
2017,03,17,270.7875
2017,03,18,274.65
2017,03,19,278.625
2017,03,20,280.1
2017,03,21,277.2125
2017,03,22,273.425
2017,03,23,276.2125
2017,03,24,278.3375
2017,03,25,280.1625
2017,03,26,280.2125
2017,03,27,278.4875
2017,03,28,275.55
2017,03,29,273.2375
2017,03,30,272.5375
2017,03,31,273.5375
2018,03,1,276.175
2018,03,2,279.075
2018,03,3,280.0625
2018,03,4,280.0625
2018,03,5,281.25
2018,03,6,279.7125
2018,03,7,282.0625
2018,03,8,278.6625
2018,03,9,277.95
2018,03,10,276.55
2018,03,11,281.6375
2018,03,12,282.7875
2018,03,13,279.5875
2018,03,14,274.9875
2018,03,15,274.3125
2018,03,16,278.5875
2018,03,17,282.225
2018,03,18,282.625
2018,03,19,279.2
2018,03,20,276.325
2018,03,21,280.1
2018,03,22,286.9375
2018,03,23,276.6125
2018,03,24,272.125
2018,03,25,274.6
2018,03,26,279.325
2018,03,27,278.7625
2018,03,28,274.8875
2018,03,29,273.15
2018,03,30,280.2375
2018,03,31,283.0125
2019,03,1,276.2625
2019,03,2,274.25
2019,03,3,272.0875
2019,03,4,270.6875
2019,03,5,275.1625
2019,03,6,278.9375
2019,03,7,280.15
2019,03,8,279.5375
2019,03,9,279.3375
2019,03,10,277.2625
2019,03,11,279.8
2019,03,12,275.0375
2019,03,13,270.55
2019,03,14,274.75
2019,03,15,270.5875
2019,03,16,273.2125
2019,03,17,278.6
2019,03,18,279.1
2019,03,19,278.35
2019,03,20,278.75
2019,03,21,278.7875
2019,03,22,277.0125
2019,03,23,276.0375
2019,03,24,274.7875
2019,03,25,276.6375
2019,03,26,274.9375
2019,03,27,274.3375
2019,03,28,274.5125
2019,03,29,272.7375
2019,03,30,269.1625
2019,03,31,272.525
