####################################################################################################
# Month: 03Mar                                                                                     #
# Station: YBG                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,03,1,0,0.371752
2009,03,1,1,0.371161
2009,03,1,2,0.220277
2009,03,1,3,0.182568
2009,03,1,4,0.166543
2009,03,1,5,0.014718
2009,03,1,6,-0.124838
2009,03,1,7,-0.045706
2009,03,2,0,0.188952
2009,03,2,1,0.407349
2009,03,2,2,0.10251
2009,03,2,3,0.070042
2009,03,2,4,0.063398
2009,03,2,5,0.072008
2009,03,2,6,0.085174
2009,03,2,7,0.074395
2009,03,3,0,0.070079
2009,03,3,1,0.129771
2009,03,3,2,0.084528
2009,03,3,3,0.077307
2009,03,3,4,0.051857
2009,03,3,5,0.064189
2009,03,3,6,0.028337
2009,03,3,7,0.104546
2009,03,4,0,0.126627
2009,03,4,1,0.426637
2009,03,4,2,0.338236
2009,03,4,3,0.271
2009,03,4,4,0.274108
2009,03,4,5,0.056531
2009,03,4,6,0.151035
2009,03,4,7,0.484289
2009,03,5,0,0.595702
2009,03,5,1,0.746187
2009,03,5,2,0.102902
2009,03,5,3,0.041092
2009,03,5,4,0.032497
2009,03,5,5,0.034427
2009,03,5,6,0.125081
2009,03,5,7,0.13424
2009,03,6,0,0.132878
2009,03,6,1,0.150906
2009,03,6,2,0.14187
2009,03,6,3,0.131289
2009,03,6,4,0.127143
2009,03,6,5,0.14356
2009,03,6,6,0.18057
2009,03,6,7,0.09845
2009,03,7,0,0.086094
2009,03,7,1,0.118972
2009,03,7,2,0.130442
2009,03,7,3,0.095961
2009,03,7,4,0.091653
2009,03,7,5,0.128628
2009,03,7,6,0.18073
2009,03,7,7,0.239983
2009,03,8,0,0.124407
2009,03,8,1,0.186103
2009,03,8,2,0.18105
2009,03,8,3,0.177029
2009,03,8,4,0.139602
2009,03,8,5,0.176745
2009,03,8,6,0.188141
2009,03,8,7,0.136811
2009,03,9,0,0.091813
2009,03,9,1,0.188664
2009,03,9,2,0.191538
2009,03,9,3,0.151018
2009,03,9,4,0.172574
2009,03,9,5,0.318642
2009,03,9,6,0.717588
2009,03,9,7,0.538875
2009,03,10,0,0.217897
2009,03,10,1,0.441854
2009,03,10,2,0.074781
2009,03,10,3,0.03169
2009,03,10,4,0.023816
2009,03,10,5,0.152068
2009,03,10,6,0.476342
2009,03,10,7,0.527931
2009,03,11,0,0.587156
2009,03,11,1,0.365559
2009,03,11,2,0.071734
2009,03,11,3,0.04875
2009,03,11,4,0.10487
2009,03,11,5,0.327456
2009,03,11,6,0.08653
2009,03,11,7,0.071416
2009,03,12,0,0.293539
2009,03,12,1,0.269885
2009,03,12,2,0.158973
2009,03,12,3,0.082686
2009,03,12,4,0.123692
2009,03,12,5,0.043581
2009,03,12,6,0.16226
2009,03,12,7,0.081052
2009,03,13,0,0.058859
2009,03,13,1,0.076445
2009,03,13,2,0.071063
2009,03,13,3,0.077025
2009,03,13,4,0.07843
2009,03,13,5,0.057443
2009,03,13,6,0.116951
2009,03,13,7,0.2208
2009,03,14,0,0.273465
2009,03,14,1,0.241715
2009,03,14,2,0.15782
2009,03,14,3,0.05839
2009,03,14,4,0.041964
2009,03,14,5,0.038035
2009,03,14,6,0.21637
2009,03,14,7,0.125518
2009,03,15,0,0.039404
2009,03,15,1,0.148863
2009,03,15,2,0.04716
2009,03,15,3,0.048845
2009,03,15,4,0.050131
2009,03,15,5,0.092445
2009,03,15,6,0.291889
2009,03,15,7,0.374891
2009,03,16,0,0.372493
2009,03,16,1,0.431802
2009,03,16,2,0.158463
2009,03,16,3,0.118129
2009,03,16,4,0.133695
2009,03,16,5,0.330336
2009,03,16,6,0.595215
2009,03,16,7,0.739501
2009,03,17,0,0.758861
2009,03,17,1,0.808866
2009,03,17,2,0.390959
2009,03,17,3,0.402998
2009,03,17,4,0.388752
2009,03,17,5,0.352506
2009,03,17,6,0.195321
2009,03,17,7,0.35923
2009,03,18,0,0.605108
2009,03,18,1,0.690378
2009,03,18,2,0.290592
2009,03,18,3,0.13824
2009,03,18,4,0.092857
2009,03,18,5,0.455165
2009,03,18,6,0.670083
2009,03,18,7,0.644762
2009,03,19,0,0.601799
2009,03,19,1,0.737232
2009,03,19,2,0.602327
2009,03,19,3,0.615513
2009,03,19,4,0.646035
2009,03,19,5,0.667847
2009,03,19,6,0.71197
2009,03,19,7,0.710527
2009,03,20,0,0.723446
2009,03,20,1,0.793612
2009,03,20,2,0.615422
2009,03,20,3,0.520858
2009,03,20,4,0.491513
2009,03,20,5,0.511734
2009,03,20,6,0.575157
2009,03,20,7,0.589994
2009,03,21,0,0.598057
2009,03,21,1,0.623796
2009,03,21,2,0.547856
2009,03,21,3,0.422175
2009,03,21,4,0.350061
