####################################################################################################
# Month: 08Aug                                                                                     #
# Station: SPX                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,08,1,0,12.02715
2009,08,1,1,10.758291
2009,08,1,2,9.014577
2009,08,1,3,9.236935
2009,08,1,4,10.517679
2009,08,1,5,12.106407
2009,08,1,6,11.868617
2009,08,1,7,9.835802
2009,08,2,0,8.842731
2009,08,2,1,13.415292
2009,08,2,2,17.825454
2009,08,2,3,17.47284
2009,08,2,4,12.777467
2009,08,2,5,12.41424
2009,08,2,6,12.62858
2009,08,2,7,11.23619
2009,08,3,0,12.18965
2009,08,3,1,10.735995
2009,08,3,2,7.775522
2009,08,3,3,6.512606
2009,08,3,4,3.84403
2009,08,3,5,3.917909
2009,08,3,6,5.099479
2009,08,3,7,6.485045
2009,08,4,0,4.95138
2009,08,4,1,4.29723
2009,08,4,2,3.319555
2009,08,4,3,3.889929
2009,08,4,4,4.915065
2009,08,4,5,4.666567
2009,08,4,6,6.537532
2009,08,4,7,7.482702
2009,08,5,0,7.339065
2009,08,5,1,7.283824
2009,08,5,2,6.828077
2009,08,5,3,5.893577
2009,08,5,4,4.79378
2009,08,5,5,4.09723
2009,08,5,6,3.611073
2009,08,5,7,2.999696
2009,08,6,0,3.202759
2009,08,6,1,3.419366
2009,08,6,2,3.863847
2009,08,6,3,3.365074
2009,08,6,4,2.72188
2009,08,6,5,3.442478
2009,08,6,6,3.654016
2009,08,6,7,3.583723
2009,08,7,0,3.802189
2009,08,7,1,3.354741
2009,08,7,2,2.360473
2009,08,7,3,2.411314
2009,08,7,4,1.799472
2009,08,7,5,2.145429
2009,08,7,6,2.129745
2009,08,7,7,2.802348
2009,08,8,0,4.085039
2009,08,8,1,4.446673
2009,08,8,2,3.178504
2009,08,8,3,3.046825
2009,08,8,4,0.996848
2009,08,8,5,2.538235
2009,08,8,6,4.009997
2009,08,8,7,3.492161
2009,08,9,0,2.833222
