####################################################################################################
# Month: 12Dec                                                                                     #
# Station: MOR                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,12,1,0.14910475
2009,12,2,0.56372875
2009,12,3,0.31452
2009,12,4,0.221324
2009,12,5,0.12502525
2009,12,6,0.147339
2009,12,7,0.21259675
2009,12,8,0.26599013
2009,12,9,0.23877563
2009,12,10,0.19608737
2009,12,11,0.20575588
2009,12,12,0.377647
2009,12,13,0.92034075
2009,12,14,0.55790713
2009,12,15,0.44231162
2009,12,16,0.40007075
2009,12,17,0.39542412
2009,12,18,0.30123988
2009,12,19,0.46676562
2009,12,20,0.54124038
2009,12,21,0.72788525
2009,12,22,0.79440512
2009,12,23,0.8389515
2009,12,24,0.89586975
2009,12,25,0.81200738
2009,12,26,0.300366
2009,12,27,0.12376138
2009,12,28,0.17251838
2009,12,29,0.11886925
2009,12,30,0.151811
2009,12,31,0.0469195
2010,12,1,0.07345462
2010,12,2,0.11370962
2010,12,3,0.38151162
2010,12,4,0.213369
2010,12,5,0.64143387
2010,12,6,0.81758163
2010,12,7,0.67399662
2010,12,8,0.60930563
2010,12,9,0.27846688
2010,12,10,0.21123025
2010,12,11,0.37375625
2010,12,12,0.57443938
2010,12,13,0.778524
2010,12,14,0.35176288
2010,12,15,0.17779262
2010,12,16,0.49116337
2010,12,17,0.50114762
2010,12,18,0.64372862
2010,12,19,0.4507765
2010,12,20,0.51298125
2010,12,21,0.48379225
2010,12,22,0.78144612
2010,12,23,0.23068688
2010,12,24,0.43039838
2010,12,25,0.49755137
2010,12,26,0.16086937
2010,12,27,0.20836312
2010,12,28,0.13095762
2010,12,29,0.27298688
2010,12,30,0.45833812
2010,12,31,0.1087955
2011,12,1,0.24860412
2011,12,2,0.12929575
2011,12,3,0.181535
2011,12,4,0.15277088
2011,12,5,0.14173375
2011,12,6,0.2161195
2011,12,7,0.15680538
2011,12,8,0.15431925
2011,12,9,0.43745812
2011,12,10,0.60198662
2011,12,11,0.50309025
2011,12,12,0.45497662
2011,12,13,0.4036135
2011,12,14,0.4856105
2011,12,15,0.15971425
2011,12,16,0.07921462
2011,12,17,0.0379805
2011,12,18,0.39559012
2011,12,19,0.46070462
2011,12,20,0.1287265
2011,12,21,0.234878
2011,12,22,0.2658385
2011,12,23,0.30929862
2011,12,24,0.26697612
2011,12,25,0.40465675
2011,12,26,0.50103213
2011,12,27,0.38496575
2011,12,28,0.209146
2011,12,29,0.13931037
2011,12,30,0.24355462
2011,12,31,0.150426
2012,12,1,0.826904
2012,12,2,0.46722112
2012,12,3,0.189621
2012,12,4,0.18335712
2012,12,5,0.15403763
2012,12,6,0.23995325
2012,12,7,0.18034062
2012,12,8,0.18173787
2012,12,9,0.06806025
2012,12,10,0.24280188
2012,12,11,0.19006475
2012,12,12,0.28858525
2012,12,13,0.27305625
2012,12,14,0.19580475
2012,12,15,0.28750038
2012,12,16,0.17692762
2012,12,17,0.11235988
2012,12,18,0.10073613
2012,12,19,0.08656525
2012,12,20,0.12224688
2012,12,21,0.1415515
2012,12,22,0.22306212
2012,12,23,0.17859962
2012,12,24,0.34524175
2012,12,25,0.55521738
2012,12,26,0.50103488
2012,12,27,0.1472835
2012,12,28,0.0679075
2012,12,29,0.04188388
2012,12,30,0.01349412
2012,12,31,0.01881538
2013,12,1,0.16448125
2013,12,2,0.25328375
2013,12,3,0.34658275
2013,12,4,0.87712625
2013,12,5,0.54353725
2013,12,6,0.5624995
2013,12,7,0.86824538
2013,12,8,0.64285013
2013,12,9,0.23560337
2013,12,10,0.101346
2013,12,11,0.17063625
2013,12,12,0.20803338
2013,12,13,0.49076262
2013,12,14,0.69711538
2013,12,15,0.3641875
2013,12,16,0.78060375
2013,12,17,0.77373525
2013,12,18,0.37966862
2013,12,19,0.54410138
2013,12,20,0.05214612
2013,12,21,0.16942288
2013,12,22,0.20679
2013,12,23,0.24936362
2013,12,24,0.23313662
2013,12,25,0.33130238
2013,12,26,0.31331775
2013,12,27,0.21127062
2013,12,28,0.4037575
2013,12,29,0.19543625
2013,12,30,0.04961138
2013,12,31,0.06363637
2014,12,1,0.84847275
2014,12,2,0.23668937
2014,12,3,0.12673688
2014,12,4,0.059505
2014,12,5,0.15721075
2014,12,6,0.43855525
2014,12,7,0.23184725
2014,12,8,0.17753688
2014,12,9,0.07493362
2014,12,10,0.16357662
2014,12,11,0.26861738
2014,12,12,0.20830462
2014,12,13,0.51018388
2014,12,14,0.82688875
2014,12,15,0.65241112
2014,12,16,0.41074525
2014,12,17,0.36024375
2014,12,18,0.282292
2014,12,19,0.35304612
2014,12,20,0.44239175
2014,12,21,0.3709845
