####################################################################################################
# Month: 12Dec                                                                                     #
# Station: MOR                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,12,1,0,5.483793
2009,12,1,1,3.00761
2009,12,1,2,3.109963
2009,12,1,3,3.836783
2009,12,1,4,3.177454
2009,12,1,5,3.674123
2009,12,1,6,4.707378
2009,12,1,7,4.448802
2009,12,2,0,4.144158
2009,12,2,1,3.676572
2009,12,2,2,3.494617
2009,12,2,3,4.105701
2009,12,2,4,3.812091
2009,12,2,5,2.607378
2009,12,2,6,1.121039
2009,12,2,7,3.002738
2009,12,3,0,3.499492
2009,12,3,1,4.443191
2009,12,3,2,5.634901
2009,12,3,3,5.524983
2009,12,3,4,4.812593
2009,12,3,5,4.679256
2009,12,3,6,5.693464
2009,12,3,7,5.897225
2009,12,4,0,5.555918
2009,12,4,1,3.774278
2009,12,4,2,2.660737
2009,12,4,3,0.670621
2009,12,4,4,0.802667
2009,12,4,5,2.213435
2009,12,4,6,2.760111
2009,12,4,7,3.573128
2009,12,5,0,3.893515
2009,12,5,1,3.178829
2009,12,5,2,3.484919
2009,12,5,3,4.799904
2009,12,5,4,3.290324
2009,12,5,5,2.906758
2009,12,5,6,1.736141
2009,12,5,7,2.118389
2009,12,6,0,2.8672
2009,12,6,1,3.382056
2009,12,6,2,4.368167
2009,12,6,3,4.288406
2009,12,6,4,3.51181
2009,12,6,5,2.982757
2009,12,6,6,2.252085
2009,12,6,7,2.180482
2009,12,7,0,2.740137
2009,12,7,1,1.654676
2009,12,7,2,1.806545
2009,12,7,3,2.884023
2009,12,7,4,3.031592
2009,12,7,5,1.917946
2009,12,7,6,1.820758
2009,12,7,7,1.497629
2009,12,8,0,2.134092
2009,12,8,1,3.158314
2009,12,8,2,3.165173
2009,12,8,3,4.231089
2009,12,8,4,3.409177
2009,12,8,5,1.84796
2009,12,8,6,0.967982
2009,12,8,7,2.629772
2009,12,9,0,3.662962
2009,12,9,1,3.889234
2009,12,9,2,4.109378
2009,12,9,3,4.219004
2009,12,9,4,2.040477
2009,12,9,5,0.661821
2009,12,9,6,1.783487
2009,12,9,7,3.605014
2009,12,10,0,5.340174
2009,12,10,1,5.429796
2009,12,10,2,4.924722
2009,12,10,3,5.025876
2009,12,10,4,2.994771
2009,12,10,5,0.89691
2009,12,10,6,0.764165
2009,12,10,7,0.385137
2009,12,11,0,1.595575
2009,12,11,1,1.776575
2009,12,11,2,1.969128
2009,12,11,3,2.655279
2009,12,11,4,1.817658
2009,12,11,5,1.427708
2009,12,11,6,1.038201
2009,12,11,7,2.13124
2009,12,12,0,3.230866
2009,12,12,1,3.792007
2009,12,12,2,3.438327
2009,12,12,3,2.911753
2009,12,12,4,3.295401
2009,12,12,5,4.711752
2009,12,12,6,5.525806
2009,12,12,7,6.425158
2009,12,13,0,8.726178
2009,12,13,1,10.368112
2009,12,13,2,5.923194
2009,12,13,3,5.313097
2009,12,13,4,8.917179
2009,12,13,5,8.741694
2009,12,13,6,11.60625
2009,12,13,7,13.531161
2009,12,14,0,17.669907
2009,12,14,1,17.721683
2009,12,14,2,18.089075
