####################################################################################################
# Month: 03Mar                                                                                     #
# Station: NOB                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,03,1,7.70917575
2009,03,2,7.23428925
2009,03,3,9.55303575
2009,03,4,4.74291588
2009,03,5,9.317641
2009,03,6,14.07335738
2009,03,7,6.3084655
2009,03,8,5.57214025
2009,03,9,5.54609138
2009,03,10,11.9532595
2009,03,11,15.73444838
2009,03,12,6.39324888
2009,03,13,24.058941
2009,03,14,17.00023412
2009,03,15,10.09512
2009,03,16,15.106768
2009,03,17,11.76057162
2009,03,18,13.06029525
2009,03,19,12.8240795
2009,03,20,13.15772813
2009,03,21,12.21026938
2009,03,22,20.620798
2009,03,23,8.02097225
2009,03,24,7.6332435
2009,03,25,10.87825638
2009,03,26,13.70151138
2009,03,27,9.380473
2009,03,28,8.07647725
2009,03,29,4.79638625
2009,03,30,5.32783113
2009,03,31,7.39041438
2010,03,1,15.762899
2010,03,2,8.81222138
2010,03,3,5.45261375
2010,03,4,15.98052212
2010,03,5,10.04072912
2010,03,6,5.14296913
2010,03,7,3.17977625
2010,03,8,4.74455788
2010,03,9,13.48867625
2010,03,10,15.230081
2010,03,11,7.29209562
2010,03,12,18.33414288
2010,03,13,17.06417875
2010,03,14,7.47523525
2010,03,15,20.244479
2010,03,16,15.15051038
2010,03,17,8.31228825
2010,03,18,7.77677912
2010,03,19,11.5749925
2010,03,20,22.943076
2010,03,21,16.7123645
2010,03,22,9.10718012
2010,03,23,6.085027
2010,03,24,6.09568225
2010,03,25,8.25373175
2010,03,26,8.82820563
2010,03,27,8.74376775
2010,03,28,8.08525288
2010,03,29,12.4486015
2010,03,30,7.38587012
2010,03,31,13.93765088
2011,03,1,7.8001725
2011,03,2,9.60053062
2011,03,3,10.88615912
2011,03,4,13.504168
2011,03,5,10.27892063
2011,03,6,10.55373525
2011,03,7,4.25623213
2011,03,8,8.851955
2011,03,9,13.21978625
2011,03,10,10.38687938
2011,03,11,13.26251588
2011,03,12,8.397067
2011,03,13,8.22363475
2011,03,14,10.00113862
2011,03,15,13.05437488
2011,03,16,14.62923462
2011,03,17,13.6287085
2011,03,18,9.03167962
2011,03,19,14.14680462
2011,03,20,15.269264
2011,03,21,4.11358738
2011,03,22,6.97842625
2011,03,23,4.24507725
2011,03,24,8.23655125
2011,03,25,10.895344
2011,03,26,11.22836625
2011,03,27,3.7140845
2011,03,28,5.16949862
2011,03,29,5.566098
2011,03,30,8.54697275
2011,03,31,8.05929075
2012,03,1,4.34587788
2012,03,2,8.32464912
2012,03,3,5.31386775
2012,03,4,10.960846
2012,03,5,16.56912338
2012,03,6,16.7147
2012,03,7,5.773164
2012,03,8,4.44866112
2012,03,9,3.63176588
