####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SMA                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,12,1,0.875336
2009,12,2,3.09747388
2009,12,3,1.619035
2009,12,4,3.61408
2009,12,5,1.9844825
2009,12,6,4.2364375
2009,12,7,2.87295
2009,12,8,1.15362762
2009,12,9,1.5543325
2009,12,10,1.39874725
2009,12,11,0.72886225
2009,12,12,0.58109538
2009,12,13,0.81088062
2009,12,14,0.98431562
2009,12,15,0.90918587
2009,12,16,0.88476275
2009,12,17,0.89203325
2009,12,18,0.60276288
2009,12,19,1.4276225
2009,12,20,3.9813725
2009,12,21,1.71879862
2009,12,22,1.19013025
2009,12,23,1.119269
2009,12,24,2.37404
2009,12,25,2.73237125
2009,12,26,1.41148
2009,12,27,0.9317355
2009,12,28,0.62893388
2009,12,29,0.8409525
2009,12,30,0.6459765
2009,12,31,0.57563112
2010,12,1,2.736385
2010,12,2,1.93436125
2010,12,3,3.38140125
2010,12,4,2.84193462
2010,12,5,0.30365837
2010,12,6,0.50540488
2010,12,7,0.40048725
2010,12,8,0.777264
2010,12,9,1.37365
2010,12,10,6.14614375
2010,12,11,5.27751375
2010,12,12,1.92508625
2010,12,13,2.01537875
2010,12,14,1.4951425
2010,12,15,1.31703875
2010,12,16,1.50952625
2010,12,17,1.97921875
2010,12,18,2.86505375
2010,12,19,5.618595
2010,12,20,9.78272875
2010,12,21,9.37392
2010,12,22,7.990805
2010,12,23,8.85172625
2010,12,24,4.8424625
2010,12,25,3.577315
2010,12,26,5.05984125
2010,12,27,5.38584375
2010,12,28,6.4412625
2010,12,29,6.20796125
2010,12,30,1.79785375
2010,12,31,1.01052638
2011,12,1,2.3941475
2011,12,2,2.0677475
2011,12,3,2.10834375
2011,12,4,3.05997
2011,12,5,3.12124625
2011,12,6,3.1952825
2011,12,7,3.3857525
2011,12,8,1.2369575
2011,12,9,1.2673675
2011,12,10,0.67978875
2011,12,11,2.13315
2011,12,12,3.62503375
2011,12,13,7.386345
2011,12,14,3.26284
2011,12,15,1.10804475
2011,12,16,0.8105155
2011,12,17,1.898965
2011,12,18,2.03420375
2011,12,19,4.9305575
2011,12,20,5.9384375
2011,12,21,4.90890625
2011,12,22,2.84981438
2011,12,23,0.62191237
2011,12,24,0.61544212
2011,12,25,0.78111862
2011,12,26,0.43692975
2011,12,27,1.20854562
2011,12,28,0.87959888
2011,12,29,1.4004125
2011,12,30,0.79429138
2011,12,31,0.71069638
2012,12,1,5.45691
2012,12,2,6.3458025
2012,12,3,5.2951175
2012,12,4,3.35598625
2012,12,5,6.95145
2012,12,6,6.11
2012,12,7,5.84637625
2012,12,8,5.632025
2012,12,9,2.7861625
2012,12,10,1.5404
2012,12,11,1.42618375
2012,12,12,2.56709875
2012,12,13,2.95828875
2012,12,14,3.124245
2012,12,15,0.52627938
2012,12,16,0.404286
2012,12,17,0.76585975
2012,12,18,0.6531315
2012,12,19,0.65906725
2012,12,20,0.660368
2012,12,21,0.6363645
2012,12,22,0.62673425
2012,12,23,0.823442
2012,12,24,2.25049125
2012,12,25,4.5578525
2012,12,26,8.4248925
2012,12,27,4.21725
2012,12,28,2.486435
2012,12,29,2.3739275
2012,12,30,1.89082375
2012,12,31,1.1993175
2013,12,1,5.0693525
2013,12,2,3.189625
2013,12,3,2.1412525
2013,12,4,1.774515
2013,12,5,1.9189225
2013,12,6,1.244995
2013,12,7,1.41502625
2013,12,8,5.32919375
2013,12,9,5.8301
2013,12,10,3.1270825
2013,12,11,2.243945
2013,12,12,1.64344625
2013,12,13,1.3645375
2013,12,14,1.5736725
2013,12,15,2.26555
2013,12,16,2.949415
2013,12,17,1.1244025
2013,12,18,1.910473
2013,12,19,4.4503725
2013,12,20,3.7647375
2013,12,21,3.29781625
2013,12,22,2.3453425
2013,12,23,2.62281875
2013,12,24,1.29491188
2013,12,25,1.397925
2013,12,26,0.84925412
2013,12,27,0.45381887
2013,12,28,1.76600713
2013,12,29,1.98502
2013,12,30,2.92731625
2013,12,31,1.6003225
2014,12,1,0.43863412
2014,12,2,1.28997262
2014,12,3,2.70792375
2014,12,4,4.8715675
2014,12,5,7.7107875
2014,12,6,5.5935825
2014,12,7,0.74626725
2014,12,8,1.058613
