####################################################################################################
# Month: 01Jan                                                                                     #
# Station: NOEMA                                                                                   #
# Frequency: 86 GHz                                                                                #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,01,1,0,0.0722525,20.5385
2009,01,1,1,0.05045732,15.18985
2009,01,1,2,0.04110083,12.84401
2009,01,1,3,0.03977962,12.50197
2009,01,1,4,0.03977944,12.50261
2009,01,1,5,0.03968272,12.48667
2009,01,1,6,0.03906066,12.34197
2009,01,1,7,0.03937784,12.40815
2009,01,2,0,0.04043799,12.65435
2009,01,2,1,0.04244903,13.13079
2009,01,2,2,0.04450391,13.61779
2009,01,2,3,0.04449483,13.61643
2009,01,2,4,0.04298894,13.26202
2009,01,2,5,0.04135944,12.86311
2009,01,2,6,0.04027777,12.59188
2009,01,2,7,0.03973106,12.45825
2009,01,3,0,0.04058126,12.64793
2009,01,3,1,0.04242236,13.07428
2009,01,3,2,0.04373682,13.3768
2009,01,3,3,0.04395891,13.42711
2009,01,3,4,0.0445982,13.58295
2009,01,3,5,0.04364422,13.34924
2009,01,3,6,0.03993604,12.43947
2009,01,3,7,0.03900924,12.2073
2009,01,4,0,0.04001787,12.44305
2009,01,4,1,0.040876,12.64753
2009,01,4,2,0.04274344,13.10869
2009,01,4,3,0.04494689,13.6423
2009,01,4,4,0.04712135,14.16409
2009,01,4,5,0.04957036,14.75797
2009,01,4,6,0.04563467,13.79761
2009,01,4,7,0.0412386,12.70817
2009,01,5,0,0.04203632,12.88242
2009,01,5,1,0.04210365,12.8885
2009,01,5,2,0.0404889,12.494
2009,01,5,3,0.04048737,12.4895
2009,01,5,4,0.04621424,13.86771
2009,01,5,5,0.05697915,16.45798
2009,01,5,6,0.06383956,18.05668
2009,01,5,7,0.08093874,22.01359
2009,01,6,0,0.08005587,21.79989
2009,01,6,1,0.08408873,22.70883
2009,01,6,2,0.1067979,27.95314
2009,01,6,3,0.1142946,29.63095
2009,01,6,4,0.1001276,26.53075
