####################################################################################################
# Month: 01Jan                                                                                     #
# Station: MOR                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,01,1,6.00338838
2009,01,2,5.40798012
2009,01,3,6.99302612
2009,01,4,7.38947363
2009,01,5,3.71629125
2009,01,6,6.8364785
2009,01,7,10.82666075
2009,01,8,7.23389925
2009,01,9,11.24185588
2009,01,10,8.15797662
2009,01,11,12.79899575
2009,01,12,9.35571838
2009,01,13,9.49076237
2009,01,14,7.84145612
2009,01,15,9.53749362
2009,01,16,5.12747712
2009,01,17,12.64633775
2009,01,18,20.49491088
2009,01,19,14.421983
2009,01,20,19.741859
2009,01,21,24.13351112
2009,01,22,7.53089738
2009,01,23,7.64875325
2009,01,24,5.95515812
2009,01,25,14.90902825
2009,01,26,16.53944975
2009,01,27,6.34108975
2009,01,28,3.494721
2009,01,29,3.17978912
2009,01,30,15.0251195
2009,01,31,12.33036225
2010,01,1,8.72151012
2010,01,2,8.02856362
2010,01,3,13.09600625
2010,01,4,21.237513
2010,01,5,19.21943675
2010,01,6,12.90200212
2010,01,7,20.28249613
2010,01,8,17.73544062
2010,01,9,8.62284725
2010,01,10,14.17935512
2010,01,11,15.19638125
2010,01,12,11.20560637
2010,01,13,17.18849338
2010,01,14,19.08050888
2010,01,15,6.256195
2010,01,16,4.201147
2010,01,17,6.4349185
2010,01,18,6.9366225
2010,01,19,6.51638925
2010,01,20,3.98884937
2010,01,21,3.16558288
2010,01,22,6.65414225
2010,01,23,17.29928375
2010,01,24,15.37420575
2010,01,25,8.42972638
2010,01,26,9.80454675
2010,01,27,6.29636638
2010,01,28,4.77771112
2010,01,29,3.82352837
2010,01,30,4.77413912
2010,01,31,13.81116725
2011,01,1,4.28253388
2011,01,2,7.05275788
2011,01,3,4.53595637
2011,01,4,3.796788
2011,01,5,6.15210775
2011,01,6,8.10033775
2011,01,7,7.10468075
2011,01,8,6.48473312
2011,01,9,8.4267005
2011,01,10,4.20887138
2011,01,11,1.955535
2011,01,12,3.74585675
2011,01,13,3.14000913
2011,01,14,2.96494875
2011,01,15,6.97321625
2011,01,16,3.95400025
2011,01,17,2.36029212
2011,01,18,1.38597275
2011,01,19,4.10446888
2011,01,20,5.66303125
2011,01,21,6.0400425
2011,01,22,14.988642
2011,01,23,9.92223738
2011,01,24,14.03296613
2011,01,25,15.57584425
2011,01,26,21.02313538
2011,01,27,15.3884265
2011,01,28,12.77201
2011,01,29,12.51505012
2011,01,30,14.099337
2011,01,31,8.37736325
2012,01,1,5.69670775
2012,01,2,4.08951425
2012,01,3,2.93453825
2012,01,4,5.3742255
2012,01,5,4.47675
2012,01,6,5.41077825
2012,01,7,5.70982412
2012,01,8,2.24104613
2012,01,9,2.2629795
2012,01,10,1.83269
2012,01,11,1.22903975
2012,01,12,6.38906688
2012,01,13,6.15200175
2012,01,14,8.87819838
2012,01,15,11.47635062
2012,01,16,18.30115338
2012,01,17,26.17752288
2012,01,18,7.8722665
2012,01,19,5.612035
2012,01,20,8.878275
2012,01,21,10.72732662
2012,01,22,7.23873638
2012,01,23,5.657667
2012,01,24,8.438267
2012,01,25,7.11972738
2012,01,26,6.80475438
2012,01,27,8.80570638
2012,01,28,8.29170888
2012,01,29,4.21390363
2012,01,30,2.53077725
2012,01,31,3.15651188
2013,01,1,11.45467925
2013,01,2,7.582641
2013,01,3,6.615069
2013,01,4,4.76536612
2013,01,5,4.15807275
2013,01,6,3.7289675
2013,01,7,1.67372287
2013,01,8,2.12346238
2013,01,9,3.25812025
2013,01,10,2.84697088
2013,01,11,2.33426
2013,01,12,4.47710162
2013,01,13,12.29280138
2013,01,14,12.71758537
2013,01,15,7.43702312
2013,01,16,9.57874612
2013,01,17,10.57983525
2013,01,18,5.91163825
2013,01,19,21.60722788
2013,01,20,21.4988865
2013,01,21,10.26139825
2013,01,22,8.63604725
2013,01,23,8.29807975
2013,01,24,7.75857612
2013,01,25,11.20773388
2013,01,26,6.43992725
2013,01,27,4.27220725
2013,01,28,5.03675313
2013,01,29,3.66682737
2013,01,30,3.01642788
2013,01,31,3.57265312
2014,01,1,2.50540387
2014,01,2,3.32016888
2014,01,3,3.31788525
2014,01,4,4.98546662
2014,01,5,5.19330575
2014,01,6,6.85539175
2014,01,7,3.85038288
2014,01,8,7.51616275
2014,01,9,10.73993362
2014,01,10,15.80423
2014,01,11,4.6048195
2014,01,12,2.18055213
2014,01,13,7.26928425
2014,01,14,8.03337912
2014,01,15,4.5510145
2014,01,16,6.76934588
2014,01,17,8.21933488
2014,01,18,16.63716987
2014,01,19,19.03510438
2014,01,20,3.474005
2014,01,21,5.178704
2014,01,22,9.32924475
2014,01,23,6.99943225
2014,01,24,8.70849225
2014,01,25,10.89232125
2014,01,26,7.81280788
2014,01,27,6.86030038
2014,01,28,6.031568
2014,01,29,13.98280825
2014,01,30,23.02206625
2014,01,31,23.414372
2015,01,1,4.02172388
2015,01,2,5.81025938
2015,01,3,7.38290638
2015,01,4,2.63974863
2015,01,5,3.03859925
2015,01,6,2.47395412
2015,01,7,2.62223488
2015,01,8,5.18542312
2015,01,9,13.05423362
2015,01,10,13.2309585
2015,01,11,8.18672188
2015,01,12,10.971918
2015,01,13,12.7671185
2015,01,14,10.59291312
2015,01,15,7.67372525
2015,01,16,10.92084562
2015,01,17,9.032809
2015,01,18,13.91052
2015,01,19,24.4525175
2015,01,20,12.35359362
2015,01,21,17.7701205
2015,01,22,15.642666
2015,01,23,5.34270738
2015,01,24,2.26408738
2015,01,25,3.0613375
2015,01,26,2.32599938
2015,01,27,3.51680038
2015,01,28,3.509489
2015,01,29,5.010284
2015,01,30,9.69137063
2015,01,31,13.30447225
2016,01,1,2.86175312
2016,01,2,3.174759
2016,01,3,3.40673538
2016,01,4,5.80600988
2016,01,5,11.53425
2016,01,6,5.63214738
2016,01,7,2.92172688
2016,01,8,9.93005612
2016,01,9,10.992774
2016,01,10,8.86363788
2016,01,11,6.70963688
2016,01,12,3.814861
2016,01,13,2.79234525
2016,01,14,3.33492212
2016,01,15,9.98311938
2016,01,16,5.1376915
2016,01,17,2.71986488
2016,01,18,4.08800362
2016,01,19,5.70464362
2016,01,20,6.46574
2016,01,21,3.38034862
2016,01,22,2.17556762
2016,01,23,3.20432038
2016,01,24,5.731559
2016,01,25,5.21162412
2016,01,26,3.85783962
2016,01,27,7.1428255
2016,01,28,5.05904913
2016,01,29,4.89116275
2016,01,30,9.79742525
2016,01,31,13.86809662
2017,01,1,2.57986137
2017,01,2,8.4682625
2017,01,3,3.59414712
2017,01,4,2.80936525
2017,01,5,1.55503112
2017,01,6,2.96094038
2017,01,7,1.58797238
2017,01,8,3.45163987
2017,01,9,6.2763545
2017,01,10,10.01185912
2017,01,11,16.29262088
2017,01,12,7.60179425
2017,01,13,6.62202588
2017,01,14,3.816007
2017,01,15,3.94302512
2017,01,16,3.59521225
2017,01,17,5.65945238
2017,01,18,6.01600175
2017,01,19,15.67116738
2017,01,20,14.23616288
2017,01,21,11.96339388
2017,01,22,8.41008213
2017,01,23,14.2813405
2017,01,24,9.89277063
2017,01,25,5.45409825
2017,01,26,11.98460388
2017,01,27,17.03012475
2017,01,28,7.08178
2017,01,29,3.0938185
2017,01,30,2.69703537
2017,01,31,9.34143562
2018,01,1,6.15714638
2018,01,2,4.75740025
2018,01,3,3.68145738
2018,01,4,1.552612
2018,01,5,7.507983
2018,01,6,18.01655725
2018,01,7,18.24046688
2018,01,8,13.778237
2018,01,9,11.43629075
2018,01,10,10.38350362
2018,01,11,6.31076762
2018,01,12,6.68093588
2018,01,13,8.31907175
2018,01,14,8.82745462
2018,01,15,11.65047938
2018,01,16,19.37193325
2018,01,17,9.08062025
2018,01,18,8.97964912
2018,01,19,15.3181945
2018,01,20,10.11888275
2018,01,21,4.85237488
2018,01,22,3.327042
2018,01,23,3.241141
2018,01,24,3.71059075
2018,01,25,4.06088412
2018,01,26,7.46716975
2018,01,27,8.51022925
2018,01,28,5.25953362
2018,01,29,8.24056812
2018,01,30,11.08171975
2018,01,31,5.0979745
2019,01,1,2.06596387
2019,01,2,3.24491412
2019,01,3,5.64425588
2019,01,4,3.75173725
2019,01,5,1.94471262
2019,01,6,1.99316762
2019,01,7,2.36208013
2019,01,8,2.88290938
2019,01,9,3.07367412
2019,01,10,4.03021112
2019,01,11,2.15660375
2019,01,12,1.35784912
2019,01,13,1.91670388
2019,01,14,2.32681975
2019,01,15,2.3160065
2019,01,16,4.98423712
2019,01,17,3.26602838
2019,01,18,2.38243775
2019,01,19,9.14851875
2019,01,20,13.233163
2019,01,21,11.578959
2019,01,22,11.65764838
2019,01,23,12.52565812
2019,01,24,5.89994538
2019,01,25,2.34784625
2019,01,26,1.80703738
2019,01,27,4.55508088
2019,01,28,9.3207805
2019,01,29,7.4272085
2019,01,30,7.12955725
2019,01,31,8.855315
2020,01,1,4.16847725
