####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/ALI                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,03,1,258.275
2009,03,2,259.15
2009,03,3,257.275
2009,03,4,255.975
2009,03,5,256.975
2009,03,6,257.05
2009,03,7,255.7625
2009,03,8,256.2375
2009,03,9,252.8
2009,03,10,250.4875
2009,03,11,253.3125
2009,03,12,257.7375
2009,03,13,257.15
2009,03,14,255.6
2009,03,15,255.125
2009,03,16,256.45
2009,03,17,255.1625
2009,03,18,256.5
2009,03,19,257.3625
2009,03,20,256.525
2009,03,21,255.65
2009,03,22,258.3875
2009,03,23,258.425
2009,03,24,259.625
2009,03,25,257.85
2009,03,26,257.725
2009,03,27,258.225
2009,03,28,258.0625
2009,03,29,257.1875
2009,03,30,255.9375
2009,03,31,258.275
2014,03,1,251.95
2014,03,2,251.6625
2014,03,3,252.775
2014,03,4,252.4
2014,03,5,252.05
2014,03,6,251.3625
2014,03,7,252.325
2014,03,8,253.0
2014,03,9,254.1375
2014,03,10,253.275
2014,03,11,254.4
2014,03,12,253.8375
2014,03,13,257.1625
2014,03,14,260.15
2014,03,15,259.8625
2014,03,16,259.725
2014,03,17,260.0625
2014,03,18,256.075
2014,03,19,253.5875
2014,03,20,255.7625
2014,03,21,255.4375
2014,03,22,255.225
2014,03,23,256.15
2014,03,24,257.525
2014,03,25,255.1625
2014,03,26,255.2
2015,03,1,257.5625
2015,03,2,254.375
2015,03,3,253.4125
2015,03,4,252.3625
2015,03,5,252.05
2015,03,6,251.8875
2015,03,7,252.6875
2015,03,8,251.6125
2015,03,9,250.9
2015,03,10,255.0
2015,03,11,255.95
2015,03,12,256.0
2015,03,13,255.4
2015,03,14,255.2
2015,03,15,254.575
2015,03,16,253.675
2015,03,17,253.95
2015,03,18,253.5625
2015,03,19,256.0125
2015,03,20,258.625
2015,03,21,258.525
2015,03,22,259.375
2015,03,23,261.4
2015,03,24,262.5625
2015,03,25,261.2375
2015,03,26,261.0625
2015,03,27,261.225
2015,03,28,261.5375
2015,03,29,259.175
2015,03,30,259.0
2015,03,31,258.1625
2016,03,1,258.4
2016,03,2,259.725
2016,03,3,258.4375
2016,03,4,257.675
2016,03,5,257.1625
2016,03,6,255.1875
2016,03,7,255.625
2016,03,8,256.6875
2016,03,9,257.9
2016,03,10,258.3
2016,03,11,257.625
2016,03,12,255.5875
2016,03,13,254.925
2016,03,14,253.95
2016,03,15,253.1125
2016,03,16,256.1
2016,03,17,259.5875
2016,03,18,257.15
2016,03,19,255.225
2016,03,20,254.2125
2016,03,21,253.325
2016,03,22,253.3125
2016,03,23,258.8875
2016,03,24,261.7
2016,03,25,261.4375
2016,03,26,258.6
2016,03,27,258.575
2016,03,28,259.5
2016,03,29,261.975
2016,03,30,260.325
2016,03,31,260.9875
2017,03,1,255.8
2017,03,2,254.075
2017,03,3,254.3875
2017,03,4,255.275
2017,03,5,254.7625
2017,03,6,254.7875
2017,03,7,254.8
2017,03,8,254.1125
2017,03,9,251.4125
2017,03,10,250.9625
2017,03,11,250.0
2017,03,12,250.6375
2017,03,13,252.1625
2017,03,14,251.3375
2017,03,15,254.8125
2017,03,16,255.225
2017,03,17,252.9875
2017,03,18,253.175
2017,03,19,254.25
2017,03,20,256.525
2017,03,21,261.8125
2017,03,22,262.5625
2017,03,23,259.525
2017,03,24,258.5875
2017,03,25,261.4375
2017,03,26,262.9875
2017,03,27,263.1375
2017,03,28,262.8875
2017,03,29,261.5
2017,03,30,262.25
2017,03,31,261.2375
2018,03,1,257.825
2018,03,2,255.7375
2018,03,3,256.85
2018,03,4,256.675
2018,03,5,253.3625
2018,03,6,253.9375
2018,03,7,255.95
2018,03,8,254.725
2018,03,9,254.5125
2018,03,10,256.9625
2018,03,11,259.1875
2018,03,12,259.85
2018,03,13,259.85
2018,03,14,257.2
2018,03,15,255.0375
2018,03,16,254.2
2018,03,17,254.675
2018,03,18,257.975
2018,03,19,258.225
2018,03,20,258.0125
2018,03,21,257.925
2018,03,22,257.2
2018,03,23,260.0
2018,03,24,260.2875
2018,03,25,258.325
2018,03,26,261.925
2018,03,27,263.25
2018,03,28,260.1375
2018,03,29,260.3
2018,03,30,259.125
2018,03,31,261.7625
2019,03,1,253.6875
2019,03,2,257.4375
2019,03,3,255.575
2019,03,4,252.95
2019,03,5,252.9875
2019,03,6,252.1375
2019,03,7,251.325
2019,03,8,252.8625
2019,03,9,253.8375
2019,03,10,255.85
2019,03,11,254.6625
2019,03,12,254.325
2019,03,13,254.6125
2019,03,14,253.2125
2019,03,15,251.0
2019,03,16,253.725
2019,03,17,254.9875
2019,03,18,255.5
2019,03,19,255.4125
2019,03,20,254.65
2019,03,21,254.4375
2019,03,22,254.4875
2019,03,23,257.0625
2019,03,24,258.4125
2019,03,25,257.0875
2019,03,26,256.2
2019,03,27,262.175
2019,03,28,262.55
2019,03,29,261.55
2019,03,30,258.4125
2019,03,31,256.85
