####################################################################################################
# Month: 12Dec                                                                                     #
# Station: TRL                                                                                     #
# Frequency: 410 GHz                                                                               #
# Columns are: year    month   day     tau     Tb (K)                                              #
####################################################################################################
year,month,day,tau,Tb
2009,12,1,0.84327249,140.130285
2009,12,2,1.56822512,200.3762125
2009,12,3,1.7620025,213.3280875
2009,12,4,1.16292342,175.30545
2009,12,5,1.18000675,176.019875
2009,12,6,0.82471707,138.67996
2009,12,7,1.23349532,179.5062125
2009,12,8,1.03438674,163.133825
2009,12,9,1.19563462,177.9433125
2009,12,10,1.4593515,197.4108875
2009,12,11,1.24281275,182.9578625
2009,12,12,1.05520576,165.8408125
2009,12,13,1.13744412,173.4683125
2009,12,14,0.83946641,144.137225
2009,12,15,1.14440945,170.556475
2009,12,16,0.77084052,133.19777875
2009,12,17,0.87287441,142.91747625
2009,12,18,1.17601116,173.8073875
2009,12,19,0.96802724,157.3499875
2009,12,20,0.98583054,156.5927875
2009,12,21,1.07991607,165.599025
2009,12,22,1.07692856,165.699925
2009,12,23,0.95220768,151.2106875
2009,12,24,1.27025562,177.2843625
2009,12,25,0.99940859,156.9732375
2009,12,26,0.74560325,129.9247075
2009,12,27,1.34624075,186.7435875
2009,12,28,1.14803652,171.5127125
2009,12,29,1.07081961,165.1443
2009,12,30,0.89626548,148.5350875
2009,12,31,0.9619115,157.2790125
2010,12,1,0.57963119,109.22201
2010,12,2,0.64294901,118.1570125
2010,12,3,0.77277541,131.4744
2010,12,4,0.52468556,103.14648
2010,12,5,0.70184975,124.4137625
2010,12,6,0.80475886,137.1998625
2010,12,7,0.54356479,106.16730125
2010,12,8,0.68804829,124.7934875
2010,12,9,0.35868385,78.4557675
2010,12,10,0.45543299,94.94099625
2010,12,11,0.95185702,154.62295
2010,12,12,0.87895613,146.2883125
2010,12,13,0.63011394,118.45458375
2010,12,14,0.73454731,133.749975
2010,12,15,1.19060805,173.1619625
2010,12,16,1.1480128,174.68185
2010,12,17,1.0093582,155.6710875
2010,12,18,1.17393314,173.6564375
2010,12,19,1.1468585,174.266625
2010,12,20,1.14876834,174.3220125
2010,12,21,1.18489412,177.3017625
2010,12,22,1.17106008,173.858125
2010,12,23,1.3634145,188.028425
2010,12,24,0.85643332,147.4339375
2010,12,25,0.94371778,157.483725
2010,12,26,1.04560276,166.91905
2010,12,27,1.08346986,166.1515
2010,12,28,1.34241338,183.292825
2010,12,29,1.08945716,165.7599625
2010,12,30,1.01016175,155.0671625
2010,12,31,1.38537375,182.9591625
2011,12,1,0.54855884,105.46629625
2011,12,2,0.62334244,116.1830875
2011,12,3,0.53606281,103.83739375
2011,12,4,0.51523929,100.3334975
2011,12,5,0.51819886,101.28028625
2011,12,6,0.57140938,109.32243625
2011,12,7,0.61242248,113.9865
2011,12,8,0.60250481,113.7924125
2011,12,9,0.66390198,122.1802625
2011,12,10,0.76969881,135.9466375
2011,12,11,0.74387642,130.2416625
2011,12,12,0.81129049,138.4204
2011,12,13,0.75063781,132.103625
2011,12,14,0.85308519,142.81205
2011,12,15,0.75342609,131.4789125
