####################################################################################################
# Month: 01Jan                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/GLT                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,01,1,266.2875
2009,01,2,268.9375
2009,01,3,260.0
2009,01,4,246.9625
2009,01,5,249.475
2009,01,6,253.8375
2009,01,7,252.1375
2009,01,8,253.9
2009,01,9,252.7375
2009,01,10,250.75
2009,01,11,248.7625
2009,01,12,248.8875
2009,01,13,249.6125
2009,01,14,247.6125
2009,01,15,249.3875
2009,01,16,259.275
2009,01,17,248.4
2009,01,18,257.4625
2009,01,19,263.75
2009,01,20,254.25
2009,01,21,260.95
2009,01,22,262.6375
2009,01,23,263.35
2009,01,24,260.275
2009,01,25,257.9
2009,01,26,259.0625
2009,01,27,259.025
2009,01,28,260.8
2009,01,29,261.4125
2009,01,30,258.225
2009,01,31,254.475
2010,01,1,249.8875
2010,01,2,249.5875
2010,01,3,253.175
2010,01,4,256.5625
2010,01,5,251.275
2010,01,6,244.1
2010,01,7,243.2125
2010,01,8,243.2
2010,01,9,243.95
2010,01,10,245.1875
2010,01,11,250.95
2010,01,12,248.2625
2010,01,13,244.925
2010,01,14,242.1375
2010,01,15,242.325
2010,01,16,247.8625
2010,01,17,248.8375
2010,01,18,243.25
2010,01,19,239.175
2010,01,20,240.325
2010,01,21,249.7875
2010,01,22,251.075
2010,01,23,260.6625
2010,01,24,255.6125
2010,01,25,251.1625
2010,01,26,252.7375
2010,01,27,255.7625
2010,01,28,258.475
2010,01,29,255.9
2010,01,30,254.4125
2010,01,31,254.0375
2011,01,1,264.775
2011,01,2,255.0875
2011,01,3,255.7125
2011,01,4,260.725
2011,01,5,265.0375
2011,01,6,266.675
2011,01,7,267.05
2011,01,8,264.05
2011,01,9,261.1375
2011,01,10,259.775
2011,01,11,261.1875
2011,01,12,260.4625
2011,01,13,256.5625
2011,01,14,253.35
2011,01,15,255.125
2011,01,16,254.95
2011,01,17,253.95
2011,01,18,249.7125
2011,01,19,248.875
2011,01,20,246.625
2011,01,21,251.9375
2011,01,22,255.175
2011,01,23,250.6375
2011,01,24,243.8125
2011,01,25,245.65
2011,01,26,251.4875
2011,01,27,248.0125
2011,01,28,248.2125
2011,01,29,250.85
2011,01,30,248.8625
2011,01,31,247.175
2012,01,1,257.95
2012,01,2,253.4625
2012,01,3,241.9125
2012,01,4,250.35
2012,01,5,243.5625
2012,01,6,249.2875
2012,01,7,248.7625
2012,01,8,255.025
2012,01,9,252.3
2012,01,10,255.1375
2012,01,11,264.4375
2012,01,12,253.5
2012,01,13,258.2125
2012,01,14,252.4875
2012,01,15,253.2
2012,01,16,249.6
2012,01,17,256.5875
2012,01,18,259.3875
2012,01,19,251.45
2012,01,20,254.7375
2012,01,21,249.0125
2012,01,22,251.8125
2012,01,23,257.7625
2012,01,24,252.0
2012,01,25,247.625
2012,01,26,252.3875
2012,01,27,256.0375
2012,01,28,252.8
2012,01,29,250.9125
2012,01,30,248.9875
2012,01,31,251.0375
2013,01,1,245.0875
2013,01,2,246.1125
2013,01,3,247.75
2013,01,4,254.5
2013,01,5,256.2375
2013,01,6,250.45
2013,01,7,252.6375
2013,01,8,253.8125
2013,01,9,260.8375
2013,01,10,257.3875
2013,01,11,250.2125
