####################################################################################################
# Month: 01Jan                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/GLT                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,01,1,8.07486125
2009,01,2,8.613325
2009,01,3,2.41502913
2009,01,4,1.14763762
2009,01,5,1.498725
2009,01,6,2.06909375
2009,01,7,1.13149113
2009,01,8,1.27806337
2009,01,9,0.79623938
2009,01,10,0.97353975
2009,01,11,1.45324625
2009,01,12,0.9534625
2009,01,13,0.92982225
2009,01,14,1.23972
2009,01,15,1.43576625
2009,01,16,1.41361
2009,01,17,1.13075738
2009,01,18,1.49939788
2009,01,19,1.8575225
2009,01,20,1.603745
2009,01,21,2.19336125
2009,01,22,2.1254925
2009,01,23,2.29250875
2009,01,24,1.74234625
2009,01,25,1.83595
2009,01,26,1.93151
2009,01,27,2.01970875
2009,01,28,1.8505925
2009,01,29,1.95553375
2009,01,30,2.7839825
2009,01,31,2.64636875
2010,01,1,1.93347125
2010,01,2,1.5854175
2010,01,3,2.3254525
2010,01,4,3.531155
2010,01,5,2.12660088
2010,01,6,1.10851825
2010,01,7,0.84668912
2010,01,8,0.80082725
2010,01,9,0.82125375
2010,01,10,0.86682012
2010,01,11,1.52893625
2010,01,12,1.41305
2010,01,13,1.05010212
2010,01,14,0.813552
2010,01,15,0.77257875
2010,01,16,1.53520875
2010,01,17,1.7872075
2010,01,18,1.01097588
2010,01,19,0.62640413
2010,01,20,0.595887
2010,01,21,0.4319545
2010,01,22,1.13885762
2010,01,23,1.603965
2010,01,24,2.284795
2010,01,25,1.96246125
2010,01,26,2.20679125
2010,01,27,2.00505875
2010,01,28,2.6187175
2010,01,29,2.92174875
2010,01,30,3.0122475
2010,01,31,2.7725125
2011,01,1,7.1688575
2011,01,2,2.87307625
2011,01,3,3.137375
2011,01,4,5.12929125
2011,01,5,6.46937125
2011,01,6,4.7732925
2011,01,7,3.0755125
2011,01,8,5.01359
2011,01,9,3.4196875
2011,01,10,4.11899
2011,01,11,4.61245875
2011,01,12,3.2856375
2011,01,13,1.30900588
2011,01,14,1.96765125
2011,01,15,2.95082
2011,01,16,2.84947375
2011,01,17,2.6709575
2011,01,18,1.86323875
2011,01,19,1.4600975
2011,01,20,1.32371375
2011,01,21,1.6524775
2011,01,22,2.005955
2011,01,23,1.92919125
2011,01,24,0.77854875
2011,01,25,0.66134525
2011,01,26,1.06277562
2011,01,27,1.2994525
2011,01,28,1.48249125
2011,01,29,1.71329
2011,01,30,1.54482625
2011,01,31,1.19694875
2012,01,1,0.859511
2012,01,2,0.81262975
2012,01,3,1.184625
2012,01,4,1.020569
2012,01,5,1.05370388
2012,01,6,1.19876125
2012,01,7,1.6152775
2012,01,8,1.66516375
2012,01,9,2.13567
2012,01,10,1.79640625
2012,01,11,1.51490125
2012,01,12,1.3980725
2012,01,13,1.37458375
2012,01,14,2.29592625
2012,01,15,1.78422625
2012,01,16,1.675045
2012,01,17,2.51064125
2012,01,18,3.52998125
2012,01,19,1.85736375
2012,01,20,1.70353625
2012,01,21,1.7660625
2012,01,22,1.7480575
2012,01,23,1.92245875
2012,01,24,1.97013125
2012,01,25,1.29865875
2012,01,26,1.33984
2012,01,27,0.87910612
2012,01,28,1.21242212
2012,01,29,1.58646625
2012,01,30,1.63144375
2012,01,31,1.33931625
2013,01,1,0.94564462
2013,01,2,1.10109875
2013,01,3,1.28508
2013,01,4,1.020279
2013,01,5,1.35514212
2013,01,6,1.9512975
2013,01,7,2.26538
2013,01,8,1.86620625
2013,01,9,3.19969
2013,01,10,2.63080125
2013,01,11,1.6462275
2013,01,12,0.85621238
2013,01,13,1.04220225
2013,01,14,1.1265175
2013,01,15,1.07793625
2013,01,16,1.34250575
2013,01,17,2.63337875
2013,01,18,2.65498375
2013,01,19,2.269315
2013,01,20,2.772815
2013,01,21,2.44906125
2013,01,22,2.83322875
2013,01,23,2.60828875
2013,01,24,2.6504975
2013,01,25,2.42244125
2013,01,26,2.41735125
2013,01,27,1.9233125
2013,01,28,1.73721
2013,01,29,1.66941
2013,01,30,1.696565
2013,01,31,1.6026825
2014,01,1,2.35051125
2014,01,2,2.27156
2014,01,3,1.486775
2014,01,4,1.510545
2014,01,5,1.57527625
2014,01,6,1.272315
2014,01,7,1.30291875
2014,01,8,2.80695625
2014,01,9,5.17384375
2014,01,10,4.20237375
2014,01,11,3.8192925
2014,01,12,2.21253875
2014,01,13,1.76533375
2014,01,14,2.1929575
2014,01,15,2.7966325
2014,01,16,3.6892325
2014,01,17,3.99519625
2014,01,18,3.15668
2014,01,19,2.61633625
2014,01,20,1.84214125
2014,01,21,2.62246375
2014,01,22,2.359495
2014,01,23,2.1255175
2014,01,24,3.078255
2014,01,25,3.3174025
2014,01,26,2.74753125
2014,01,27,2.41001375
2014,01,28,2.14177125
2014,01,29,2.45221625
2014,01,30,3.18523125
2014,01,31,2.70466375
2015,01,1,2.16338875
2015,01,2,3.0905075
2015,01,3,2.6296325
2015,01,4,2.20042
2015,01,5,1.464315
2015,01,6,1.52928
2015,01,7,1.45322875
2015,01,8,1.70389
2015,01,9,1.63285625
2015,01,10,1.54479875
2015,01,11,1.6223375
2015,01,12,1.5703975
2015,01,13,1.5236725
2015,01,14,1.3269375
2015,01,15,1.52499125
2015,01,16,1.49280125
2015,01,17,1.68687625
2015,01,18,3.140115
2015,01,19,4.00074375
2015,01,20,1.55031125
2015,01,21,1.06838138
2015,01,22,0.97198287
2015,01,23,0.95160912
2015,01,24,0.897667
2015,01,25,0.62412962
2015,01,26,0.81077675
2015,01,27,1.0998
2015,01,28,0.94618038
2015,01,29,0.97781162
2015,01,30,1.06664375
2015,01,31,1.095675
2016,01,1,1.325125
2016,01,2,1.71725375
2016,01,3,1.7055675
2016,01,4,2.18554125
2016,01,5,2.504895
2016,01,6,3.2403225
2016,01,7,2.16864625
2016,01,8,1.979295
2016,01,9,1.9977325
2016,01,10,2.16345
2016,01,11,2.08561625
2016,01,12,3.42544875
2016,01,13,2.01543
2016,01,14,2.6896
2016,01,15,2.5991075
2016,01,16,2.6570275
2016,01,17,2.5518475
2016,01,18,1.87649125
2016,01,19,2.711135
2016,01,20,3.10827125
2016,01,21,1.07731288
2016,01,22,0.65073988
2016,01,23,0.79103762
2016,01,24,1.16220175
2016,01,25,1.51591875
2016,01,26,1.9806025
2016,01,27,1.853495
2016,01,28,1.4967575
2016,01,29,1.61703375
2016,01,30,1.93141
2016,01,31,1.18902638
2017,01,1,3.8417425
2017,01,2,4.3019575
2017,01,3,2.1026975
2017,01,4,2.053475
2017,01,5,1.81804
2017,01,6,1.6575025
2017,01,7,1.19307625
2017,01,8,1.22836375
2017,01,9,1.3881075
2017,01,10,1.85740125
2017,01,11,1.853635
2017,01,12,1.34874125
2017,01,13,0.89665088
2017,01,14,1.66425875
2017,01,15,1.481625
2017,01,16,1.16059
2017,01,17,0.98681775
2017,01,18,1.26580312
2017,01,19,1.8636375
2017,01,20,1.30628162
2017,01,21,1.66462875
2017,01,22,2.1174525
2017,01,23,2.021735
2017,01,24,1.26067875
2017,01,25,1.26429375
2017,01,26,1.00639413
2017,01,27,0.920304
2017,01,28,0.88636675
2017,01,29,0.8339715
2017,01,30,1.03528688
2017,01,31,1.459905
2018,01,1,1.62338375
2018,01,2,1.42174625
2018,01,3,1.08527125
2018,01,4,1.03697125
2018,01,5,1.2402225
2018,01,6,1.75734375
2018,01,7,1.7944325
2018,01,8,1.75417375
2018,01,9,1.55817875
2018,01,10,1.5234325
2018,01,11,3.12944375
2018,01,12,3.47450875
2018,01,13,2.42542125
2018,01,14,2.31096875
2018,01,15,1.68423125
2018,01,16,1.661115
2018,01,17,1.66934375
2018,01,18,1.8575275
2018,01,19,1.5150975
2018,01,20,1.60224625
2018,01,21,1.7943675
2018,01,22,1.87374125
2018,01,23,1.88101375
2018,01,24,2.13937375
2018,01,25,1.90639375
2018,01,26,1.65509375
2018,01,27,1.2262975
2018,01,28,1.31814
2018,01,29,1.3587025
2018,01,30,1.33075
2018,01,31,1.33676875
2019,01,1,2.772465
2019,01,2,2.77202125
2019,01,3,2.3347
2019,01,4,3.70980375
2019,01,5,3.131435
2019,01,6,1.20016262
2019,01,7,1.04156512
2019,01,8,1.6676525
2019,01,9,1.96534875
2019,01,10,1.15512625
2019,01,11,1.0967635
2019,01,12,0.93668988
2019,01,13,0.80531925
2019,01,14,0.67053
2019,01,15,0.63636225
2019,01,16,1.22882175
2019,01,17,1.93922375
