####################################################################################################
# Month: 08Aug                                                                                     #
# Station: BRZ                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,08,1,0.16318362
2009,08,2,0.2164795
2009,08,3,0.39116725
2009,08,4,0.69006138
2009,08,5,0.67155788
2009,08,6,0.40008138
2009,08,7,0.57476912
2009,08,8,0.10720012
2009,08,9,0.03924112
2009,08,10,0.14604162
2009,08,11,0.63504512
2009,08,12,0.73165812
2009,08,13,0.142945
2009,08,14,0.233227
2009,08,15,0.23590412
2009,08,16,0.38725512
2009,08,17,0.27554625
2009,08,18,0.19939625
2009,08,19,0.70626312
2009,08,20,0.84377238
2009,08,21,0.87290613
2009,08,22,0.46328013
2009,08,23,0.52675962
2009,08,24,0.74784413
2009,08,25,0.8503895
2009,08,26,0.6984695
2009,08,27,0.73048312
2009,08,28,0.89497825
2009,08,29,0.4781475
2009,08,30,0.154749
2009,08,31,0.26305525
2010,08,1,0.02649012
2010,08,2,0.04683588
2010,08,3,0.04649962
2010,08,4,0.18171725
2010,08,5,0.27878925
2010,08,6,0.45633675
2010,08,7,0.17171725
2010,08,8,0.05469088
2010,08,9,0.22374062
2010,08,10,0.48397212
2010,08,11,0.40933888
2010,08,12,0.0872165
2010,08,13,0.07457787
2010,08,14,0.43792988
2010,08,15,1.04034738
2010,08,16,0.75608512
2010,08,17,0.02070825
2010,08,18,0.05020362
2010,08,19,0.04325812
2010,08,20,0.04061387
2010,08,21,0.05975425
2010,08,22,0.04819038
2010,08,23,0.04265038
2010,08,24,0.02254575
2010,08,25,0.01612
2010,08,26,0.01822125
2010,08,27,0.02376
2010,08,28,0.034099
2010,08,29,0.03897712
2010,08,30,0.03408688
2010,08,31,0.051317
2011,08,1,0.462918
2011,08,2,0.47721688
2011,08,3,0.66169375
2011,08,4,0.77624188
2011,08,5,0.52822888
2011,08,6,0.56087912
2011,08,7,0.5970455
2011,08,8,0.35039188
2011,08,9,0.4185295
2011,08,10,0.74987262
2011,08,11,0.52642175
2011,08,12,0.0619075
2011,08,13,0.07803675
2011,08,14,0.09486775
2011,08,15,0.10204412
2011,08,16,0.08863738
2011,08,17,0.0442635
2011,08,18,0.10510488
2011,08,19,0.04815962
2011,08,20,0.28746812
2011,08,21,0.56556387
2011,08,22,0.68960212
2011,08,23,0.32986638
2011,08,24,0.4526125
2011,08,25,0.69225475
