####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/KP                           #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,02,1,757.6907475
2009,02,2,764.6970125
2009,02,3,762.55229875
2009,02,4,757.13571375
2009,02,5,753.30736875
2009,02,6,749.0341025
2009,02,7,751.72882625
2009,02,8,754.6735525
2009,02,9,754.521745
2009,02,10,754.11062
2009,02,11,753.64556
2009,02,12,755.39707
2009,02,13,755.78751
2009,02,14,752.0901425
2009,02,15,748.62096375
2009,02,16,749.58730125
2009,02,17,750.63754125
2009,02,18,752.0709225
2009,02,19,757.66669375
2009,02,20,757.44047125
2009,02,21,749.7846825
2009,02,22,751.84566875
2009,02,23,756.13471125
2009,02,24,745.011255
2009,02,25,744.66883375
2009,02,26,750.6434375
2009,02,27,749.1598075
2009,02,28,747.806055
2010,02,1,758.5768475
2010,02,2,760.63682125
2010,02,3,758.00016625
2010,02,4,758.45728625
2010,02,5,765.32622625
2010,02,6,762.8000575
2010,02,7,759.27567
2010,02,8,759.0374275
2010,02,9,765.2890125
2010,02,10,767.12257375
2010,02,11,767.7435475
2010,02,12,765.2560575
2010,02,13,757.4917575
2010,02,14,753.98840875
2010,02,15,753.98518
2010,02,16,755.74623625
2010,02,17,757.94342125
2010,02,18,756.1442825
2010,02,19,755.7208825
2010,02,20,757.09198875
2010,02,21,757.74891375
2010,02,22,757.97486875
2010,02,23,757.37049375
2010,02,24,757.92533
2010,02,25,754.1064425
2010,02,26,750.13545375
2010,02,27,749.8761475
2010,02,28,752.923875
2011,02,1,755.60754875
2011,02,2,756.182625
2011,02,3,759.24730375
2011,02,4,759.5329375
2011,02,5,761.04840125
2011,02,6,757.33581875
2011,02,7,754.16004375
2011,02,8,757.80864375
2011,02,9,755.87922125
2011,02,10,752.930935
2011,02,11,758.271105
2011,02,12,759.44716375
2011,02,13,757.80721375
2011,02,14,755.3648275
2011,02,15,761.55628125
2011,02,16,756.00655625
2011,02,17,752.24623875
2011,02,18,753.35183
2011,02,19,755.84752625
2011,02,20,753.62008875
2011,02,21,755.76947875
2011,02,22,759.63567625
2011,02,23,753.7631025
