####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/GARS                         #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,03,1,919.0803325
2009,03,2,916.982045
2009,03,3,918.8717
2009,03,4,916.23683
2009,03,5,915.9709275
2009,03,6,914.6153025
2009,03,7,916.85205
2009,03,8,916.13802375
2009,03,9,911.28744
2009,03,10,911.058935
2009,03,11,912.62730625
2009,03,12,914.65764125
2009,03,13,911.10343375
2009,03,14,915.2162025
2009,03,15,911.9392075
2009,03,16,907.27398875
2009,03,17,908.84205625
2009,03,18,920.364935
2009,03,19,933.95561875
2009,03,20,934.1415675
2009,03,21,922.4146925
2009,03,22,918.7627425
2009,03,23,922.569335
2009,03,24,923.9078775
2009,03,25,923.09677625
2009,03,26,922.70126125
2009,03,27,920.2536825
2009,03,28,921.8905175
2009,03,29,919.63284625
2009,03,30,917.93841
2009,03,31,919.53640125
2010,03,1,920.7440725
2010,03,2,920.45805125
2010,03,3,922.47439625
2010,03,4,921.68974625
2010,03,5,915.36458
2010,03,6,910.33904625
2010,03,7,910.29161375
2010,03,8,911.58291625
2010,03,9,917.58057125
2010,03,10,923.76168875
2010,03,11,923.00260375
2010,03,12,921.44158375
2010,03,13,922.4787475
2010,03,14,922.173685
2010,03,15,923.5331575
2010,03,16,926.58735875
2010,03,17,931.37436375
2010,03,18,926.78360625
2010,03,19,923.6021775
2010,03,20,923.00748625
2010,03,21,918.06095875
2010,03,22,919.7375575
2010,03,23,922.069105
2010,03,24,921.143895
2010,03,25,917.75548375
2010,03,26,916.95247875
2010,03,27,913.93241875
2010,03,28,919.1725775
2010,03,29,921.128385
2010,03,30,916.048225
2010,03,31,922.39300625
2011,03,1,925.32635875
2011,03,2,922.581525
2011,03,3,919.249515
2011,03,4,917.14789125
2011,03,5,914.82977875
2011,03,6,918.18795125
2011,03,7,917.24314625
2011,03,8,922.69680375
2011,03,9,920.7673525
2011,03,10,919.24258625
2011,03,11,919.71579875
2011,03,12,919.80945625
2011,03,13,917.583275
2011,03,14,917.31651625
2011,03,15,917.560965
2011,03,16,919.34599125
2011,03,17,912.976805
2011,03,18,914.4273475
2011,03,19,924.49256125
2011,03,20,921.97535375
2011,03,21,920.3082225
2011,03,22,926.21018875
2011,03,23,925.4759825
2011,03,24,931.38699
2011,03,25,932.34274875
2011,03,26,931.16564625
2011,03,27,930.35506875
2011,03,28,925.4025
2011,03,29,925.02222125
2011,03,30,927.00495875
2011,03,31,926.2294975
2012,03,1,924.43325375
2012,03,2,919.09871
2012,03,3,919.7195675
2012,03,4,925.47970625
2012,03,5,926.52419625
2012,03,6,919.7956325
2012,03,7,913.83999375
2012,03,8,916.07435875
2012,03,9,918.677065
2012,03,10,919.87373625
2012,03,11,920.142805
2012,03,12,916.06793
2012,03,13,914.976255
2012,03,14,915.6967225
2012,03,15,913.5463325
2012,03,16,922.74182
2012,03,17,922.62826375
2012,03,18,920.61002375
2012,03,19,915.66313625
2012,03,20,914.81662625
2012,03,21,924.91492375
2012,03,22,928.32554625
2012,03,23,921.66012125
2012,03,24,917.35259375
2012,03,25,916.95053125
2012,03,26,917.15039125
2012,03,27,917.27553125
2012,03,28,919.13347875
2012,03,29,920.370045
2012,03,30,921.20747375
2012,03,31,926.10072125
2013,03,1,915.855115
2013,03,2,912.665305
2013,03,3,916.047235
2013,03,4,915.74744375
2013,03,5,912.09066375
2013,03,6,913.96597
2013,03,7,917.82012
2013,03,8,918.01708125
2013,03,9,919.12968875
2013,03,10,918.29273
2013,03,11,919.02444875
2013,03,12,918.00734125
2013,03,13,914.85614125
2013,03,14,916.885085
2013,03,15,915.2039625
2013,03,16,918.16662375
2013,03,17,919.0589675
2013,03,18,918.45117125
2013,03,19,910.2650575
2013,03,20,907.44984125
2013,03,21,910.72045125
2013,03,22,914.36222875
2013,03,23,916.74146875
2013,03,24,914.81641625
2013,03,25,914.32559625
2013,03,26,915.07375875
2013,03,27,912.87863625
2013,03,28,911.1449775
2013,03,29,910.33813125
2013,03,30,911.19608125
2013,03,31,913.911295
2014,03,1,915.3022025
2014,03,2,921.29575875
2014,03,3,922.403385
2014,03,4,920.47263
2014,03,5,919.116585
2014,03,6,919.59475125
2014,03,7,916.559135
2014,03,8,917.3183
2014,03,9,921.3717525
2014,03,10,922.8956325
2014,03,11,926.32765875
2014,03,12,925.7609
2014,03,13,922.3016975
2014,03,14,915.61574625
2014,03,15,917.94109625
2014,03,16,920.3118225
2014,03,17,921.35388375
2014,03,18,919.336425
2014,03,19,918.944025
2014,03,20,918.15345375
2014,03,21,916.9716
2014,03,22,915.92267375
2014,03,23,916.189115
2014,03,24,914.704845
2014,03,25,910.67202
2014,03,26,914.69713875
2015,03,1,919.933245
2015,03,2,920.25252375
2015,03,3,916.27413
2015,03,4,920.03229375
2015,03,5,916.84161
2015,03,6,912.4255575
2015,03,7,913.793775
2015,03,8,918.39990875
2015,03,9,923.88044625
2015,03,10,918.07565625
2015,03,11,920.64969375
2015,03,12,919.965885
2015,03,13,920.27369875
2015,03,14,921.28777625
2015,03,15,918.892545
2015,03,16,917.97171125
2015,03,17,921.47489125
2015,03,18,920.4706475
2015,03,19,920.15665375
2015,03,20,921.262795
2015,03,21,916.74088
2015,03,22,912.84814625
2015,03,23,913.00062875
2015,03,24,911.92458625
2015,03,25,909.768625
2015,03,26,909.11689
2015,03,27,911.5503375
2015,03,28,915.6205125
2015,03,29,913.934235
2015,03,30,914.2262725
2015,03,31,917.80685875
2016,03,1,916.8124975
2016,03,2,912.5485675
2016,03,3,906.78333875
2016,03,4,907.34815125
2016,03,5,913.6321825
2016,03,6,912.70460375
2016,03,7,911.94377
2016,03,8,915.43413125
2016,03,9,918.7142425
2016,03,10,918.59681375
2016,03,11,912.460645
2016,03,12,914.12469125
2016,03,13,914.91631625
2016,03,14,915.63264875
2016,03,15,916.19545875
2016,03,16,913.9048575
2016,03,17,916.38869
2016,03,18,919.6429725
2016,03,19,915.77017
2016,03,20,911.20470375
2016,03,21,908.0152325
2016,03,22,912.22353125
2016,03,23,916.03598
2016,03,24,916.77221875
2016,03,25,915.60161375
2016,03,26,912.1569325
2016,03,27,913.83940125
2016,03,28,918.82303375
2016,03,29,919.51053625
2016,03,30,911.43116375
2016,03,31,916.517665
2017,03,1,928.728025
2017,03,2,925.686405
2017,03,3,947.9029525
2017,03,4,958.0355825
2017,03,5,955.84861
2017,03,6,926.19795625
2017,03,7,921.600315
2017,03,8,918.45881625
2017,03,9,916.95387375
2017,03,10,915.89316125
2017,03,11,915.6334075
2017,03,12,917.557995
2017,03,13,920.87302125
2017,03,14,921.8321975
2017,03,15,919.6062225
2017,03,16,917.23360625
2017,03,17,918.67912375
2017,03,18,917.24031
2017,03,19,917.4030875
2017,03,20,922.70371875
2017,03,21,922.9599525
2017,03,22,921.96556875
2017,03,23,918.62431
2017,03,24,920.1669625
2017,03,25,924.4854875
2017,03,26,922.89542
2017,03,27,921.6409775
2017,03,28,919.08973375
2017,03,29,917.73872375
2017,03,30,912.93940875
2017,03,31,912.9167525
2018,03,1,912.30046875
2018,03,2,915.75890375
2018,03,3,919.7395025
2018,03,4,919.40036125
2018,03,5,917.307545
2018,03,6,913.564805
2018,03,7,917.61115375
2018,03,8,920.62961875
2018,03,9,920.48323375
2018,03,10,923.27714375
2018,03,11,929.76651375
2018,03,12,929.0950225
2018,03,13,925.31412125
2018,03,14,921.8247975
2018,03,15,920.91696625
2018,03,16,919.19004375
2018,03,17,917.4274325
2018,03,18,919.85967625
2018,03,19,923.088885
2018,03,20,917.2125
2018,03,21,916.32997375
2018,03,22,915.7023275
2018,03,23,920.15069875
2018,03,24,925.8679375
2018,03,25,923.767485
2018,03,26,925.9027125
2018,03,27,927.45318625
2018,03,28,929.5721625
2018,03,29,929.99540625
2018,03,30,941.7781525
2018,03,31,935.64447
2019,03,1,916.3998975
2019,03,2,915.95561
2019,03,3,917.68229875
2019,03,4,917.75470125
2019,03,5,920.29753
2019,03,6,917.48615875
2019,03,7,923.08059875
2019,03,8,920.16748625
2019,03,9,918.33491
2019,03,10,917.6748475
2019,03,11,917.93562875
2019,03,12,915.4651275
2019,03,13,912.99144125
2019,03,14,914.55095
2019,03,15,916.4614425
2019,03,16,915.3299225
2019,03,17,917.43213625
2019,03,18,921.51771375
2019,03,19,922.56911625
2019,03,20,926.46609875
2019,03,21,926.77044875
2019,03,22,920.8124225
2019,03,23,923.3747825
2019,03,24,924.9162175
2019,03,25,921.7790425
2019,03,26,916.53925
2019,03,27,916.17560875
2019,03,28,918.0555175
2019,03,29,919.18153625
2019,03,30,918.2998275
2019,03,31,917.608815
