####################################################################################################
# Month: 10Oct                                                                                     #
# Station: ALMA                                                                                    #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,10,1,0,0.162659
2009,10,1,1,0.086827
2009,10,1,2,0.088726
2009,10,1,3,0.095458
2009,10,1,4,0.09399
2009,10,1,5,0.150126
2009,10,1,6,0.207532
2009,10,1,7,0.215413
2009,10,2,0,0.076742
2009,10,2,1,0.056313
2009,10,2,2,0.068046
2009,10,2,3,0.060493
2009,10,2,4,0.064054
2009,10,2,5,0.070679
2009,10,2,6,0.07796
2009,10,2,7,0.091916
2009,10,3,0,0.070434
2009,10,3,1,0.069449
2009,10,3,2,0.096093
2009,10,3,3,0.129418
2009,10,3,4,0.144586
2009,10,3,5,0.143813
2009,10,3,6,0.129994
2009,10,3,7,0.107438
2009,10,4,0,0.098297
2009,10,4,1,0.10322
2009,10,4,2,0.112538
2009,10,4,3,0.105847
2009,10,4,4,0.096621
2009,10,4,5,0.108023
2009,10,4,6,0.120223
2009,10,4,7,0.089699
2009,10,5,0,0.06122
2009,10,5,1,0.050852
2009,10,5,2,0.054293
2009,10,5,3,0.060435
2009,10,5,4,0.053294
2009,10,5,5,0.06835
2009,10,5,6,0.071488
2009,10,5,7,0.081723
2009,10,6,0,0.071176
2009,10,6,1,0.068293
2009,10,6,2,0.081167
2009,10,6,3,0.094075
2009,10,6,4,0.096562
2009,10,6,5,0.113715
2009,10,6,6,0.135326
2009,10,6,7,0.204335
2009,10,7,0,0.232157
2009,10,7,1,0.125044
2009,10,7,2,0.068963
2009,10,7,3,0.064246
2009,10,7,4,0.057507
2009,10,7,5,0.075754
2009,10,7,6,0.090563
2009,10,7,7,0.087044
2009,10,8,0,0.018196
2009,10,8,1,0.050257
2009,10,8,2,0.031094
2009,10,8,3,0.034904
2009,10,8,4,0.034853
2009,10,8,5,0.055249
2009,10,8,6,0.064194
2009,10,8,7,0.070142
2009,10,9,0,0.047458
2009,10,9,1,0.038402
2009,10,9,2,0.011374
2009,10,9,3,0.040347
2009,10,9,4,0.034464
2009,10,9,5,0.03493
2009,10,9,6,0.029449
2009,10,9,7,0.048062
2009,10,10,0,0.049375
2009,10,10,1,0.042751
2009,10,10,2,0.0465
2009,10,10,3,0.053957
2009,10,10,4,0.060348
2009,10,10,5,0.081929
2009,10,10,6,0.130048
2009,10,10,7,0.176485
2009,10,11,0,0.218649
2009,10,11,1,0.243542
2009,10,11,2,0.22333
2009,10,11,3,0.256226
2009,10,11,4,0.295687
2009,10,11,5,0.261996
2009,10,11,6,0.261564
2009,10,11,7,0.289105
2009,10,12,0,0.201022
2009,10,12,1,0.173653
2009,10,12,2,0.130772
2009,10,12,3,0.109192
2009,10,12,4,0.074231
2009,10,12,5,0.069873
2009,10,12,6,0.095148
2009,10,12,7,0.13064
2009,10,13,0,0.123825
2009,10,13,1,0.092366
2009,10,13,2,0.123133
2009,10,13,3,0.143871
2009,10,13,4,0.175261
2009,10,13,5,0.174183
2009,10,13,6,0.228258
2009,10,13,7,0.244062
2009,10,14,0,0.212659
2009,10,14,1,0.262474
2009,10,14,2,0.335716
2009,10,14,3,0.318818
2009,10,14,4,0.309303
2009,10,14,5,0.336171
2009,10,14,6,0.321803
2009,10,14,7,0.32551
2009,10,15,0,0.277055
2009,10,15,1,0.233382
2009,10,15,2,0.188711
2009,10,15,3,0.125739
2009,10,15,4,0.085918
2009,10,15,5,0.091459
2009,10,15,6,0.101879
2009,10,15,7,0.141952
2009,10,16,0,0.084132
2009,10,16,1,0.075708
2009,10,16,2,0.069666
2009,10,16,3,0.076623
2009,10,16,4,0.05395
2009,10,16,5,0.055705
2009,10,16,6,0.087157
2009,10,16,7,0.114579
2009,10,17,0,0.085664
2009,10,17,1,0.058285
2009,10,17,2,0.046939
2009,10,17,3,0.040252
2009,10,17,4,0.037703
2009,10,17,5,0.043084
2009,10,17,6,0.048983
2009,10,17,7,0.076951
2009,10,18,0,0.044796
2009,10,18,1,0.036829
2009,10,18,2,0.040353
2009,10,18,3,0.045027
2009,10,18,4,0.067305
2009,10,18,5,0.140608
2009,10,18,6,0.148576
2009,10,18,7,0.16762
2009,10,19,0,0.113906
2009,10,19,1,0.102151
2009,10,19,2,0.086412
2009,10,19,3,0.071767
2009,10,19,4,0.059331
2009,10,19,5,0.055524
2009,10,19,6,0.055846
2009,10,19,7,0.062264
2009,10,20,0,0.047589
2009,10,20,1,0.041023
2009,10,20,2,0.048222
2009,10,20,3,0.052807
2009,10,20,4,0.045204
2009,10,20,5,0.050085
2009,10,20,6,0.071128
2009,10,20,7,0.093359
2009,10,21,0,0.056022
2009,10,21,1,0.053404
2009,10,21,2,0.045984
2009,10,21,3,0.048851
2009,10,21,4,0.059625
2009,10,21,5,0.067583
2009,10,21,6,0.076482
2009,10,21,7,0.096531
2009,10,22,0,0.074647
2009,10,22,1,0.047311
2009,10,22,2,0.041898
2009,10,22,3,0.037162
2009,10,22,4,0.040926
2009,10,22,5,0.031087
2009,10,22,6,0.047383
2009,10,22,7,0.066324
2009,10,23,0,0.042609
2009,10,23,1,0.027873
2009,10,23,2,0.030267
2009,10,23,3,0.04219
2009,10,23,4,0.034409
2009,10,23,5,0.04453
2009,10,23,6,0.065642
2009,10,23,7,0.101008
2009,10,24,0,0.115827
2009,10,24,1,0.111287
2009,10,24,2,0.10399
2009,10,24,3,0.081621
2009,10,24,4,0.088099
2009,10,24,5,0.154464
2009,10,24,6,0.241089
2009,10,24,7,0.388471
2009,10,25,0,0.520817
2009,10,25,1,0.507557
2009,10,25,2,0.494911
2009,10,25,3,0.492252
2009,10,25,4,0.390523
2009,10,25,5,0.263482
2009,10,25,6,0.244537
2009,10,25,7,0.19799
2009,10,26,0,0.089379
2009,10,26,1,0.035935
2009,10,26,2,0.028054
2009,10,26,3,0.027057
2009,10,26,4,0.031068
2009,10,26,5,0.040939
2009,10,26,6,0.068247
2009,10,26,7,0.108632
2009,10,27,0,0.078854
2009,10,27,1,0.06038
2009,10,27,2,0.061773
2009,10,27,3,0.080851
2009,10,27,4,0.109217
2009,10,27,5,0.0962
2009,10,27,6,0.113562
2009,10,27,7,0.136666
2009,10,28,0,0.097927
2009,10,28,1,0.057875
2009,10,28,2,0.056136
2009,10,28,3,0.05375
2009,10,28,4,0.05136
2009,10,28,5,0.077627
2009,10,28,6,0.075289
2009,10,28,7,0.102886
2009,10,29,0,0.153198
2009,10,29,1,0.301213
2009,10,29,2,0.230987
2009,10,29,3,0.202498
2009,10,29,4,0.192343
2009,10,29,5,0.367804
2009,10,29,6,0.433583
2009,10,29,7,0.583261
2009,10,30,0,0.688078
2009,10,30,1,0.605276
2009,10,30,2,0.459738
2009,10,30,3,0.308059
2009,10,30,4,0.192403
2009,10,30,5,0.251621
2009,10,30,6,0.26452
2009,10,30,7,0.482928
2009,10,31,0,0.511538
2009,10,31,1,0.526174
2009,10,31,2,0.544529
2009,10,31,3,0.530582
2009,10,31,4,0.381005
2009,10,31,5,0.400393
2009,10,31,6,0.431967
2009,10,31,7,0.529657
2010,10,1,0,0.061084
2010,10,1,1,0.03634
2010,10,1,2,0.035117
2010,10,1,3,0.03785
2010,10,1,4,0.038281
2010,10,1,5,0.053662
2010,10,1,6,0.109438
2010,10,1,7,0.179538
2010,10,2,0,0.143096
2010,10,2,1,0.117801
2010,10,2,2,0.105523
2010,10,2,3,0.109032
2010,10,2,4,0.124055
2010,10,2,5,0.161946
2010,10,2,6,0.234866
2010,10,2,7,0.274583
2010,10,3,0,0.115875
2010,10,3,1,0.071313
2010,10,3,2,0.072091
2010,10,3,3,0.064961
2010,10,3,4,0.041048
2010,10,3,5,0.081324
2010,10,3,6,0.172884
2010,10,3,7,0.316106
2010,10,4,0,0.10494
2010,10,4,1,0.016308
2010,10,4,2,0.02382
2010,10,4,3,0.051511
2010,10,4,4,0.098252
2010,10,4,5,0.133964
2010,10,4,6,0.151834
2010,10,4,7,0.118798
2010,10,5,0,0.111968
2010,10,5,1,0.105385
2010,10,5,2,0.09274
2010,10,5,3,0.080904
2010,10,5,4,0.077684
2010,10,5,5,0.079011
2010,10,5,6,0.071461
2010,10,5,7,0.078742
2010,10,6,0,0.069216
2010,10,6,1,0.055544
2010,10,6,2,0.062907
2010,10,6,3,0.075572
2010,10,6,4,0.088376
2010,10,6,5,0.100147
2010,10,6,6,0.120034
2010,10,6,7,0.126899
2010,10,7,0,0.036008
2010,10,7,1,0.029407
2010,10,7,2,0.035013
2010,10,7,3,0.029104
2010,10,7,4,0.018859
2010,10,7,5,0.015466
2010,10,7,6,0.014519
2010,10,7,7,0.018921
2010,10,8,0,0.018451
2010,10,8,1,0.015808
2010,10,8,2,0.018479
2010,10,8,3,0.022924
2010,10,8,4,0.021232
2010,10,8,5,0.029514
2010,10,8,6,0.044621
2010,10,8,7,0.056859
2010,10,9,0,0.061479
2010,10,9,1,0.046714
2010,10,9,2,0.038163
2010,10,9,3,0.03583
2010,10,9,4,0.031466
2010,10,9,5,0.037816
2010,10,9,6,0.050359
2010,10,9,7,0.052598
2010,10,10,0,0.031122
2010,10,10,1,0.028826
2010,10,10,2,0.035119
2010,10,10,3,0.039378
2010,10,10,4,0.041323
2010,10,10,5,0.042036
2010,10,10,6,0.04712
2010,10,10,7,0.050681
2010,10,11,0,0.047973
2010,10,11,1,0.045691
2010,10,11,2,0.065538
2010,10,11,3,0.241549
2010,10,11,4,0.294504
2010,10,11,5,0.305949
2010,10,11,6,0.337105
2010,10,11,7,0.350737
2010,10,12,0,0.455641
2010,10,12,1,0.613373
2010,10,12,2,0.88028
2010,10,12,3,0.847944
2010,10,12,4,0.704301
2010,10,12,5,0.588972
2010,10,12,6,0.527331
2010,10,12,7,0.424138
2010,10,13,0,0.206313
2010,10,13,1,0.090642
2010,10,13,2,0.084167
2010,10,13,3,0.064479
2010,10,13,4,0.047697
2010,10,13,5,0.096948
2010,10,13,6,0.144995
2010,10,13,7,0.199505
2010,10,14,0,0.157026
2010,10,14,1,0.120945
2010,10,14,2,0.113429
2010,10,14,3,0.103961
2010,10,14,4,0.084472
