####################################################################################################
# Month: 08Aug                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/LLA                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,08,1,511.62099375
2009,08,2,511.8871425
2009,08,3,507.64398625
2009,08,4,508.69740125
2009,08,5,504.46940375
2009,08,6,497.77770125
2009,08,7,486.3965825
2009,08,8,485.2903675
2009,08,9,482.82804625
2009,08,10,482.53992125
2009,08,11,493.46678375
2009,08,12,503.59991
2009,08,13,507.84005
2009,08,14,508.66195875
2009,08,15,508.44809
2009,08,16,504.7498275
2009,08,17,502.24312875
2009,08,18,498.04760375
2009,08,19,486.1884875
2009,08,20,484.1094025
2009,08,21,490.11141125
2009,08,22,494.821095
2009,08,23,494.96522875
2009,08,24,494.59012125
2009,08,25,503.01377
2009,08,26,508.55023
2009,08,27,504.98377875
2009,08,28,501.35158375
2009,08,29,497.2119825
2009,08,30,500.1984475
2009,08,31,500.5456675
2010,08,1,491.3545225
2010,08,2,485.79311125
2010,08,3,495.11714875
2010,08,4,504.1666075
2010,08,5,507.7746375
2010,08,6,505.8865
2010,08,7,499.37340125
2010,08,8,493.3069025
2010,08,9,488.33693125
2010,08,10,488.50587375
2010,08,11,488.40074125
2010,08,12,492.99300625
2010,08,13,501.41364625
2010,08,14,501.20512875
2010,08,15,502.49671625
2010,08,16,501.830065
2010,08,17,491.7005875
2010,08,18,482.04025875
2010,08,19,484.6903475
2010,08,20,485.81437375
2010,08,21,497.507275
2010,08,22,502.26791875
2010,08,23,505.15465375
2010,08,24,506.90606875
2010,08,25,506.34086
2010,08,26,504.16766875
2010,08,27,502.94227375
2010,08,28,495.9899575
2010,08,29,484.6529125
2010,08,30,485.8899825
2010,08,31,486.5129125
2011,08,1,524.43974
2011,08,2,522.9531375
2011,08,3,519.6583575
2011,08,4,509.077545
2011,08,5,504.9803225
2011,08,6,499.337265
2011,08,7,497.1802725
2011,08,8,506.37470875
2011,08,9,515.202065
2011,08,10,515.5469325
2011,08,11,504.41542
2011,08,12,505.72810125
2011,08,13,511.58807
2011,08,14,508.6221775
2011,08,15,502.978095
2011,08,16,499.920545
2011,08,17,493.01465125
2011,08,18,493.962735
2011,08,19,495.3686925
2011,08,20,498.35681
2011,08,21,507.7840275
2011,08,22,510.35321125
2011,08,23,509.077785
2011,08,24,509.4104725
2011,08,25,508.74917375
2011,08,26,509.31528
2011,08,27,515.7627775
2011,08,28,518.06331125
2011,08,29,515.03153625
2011,08,30,514.2406875
2011,08,31,513.390065
2012,08,1,499.43794875
2012,08,2,501.20621
2012,08,3,493.73316625
2012,08,4,485.14137375
2012,08,5,487.32825125
2012,08,6,499.14052375
2012,08,7,499.7726775
2012,08,8,494.86099875
2012,08,9,497.84525875
2012,08,10,498.8175125
2012,08,11,495.0337925
2012,08,12,487.54386625
2012,08,13,486.37778625
2012,08,14,485.2513025
2012,08,15,488.37449625
2012,08,16,498.5519475
2012,08,17,499.11061625
2012,08,18,495.6248425
2012,08,19,497.0947775
2012,08,20,501.26166875
