####################################################################################################
# Month: 10Oct                                                                                     #
# Station: BGK                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,10,1,5.09972387
2009,10,2,18.7986825
2009,10,3,9.62757163
2009,10,4,6.66524775
2009,10,5,8.23743925
2009,10,6,12.727333
2009,10,7,10.941896
2009,10,8,17.1204115
2009,10,9,28.1753885
2009,10,10,30.42099325
2009,10,11,10.62045725
2009,10,12,14.63106225
2009,10,13,17.89674488
2009,10,14,20.3123555
2009,10,15,25.814735
2009,10,16,22.23716075
2009,10,17,7.72598138
2009,10,18,6.63030862
2009,10,19,10.6347565
2009,10,20,7.75818538
2009,10,21,13.98951738
2009,10,22,14.4941835
2009,10,23,17.815922
2009,10,24,14.41693038
2009,10,25,10.34499162
2009,10,26,3.98659012
2009,10,27,8.67167687
2009,10,28,15.80986525
2009,10,29,14.7123585
2009,10,30,15.26470075
2009,10,31,12.21058075
2010,10,1,8.71035175
2010,10,2,15.06184912
2010,10,3,7.46202438
2010,10,4,15.3475315
2010,10,5,26.37498788
2010,10,6,22.42834988
2010,10,7,8.45855812
2010,10,8,10.8899515
2010,10,9,4.547049
2010,10,10,4.04600275
2010,10,11,6.66446612
2010,10,12,8.62866575
2010,10,13,10.29401825
2010,10,14,10.24590025
2010,10,15,9.68196662
2010,10,16,15.29974012
2010,10,17,12.71847088
2010,10,18,9.8606005
2010,10,19,9.48823
2010,10,20,7.97351025
2010,10,21,10.96940438
2010,10,22,11.12547875
2010,10,23,7.30283712
2010,10,24,9.86628175
2010,10,25,11.03101838
2010,10,26,19.56392038
2010,10,27,19.50710588
2010,10,28,15.08909262
2010,10,29,13.79389362
2010,10,30,20.18851762
2010,10,31,9.70625012
2011,10,1,22.8520055
2011,10,2,11.735823
2011,10,3,20.58329975
2011,10,4,19.76829325
2011,10,5,24.52742
2011,10,6,12.59322788
2011,10,7,4.87838075
2011,10,8,18.47912938
2011,10,9,13.7900075
2011,10,10,8.83143575
2011,10,11,7.28991612
2011,10,12,14.79208863
2011,10,13,23.28060238
2011,10,14,18.02167538
2011,10,15,13.99030675
2011,10,16,19.31161588
2011,10,17,27.58989012
2011,10,18,8.94152175
2011,10,19,8.21548825
2011,10,20,14.20173125
2011,10,21,7.5676325
2011,10,22,13.65024575
2011,10,23,18.31340662
2011,10,24,9.7355835
2011,10,25,11.99524612
2011,10,26,12.884913
2011,10,27,8.58359325
2011,10,28,13.10781
2011,10,29,24.59035762
2011,10,30,30.34731125
2011,10,31,27.605654
2012,10,1,15.23514725
2012,10,2,15.42426825
2012,10,3,21.15201825
2012,10,4,7.91974338
2012,10,5,5.67416088
2012,10,6,10.58758388
2012,10,7,8.791437
2012,10,8,10.3822225
2012,10,9,13.94191825
2012,10,10,14.957103
2012,10,11,7.73566962
2012,10,12,5.74770688
2012,10,13,12.93502288
2012,10,14,4.029265
2012,10,15,6.06781512
2012,10,16,8.30786625
2012,10,17,11.95411175
2012,10,18,7.21117012
2012,10,19,7.5089915
2012,10,20,4.59139375
2012,10,21,5.07311988
2012,10,22,7.54403225
2012,10,23,5.28030025
2012,10,24,10.97808975
2012,10,25,6.27146412
2012,10,26,9.48678875
2012,10,27,13.64803525
2012,10,28,13.30897262
2012,10,29,7.7969255
2012,10,30,15.3179515
2012,10,31,25.23013225
2013,10,1,1.85497275
2013,10,2,5.56324638
2013,10,3,14.824322
2013,10,4,14.23366412
2013,10,5,10.1823235
2013,10,6,8.04991988
2013,10,7,6.03372775
2013,10,8,8.05697762
2013,10,9,8.765665
2013,10,10,23.89816775
2013,10,11,24.93070662
2013,10,12,18.07051512
2013,10,13,6.01342088
2013,10,14,3.78165562
2013,10,15,2.45318462
2013,10,16,10.92567825
2013,10,17,4.92829412
2013,10,18,3.6509815
2013,10,19,3.11258088
2013,10,20,2.30294237
2013,10,21,6.821112
2013,10,22,21.896007
2013,10,23,18.0645575
2013,10,24,19.55665125
2013,10,25,11.71600638
2013,10,26,13.52402062
2013,10,27,18.92467375
2013,10,28,16.932111
2013,10,29,9.76171975
2013,10,30,21.9065855
2013,10,31,27.43539312
2014,10,1,11.9433995
2014,10,2,13.863687
2014,10,3,18.9066545
2014,10,4,11.75146138
2014,10,5,12.5965865
2014,10,6,17.65164162
2014,10,7,16.47804075
2014,10,8,9.79661962
2014,10,9,11.11338962
2014,10,10,5.51319638
2014,10,11,8.98141912
2014,10,12,5.44877712
2014,10,13,5.85486125
2014,10,14,5.05062038
2014,10,15,3.9537695
2014,10,16,10.29514138
2014,10,17,15.22831775
2014,10,18,14.92456788
2014,10,19,11.8168665
2014,10,20,18.37149687
2014,10,21,10.44630888
2014,10,22,12.42015062
2014,10,23,13.5352365
2014,10,24,9.73161325
2014,10,25,13.4708805
2014,10,26,10.92356275
2014,10,27,14.3374755
2014,10,28,15.07169925
2014,10,29,3.2451595
2014,10,30,8.031811
2014,10,31,28.36192088
2015,10,1,6.4710325
2015,10,2,4.71463087
2015,10,3,3.60647225
2015,10,4,16.55280925
2015,10,5,14.84941575
2015,10,6,12.26926438
2015,10,7,12.58497638
2015,10,8,6.09397625
2015,10,9,8.834261
2015,10,10,4.66359525
2015,10,11,5.26613
2015,10,12,9.1716225
2015,10,13,10.471157
2015,10,14,15.53403138
2015,10,15,18.17931612
2015,10,16,24.731374
2015,10,17,26.17743225
2015,10,18,18.30947775
2015,10,19,8.01201312
2015,10,20,7.81920025
2015,10,21,18.31397
