####################################################################################################
# Month: 10Oct                                                                                     #
# Station: BGK                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,10,1,0.79813488
2009,10,2,0.94214987
2009,10,3,0.976605
2009,10,4,0.97688475
2009,10,5,0.92029338
2009,10,6,0.87615975
2009,10,7,0.96362412
2009,10,8,0.62051488
2009,10,9,0.78670075
2009,10,10,0.94181838
2009,10,11,0.59068325
2009,10,12,1.08040825
2009,10,13,0.93082788
2009,10,14,0.97391775
2009,10,15,0.90172425
2009,10,16,0.84723875
2009,10,17,0.80752487
2009,10,18,1.10974537
2009,10,19,0.82520425
2009,10,20,0.85269462
2009,10,21,0.92744662
2009,10,22,0.97935375
2009,10,23,0.99617612
2009,10,24,0.98375462
2009,10,25,0.97852888
2009,10,26,0.99074825
2009,10,27,0.8600925
2009,10,28,0.71956062
2009,10,29,0.9480535
2009,10,30,0.89982812
2009,10,31,0.9883465
2010,10,1,0.762442
2010,10,2,0.83600025
2010,10,3,0.70906438
2010,10,4,0.8756305
2010,10,5,0.9974885
2010,10,6,1.09286112
2010,10,7,0.99511725
2010,10,8,0.761182
2010,10,9,0.28940675
2010,10,10,0.81821725
2010,10,11,0.7430465
2010,10,12,0.98427212
2010,10,13,0.88303175
2010,10,14,1.0170515
2010,10,15,0.82195775
2010,10,16,0.89337112
2010,10,17,1.07583
2010,10,18,0.83275762
2010,10,19,0.75872012
2010,10,20,0.81913925
2010,10,21,0.97485538
2010,10,22,0.9874275
2010,10,23,0.9530955
2010,10,24,0.94553612
2010,10,25,0.84643212
2010,10,26,0.99106138
2010,10,27,0.98670875
2010,10,28,1.03375862
2010,10,29,0.90177825
2010,10,30,0.96001825
2010,10,31,0.8279635
2011,10,1,0.98443575
2011,10,2,0.97228638
2011,10,3,0.98606838
2011,10,4,0.98767562
2011,10,5,0.9904795
2011,10,6,0.752475
2011,10,7,0.89655038
2011,10,8,0.97214038
2011,10,9,0.9887165
2011,10,10,0.93121675
2011,10,11,0.9237245
2011,10,12,0.9234325
2011,10,13,0.98284675
2011,10,14,1.05165175
2011,10,15,0.96001425
2011,10,16,0.9876815
2011,10,17,1.01862362
2011,10,18,0.917361
2011,10,19,0.97209325
2011,10,20,0.9866115
2011,10,21,1.00104788
2011,10,22,0.95732013
2011,10,23,0.98634838
2011,10,24,0.988902
2011,10,25,0.97777262
2011,10,26,0.96259925
2011,10,27,0.9436715
2011,10,28,0.9946555
2011,10,29,0.98833275
2011,10,30,0.98069525
2011,10,31,0.98570262
2012,10,1,0.994603
2012,10,2,0.9958115
2012,10,3,0.99263212
2012,10,4,0.6650685
2012,10,5,0.557785
2012,10,6,0.96919313
2012,10,7,0.94659162
2012,10,8,0.88419838
2012,10,9,0.92885625
2012,10,10,0.964184
2012,10,11,0.95161375
2012,10,12,0.79412875
2012,10,13,0.76861962
