####################################################################################################
# Month: 07Jul                                                                                     #
# Station: ATCA                                                                                    #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2014,07,1,0.71098488
2014,07,2,0.43921825
2014,07,3,0.39643688
2014,07,4,0.413279
2014,07,5,0.64007262
2014,07,6,0.82042162
2014,07,7,0.6873535
2014,07,8,0.41621162
2014,07,9,0.4958825
2014,07,10,0.7809065
2014,07,11,0.6551865
2014,07,12,0.65750438
2014,07,13,0.55420162
2014,07,14,0.53254662
2014,07,15,0.76364563
2014,07,16,0.68554525
2014,07,17,0.6503375
2014,07,18,0.762534
2014,07,19,0.621724
2014,07,20,0.7614445
2014,07,21,0.760418
2014,07,22,0.60948075
2014,07,23,0.59915038
2014,07,24,0.51057762
2014,07,25,0.68547088
2014,07,26,0.694743
2014,07,27,0.64501025
2014,07,28,0.52415475
2014,07,29,0.39356938
2014,07,30,0.32713825
2014,07,31,0.23090375
2015,07,1,0.60374675
2015,07,2,0.61933138
2015,07,3,0.56248688
2015,07,4,0.64704313
2015,07,5,0.53791825
2015,07,6,0.55477712
2015,07,7,0.63722788
2015,07,8,0.66054362
2015,07,9,0.64956187
2015,07,10,0.8225975
2015,07,11,0.7450855
2015,07,12,0.82579575
2015,07,13,0.9137925
2015,07,14,0.78644412
2015,07,15,0.81261038
2015,07,16,0.90697388
2015,07,17,0.87305725
2015,07,18,0.60895025
2015,07,19,0.59084362
2015,07,20,0.848565
2015,07,21,0.65133138
2015,07,22,0.95406588
2015,07,23,0.932644
2015,07,24,0.88524512
2015,07,25,0.61033988
2015,07,26,0.5896275
2015,07,27,0.50705687
2015,07,28,0.35671812
2015,07,29,0.442566
2015,07,30,0.46530312
2015,07,31,0.35928038
2016,07,1,0.65259825
2016,07,2,0.51344075
2016,07,3,0.46722875
2016,07,4,0.7847275
2016,07,5,0.87210988
2016,07,6,0.94364975
2016,07,7,0.85430738
2016,07,8,0.85446562
2016,07,9,0.74378737
2016,07,10,0.54791712
2016,07,11,0.74843962
2016,07,12,0.69600075
2016,07,13,0.57179487
2016,07,14,0.44839962
2016,07,15,0.234132
2016,07,16,0.66519862
2016,07,17,0.67699362
2016,07,18,0.693042
2016,07,19,0.74063675
2016,07,20,0.837417
2016,07,21,0.916225
2016,07,22,0.743254
2016,07,23,0.62926138
2016,07,24,0.60671012
2016,07,25,0.55946838
2016,07,26,0.57215125
2016,07,27,0.72260062
2016,07,28,0.58801562
2016,07,29,0.5281605
2016,07,30,0.41665088
2016,07,31,0.48810362
2017,07,1,0.51895025
2017,07,2,0.50981088
2017,07,3,0.77709875
2017,07,4,0.38368775
2017,07,5,0.47192925
2017,07,6,0.4452385
2017,07,7,0.46507388
2017,07,8,0.47932012
2017,07,9,0.48466988
2017,07,10,0.47928512
2017,07,11,0.47532175
2017,07,12,0.5451255
2017,07,13,0.6193765
2017,07,14,0.62026125
2017,07,15,0.84035675
2017,07,16,0.64395337
2017,07,17,0.52167238
2017,07,18,0.45856975
2017,07,19,0.85156338
2017,07,20,0.58514825
2017,07,21,0.457024
2017,07,22,0.39481588
2017,07,23,0.22992538
2017,07,24,0.35937488
2017,07,25,0.36702238
2017,07,26,0.38386862
2017,07,27,0.330744
2017,07,28,0.3058195
2017,07,29,0.189859
2017,07,30,0.26690788
2017,07,31,0.70656538
2018,07,1,0.745754
2018,07,2,0.73204825
2018,07,3,0.55396125
2018,07,4,0.68148888
2018,07,5,0.79431312
2018,07,6,0.61044387
2018,07,7,0.64915987
2018,07,8,0.737954
2018,07,9,0.598069
2018,07,10,0.54627913
2018,07,11,0.64338238
2018,07,12,0.53086075
2018,07,13,0.54864638
2018,07,14,0.4445865
2018,07,15,0.31619237
2018,07,16,0.27722888
2018,07,17,0.24662188
2018,07,18,0.26202513
2018,07,19,0.34775512
2018,07,20,0.628235
2018,07,21,0.39408225
2018,07,22,0.31559163
2018,07,23,0.25533625
2018,07,24,0.27542813
2018,07,25,0.331044
2018,07,26,0.30028275
2018,07,27,0.214438
2018,07,28,0.45928813
2018,07,29,0.55672238
2018,07,30,0.41690962
2018,07,31,0.32966038
2019,07,1,0.406475
2019,07,2,0.34523475
2019,07,3,0.56479088
2019,07,4,0.69823425
2019,07,5,0.68908363
2019,07,6,0.67161425
2019,07,7,0.62139538
2019,07,8,0.90712988
2019,07,9,0.61042288
2019,07,10,0.56694375
2019,07,11,0.54836975
2019,07,12,0.56410175
2019,07,13,0.64472725
2019,07,14,0.61619038
2019,07,15,0.6746935
2019,07,16,0.56072513
2019,07,17,0.62747125
2019,07,18,0.585923
2019,07,19,0.37873738
2019,07,20,0.30567188
2019,07,21,0.48154738
2019,07,22,0.384417
2019,07,23,0.30768225
2019,07,24,0.59016413
2019,07,25,0.40602862
2019,07,26,0.47063088
2019,07,27,0.45891062
2019,07,28,0.42114475
2019,07,29,0.44043338
2019,07,30,0.592761
2019,07,31,0.61607462
