####################################################################################################
# Month: 10Oct                                                                                     #
# Station: BRZ                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,10,1,9.91451775
2009,10,2,7.1747195
2009,10,3,2.38142262
2009,10,4,1.70430425
2009,10,5,2.2707765
2009,10,6,2.92709375
2009,10,7,2.92421412
2009,10,8,5.7568865
2009,10,9,6.44510575
2009,10,10,5.82545662
2009,10,11,4.70138962
2009,10,12,6.03105012
2009,10,13,4.39403788
2009,10,14,2.71267412
2009,10,15,3.56008338
2009,10,16,3.97753812
2009,10,17,5.21849738
2009,10,18,5.14650825
2009,10,19,4.27892525
2009,10,20,7.60479388
2009,10,21,5.2626735
2009,10,22,9.06676362
2009,10,23,9.04775675
2009,10,24,5.10434037
2009,10,25,3.08072225
2009,10,26,2.8746875
2009,10,27,4.37053338
2009,10,28,1.68904738
2009,10,29,9.2422935
2009,10,30,4.30980188
2009,10,31,6.03411575
2010,10,1,7.0290055
2010,10,2,3.04574888
2010,10,3,6.08648875
2010,10,4,7.4190435
2010,10,5,9.67878312
2010,10,6,8.93783713
2010,10,7,5.19680825
2010,10,8,17.01612288
2010,10,9,13.78903475
2010,10,10,10.81357675
2010,10,11,14.08404062
2010,10,12,11.75959612
2010,10,13,11.38058075
2010,10,14,7.90588038
2010,10,15,8.3944965
2010,10,16,3.72343125
2010,10,17,1.8377195
2010,10,18,8.68416588
2010,10,19,7.78474613
2010,10,20,5.78867438
2010,10,21,6.98994812
2010,10,22,7.78609625
2010,10,23,4.17573575
2010,10,24,7.6350325
2010,10,25,4.95568388
2010,10,26,8.91971037
2010,10,27,11.3485715
2010,10,28,11.457369
2010,10,29,5.940996
2010,10,30,6.13289812
2010,10,31,5.28610012
2011,10,1,3.59181088
2011,10,2,4.58779888
2011,10,3,7.48454175
2011,10,4,4.4363185
2011,10,5,5.58634288
2011,10,6,2.804947
2011,10,7,5.15523575
2011,10,8,3.07882338
2011,10,9,2.92063712
2011,10,10,4.15519012
2011,10,11,6.15504038
2011,10,12,3.49542438
2011,10,13,2.73513675
2011,10,14,3.8310165
2011,10,15,6.3098045
2011,10,16,7.16639125
2011,10,17,5.99403388
2011,10,18,7.60435613
2011,10,19,4.12336012
2011,10,20,3.21299025
2011,10,21,2.875853
2011,10,22,5.45715538
2011,10,23,6.37498588
2011,10,24,1.627666
2011,10,25,3.70052787
2011,10,26,5.878244
2011,10,27,2.11277612
2011,10,28,5.18928712
2011,10,29,6.3550475
2011,10,30,6.36634438
2011,10,31,12.65248262
2012,10,1,5.89666625
2012,10,2,9.47095062
2012,10,3,8.01372
2012,10,4,3.94015625
2012,10,5,4.806065
2012,10,6,4.914912
2012,10,7,5.06233188
2012,10,8,3.96697887
2012,10,9,5.60772775
2012,10,10,3.491379
2012,10,11,3.98295
2012,10,12,3.86454788
2012,10,13,3.1411805
2012,10,14,1.819027
2012,10,15,4.9331825
2012,10,16,2.9263685
2012,10,17,3.01517925
2012,10,18,6.8864845
2012,10,19,2.58611613
2012,10,20,2.2532945
2012,10,21,2.47275225
2012,10,22,2.79157438
2012,10,23,3.73135762
2012,10,24,2.276764
2012,10,25,2.67119137
2012,10,26,6.635202
2012,10,27,5.73289888
