####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/PIKE                         #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,02,1,553.5325375
2009,02,2,557.1770225
2009,02,3,555.39745625
2009,02,4,551.95460125
2009,02,5,549.59275625
2009,02,6,546.23839125
2009,02,7,547.67758125
2009,02,8,549.78422125
2009,02,9,550.0707575
2009,02,10,549.68430875
2009,02,11,548.75545375
2009,02,12,548.4777375
2009,02,13,550.2943175
2009,02,14,548.41349875
2009,02,15,544.9240025
2009,02,16,544.11238625
2009,02,17,545.0490825
2009,02,18,545.99097875
2009,02,19,548.86192375
2009,02,20,548.276635
2009,02,21,544.4180975
2009,02,22,548.41199625
2009,02,23,551.11740125
2009,02,24,539.5834275
2009,02,25,536.8342775
2009,02,26,545.10251625
2009,02,27,543.52022125
2009,02,28,540.5187475
2010,02,1,555.359075
2010,02,2,557.42258125
2010,02,3,555.834545
2010,02,4,557.53401125
2010,02,5,563.34780125
2010,02,6,560.3906625
2010,02,7,555.820275
2010,02,8,556.24868125
2010,02,9,560.84113375
2010,02,10,561.03024
2010,02,11,562.45928125
2010,02,12,560.84876125
2010,02,13,555.25008375
2010,02,14,551.49976
2010,02,15,548.96728375
2010,02,16,549.11304625
2010,02,17,550.0422475
2010,02,18,549.0674625
2010,02,19,550.02424875
2010,02,20,551.3577775
2010,02,21,553.99816375
2010,02,22,555.084485
2010,02,23,555.7573375
2010,02,24,555.7389875
2010,02,25,551.24071375
2010,02,26,546.75424875
2010,02,27,546.59909125
2010,02,28,548.11274625
2011,02,1,553.224865
2011,02,2,552.41578875
2011,02,3,554.77249
2011,02,4,557.00733125
2011,02,5,557.6648675
2011,02,6,554.8514975
2011,02,7,551.72808
2011,02,8,554.81859
2011,02,9,551.90521625
2011,02,10,548.74661625
2011,02,11,552.6887375
2011,02,12,554.66982875
2011,02,13,552.7454925
2011,02,14,551.18293375
2011,02,15,556.4234625
2011,02,16,555.95770375
2011,02,17,553.9732775
2011,02,18,555.0733125
2011,02,19,554.16466125
2011,02,20,548.74184625
2011,02,21,552.41299125
2011,02,22,555.7991625
2011,02,23,551.72544625
2011,02,24,547.67406875
2011,02,25,548.6469875
2011,02,26,548.19067375
2011,02,27,544.9308275
2011,02,28,546.50042125
