####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/PIKE                         #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,02,1,256.25
2009,02,2,256.0625
2009,02,3,259.125
2009,02,4,261.575
2009,02,5,263.3125
2009,02,6,262.2875
2009,02,7,259.925
2009,02,8,260.6125
2009,02,9,257.175
2009,02,10,254.3125
2009,02,11,252.7625
2009,02,12,254.4875
2009,02,13,251.7625
2009,02,14,251.2625
2009,02,15,252.1875
2009,02,16,257.0
2009,02,17,256.7125
2009,02,18,251.8
2009,02,19,252.175
2009,02,20,257.6625
2009,02,21,255.675
2009,02,22,261.4875
2009,02,23,262.925
2009,02,24,262.175
2009,02,25,261.0875
2009,02,26,259.15
2009,02,27,255.625
2009,02,28,253.225
2010,02,1,254.1
2010,02,2,257.2375
2010,02,3,258.475
2010,02,4,258.0625
2010,02,5,257.0
2010,02,6,258.55
2010,02,7,256.225
2010,02,8,254.575
2010,02,9,254.725
2010,02,10,254.675
2010,02,11,253.7
2010,02,12,254.1875
2010,02,13,254.5875
2010,02,14,249.925
2010,02,15,251.7625
2010,02,16,253.375
2010,02,17,256.45
2010,02,18,255.0375
2010,02,19,253.5
2010,02,20,255.9
2010,02,21,254.3
2010,02,22,250.7375
2010,02,23,252.0125
2010,02,24,256.9375
2010,02,25,255.3625
2010,02,26,251.525
2010,02,27,260.05
2010,02,28,258.475
2011,02,1,248.175
2011,02,2,242.1625
2011,02,3,250.0125
2011,02,4,257.25
2011,02,5,256.725
2011,02,6,249.375
2011,02,7,252.3125
2011,02,8,254.875
2011,02,9,247.0375
2011,02,10,251.7625
2011,02,11,254.95
2011,02,12,259.55
2011,02,13,267.125
2011,02,14,265.1375
2011,02,15,263.8125
2011,02,16,264.5375
2011,02,17,260.2875
2011,02,18,257.3375
2011,02,19,261.0375
2011,02,20,256.0125
2011,02,21,252.0
2011,02,22,257.55
2011,02,23,258.6375
2011,02,24,254.525
2011,02,25,257.025
2011,02,26,258.75
2011,02,27,257.025
2011,02,28,256.0625
2012,02,1,255.225
2012,02,2,256.1
2012,02,3,251.6375
2012,02,4,250.025
2012,02,5,253.1125
2012,02,6,253.75
2012,02,7,252.7375
2012,02,8,259.35
2012,02,9,257.0625
2012,02,10,255.8875
2012,02,11,258.1625
2012,02,12,258.8
2012,02,13,256.5125
2012,02,14,255.1875
2012,02,15,253.725
2012,02,16,254.15
2012,02,17,255.15
2012,02,18,255.3375
2012,02,19,258.2
2012,02,20,251.9375
2012,02,21,254.95
2012,02,22,263.35
2012,02,23,257.075
2012,02,24,249.5625
2012,02,25,261.9375
2012,02,26,256.3
2012,02,27,255.3625
2012,02,28,256.8875
2012,02,29,256.0875
2013,02,1,257.0625
2013,02,2,258.8375
2013,02,3,259.85
2013,02,4,258.7125
2013,02,5,261.7125
2013,02,6,260.2125
2013,02,7,255.0
2013,02,8,256.875
2013,02,9,254.975
2013,02,10,248.9
2013,02,11,248.025
2013,02,12,248.775
2013,02,13,256.575
2013,02,14,254.225
2013,02,15,248.9125
2013,02,16,255.8125
2013,02,17,259.275
2013,02,18,251.8375
2013,02,19,257.275
2013,02,20,255.825
2013,02,21,254.1875
2013,02,22,251.975
2013,02,23,254.8875
2013,02,24,253.325
2013,02,25,252.3625
2013,02,26,253.2875
2013,02,27,248.075
2013,02,28,250.475
2014,02,1,252.0625
2014,02,2,251.9375
2014,02,3,254.525
2014,02,4,250.6125
2014,02,5,247.475
2014,02,6,250.05
2014,02,7,252.7875
2014,02,8,256.9375
2014,02,9,262.1125
2014,02,10,259.35
2014,02,11,256.3125
2014,02,12,258.25
2014,02,13,263.2375
2014,02,14,260.25
2014,02,15,265.3
2014,02,16,263.25
2014,02,17,259.4625
2014,02,18,262.1875
2014,02,19,259.925
2014,02,20,249.325
2014,02,21,254.1875
2014,02,22,254.3125
2014,02,23,256.5
2014,02,24,260.675
2014,02,25,259.775
2014,02,26,258.275
2014,02,27,257.8875
2014,02,28,258.9375
2015,02,1,254.375
2015,02,2,259.575
2015,02,3,261.0375
2015,02,4,262.25
2015,02,5,261.45
2015,02,6,266.6125
2015,02,7,268.6875
2015,02,8,264.425
2015,02,9,264.925
2015,02,10,262.8125
2015,02,11,256.9
2015,02,12,261.975
2015,02,13,263.5125
2015,02,14,264.7375
2015,02,15,263.2375
2015,02,16,251.7
2015,02,17,247.775
2015,02,18,258.5
2015,02,19,262.6375
2015,02,20,259.775
2015,02,21,252.2
2015,02,22,253.175
2015,02,23,257.225
2015,02,24,257.0875
2015,02,25,256.6625
2015,02,26,249.725
2015,02,27,250.9875
2015,02,28,252.3
2016,02,1,256.35
2016,02,2,249.075
2016,02,3,244.3875
2016,02,4,251.4625
2016,02,5,250.5875
2016,02,6,259.9
2016,02,7,260.1875
2016,02,8,259.9125
2016,02,9,260.9875
2016,02,10,262.1
2016,02,11,262.6
2016,02,12,263.2125
2016,02,13,264.1875
2016,02,14,261.9625
2016,02,15,258.9125
2016,02,16,262.775
2016,02,17,263.4125
2016,02,18,268.1375
2016,02,19,265.35
2016,02,20,262.9375
2016,02,21,261.5375
2016,02,22,257.9375
2016,02,23,253.4375
2016,02,24,256.7125
2016,02,25,260.375
2016,02,26,261.15
2016,02,27,264.7875
2016,02,28,263.4375
2016,02,29,261.2125
2017,02,1,263.1875
2017,02,2,263.4125
2017,02,3,262.1375
2017,02,4,263.1625
2017,02,5,262.3875
2017,02,6,262.25
2017,02,7,263.375
2017,02,8,260.875
2017,02,9,265.2625
2017,02,10,269.2125
2017,02,11,267.5375
2017,02,12,261.8
2017,02,13,261.5875
2017,02,14,258.7375
2017,02,15,261.6375
2017,02,16,265.05
2017,02,17,264.8875
2017,02,18,263.5875
2017,02,19,262.725
2017,02,20,258.6875
2017,02,21,265.0375
2017,02,22,263.975
2017,02,23,256.875
2017,02,24,246.75
2017,02,25,246.6125
2017,02,26,248.7375
2017,02,27,256.95
2017,02,28,256.9
2018,02,1,262.0125
2018,02,2,262.6
2018,02,3,261.425
2018,02,4,261.1625
2018,02,5,261.4375
2018,02,6,256.5875
2018,02,7,257.325
2018,02,8,261.0625
2018,02,9,260.4375
2018,02,10,259.9375
2018,02,11,253.3125
2018,02,12,256.8375
2018,02,13,257.8625
2018,02,14,263.425
2018,02,15,259.575
2018,02,16,256.4625
2018,02,17,260.7125
2018,02,18,263.7375
2018,02,19,258.7875
2018,02,20,249.475
2018,02,21,250.7625
2018,02,22,253.2625
2018,02,23,251.35
2018,02,24,249.225
2018,02,25,248.0375
2018,02,26,254.9625
2018,02,27,257.25
2018,02,28,254.0625
2019,02,1,263.5125
2019,02,2,264.0875
2019,02,3,265.5875
2019,02,4,261.5375
2019,02,5,260.025
2019,02,6,256.0
2019,02,7,245.4125
2019,02,8,252.1375
2019,02,9,256.8
2019,02,10,256.225
2019,02,11,254.8375
2019,02,12,254.2625
2019,02,13,262.8625
2019,02,14,266.325
2019,02,15,264.0875
2019,02,16,258.3875
2019,02,17,248.475
2019,02,18,249.7625
2019,02,19,252.35
2019,02,20,248.8875
2019,02,21,250.9375
2019,02,22,253.8
2019,02,23,254.6875
2019,02,24,255.775
2019,02,25,261.95
2019,02,26,263.0
2019,02,27,263.4625
2019,02,28,261.3
