####################################################################################################
# Month: 10Oct                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/KEN                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,10,1,276.25
2009,10,2,276.4125
2009,10,3,275.925
2009,10,4,276.8
2009,10,5,277.2625
2009,10,6,276.9
2009,10,7,276.2
2009,10,8,276.25
2009,10,9,276.3875
2009,10,10,276.225
2009,10,11,277.125
2009,10,12,277.525
2009,10,13,276.675
2009,10,14,277.0125
2009,10,15,276.6625
2009,10,16,276.675
2009,10,17,277.225
2009,10,18,277.6
2009,10,19,277.7
2009,10,20,277.45
2009,10,21,277.0125
2009,10,22,277.0625
2009,10,23,277.5125
2009,10,24,277.125
2009,10,25,277.5
2009,10,26,277.475
2009,10,27,276.95
2009,10,28,277.4375
2009,10,29,277.525
2009,10,30,277.15
2009,10,31,276.975
2010,10,1,276.4375
2010,10,2,276.7
2010,10,3,276.0625
2010,10,4,276.8
2010,10,5,277.7
2010,10,6,278.3625
2010,10,7,277.525
2010,10,8,277.3375
2010,10,9,276.4125
2010,10,10,276.35
2010,10,11,276.3
2010,10,12,277.3125
2010,10,13,277.0375
2010,10,14,276.525
2010,10,15,276.65
2010,10,16,276.075
2010,10,17,275.6
2010,10,18,275.65
2010,10,19,276.575
2010,10,20,276.5625
2010,10,21,276.8125
2010,10,22,276.6625
2010,10,23,276.4
2010,10,24,276.7875
2010,10,25,277.125
2010,10,26,277.075
2010,10,27,276.7
2010,10,28,276.4375
2010,10,29,276.5875
2010,10,30,275.9375
2010,10,31,275.4625
2011,10,1,277.4
2011,10,2,277.825
2011,10,3,278.825
2011,10,4,278.85
2011,10,5,279.1
2011,10,6,278.425
2011,10,7,277.8125
2011,10,8,277.2375
2011,10,9,276.275
2011,10,10,275.9125
2011,10,11,276.1875
2011,10,12,276.3375
2011,10,13,276.4
2011,10,14,276.325
2011,10,15,277.7875
2011,10,16,277.6875
2011,10,17,276.7
2011,10,18,276.6875
2011,10,19,276.75
2011,10,20,277.6625
2011,10,21,277.2625
2011,10,22,276.6375
2011,10,23,276.3375
2011,10,24,276.7
2011,10,25,277.0375
2011,10,26,276.9875
2011,10,27,276.9625
2011,10,28,276.5875
2011,10,29,277.3
2011,10,30,277.65
2011,10,31,277.7375
2012,10,1,276.3125
2012,10,2,275.425
2012,10,3,275.1
2012,10,4,275.5375
2012,10,5,275.75
2012,10,6,276.425
2012,10,7,276.4625
2012,10,8,275.9125
2012,10,9,275.875
2012,10,10,276.2875
2012,10,11,276.55
2012,10,12,276.7875
2012,10,13,276.5375
2012,10,14,276.575
2012,10,15,276.725
2012,10,16,277.0125
2012,10,17,277.725
2012,10,18,277.9375
2012,10,19,277.3875
2012,10,20,277.85
2012,10,21,278.8625
2012,10,22,279.425
2012,10,23,278.0125
2012,10,24,277.575
2012,10,25,276.8125
2012,10,26,277.1625
2012,10,27,277.6375
2012,10,28,277.5625
2012,10,29,277.175
2012,10,30,277.525
2012,10,31,277.5125
2013,10,1,277.5125
2013,10,2,277.5
2013,10,3,276.8125
2013,10,4,278.475
2013,10,5,278.35
2013,10,6,277.6375
2013,10,7,277.5625
2013,10,8,276.9125
2013,10,9,277.175
2013,10,10,276.575
2013,10,11,276.2375
2013,10,12,276.6125
2013,10,13,276.275
2013,10,14,276.7
2013,10,15,277.4125
2013,10,16,277.025
2013,10,17,276.6625
2013,10,18,275.875
2013,10,19,275.7375
2013,10,20,275.65
2013,10,21,275.9125
2013,10,22,276.45
2013,10,23,276.1
2013,10,24,276.7125
2013,10,25,277.4
2013,10,26,276.475
2013,10,27,276.775
2013,10,28,277.1125
2013,10,29,277.2125
2013,10,30,277.25
2013,10,31,277.7125
2014,10,1,277.475
2014,10,2,276.475
2014,10,3,276.175
2014,10,4,276.925
2014,10,5,276.35
2014,10,6,276.5
2014,10,7,275.8375
2014,10,8,276.3
2014,10,9,276.6625
2014,10,10,276.4125
2014,10,11,275.95
2014,10,12,275.5625
2014,10,13,275.5
2014,10,14,277.05
2014,10,15,277.3375
2014,10,16,277.1125
2014,10,17,276.8875
2014,10,18,277.3875
2014,10,19,277.725
2014,10,20,278.4625
2014,10,21,278.0375
2014,10,22,277.7875
