####################################################################################################
# Month: 10Oct                                                                                     #
# Station: KEN                                                                                     #
# Frequency: 690 GHz                                                                               #
# Columns are: year    month   day     tau     Tb (K)                                              #
####################################################################################################
year,month,day,tau,Tb
2009,10,1,11.94319275,275.5405625
2009,10,2,14.1968025,275.7219875
2009,10,3,14.5097675,275.2423875
2009,10,4,14.82555,276.0735875
2009,10,5,12.8491125,276.4629125
2009,10,6,12.38103888,276.148925
2009,10,7,12.66578875,275.44995
2009,10,8,11.45055288,275.5060375
2009,10,9,14.11309625,275.6080625
2009,10,10,15.75714375,275.549275
2009,10,11,11.707295,276.13805
2009,10,12,8.82198962,276.221325
2009,10,13,9.745986,275.5365
2009,10,14,12.19834312,276.057775
2009,10,15,16.3155625,275.91925
2009,10,16,18.29179,275.9281875
2009,10,17,15.61648125,276.3211875
2009,10,18,14.95120125,276.6096875
2009,10,19,11.64324925,276.4159875
2009,10,20,12.8135925,276.52045
2009,10,21,10.74288375,276.2094875
2009,10,22,10.9937165,276.16965
2009,10,23,11.4862625,276.39365
2009,10,24,13.4919255,276.2017875
2009,10,25,15.15444625,276.733575
2009,10,26,14.45105625,276.6030625
2009,10,27,14.53608625,276.0501
2009,10,28,17.418885,276.741875
2009,10,29,18.127035,276.8081
2009,10,30,18.60322375,276.46655
2009,10,31,16.47677625,276.239825
2010,10,1,8.19660488,273.684025
2010,10,2,11.26560262,275.864725
2010,10,3,11.595585,275.4031
2010,10,4,11.06273163,275.977675
2010,10,5,10.36911688,276.754125
2010,10,6,16.92467625,277.685575
2010,10,7,16.14993625,276.8587125
2010,10,8,12.21714725,276.623675
2010,10,9,11.51749325,275.6915125
2010,10,10,13.38546875,275.616
2010,10,11,13.16170375,275.5211
2010,10,12,13.48169875,276.4597
2010,10,13,12.54517625,276.292125
2010,10,14,11.09277025,275.8342625
2010,10,15,12.043653,275.90505
2010,10,16,11.36551637,275.099725
2010,10,17,11.65953,274.8969625
2010,10,18,12.97604612,275.0533375
2010,10,19,13.46789625,275.9501875
2010,10,20,13.353765,275.8882625
2010,10,21,15.01504875,276.097925
2010,10,22,15.54815625,275.9216875
2010,10,23,14.30385125,275.618275
2010,10,24,12.97130875,275.971675
2010,10,25,14.29450988,276.4164375
2010,10,26,15.1377875,276.3987875
2010,10,27,7.17772762,274.180425
2010,10,28,7.30827238,271.81975
2010,10,29,8.48200512,275.30125
2010,10,30,9.12331113,274.7672875
2010,10,31,10.24779975,274.6393125
2011,10,1,14.67522125,276.547225
2011,10,2,10.6971755,276.915175
2011,10,3,10.444462,277.62955
2011,10,4,10.10856288,277.56315
2011,10,5,13.00034825,278.2111
2011,10,6,10.97978225,277.5315625
2011,10,7,5.20217838,273.8028375
2011,10,8,4.0880915,265.23905
2011,10,9,7.10159438,274.35925
2011,10,10,10.26894175,274.8061375
2011,10,11,12.8405225,275.419625
2011,10,12,10.94053362,275.5289125
2011,10,13,15.9995725,275.72245
2011,10,14,17.11477875,275.5759625
2011,10,15,14.1735815,276.8525625
2011,10,16,9.43893012,275.976475
2011,10,17,11.29059088,275.899825
2011,10,18,14.26659625,275.7033625
2011,10,19,14.2675275,275.6277625
2011,10,20,15.29834875,276.76075
2011,10,21,10.78402863,276.404
2011,10,22,10.4675995,275.7008125
2011,10,23,10.33230813,275.250275
2011,10,24,16.1028525,276.038875
2011,10,25,17.835445,276.3384625
2011,10,26,15.33791625,276.252475
2011,10,27,16.0507025,276.23655
2011,10,28,16.3226375,275.8753125
2011,10,29,16.17838375,276.4748375
2011,10,30,15.9499325,276.762425
2011,10,31,9.17018588,276.1465625
2012,10,1,5.24180362,272.9919625
2012,10,2,5.49173638,272.0499625
2012,10,3,8.16989425,274.171375
2012,10,4,9.98940288,274.778525
2012,10,5,10.76900462,275.0733625
2012,10,6,9.8129735,275.6326
2012,10,7,9.23042012,275.534075
2012,10,8,8.53142375,274.561125
2012,10,9,8.73331737,274.0047
2012,10,10,14.849275,275.5270125
2012,10,11,13.72817625,275.6788375
2012,10,12,13.25055125,275.929825
2012,10,13,15.65608,275.7476875
2012,10,14,17.35356125,275.8712375
2012,10,15,15.0971925,275.9744
2012,10,16,13.77052875,276.256475
2012,10,17,10.04722675,276.6022625
2012,10,18,13.3158865,276.904675
2012,10,19,14.31047875,276.615625
2012,10,20,11.76990625,276.97855
2012,10,21,11.74408725,277.873875
2012,10,22,10.71453562,277.9753125
2012,10,23,14.502885,277.003825
2012,10,24,15.98742625,276.868325
2012,10,25,13.96671125,276.0546375
2012,10,26,13.73456375,276.335675
2012,10,27,13.4356165,276.7414625
2012,10,28,15.37029,276.7796125
2012,10,29,13.7198225,276.4291625
2012,10,30,15.5537225,276.8297
2012,10,31,14.29080375,276.772575
2013,10,1,12.76466325,276.7348875
2013,10,2,14.01003375,276.7433625
2013,10,3,10.66974363,276.0871625
2013,10,4,8.54269975,277.113725
2013,10,5,13.1923425,277.3249125
2013,10,6,12.883885,276.7423
2013,10,7,14.7973075,276.8254875
2013,10,8,16.910875,276.1862625
