####################################################################################################
# Month: 08Aug                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SGO                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,08,1,607.92203
2009,08,2,608.89933625
2009,08,3,604.82354
2009,08,4,606.51989625
2009,08,5,601.5009925
2009,08,6,594.4632
2009,08,7,583.03567375
2009,08,8,582.38463375
2009,08,9,580.9470825
2009,08,10,580.07898
2009,08,11,590.277435
2009,08,12,602.49374125
2009,08,13,607.7039
2009,08,14,607.3397
2009,08,15,607.53762
2009,08,16,603.33813875
2009,08,17,601.20745
2009,08,18,595.6216275
2009,08,19,582.7053125
2009,08,20,581.5373525
2009,08,21,586.78998
2009,08,22,588.58799625
2009,08,23,587.6370875
2009,08,24,588.90421625
2009,08,25,599.58996125
2009,08,26,605.04601
2009,08,27,601.62054875
2009,08,28,597.21148125
2009,08,29,593.29841875
2009,08,30,597.136465
2009,08,31,597.673485
2010,08,1,587.36886
2010,08,2,582.3936925
2010,08,3,588.323565
2010,08,4,599.64373375
2010,08,5,603.6730575
2010,08,6,601.6008925
2010,08,7,595.6821575
2010,08,8,587.06782625
2010,08,9,585.71814375
2010,08,10,585.89396875
2010,08,11,585.820535
2010,08,12,586.28118125
2010,08,13,596.1266975
2010,08,14,597.7129375
2010,08,15,598.62466875
2010,08,16,597.0330025
2010,08,17,585.71144375
2010,08,18,577.5379675
2010,08,19,580.35400625
2010,08,20,580.8737875
2010,08,21,591.2981325
2010,08,22,597.89485
2010,08,23,600.9495675
2010,08,24,602.9207425
2010,08,25,602.697135
2010,08,26,600.80046875
2010,08,27,600.12538375
2010,08,28,590.93927875
2010,08,29,580.95394125
2010,08,30,582.3948
2010,08,31,584.22946625
2011,08,1,624.3835125
2011,08,2,623.4506275
2011,08,3,618.95199
2011,08,4,607.3024625
2011,08,5,601.95903375
2011,08,6,595.67661125
2011,08,7,594.7628475
2011,08,8,603.6117775
2011,08,9,611.97388875
2011,08,10,612.2794
2011,08,11,600.55803375
2011,08,12,602.1834175
2011,08,13,610.02768625
2011,08,14,606.78044375
2011,08,15,600.45196375
2011,08,16,596.65306375
2011,08,17,588.28893375
2011,08,18,587.9522675
2011,08,19,592.77944875
2011,08,20,594.51499375
2011,08,21,602.21248875
2011,08,22,605.14043
2011,08,23,604.4063425
2011,08,24,605.47444
2011,08,25,604.7013125
2011,08,26,606.67248875
2011,08,27,612.177755
2011,08,28,614.87814
2011,08,29,610.5764225
2011,08,30,609.217545
2011,08,31,609.253535
2012,08,1,597.55299875
2012,08,2,598.5220575
2012,08,3,590.286015
2012,08,4,582.907995
2012,08,5,584.50593625
2012,08,6,596.1908725
2012,08,7,596.69773
2012,08,8,588.40522625
2012,08,9,595.82651
2012,08,10,596.60144875
2012,08,11,588.6010525
2012,08,12,582.0902675
2012,08,13,583.1721725
2012,08,14,582.40097625
2012,08,15,583.52362875
2012,08,16,595.32188125
2012,08,17,595.94695625
2012,08,18,588.81076625
2012,08,19,591.71808
2012,08,20,597.24426875
2012,08,21,597.099915
2012,08,22,594.09935375
2012,08,23,594.88451125
2012,08,24,597.82436375
2012,08,25,596.36158625
2012,08,26,597.7346075
2012,08,27,600.18699375
2012,08,28,602.01923625
2012,08,29,601.18856125
2012,08,30,603.55295
2012,08,31,605.75275375
2013,08,1,595.34044875
2013,08,2,595.66263875
2013,08,3,597.5883075
2013,08,4,590.0882075
2013,08,5,595.08735125
2013,08,6,599.05193625
2013,08,7,606.54929875
2013,08,8,609.2788725
2013,08,9,608.92273
2013,08,10,611.66691625
2013,08,11,620.7444325
2013,08,12,621.9871025
2013,08,13,626.21757875
2013,08,14,626.85304
2013,08,15,618.99233875
2013,08,16,617.36177125
2013,08,17,613.61057375
2013,08,18,604.6125625
2013,08,19,604.088115
2013,08,20,604.16462375
2013,08,21,605.981545
2013,08,22,601.9066525
2013,08,23,597.20807375
2013,08,24,595.69238125
2013,08,25,587.79632375
2013,08,26,585.9250425
2013,08,27,585.525545
2013,08,28,587.63301625
2013,08,29,594.186775
2013,08,30,599.6142475
2013,08,31,603.0839225
2014,08,1,594.772635
2014,08,2,587.79927625
2014,08,3,594.98532875
2014,08,4,596.02911875
2014,08,5,593.81489
2014,08,6,596.0920275
2014,08,7,596.99498625
2014,08,8,599.08366625
2014,08,9,599.78479
2014,08,10,595.9630075
2014,08,11,587.99400875
2014,08,12,587.2248125
2014,08,13,594.05633875
2014,08,14,594.81826875
2014,08,15,594.3986825
2014,08,16,587.38163125
2014,08,17,582.4209425
2014,08,18,577.43373
2014,08,19,582.92927625
2014,08,20,592.64776125
2014,08,21,596.1850325
2014,08,22,597.20729375
2014,08,23,594.00079125
2014,08,24,602.89610125
2014,08,25,605.87382
2014,08,26,607.896575
2014,08,27,615.8665025
2014,08,28,617.3269225
2014,08,29,615.86914375
2014,08,30,613.15162
2014,08,31,609.80958625
2015,08,1,603.4498925
2015,08,2,607.26085125
2015,08,3,608.9197625
2015,08,4,601.789705
2015,08,5,600.98698125
2015,08,6,602.34029
2015,08,7,594.06204875
2015,08,8,583.86244625
2015,08,9,589.83391125
2015,08,10,593.18899375
2015,08,11,592.15241
2015,08,12,592.11872875
2015,08,13,588.41988625
2015,08,14,583.60558125
2015,08,15,582.67006375
2015,08,16,580.2620425
2015,08,17,583.37127625
2015,08,18,583.86227875
2015,08,19,583.818445
2015,08,20,590.71897125
2015,08,21,585.085805
2015,08,22,581.2601225
2015,08,23,578.3534075
2015,08,24,577.2997275
2015,08,25,579.79378
2015,08,26,584.50867125
2015,08,27,593.35529375
2015,08,28,598.14314
2015,08,29,600.30228125
2015,08,30,596.58576375
2015,08,31,584.153835
2016,08,1,593.56940125
2016,08,2,597.1019
2016,08,3,608.362765
2016,08,4,607.73403625
2016,08,5,602.34966125
2016,08,6,604.63211875
2016,08,7,609.91543625
2016,08,8,607.796225
2016,08,9,606.0520875
2016,08,10,605.28665875
2016,08,11,607.76637625
2016,08,12,618.026985
2016,08,13,622.61352625
2016,08,14,619.96416875
2016,08,15,615.78288625
2016,08,16,603.51554
2016,08,17,596.42986375
2016,08,18,604.73549875
2016,08,19,606.28155125
2016,08,20,604.1038125
2016,08,21,601.83884375
2016,08,22,600.65664
2016,08,23,601.569315
2016,08,24,598.8424525
2016,08,25,595.3002425
2016,08,26,590.21772875
2016,08,27,586.14555625
2016,08,28,585.8361175
2016,08,29,591.822175
2016,08,30,596.9182375
2016,08,31,587.87272875
2017,08,1,591.26014
2017,08,2,591.14630125
2017,08,3,596.68554625
2017,08,4,601.49302
2017,08,5,601.81029
2017,08,6,599.50165875
2017,08,7,597.62348125
2017,08,8,589.08883875
2017,08,9,584.03375125
2017,08,10,585.0341075
2017,08,11,584.02648125
2017,08,12,585.2036925
2017,08,13,586.7579675
2017,08,14,594.86884375
2017,08,15,602.10178375
2017,08,16,604.299445
2017,08,17,605.84001625
2017,08,18,606.1615875
2017,08,19,605.317405
2017,08,20,603.61369875
2017,08,21,599.8319525
2017,08,22,599.0827775
2017,08,23,598.11571125
2017,08,24,594.3809475
2017,08,25,585.26633
2017,08,26,578.923585
2017,08,27,573.5175225
2017,08,28,576.28508625
2017,08,29,578.89222625
2017,08,30,581.31252
2017,08,31,583.3704725
2018,08,1,603.46806
2018,08,2,603.332525
2018,08,3,607.0616075
2018,08,4,606.18167875
2018,08,5,597.0434225
2018,08,6,605.1216725
2018,08,7,609.64389125
2018,08,8,615.07873125
2018,08,9,616.2569675
2018,08,10,614.96524
2018,08,11,609.49942
2018,08,12,604.904365
2018,08,13,610.93294125
2018,08,14,615.2776225
2018,08,15,614.9016125
2018,08,16,611.082035
2018,08,17,605.265555
2018,08,18,603.58404375
2018,08,19,598.6280475
2018,08,20,596.17793625
2018,08,21,596.3947475
2018,08,22,599.73103375
2018,08,23,602.01347625
2018,08,24,602.6186975
2018,08,25,602.54823375
2018,08,26,601.879925
2018,08,27,590.49731625
2018,08,28,580.17509625
2018,08,29,588.62356125
2018,08,30,593.88835
2018,08,31,583.616465
2019,08,1,580.75227375
2019,08,2,582.84349125
2019,08,3,585.09042875
2019,08,4,596.90264625
2019,08,5,600.18723
2019,08,6,599.75987125
2019,08,7,598.97019875
2019,08,8,604.71037375
2019,08,9,604.80439625
2019,08,10,599.13506375
2019,08,11,599.32125125
2019,08,12,594.2726025
2019,08,13,583.6539525
2019,08,14,581.04920875
2019,08,15,589.70419
2019,08,16,596.9266475
2019,08,17,594.90125625
2019,08,18,597.15450625
2019,08,19,600.3340425
2019,08,20,604.09573
2019,08,21,604.96423125
2019,08,22,603.00604125
2019,08,23,600.65462875
2019,08,24,599.32637125
2019,08,25,594.05049625
2019,08,26,595.94892875
2019,08,27,598.28769
2019,08,28,597.39352875
2019,08,29,596.40970125
2019,08,30,596.53258625
2019,08,31,599.97166875
