####################################################################################################
# Month: 08Aug                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SGO                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,08,1,262.2125
2009,08,2,268.25
2009,08,3,268.425
2009,08,4,265.0625
2009,08,5,259.15
2009,08,6,262.3
2009,08,7,257.925
2009,08,8,259.5125
2009,08,9,265.0375
2009,08,10,267.6125
2009,08,11,269.5625
2009,08,12,268.0875
2009,08,13,266.3125
2009,08,14,267.1625
2009,08,15,265.0125
2009,08,16,257.6625
2009,08,17,258.8625
2009,08,18,261.4875
2009,08,19,258.875
2009,08,20,259.3125
2009,08,21,263.4375
2009,08,22,261.2125
2009,08,23,262.875
2009,08,24,265.6125
2009,08,25,270.725
2009,08,26,272.275
2009,08,27,274.6375
2009,08,28,275.4875
2009,08,29,272.2
2009,08,30,268.8
2009,08,31,266.05
2010,08,1,258.2
2010,08,2,259.15
2010,08,3,262.3125
2010,08,4,261.0625
2010,08,5,265.175
2010,08,6,265.025
2010,08,7,263.15
2010,08,8,261.6375
2010,08,9,265.6625
2010,08,10,268.775
2010,08,11,266.175
2010,08,12,260.1625
2010,08,13,261.2375
2010,08,14,262.775
2010,08,15,266.8625
2010,08,16,261.65
2010,08,17,262.6625
2010,08,18,263.2375
2010,08,19,267.4
2010,08,20,272.1375
2010,08,21,270.825
2010,08,22,266.75
2010,08,23,263.1125
2010,08,24,262.8625
2010,08,25,262.05
2010,08,26,264.3875
2010,08,27,264.05
2010,08,28,263.2125
2010,08,29,265.2875
2010,08,30,264.05
2010,08,31,261.925
2011,08,1,259.1625
2011,08,2,256.9
2011,08,3,263.4
2011,08,4,263.0375
2011,08,5,258.9625
2011,08,6,263.3625
2011,08,7,263.825
2011,08,8,263.425
2011,08,9,269.35
2011,08,10,269.0
2011,08,11,266.8125
2011,08,12,264.2375
2011,08,13,265.35
2011,08,14,268.8375
2011,08,15,264.25
2011,08,16,258.025
2011,08,17,257.6375
2011,08,18,256.675
2011,08,19,254.1125
2011,08,20,260.6375
2011,08,21,261.45
2011,08,22,263.025
2011,08,23,267.5
2011,08,24,262.425
2011,08,25,264.8
2011,08,26,264.7625
2011,08,27,259.1125
2011,08,28,259.9625
2011,08,29,256.7
2011,08,30,260.575
2011,08,31,270.1125
2012,08,1,263.3375
2012,08,2,260.45
2012,08,3,258.225
2012,08,4,260.3
2012,08,5,268.025
2012,08,6,264.5125
2012,08,7,259.35
2012,08,8,269.725
2012,08,9,271.5
2012,08,10,270.125
2012,08,11,264.0125
2012,08,12,260.175
2012,08,13,265.3625
2012,08,14,263.625
2012,08,15,261.825
2012,08,16,262.2625
2012,08,17,262.1375
2012,08,18,260.9875
2012,08,19,263.05
2012,08,20,263.375
2012,08,21,266.275
2012,08,22,263.325
2012,08,23,258.5625
2012,08,24,255.375
2012,08,25,264.625
2012,08,26,264.125
2012,08,27,267.5125
2012,08,28,271.4125
2012,08,29,270.625
2012,08,30,270.25
2012,08,31,271.5875
2013,08,1,259.7375
2013,08,2,261.9625
2013,08,3,258.6375
2013,08,4,262.775
2013,08,5,263.4875
2013,08,6,266.3
2013,08,7,261.725
2013,08,8,257.9
2013,08,9,258.95
2013,08,10,269.7625
2013,08,11,266.1
2013,08,12,263.525
2013,08,13,262.6125
2013,08,14,273.725
2013,08,15,273.375
2013,08,16,269.8875
2013,08,17,270.4875
2013,08,18,268.0875
2013,08,19,267.0375
2013,08,20,268.4875
2013,08,21,265.85
2013,08,22,264.7125
2013,08,23,262.775
2013,08,24,261.3
2013,08,25,260.925
2013,08,26,262.0375
2013,08,27,269.7125
2013,08,28,273.7125
2013,08,29,273.6875
2013,08,30,270.075
2013,08,31,267.65
2014,08,1,267.025
2014,08,2,264.7875
2014,08,3,261.0625
2014,08,4,266.4625
2014,08,5,267.8125
2014,08,6,260.625
2014,08,7,266.1875
2014,08,8,271.7625
2014,08,9,270.5875
2014,08,10,264.5875
2014,08,11,261.325
2014,08,12,260.7875
2014,08,13,265.275
2014,08,14,267.725
2014,08,15,266.7125
2014,08,16,268.2
2014,08,17,271.375
2014,08,18,274.5125
2014,08,19,275.65
2014,08,20,273.9875
2014,08,21,270.6625
2014,08,22,269.2
2014,08,23,262.4375
2014,08,24,257.2375
2014,08,25,262.1125
2014,08,26,267.2
2014,08,27,267.9375
2014,08,28,266.0625
2014,08,29,268.375
2014,08,30,265.1875
2014,08,31,267.4625
2015,08,1,263.2125
2015,08,2,262.9125
2015,08,3,263.75
2015,08,4,267.5125
2015,08,5,264.1625
2015,08,6,264.45
2015,08,7,263.9875
2015,08,8,263.5
2015,08,9,258.8875
2015,08,10,257.5
2015,08,11,258.6625
2015,08,12,260.1
2015,08,13,258.325
2015,08,14,256.6625
2015,08,15,259.8
2015,08,16,261.25
2015,08,17,266.6125
2015,08,18,269.4625
2015,08,19,268.15
2015,08,20,264.9875
2015,08,21,263.525
2015,08,22,259.9875
2015,08,23,265.375
2015,08,24,265.975
2015,08,25,263.375
2015,08,26,258.7875
2015,08,27,264.5875
2015,08,28,267.325
2015,08,29,269.9
2015,08,30,271.2875
2015,08,31,269.7
2016,08,1,263.7875
2016,08,2,266.1125
2016,08,3,266.1875
2016,08,4,267.075
2016,08,5,264.9
2016,08,6,265.6875
2016,08,7,267.65
2016,08,8,265.875
2016,08,9,269.8375
2016,08,10,271.55
2016,08,11,268.175
2016,08,12,271.525
2016,08,13,268.4625
2016,08,14,267.75
2016,08,15,267.1625
2016,08,16,264.775
2016,08,17,260.975
2016,08,18,260.9
2016,08,19,258.2
2016,08,20,259.5125
2016,08,21,274.775
2016,08,22,276.85
2016,08,23,275.075
2016,08,24,270.9
2016,08,25,270.0625
2016,08,26,269.0375
2016,08,27,262.7375
2016,08,28,260.5375
2016,08,29,267.05
2016,08,30,269.3875
2016,08,31,265.1875
2017,08,1,263.3
2017,08,2,264.45
2017,08,3,270.475
2017,08,4,270.1375
2017,08,5,267.5
2017,08,6,265.175
2017,08,7,262.8375
2017,08,8,263.7375
2017,08,9,265.2375
2017,08,10,260.9875
2017,08,11,259.2125
2017,08,12,255.7
2017,08,13,261.05
2017,08,14,259.7625
2017,08,15,263.3125
2017,08,16,266.55
2017,08,17,268.5125
2017,08,18,266.575
2017,08,19,259.1875
2017,08,20,265.4
2017,08,21,270.9875
2017,08,22,268.0625
2017,08,23,262.0625
2017,08,24,263.2875
2017,08,25,259.975
2017,08,26,261.575
2017,08,27,261.7375
2017,08,28,261.6875
2017,08,29,260.05
2017,08,30,266.4375
2017,08,31,268.6125
2018,08,1,263.95
2018,08,2,263.525
2018,08,3,261.225
2018,08,4,267.4
2018,08,5,265.8875
2018,08,6,269.0375
2018,08,7,261.55
2018,08,8,268.9125
2018,08,9,274.85
2018,08,10,274.875
2018,08,11,273.225
2018,08,12,269.975
2018,08,13,265.275
2018,08,14,270.525
2018,08,15,271.925
2018,08,16,273.45
2018,08,17,270.1
2018,08,18,263.9125
2018,08,19,262.2375
2018,08,20,264.95
2018,08,21,268.45
2018,08,22,267.7625
2018,08,23,260.375
2018,08,24,262.3
2018,08,25,270.625
2018,08,26,273.5375
2018,08,27,270.2375
2018,08,28,266.5875
2018,08,29,265.25
2018,08,30,262.9375
2018,08,31,259.6
2019,08,1,257.75
2019,08,2,263.775
2019,08,3,269.7125
2019,08,4,273.0
2019,08,5,273.1125
2019,08,6,268.9375
2019,08,7,266.05
2019,08,8,263.4
2019,08,9,262.8
2019,08,10,267.3875
2019,08,11,261.0375
2019,08,12,259.25
2019,08,13,268.2375
2019,08,14,271.2125
2019,08,15,269.825
2019,08,16,267.8125
2019,08,17,260.625
2019,08,18,263.85
2019,08,19,263.8125
2019,08,20,266.9
2019,08,21,269.2875
2019,08,22,269.875
2019,08,23,273.2875
2019,08,24,268.175
2019,08,25,265.4625
2019,08,26,267.0
2019,08,27,271.8875
2019,08,28,272.1
2019,08,29,266.5375
2019,08,30,264.1625
2019,08,31,265.9875
