####################################################################################################
# Month: 02Feb                                                                                     #
# Station: NOB                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,02,1,0,0.891884
2009,02,1,1,0.927591
2009,02,1,2,0.944851
2009,02,1,3,0.782764
2009,02,1,4,0.614661
2009,02,1,5,0.51
2009,02,1,6,0.471507
2009,02,1,7,0.447658
2009,02,2,0,0.415076
2009,02,2,1,0.508747
2009,02,2,2,0.545041
2009,02,2,3,0.530379
2009,02,2,4,0.542984
2009,02,2,5,0.477754
2009,02,2,6,0.597464
2009,02,2,7,0.8314
2009,02,3,0,0.894453
2009,02,3,1,0.959637
2009,02,3,2,0.904118
2009,02,3,3,0.751312
2009,02,3,4,0.521409
2009,02,3,5,0.482064
2009,02,3,6,0.537064
2009,02,3,7,0.499909
2009,02,4,0,0.452234
2009,02,4,1,0.593171
2009,02,4,2,0.623443
2009,02,4,3,0.686696
2009,02,4,4,0.671183
2009,02,4,5,0.500332
2009,02,4,6,0.249173
2009,02,4,7,0.281707
2009,02,5,0,0.362024
2009,02,5,1,0.613137
2009,02,5,2,0.592981
2009,02,5,3,0.63464
2009,02,5,4,1.644406
2009,02,5,5,0.958272
2009,02,5,6,0.955664
2009,02,5,7,0.869289
2009,02,6,0,0.521577
2009,02,6,1,0.657435
2009,02,6,2,0.697051
2009,02,6,3,0.620299
2009,02,6,4,0.357475
2009,02,6,5,0.179875
2009,02,6,6,0.129876
2009,02,6,7,0.174499
2009,02,7,0,0.248807
2009,02,7,1,0.369026
2009,02,7,2,0.48764
2009,02,7,3,0.647017
2009,02,7,4,0.886574
2009,02,7,5,0.937539
2009,02,7,6,0.965177
2009,02,7,7,0.790044
2009,02,8,0,0.732008
2009,02,8,1,0.730144
2009,02,8,2,0.679074
2009,02,8,3,0.417847
2009,02,8,4,0.304008
2009,02,8,5,0.288558
2009,02,8,6,0.326148
2009,02,8,7,0.311156
2009,02,9,0,0.291955
2009,02,9,1,0.610736
2009,02,9,2,0.741079
2009,02,9,3,0.748069
2009,02,9,4,0.630709
