####################################################################################################
# Month: 05May                                                                                     #
# Station: HES                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,05,1,0,0.314809
2009,05,1,1,0.297723
2009,05,1,2,0.286767
2009,05,1,3,0.327166
2009,05,1,4,0.313349
2009,05,1,5,0.297661
2009,05,1,6,0.27986
2009,05,1,7,0.226381
2009,05,2,0,0.195114
2009,05,2,1,0.174143
2009,05,2,2,0.174512
2009,05,2,3,0.221438
2009,05,2,4,0.209621
2009,05,2,5,0.226801
2009,05,2,6,0.213544
2009,05,2,7,0.153827
2009,05,3,0,0.104532
2009,05,3,1,0.116895
2009,05,3,2,0.111855
2009,05,3,3,0.163698
2009,05,3,4,0.233846
2009,05,3,5,0.295381
2009,05,3,6,0.321268
2009,05,3,7,0.337242
2009,05,4,0,0.318646
2009,05,4,1,0.308871
2009,05,4,2,0.311962
2009,05,4,3,0.317638
2009,05,4,4,0.269272
2009,05,4,5,0.276691
2009,05,4,6,0.302994
2009,05,4,7,0.294367
2009,05,5,0,0.286181
2009,05,5,1,0.278236
2009,05,5,2,0.289724
2009,05,5,3,0.293506
2009,05,5,4,0.247917
2009,05,5,5,0.236074
2009,05,5,6,0.237606
2009,05,5,7,0.315578
2009,05,6,0,0.183693
2009,05,6,1,0.191898
2009,05,6,2,0.212422
2009,05,6,3,0.243492
2009,05,6,4,0.23439
2009,05,6,5,0.229487
2009,05,6,6,0.215996
2009,05,6,7,0.220441
2009,05,7,0,0.236284
2009,05,7,1,0.261434
2009,05,7,2,0.263742
2009,05,7,3,0.257702
2009,05,7,4,0.167555
2009,05,7,5,0.154312
2009,05,7,6,0.186529
2009,05,7,7,0.200899
2009,05,8,0,0.213809
2009,05,8,1,0.219733
2009,05,8,2,0.235995
2009,05,8,3,0.269185
2009,05,8,4,0.204264
2009,05,8,5,0.185186
2009,05,8,6,0.211291
2009,05,8,7,0.251829
2009,05,9,0,0.27525
2009,05,9,1,0.308357
2009,05,9,2,0.320065
2009,05,9,3,0.342567
2009,05,9,4,0.295539
2009,05,9,5,0.292503
2009,05,9,6,0.32682
2009,05,9,7,0.326083
2009,05,10,0,0.299229
2009,05,10,1,0.283395
2009,05,10,2,0.286865
2009,05,10,3,0.367633
2009,05,10,4,0.362152
2009,05,10,5,0.371794
2009,05,10,6,0.402896
2009,05,10,7,0.386282
2009,05,11,0,0.385306
2009,05,11,1,0.37309
