####################################################################################################
# Month: 11Nov                                                                                     #
# Station: KP                                                                                      #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2014,11,1,0.306454
2014,11,2,0.6538385
2014,11,3,0.50831563
2014,11,4,0.44883612
2014,11,5,0.40765387
2014,11,6,0.40017875
2014,11,7,0.35967725
2014,11,8,0.13333462
2014,11,9,0.21976975
2014,11,10,0.2393075
2014,11,11,0.16435375
2014,11,12,0.25362188
2014,11,13,0.261439
2014,11,14,0.40989662
2014,11,15,0.27675662
2014,11,16,0.39396512
2014,11,17,0.08133762
2014,11,18,0.08113175
2014,11,19,0.0423395
2014,11,20,0.23895062
2014,11,21,0.38818088
2014,11,22,0.50642775
2014,11,23,0.31338125
2014,11,24,0.05863912
2014,11,25,0.06686238
2014,11,26,0.202042
2014,11,27,0.11583312
2014,11,28,0.10676375
2014,11,29,0.14915988
2014,11,30,0.13311538
2015,11,1,0.209429
2015,11,2,0.121382
2015,11,3,0.38770862
2015,11,4,0.877724
2015,11,5,0.52059525
2015,11,6,0.18623988
2015,11,7,0.2388035
2015,11,8,0.31601125
2015,11,9,0.24299962
2015,11,10,0.30247312
2015,11,11,0.28747437
2015,11,12,0.03934037
2015,11,13,0.13317537
2015,11,14,0.14325738
2015,11,15,0.58898738
2015,11,16,0.69070325
2015,11,17,0.38076425
2015,11,18,0.189152
2015,11,19,0.162922
2015,11,20,0.1304775
2015,11,21,0.23833188
2015,11,22,0.200353
2015,11,23,0.26097738
2015,11,24,0.202487
2015,11,25,0.51018725
2015,11,26,0.59355225
2015,11,27,0.11600125
2015,11,28,0.13843975
2015,11,29,0.14988612
2015,11,30,0.17187238
2016,11,1,0.4248
2016,11,2,0.38321475
2016,11,3,0.627493
2016,11,4,0.57878562
2016,11,5,0.64930575
2016,11,6,0.59935862
2016,11,7,0.365986
2016,11,8,0.30984612
2016,11,9,0.19752212
2016,11,10,0.35830438
2016,11,11,0.439425
2016,11,12,0.40182988
2016,11,13,0.27318587
2016,11,14,0.20489338
2016,11,15,0.12705788
2016,11,16,0.17039325
2016,11,17,0.19067438
2016,11,18,0.1085885
2016,11,19,0.19692412
2016,11,20,0.30095675
2016,11,21,0.75873712
2016,11,22,0.53083075
2016,11,23,0.12812038
2016,11,24,0.14566763
2016,11,25,0.30921488
2016,11,26,0.26184075
2016,11,27,0.437128
2016,11,28,0.54526462
2016,11,29,0.84918162
2016,11,30,0.11015212
2017,11,1,0.29665062
2017,11,2,0.304781
2017,11,3,0.30028362
2017,11,4,0.18674488
2017,11,5,0.27035387
2017,11,6,0.43289562
2017,11,7,0.50869825
2017,11,8,0.693769
2017,11,9,0.37112412
2017,11,10,0.18674538
2017,11,11,0.22130238
2017,11,12,0.1745715
2017,11,13,0.214165
2017,11,14,0.19508588
2017,11,15,0.175537
2017,11,16,0.191138
2017,11,17,0.2811585
2017,11,18,0.4644035
2017,11,19,0.30602938
2017,11,20,0.08545662
2017,11,21,0.12910575
2017,11,22,0.25132812
2017,11,23,0.19059938
2017,11,24,0.14585437
2017,11,25,0.15240238
2017,11,26,0.15390788
2017,11,27,0.16316362
2017,11,28,0.12074613
2017,11,29,0.136029
2017,11,30,0.26682525
2018,11,1,0.16843238
2018,11,2,0.31274788
2018,11,3,0.27949975
2018,11,4,0.24098612
2018,11,5,0.30302675
2018,11,6,0.2302675
2018,11,7,0.29480525
2018,11,8,0.3051785
2018,11,9,0.47942637
2018,11,10,0.5271695
2018,11,11,0.2359635
2018,11,12,0.0675985
2018,11,13,0.070542
2018,11,14,0.09745375
2018,11,15,0.0567755
2018,11,16,0.13303825
2018,11,17,0.223522
2018,11,18,0.16145475
2018,11,19,0.209863
2018,11,20,0.30024388
2018,11,21,0.45168312
2018,11,22,0.43966575
2018,11,23,0.22037338
2018,11,24,0.21594675
2018,11,25,0.549173
2018,11,26,0.431949
2018,11,27,0.23831862
2018,11,28,0.09927612
2018,11,29,0.1648245
2018,11,30,0.63757488
2019,11,1,0.08514975
2019,11,2,0.08790488
2019,11,3,0.28968562
2019,11,4,0.37685888
2019,11,5,0.60535975
2019,11,6,0.60778463
2019,11,7,0.57174662
2019,11,8,0.45927825
2019,11,9,0.55344387
2019,11,10,0.70962562
2019,11,11,0.57755375
2019,11,12,0.57001838
2019,11,13,0.20390513
2019,11,14,0.18515838
2019,11,15,0.23075312
2019,11,16,0.36347075
2019,11,17,0.39335888
2019,11,18,0.37739162
2019,11,19,0.74732612
2019,11,20,0.87815475
2019,11,21,0.84251188
2019,11,22,0.836134
2019,11,23,0.30625238
2019,11,24,0.2230435
2019,11,25,0.20653662
2019,11,26,0.2725265
2019,11,27,0.17450462
2019,11,28,0.65475412
2019,11,29,0.68312412
2019,11,30,0.39742575
