####################################################################################################
# Month: 11Nov                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/KP                           #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,11,1,747.22377375
2009,11,2,754.749845
2009,11,3,755.99767125
2009,11,4,749.09168125
2009,11,5,751.49659625
2009,11,6,754.12474125
2009,11,7,757.89763625
2009,11,8,761.15150125
2009,11,9,762.39798
2009,11,10,765.4862275
2009,11,11,768.2694825
2009,11,12,769.669425
2009,11,13,770.02252
2009,11,14,771.3183075
2009,11,15,762.0922675
2009,11,16,757.632355
2009,11,17,758.13739375
2009,11,18,764.62828625
2009,11,19,761.003465
2009,11,20,753.66703625
2009,11,21,753.9459575
2009,11,22,748.96541875
2009,11,23,752.25264
2009,11,24,755.8550025
2009,11,25,753.4285525
2009,11,26,753.73354375
2009,11,27,757.77005125
2009,11,28,757.20015875
2009,11,29,757.82343
2009,11,30,759.45747875
2010,11,1,745.900825
2010,11,2,753.67185125
2010,11,3,757.04069
2010,11,4,759.3458675
2010,11,5,760.786585
2010,11,6,755.949105
2010,11,7,755.59953875
2010,11,8,761.24322625
2010,11,9,763.400995
2010,11,10,756.75180125
2010,11,11,750.39354625
2010,11,12,747.02699
2010,11,13,746.5633
2010,11,14,746.27374125
2010,11,15,747.48385625
2010,11,16,752.5472275
2010,11,17,752.0531125
2010,11,18,748.6864625
2010,11,19,748.08255125
2010,11,20,747.86101125
2010,11,21,747.9292
2010,11,22,747.20411375
2010,11,23,745.0714075
2010,11,24,744.58712375
2010,11,25,744.5082725
2010,11,26,744.133645
2010,11,27,743.1471825
2010,11,28,743.31928125
2010,11,29,746.04479125
2010,11,30,748.26589125
2011,11,1,757.58243125
2011,11,2,763.5835925
2011,11,3,769.63259
2011,11,4,769.43905625
2011,11,5,770.5173375
2011,11,6,766.21778125
2011,11,7,764.728125
2011,11,8,761.2588175
2011,11,9,759.11716875
2011,11,10,757.8667525
2011,11,11,755.41771875
2011,11,12,757.27342
2011,11,13,762.21158
2011,11,14,762.6546325
2011,11,15,760.18725875
2011,11,16,757.0509075
2011,11,17,757.5684525
2011,11,18,757.61875125
2011,11,19,759.501735
2011,11,20,760.44022625
2011,11,21,757.084785
2011,11,22,754.59490375
2011,11,23,752.49205125
2011,11,24,751.2897625
2011,11,25,757.067955
2011,11,26,757.7476525
2011,11,27,756.5830325
2011,11,28,751.289
2011,11,29,751.44854375
2011,11,30,749.42451375
2012,11,1,756.720215
2012,11,2,759.42171
2012,11,3,760.21168375
2012,11,4,759.6136275
2012,11,5,759.48467875
2012,11,6,755.44801625
2012,11,7,755.84496625
2012,11,8,763.27818375
2012,11,9,757.45954
2012,11,10,760.06328625
2012,11,11,761.44057375
2012,11,12,761.6154975
2012,11,13,758.3983575
2012,11,14,759.0641625
2012,11,15,761.12514125
2012,11,16,757.09917125
2012,11,17,756.12058875
2012,11,18,756.04295125
2012,11,19,757.62323625
2012,11,20,760.46005
2012,11,21,758.4191
2012,11,22,760.66352125
2012,11,23,755.69988625
2012,11,24,755.40012375
2012,11,25,753.4337
2012,11,26,756.14516625
2012,11,27,757.04822875
2012,11,28,755.06325625
2012,11,29,755.1694925
2012,11,30,756.09460875
2013,11,1,754.93041875
2013,11,2,749.11220125
2013,11,3,748.100575
2013,11,4,743.91650875
2013,11,5,741.495785
2013,11,6,743.3790125
2013,11,7,746.57549625
2013,11,8,749.0738175
2013,11,9,750.275215
2013,11,10,754.78389125
2013,11,11,755.5643175
2013,11,12,752.94620375
2013,11,13,754.4346275
2013,11,14,754.475815
2013,11,15,754.8180175
2013,11,16,751.8753875
2013,11,17,753.7956725
2013,11,18,754.0681025
2013,11,19,750.2484775
2013,11,20,752.67328125
2013,11,21,760.85008125
2013,11,22,763.87129
2013,11,23,762.89668
2013,11,24,762.283555
2013,11,25,758.49618125
2013,11,26,758.29003375
2013,11,27,758.1342775
2013,11,28,756.5513375
2013,11,29,757.0347325
2013,11,30,757.20861125
2014,11,1,751.50771875
2014,11,2,752.50247625
2014,11,3,752.71571375
2014,11,4,752.75730875
2014,11,5,751.47589125
2014,11,6,755.33749
2014,11,7,756.73494125
2014,11,8,755.68661875
2014,11,9,755.91450125
2014,11,10,756.19157375
2014,11,11,755.40515375
2014,11,12,754.9985725
2014,11,13,754.15496125
2014,11,14,748.62898875
2014,11,15,743.42408375
2014,11,16,749.3160625
2014,11,17,751.68958125
2014,11,18,747.6623475
2014,11,19,752.86139875
2014,11,20,755.2523025
2014,11,21,754.1707225
2014,11,22,754.82904875
2014,11,23,755.46993375
2014,11,24,755.147935
2014,11,25,753.6987675
2014,11,26,755.2591925
2014,11,27,758.78925875
2014,11,28,761.34956875
2014,11,29,759.08802625
2014,11,30,753.6565425
2015,11,1,745.3548375
2015,11,2,745.567885
2015,11,3,748.4193025
2015,11,4,750.80416125
2015,11,5,746.32702625
2015,11,6,749.42405875
2015,11,7,755.00247375
2015,11,8,754.92421875
2015,11,9,747.13918875
2015,11,10,757.67975375
2015,11,11,759.07868
2015,11,12,756.68438875
2015,11,13,756.299735
2015,11,14,759.35102875
2015,11,15,760.96341625
2015,11,16,755.35387625
2015,11,17,760.55382625
2015,11,18,758.69292
2015,11,19,750.72907125
2015,11,20,750.825275
2015,11,21,746.59370125
2015,11,22,749.82273375
2015,11,23,757.89415375
2015,11,24,759.63916875
