####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/WF                           #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,02,1,6.22909375
2009,02,2,8.41085375
2009,02,3,9.05823
2009,02,4,4.34149375
2009,02,5,2.21747
2009,02,6,2.9242675
2009,02,7,6.582405
2009,02,8,12.82977
2009,02,9,4.3841075
2009,02,10,6.280255
2009,02,11,16.480175
2009,02,12,21.1049125
2009,02,13,8.973
2009,02,14,4.11805
2009,02,15,5.21743
2009,02,16,5.5819575
2009,02,17,5.22332125
2009,02,18,6.69377625
2009,02,19,13.8830625
2009,02,20,6.1934725
2009,02,21,5.38061
2009,02,22,8.4400825
2009,02,23,8.44954375
2009,02,24,4.32318
2009,02,25,4.86368875
2009,02,26,6.41588375
2009,02,27,12.57058125
2009,02,28,11.68627
2010,02,1,4.06927375
2010,02,2,5.57302
2010,02,3,7.24077125
2010,02,4,4.53929
2010,02,5,4.08551125
2010,02,6,3.84838625
2010,02,7,3.816055
2010,02,8,5.308745
2010,02,9,6.6918
2010,02,10,10.92350375
2010,02,11,9.49183875
2010,02,12,5.43839125
2010,02,13,5.7952975
2010,02,14,6.94729
2010,02,15,7.31807625
2010,02,16,8.73662125
2010,02,17,8.334585
2010,02,18,8.682985
2010,02,19,7.92557875
2010,02,20,8.88570625
2010,02,21,7.57145625
2010,02,22,8.31382625
2010,02,23,10.389395
2010,02,24,14.4851375
2010,02,25,19.3601
2010,02,26,12.66789
2010,02,27,9.95367375
2010,02,28,9.24095625
2011,02,1,5.82536125
2011,02,2,11.17943
2011,02,3,5.6690475
2011,02,4,3.05747375
2011,02,5,7.14939
2011,02,6,12.06252875
2011,02,7,8.778005
2011,02,8,11.752275
2011,02,9,2.93515625
2011,02,10,3.8114425
2011,02,11,2.9650425
2011,02,12,5.67289875
2011,02,13,5.71141875
2011,02,14,11.8201625
2011,02,15,5.223355
2011,02,16,3.727575
2011,02,17,10.6472575
2011,02,18,18.857275
2011,02,19,6.23909
2011,02,20,4.08799625
2011,02,21,5.2201375
2011,02,22,3.28932125
2011,02,23,1.62948125
2011,02,24,3.04072875
2011,02,25,15.10322875
2011,02,26,5.4033775
2011,02,27,7.73715875
2011,02,28,12.88362375
2012,02,1,14.4506375
