####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/WF                           #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,02,1,265.275
2009,02,2,276.375
2009,02,3,268.6
2009,02,4,260.75
2009,02,5,255.0125
2009,02,6,260.375
2009,02,7,274.6125
2009,02,8,276.7125
2009,02,9,263.375
2009,02,10,270.7625
2009,02,11,278.975
2009,02,12,281.275
2009,02,13,270.025
2009,02,14,265.85
2009,02,15,267.625
2009,02,16,266.0
2009,02,17,265.75
2009,02,18,267.3125
2009,02,19,273.15
2009,02,20,265.8125
2009,02,21,263.475
2009,02,22,270.2125
2009,02,23,267.2625
2009,02,24,262.3375
2009,02,25,266.05
2009,02,26,271.9
2009,02,27,278.025
2009,02,28,272.0625
2010,02,1,263.325
2010,02,2,263.2125
2010,02,3,264.975
2010,02,4,263.275
2010,02,5,263.625
2010,02,6,269.0125
2010,02,7,261.1375
2010,02,8,262.7625
2010,02,9,266.2625
2010,02,10,270.2875
2010,02,11,268.975
2010,02,12,266.475
2010,02,13,267.2
2010,02,14,265.9
2010,02,15,267.8125
2010,02,16,269.3375
2010,02,17,268.9
2010,02,18,271.05
2010,02,19,268.625
2010,02,20,269.95
2010,02,21,268.575
2010,02,22,270.8625
2010,02,23,270.4875
2010,02,24,272.325
2010,02,25,277.375
2010,02,26,273.1375
2010,02,27,270.4625
2010,02,28,269.7125
2011,02,1,271.0625
2011,02,2,283.6625
2011,02,3,262.6375
2011,02,4,265.7875
2011,02,5,276.475
2011,02,6,271.4125
2011,02,7,270.1125
2011,02,8,271.125
2011,02,9,259.5375
2011,02,10,262.5875
2011,02,11,260.9625
2011,02,12,267.3875
2011,02,13,265.3
2011,02,14,277.875
2011,02,15,262.5
2011,02,16,268.7
2011,02,17,275.6
2011,02,18,283.275
2011,02,19,270.8125
2011,02,20,261.3625
2011,02,21,264.7
2011,02,22,260.075
2011,02,23,267.5
2011,02,24,269.15
2011,02,25,271.9
2011,02,26,264.2625
2011,02,27,266.0375
2011,02,28,270.875
2012,02,1,279.7625
2012,02,2,270.8
2012,02,3,263.9375
2012,02,4,267.3
2012,02,5,264.0375
2012,02,6,270.6125
2012,02,7,273.0
2012,02,8,265.7625
2012,02,9,269.9875
2012,02,10,272.55
2012,02,11,270.0125
2012,02,12,261.0125
2012,02,13,262.3625
2012,02,14,269.8625
2012,02,15,272.5625
2012,02,16,272.3125
2012,02,17,274.0875
2012,02,18,271.025
2012,02,19,269.9875
2012,02,20,266.6875
2012,02,21,267.0375
2012,02,22,274.9
2012,02,23,277.2875
2012,02,24,270.825
2012,02,25,271.45
2012,02,26,264.1375
2012,02,27,268.6125
2012,02,28,270.575
2012,02,29,266.8
2013,02,1,265.1
2013,02,2,260.2625
2013,02,3,263.075
2013,02,4,263.3
2013,02,5,260.4125
2013,02,6,265.7
2013,02,7,273.9
2013,02,8,267.6625
2013,02,9,272.3625
2013,02,10,265.2
2013,02,11,272.525
2013,02,12,273.4
2013,02,13,269.875
2013,02,14,270.2625
2013,02,15,273.375
2013,02,16,270.6625
2013,02,17,262.525
2013,02,18,262.625
2013,02,19,271.3625
2013,02,20,270.6375
2013,02,21,262.7625
2013,02,22,267.0375
2013,02,23,268.1
2013,02,24,270.8875
2013,02,25,268.5375
2013,02,26,269.6875
2013,02,27,271.5875
2013,02,28,274.125
2014,02,1,269.7625
2014,02,2,275.15
2014,02,3,273.4
2014,02,4,277.075
2014,02,5,275.45
2014,02,6,262.0625
2014,02,7,262.075
2014,02,8,262.075
2014,02,9,263.0125
2014,02,10,263.3875
2014,02,11,260.15
2014,02,12,259.8375
2014,02,13,267.0875
2014,02,14,274.8875
2014,02,15,268.05
2014,02,16,264.0
2014,02,17,260.0375
2014,02,18,264.7
2014,02,19,270.25
2014,02,20,272.6125
2014,02,21,274.3875
2014,02,22,275.725
2014,02,23,274.6125
2014,02,24,268.35
2014,02,25,260.5625
2014,02,26,260.95
2014,02,27,259.1
2014,02,28,259.9875
2015,02,1,263.6625
2015,02,2,269.7625
2015,02,3,264.425
2015,02,4,263.3625
2015,02,5,267.0
2015,02,6,255.275
2015,02,7,262.5625
2015,02,8,281.075
2015,02,9,279.7625
2015,02,10,270.25
2015,02,11,268.25
2015,02,12,273.2
2015,02,13,255.675
2015,02,14,259.0375
2015,02,15,261.8125
2015,02,16,258.9875
2015,02,17,259.9
2015,02,18,262.675
2015,02,19,264.1875
2015,02,20,252.925
2015,02,21,259.6875
2015,02,22,268.5
2015,02,23,262.75
2015,02,24,259.3375
2015,02,25,262.8375
2015,02,26,272.7875
2015,02,27,258.625
2015,02,28,259.7125
2016,02,1,281.9125
2016,02,2,272.1625
2016,02,3,275.9375
2016,02,4,281.5625
2016,02,5,271.95
2016,02,6,266.1875
2016,02,7,270.725
2016,02,8,271.7375
2016,02,9,266.85
2016,02,10,266.725
2016,02,11,265.1
2016,02,12,255.7375
2016,02,13,259.5625
2016,02,14,247.0375
2016,02,15,258.3125
2016,02,16,277.225
2016,02,17,272.8875
2016,02,18,265.075
2016,02,19,266.3
2016,02,20,273.65
2016,02,21,277.8625
2016,02,22,269.3875
2016,02,23,266.2625
2016,02,24,274.225
2016,02,25,284.2875
2016,02,26,269.175
2016,02,27,262.8
2016,02,28,273.425
2016,02,29,281.55
2017,02,1,267.1
2017,02,2,268.425
2017,02,3,263.825
2017,02,4,262.625
2017,02,5,266.625
2017,02,6,265.75
2017,02,7,269.2125
2017,02,8,278.8625
2017,02,9,267.5
2017,02,10,258.0125
2017,02,11,268.5625
2017,02,12,267.85
2017,02,13,267.225
2017,02,14,264.375
2017,02,15,271.65
2017,02,16,268.9125
2017,02,17,264.6
2017,02,18,273.625
2017,02,19,281.1125
2017,02,20,270.6875
2017,02,21,270.325
