####################################################################################################
# Month: 11Nov                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/CAS                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,11,1,265.9375
2009,11,2,268.2375
2009,11,3,268.325
2009,11,4,265.9875
2009,11,5,266.2
2009,11,6,266.15
2009,11,7,267.375
2009,11,8,266.0875
2009,11,9,264.3125
2009,11,10,265.2
2009,11,11,266.35
2009,11,12,264.55
2009,11,13,264.05
2009,11,14,267.1
2009,11,15,265.3625
2009,11,16,266.7375
2009,11,17,267.4125
2009,11,18,270.425
2009,11,19,273.3375
2009,11,20,272.9
2009,11,21,269.875
2009,11,22,267.6875
2009,11,23,267.325
2009,11,24,270.7625
2009,11,25,269.7625
2009,11,26,269.3
2009,11,27,269.0125
2009,11,28,270.975
2009,11,29,267.625
2009,11,30,267.4
2010,11,1,272.625
2010,11,2,273.2375
2010,11,3,275.6125
2010,11,4,270.4625
2010,11,5,274.175
2010,11,6,270.3125
2010,11,7,267.4875
2010,11,8,268.95
2010,11,9,267.8
2010,11,10,274.5875
2010,11,11,276.075
2010,11,12,270.15
2010,11,13,268.525
2010,11,14,272.4125
2010,11,15,274.225
2010,11,16,277.1875
2010,11,17,270.625
2010,11,18,274.7125
2010,11,19,269.4625
2010,11,20,270.925
2010,11,21,268.475
2010,11,22,271.325
2010,11,23,268.4125
2010,11,24,270.375
2010,11,25,268.725
2010,11,26,267.7125
2010,11,27,268.4375
2010,11,28,270.525
2010,11,29,267.5875
2010,11,30,271.3
2011,11,1,273.6375
2011,11,2,274.575
2011,11,3,272.15
2011,11,4,274.8875
2011,11,5,276.5375
2011,11,6,273.2625
2011,11,7,270.1875
2011,11,8,271.925
2011,11,9,271.6375
2011,11,10,270.8375
2011,11,11,269.75
2011,11,12,273.925
2011,11,13,272.5125
2011,11,14,271.275
2011,11,15,271.0625
2011,11,16,269.675
2011,11,17,275.85
2011,11,18,274.875
2011,11,19,268.475
2011,11,20,272.45
2011,11,21,266.7625
2011,11,22,267.0
2011,11,23,272.225
2011,11,24,272.875
2011,11,25,271.8625
2011,11,26,269.7375
2011,11,27,271.4125
2011,11,28,269.4375
2011,11,29,268.3625
2011,11,30,268.375
2012,11,1,271.4
2012,11,2,270.05
2012,11,3,271.075
2012,11,4,268.25
2012,11,5,271.65
2012,11,6,271.1125
2012,11,7,270.05
2012,11,8,270.4375
2012,11,9,266.65
2012,11,10,273.2375
2012,11,11,274.9625
2012,11,12,276.15
2012,11,13,276.375
2012,11,14,275.9
2012,11,15,270.7125
2012,11,16,274.25
2012,11,17,274.3
2012,11,18,271.85
2012,11,19,269.4625
2012,11,20,273.325
2012,11,21,270.5125
2012,11,22,267.6625
2012,11,23,267.025
2012,11,24,268.4625
2012,11,25,269.225
2012,11,26,270.3
2012,11,27,267.075
2012,11,28,268.6625
2012,11,29,273.75
2012,11,30,273.275
2013,11,1,272.5375
2013,11,2,272.2125
2013,11,3,266.275
2013,11,4,268.7375
2013,11,5,270.1375
2013,11,6,272.7375
2013,11,7,265.3625
2013,11,8,263.25
2013,11,9,266.25
2013,11,10,271.1125
2013,11,11,271.8375
2013,11,12,268.5875
2013,11,13,267.725
2013,11,14,269.975
2013,11,15,270.875
2013,11,16,270.525
2013,11,17,269.3125
2013,11,18,269.4375
2013,11,19,267.225
2013,11,20,265.1375
2013,11,21,269.8375
2013,11,22,277.6125
2013,11,23,275.95
2013,11,24,269.575
2013,11,25,270.7875
2013,11,26,272.85
2013,11,27,269.175
2013,11,28,266.275
2013,11,29,269.8625
2013,11,30,275.3125
2014,11,1,270.225
2014,11,2,274.2
2014,11,3,270.75
2014,11,4,267.0875
2014,11,5,269.5625
2014,11,6,274.0
2014,11,7,270.7625
2014,11,8,268.7375
2014,11,9,269.6625
2014,11,10,270.5625
2014,11,11,268.9625
2014,11,12,269.8625
2014,11,13,272.225
2014,11,14,268.4375
2014,11,15,265.725
2014,11,16,270.0625
2014,11,17,273.5375
2014,11,18,268.475
2014,11,19,266.6375
2014,11,20,274.4625
2014,11,21,272.2375
2014,11,22,266.975
2014,11,23,268.85
2014,11,24,269.6125
2014,11,25,270.1375
2014,11,26,269.225
2014,11,27,274.0
2014,11,28,272.5625
2014,11,29,269.375
2014,11,30,272.8125
2015,11,1,270.975
2015,11,2,265.1625
2015,11,3,267.1875
2015,11,4,273.1
2015,11,5,274.85
2015,11,6,276.7625
2015,11,7,273.0625
2015,11,8,272.9625
2015,11,9,268.8375
2015,11,10,273.325
2015,11,11,272.5125
2015,11,12,270.525
2015,11,13,271.1
2015,11,14,270.3
2015,11,15,268.5
2015,11,16,270.4125
2015,11,17,271.5125
2015,11,18,266.525
2015,11,19,267.4
2015,11,20,269.7375
2015,11,21,268.5875
2015,11,22,267.6125
2015,11,23,271.2375
2015,11,24,272.6375
