####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/VLA                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,02,1,276.0625
2009,02,2,274.45
2009,02,3,277.2875
2009,02,4,278.3
2009,02,5,280.2125
2009,02,6,280.375
2009,02,7,279.4625
2009,02,8,277.5625
2009,02,9,270.6625
2009,02,10,269.325
2009,02,11,271.825
2009,02,12,276.7125
2009,02,13,274.8375
2009,02,14,272.8875
2009,02,15,275.475
2009,02,16,276.225
2009,02,17,275.175
2009,02,18,269.8625
2009,02,19,272.025
2009,02,20,277.075
2009,02,21,277.6125
2009,02,22,280.65
2009,02,23,282.625
2009,02,24,282.05
2009,02,25,282.8875
2009,02,26,280.7375
2009,02,27,280.45
2009,02,28,278.4375
2010,02,1,272.925
2010,02,2,273.8875
2010,02,3,273.2125
2010,02,4,271.25
2010,02,5,274.0625
2010,02,6,275.675
2010,02,7,275.375
2010,02,8,269.7875
2010,02,9,271.3375
2010,02,10,272.2625
2010,02,11,270.525
2010,02,12,273.2125
2010,02,13,273.8125
2010,02,14,273.825
2010,02,15,272.8375
2010,02,16,273.3375
2010,02,17,275.1125
2010,02,18,277.4375
2010,02,19,276.625
2010,02,20,275.4625
2010,02,21,271.475
2010,02,22,271.7625
2010,02,23,266.45
2010,02,24,273.075
2010,02,25,272.0625
2010,02,26,269.5625
2010,02,27,279.775
2010,02,28,273.825
2011,02,1,267.675
2011,02,2,260.35
2011,02,3,254.6125
2011,02,4,264.4875
2011,02,5,274.175
2011,02,6,270.0875
2011,02,7,271.05
2011,02,8,276.425
2011,02,9,267.75
2011,02,10,268.4
2011,02,11,272.2875
2011,02,12,275.9125
2011,02,13,281.3
2011,02,14,283.1875
2011,02,15,281.95
2011,02,16,282.8625
2011,02,17,278.2625
2011,02,18,278.1625
2011,02,19,280.5125
2011,02,20,274.8
2011,02,21,271.15
2011,02,22,275.725
2011,02,23,276.4125
2011,02,24,271.6
2011,02,25,277.375
2011,02,26,277.1375
2011,02,27,272.6375
2011,02,28,274.1375
2012,02,1,274.85
2012,02,2,274.75
2012,02,3,269.8125
2012,02,4,271.1625
2012,02,5,273.35
2012,02,6,272.8
2012,02,7,273.0
2012,02,8,275.5625
2012,02,9,277.0125
2012,02,10,274.15
2012,02,11,277.5125
2012,02,12,274.75
2012,02,13,272.55
2012,02,14,274.25
2012,02,15,269.2625
2012,02,16,273.425
2012,02,17,273.3875
2012,02,18,273.7
2012,02,19,275.525
2012,02,20,270.575
2012,02,21,274.85
2012,02,22,277.15
2012,02,23,280.1875
2012,02,24,277.2375
2012,02,25,278.675
2012,02,26,279.3875
2012,02,27,279.1
2012,02,28,274.025
2012,02,29,276.4875
2013,02,1,275.9625
2013,02,2,277.775
2013,02,3,278.375
2013,02,4,274.8375
2013,02,5,276.8
2013,02,6,277.7875
2013,02,7,274.4125
2013,02,8,275.475
2013,02,9,272.225
2013,02,10,266.2125
2013,02,11,268.2
2013,02,12,265.8875
2013,02,13,271.6375
2013,02,14,278.625
2013,02,15,271.6125
2013,02,16,274.375
2013,02,17,278.6875
2013,02,18,273.7625
2013,02,19,276.8125
2013,02,20,273.0875
2013,02,21,267.625
2013,02,22,268.1625
2013,02,23,272.15
2013,02,24,269.7875
2013,02,25,266.1875
2013,02,26,271.625
2013,02,27,266.675
2013,02,28,270.1125
2014,02,1,273.475
2014,02,2,270.6
2014,02,3,273.8625
2014,02,4,269.2625
2014,02,5,269.25
2014,02,6,269.3125
2014,02,7,270.975
2014,02,8,276.4125
2014,02,9,279.2
2014,02,10,280.475
2014,02,11,276.8875
2014,02,12,278.025
2014,02,13,279.475
2014,02,14,282.2625
2014,02,15,284.275
2014,02,16,284.4375
2014,02,17,280.4875
2014,02,18,281.4
2014,02,19,281.8
2014,02,20,274.4375
2014,02,21,276.15
2014,02,22,278.675
2014,02,23,279.1625
2014,02,24,279.85
2014,02,25,280.225
2014,02,26,278.8875
2014,02,27,278.8375
2014,02,28,278.05
2015,02,1,274.5875
2015,02,2,275.9125
2015,02,3,277.8875
2015,02,4,278.525
2015,02,5,281.225
2015,02,6,283.4875
2015,02,7,283.325
2015,02,8,282.6
2015,02,9,283.9875
2015,02,10,283.8125
2015,02,11,278.1875
2015,02,12,272.15
2015,02,13,278.775
2015,02,14,280.8125
2015,02,15,282.075
2015,02,16,278.5375
2015,02,17,272.8875
2015,02,18,278.625
2015,02,19,280.775
2015,02,20,281.2375
2015,02,21,279.0125
2015,02,22,278.0
2015,02,23,274.2875
2015,02,24,272.975
2015,02,25,272.975
2015,02,26,273.9
2015,02,27,272.2875
2015,02,28,274.5375
2016,02,1,272.075
2016,02,2,264.4125
2016,02,3,263.0
2016,02,4,268.7375
2016,02,5,269.8125
2016,02,6,275.3625
2016,02,7,277.4
2016,02,8,279.075
2016,02,9,278.2625
2016,02,10,280.25
2016,02,11,281.4125
2016,02,12,282.7875
2016,02,13,283.4375
2016,02,14,281.2125
2016,02,15,279.7125
2016,02,16,282.275
2016,02,17,283.7125
2016,02,18,283.425
2016,02,19,282.1625
2016,02,20,282.7
2016,02,21,283.825
2016,02,22,281.7375
2016,02,23,272.4625
2016,02,24,272.55
2016,02,25,278.3125
2016,02,26,281.1375
2016,02,27,283.125
2016,02,28,283.075
2016,02,29,282.1
2017,02,1,280.2875
2017,02,2,282.5625
2017,02,3,281.2375
2017,02,4,280.6625
2017,02,5,281.425
2017,02,6,278.95
2017,02,7,278.6625
2017,02,8,280.75
2017,02,9,283.025
2017,02,10,286.2
2017,02,11,283.9875
2017,02,12,280.3625
2017,02,13,274.8875
2017,02,14,271.125
2017,02,15,271.5125
2017,02,16,277.425
2017,02,17,277.525
2017,02,18,276.575
2017,02,19,273.2125
2017,02,20,274.6
2017,02,21,280.1625
2017,02,22,283.1125
2017,02,23,278.425
2017,02,24,270.3
2017,02,25,271.7875
2017,02,26,273.025
2017,02,27,276.6625
2017,02,28,275.0625
2018,02,1,282.675
2018,02,2,283.1
2018,02,3,280.975
2018,02,4,279.4625
2018,02,5,281.375
2018,02,6,280.5625
2018,02,7,275.65
2018,02,8,279.2625
2018,02,9,281.125
2018,02,10,281.625
2018,02,11,275.0875
2018,02,12,274.975
2018,02,13,276.6125
2018,02,14,278.5
2018,02,15,275.4125
2018,02,16,275.1375
2018,02,17,277.1
2018,02,18,278.3875
2018,02,19,275.35
2018,02,20,269.975
2018,02,21,270.425
2018,02,22,271.45
2018,02,23,273.05
2018,02,24,267.6875
2018,02,25,269.2125
2018,02,26,273.8875
2018,02,27,277.1875
2018,02,28,272.625
2019,02,1,277.2125
2019,02,2,276.675
2019,02,3,277.325
2019,02,4,276.7375
2019,02,5,277.45
2019,02,6,272.4375
2019,02,7,263.475
2019,02,8,271.675
2019,02,9,274.1375
2019,02,10,274.9125
2019,02,11,270.7125
2019,02,12,272.2375
2019,02,13,277.775
2019,02,14,278.9375
2019,02,15,280.15
2019,02,16,275.125
2019,02,17,269.025
2019,02,18,268.4375
2019,02,19,268.7
2019,02,20,266.625
2019,02,21,270.0125
2019,02,22,271.425
2019,02,23,267.2875
2019,02,24,274.3125
2019,02,25,276.575
2019,02,26,278.025
2019,02,27,280.6
2019,02,28,280.6
